word	onset	duration
Hey	0.01247	1.0675
guys	1.08005	0.0897
Hey	1.16984	2.6439
So	3.81383	0.2793
what	4.0932	0.8480
do	4.94127	0.0598
you	5.00113	0.0598
think	5.061	0.1895
About	5.74943	0.2494
what	7.26599	0.2095
Yeah	7.47551	0.3192
what	10.08957	0.4888
What	10.57846	1.0476
Huh	11.62608	0.9278
Are	12.55397	0.1197
you	12.6737	0.1297
kidding	12.83333	0.1496
Okay	13.68141	0.2195
I'll	13.90091	0.0598
give	13.96077	0.1297
you	14.09048	0.0798
a	14.17029	0.0498
hint	14.22018	0.1596
I'll	14.37982	0.0897
give	14.46961	0.1197
you	14.58934	0.0598
a	14.64921	0.0997
hint	16.58481	1.7659
Eyes	18.71995	0.5487
No	19.77755	0.1895
no	20.16667	0.1197
Your	20.8551	0.2394
eyes	21.09456	0.3392
No	21.48367	0.1796
Chandler's	22.01247	0.4390
eyes	23.05011	1.2771
I	24.76621	0.1297
got	24.89592	0.2893
glasses	25.18526	0.8381
You	26.57211	0.2294
you	26.80159	0.2095
always	27.01111	0.2893
had	27.30045	0.2494
glasses	27.54989	0.7383
No	28.9966	0.2893
I	29.28594	1.3170
didn't	31.33129	3.5519
Are	34.88322	0.0598
you	34.94308	0.0898
sure	35.03288	0.3791
Yeah	35.70136	0.8979
Didn't	36.59932	1.1873
didn't	37.78662	0.6684
you	38.4551	0.1097
used	38.56485	0.2095
to	38.77438	0.0598
have	38.83424	0.1995
a	39.08367	0.0299
pair	39.11361	0.3691
that	39.48277	0.1596
were	39.6424	0.1097
really	39.75215	0.2294
round	39.98163	0.6186
and	40.60023	0.2394
burgundy	41.3585	0.5288
and	41.8873	0.3691
they	42.25646	0.0598
made	42.31633	0.2394
you	42.55578	0.0997
look	42.65556	0.2394
kind	42.89501	0.2294
of	43.12449	0.2793
um	43.40385	0.4090
Feminine	43.94263	0.4090
Yes	44.3517	0.3292
No	44.96032	0.0897
Sweetie	45.05011	0.1496
I	45.19977	0.0798
think	45.27959	1.7859
the	47.5644	0.2993
glasses	48.05329	0.5188
look	48.57211	0.1297
great	48.70181	0.3392
They	49.22063	0.0698
make	49.29048	0.1696
you	49.46009	0.1696
look	49.62971	0.0897
really	49.7195	0.1895
sexy	49.90907	0.3392
Really	50.59751	0.9378
Yeah	51.53537	0.2294
You	51.9644	0.2693
didn't	52.23379	0.2594
think	52.4932	0.1696
I	52.66281	0.0399
used	52.70272	0.2993
to	53.00204	0.0798
wear	53.08186	0.1995
glasses	53.28141	0.5487
right	53.83016	0.3591
Of	54.18934	0.1097
course	54.60839	0.4589
I	55.21701	0.0299
didn't	55.24694	0.2793
know	56.31451	0.0598
it	56.43424	0.0698
So	56.50408	0.0698
what	56.57392	54.3265
do	110.90045	0.1297
you	111.03016	0.1496
guys	111.17982	0.2394
want	111.41927	0.2394
for	111.65873	0.0598
an	111.71859	0.0598
engagement	111.77846	0.4489
present	112.22744	0.3591
That's	113.08549	0.2294
okay	113.31497	0.2394
Pheebs	113.55442	0.3292
We're	113.88367	0.0598
not	113.94354	0.1496
having	114.0932	0.2294
a	114.32268	0.0299
party	114.35261	0.5687
or	114.92132	0.0997
anything	115.02109	0.3192
so	115.34036	0.1696
you	115.50998	0.0598
don't	115.56984	0.0898
have	115.65964	0.1396
to	115.79932	0.1297
get	115.92902	0.5786
us	116.50771	0.2594
Bupbupbup	116.88685	1.2671
If	118.15397	0.1396
someone	118.29365	0.1895
wants	118.48322	0.2095
to	118.69274	0.0598
give	118.75261	0.1596
us	118.91224	0.0997
a	119.01202	0.0698
present	119.08186	0.4090
we	119.49093	0.0798
don't	119.57075	0.0897
want	119.66054	0.1496
to	119.8102	0.1396
deprive	119.94989	0.4489
them	120.39887	0.1795
of	120.57846	0.0897
that	120.66825	0.1995
joy	120.8678	0.3292
Oh	121.19705	0.0299
you	121.22698	0.1596
know	121.71587	0.0898
what	121.80567	1.4068
you	123.21247	0.2793
should	123.49184	0.1696
get	123.66145	0.1995
them	123.861	0.0897
One	123.98073	0.2195
of	124.20023	0.1197
those	124.31995	0.1297
little	124.44966	0.3292
portable	124.83878	0.3691
CD	125.20794	0.1995
players	125.40748	0.3891
Oh	126.21565	0.0299
I	126.24558	0.0897
already	126.33537	0.4190
have	126.75442	0.0898
one	126.84422	0.1995
Not	127.27324	0.1197
unless	127.39297	0.1995
someone	127.6424	0.2993
borrowed	127.94172	0.4589
it	128.40068	0.1995
and	128.60023	0.1097
left	128.70998	0.2195
it	128.92948	0.2793
at	129.20884	0.2394
the	129.4483	0.3791
gynecologist	130.31633	3.0630
Yeah	134.14762	0.1795
and	134.36712	0.1696
and	134.53673	0.1396
by	134.67642	0.2294
someone	135.02562	0.3791
she	135.4746	0.1995
means	135.67415	0.3292
Joey	136.0034	0.4090
Hey	136.81156	2.2748
I	139.40567	0.0997
know	139.50544	0.1097
what	139.61519	0.1496
I	139.76485	0.0299
want	139.79478	0.3192
What	140.24376	0.2294
we	140.47324	0.2195
want	140.69274	0.3292
honey	141.022	0.3392
No	141.53084	0.2693
no	141.96984	0.1197
you	142.08957	0.0997
don't	142.18934	0.3093
want	142.49864	0.1696
this	142.66825	0.1396
No	143.05737	0.0598
I	143.11723	0.0498
want	143.16712	0.1197
to	143.28685	0.0598
have	143.34671	1.8757
your	145.22245	0.1197
grandmother's	145.34218	0.5088
cookie	145.85102	0.2693
recipe	146.12041	0.4789
You	147.32766	0.1297
mean	147.45737	0.2095
the	147.66689	0.0997
chocolate	147.76667	0.4689
chip	148.2356	0.2294
cookie	148.51497	0.2594
recipe	148.77438	0.3990
Uhhuh	149.17347	0.3990
yeah	149.72222	0.2294
You	150.30091	0.0997
mean	150.40068	0.1795
the	150.58027	0.1297
one	150.70998	0.2095
that	150.9195	0.1496
my	151.06916	0.1297
grandmother	151.19887	0.4489
made	151.64785	0.2693
me	151.91723	0.0997
swear	152.01701	0.4789
on	152.49592	0.1795
her	152.67551	0.0798
deathbed	152.75533	0.5288
that	153.28413	0.0997
I	153.3839	0.0997
would	153.48367	0.2793
never	153.76304	0.2993
let	154.06236	0.1795
out	154.24195	0.1795
of	154.42154	0.0898
our	154.51134	0.1297
family	154.69093	0.4988
Dying	156.8161	0.3492
people	157.16531	0.3192
say	157.48458	0.1596
the	157.64422	0.1297
craziest	158.06327	0.6185
things	158.68186	0.5387
I've	159.22063	1.2771
wanted	161.38571	0.3292
it	161.71497	0.1596
for	161.92449	0.1696
years	162.0941	0.5886
I	162.68277	0.0698
was	162.75261	0.0897
going	162.8424	0.1197
to	162.96213	0.0598
make	163.022	0.2195
cookies	163.2415	0.2893
for	163.53084	0.0897
my	163.62063	0.1496
children	163.82018	0.5986
Well	165.57619	0.1097
break	165.82562	0.1995
my	166.06508	0.1496
heart	166.25465	0.4190
Oh	167.26236	0.0598
all	167.32222	0.1696
right	167.49184	0.2394
Okay	168.18027	0.2394
I'm	168.41973	0.1496
going	168.56939	0.2594
to	168.8288	0.7981
be	169.62698	0.1097
the	169.73673	0.1596
mom	169.89637	0.2693
who	170.16576	0.0898
makes	170.25556	0.2294
the	170.48503	0.0898
world's	170.57483	0.5487
best	171.25329	0.1795
chocolate	171.56259	0.2793
chip	171.84195	0.1396
cookies	171.98163	0.2793
Our	172.43061	0.2594
kids	172.71995	0.4489
are	173.16893	0.0399
going	173.20884	0.1197
to	173.32857	0.0598
be	173.38844	0.1696
fat	173.86735	0.3691
aren't	174.23651	0.2195
they	174.45601	0.2195
Ahoy	174.76531	2.1251
Hey	177.74853	0.6285
How's	178.43696	1.0476
the	179.48458	0.3891
boat	179.92358	0.1396
Great	180.06327	0.3591
I'm	180.42245	0.0997
really	180.52222	0.2095
getting	180.73175	0.2195
into	180.95125	0.1396
this	181.09093	0.2294
sailing	181.32041	0.2993
stuff	181.61973	0.3092
Oh	182.31814	0.0598
so	182.378	0.0898
you	182.4678	0.1297
finally	182.59751	0.2095
took	182.80703	0.1696
it	182.97664	0.0598
out	183.03651	0.0997
of	183.13628	0.0598
the	183.19615	0.0598
marina	183.25601	0.3192
huh	183.57528	0.0997
Why	184.77256	0.1596
would	184.9322	0.1097
I	185.04195	0.0399
do	185.08186	0.1696
that	185.25147	0.1796
It	185.43107	0.0698
took	185.76032	1.3469
three	187.10726	0.2594
guys	187.36667	0.4190
to	187.78571	0.0698
get	187.85556	0.1496
the	188.00522	0.0897
thing	188.09501	0.2294
in	188.32449	0.1596
there	188.48413	0.2594
Well	188.98299	0.8580
if	190.48957	0.0798
you	190.56939	0.0798
don't	190.64921	0.2195
sail	190.9585	0.2594
your	191.21791	0.1696
boat	191.38753	0.2594
what	191.64694	0.1396
do	191.78662	0.0598
you	191.84649	0.0997
do	191.94626	0.1895
on	192.13583	0.0798
it	192.21565	0.0698
Well	192.28549	0.0897
it's	192.69456	0.2294
great	192.92404	0.2793
It's	193.2034	0.1197
a	193.32313	0.0498
great	193.37302	0.2294
place	193.60249	0.2893
to	193.89184	0.0598
just	193.9517	0.2095
kind	194.16122	0.1297
of	194.29093	0.0598
sit	194.35079	0.4789
hang	194.94943	0.2195
around	195.16893	0.4489
drink	195.61791	0.2294
a	195.84739	0.0399
few	195.91723	0.2195
beers	196.13673	0.5587
eat	196.69546	0.1496
some	196.84512	0.1396
chips	196.99478	0.4689
Well	198.56122	0.0997
it's	199.06009	0.2095
good	199.26961	0.6984
that	199.96803	0.4689
you	200.43696	0.1895
finally	200.62653	0.3093
have	200.93583	0.1396
a	201.07551	0.0299
place	201.10544	0.3791
to	201.48458	0.0598
do	201.54444	0.2793
that	201.82381	2.1850
You	204.00884	0.0997
know	204.2483	0.0898
Joey	204.3381	0.3092
I	204.78707	0.1696
could	204.95669	0.1097
teach	205.06644	0.1995
you	205.26599	0.0598
to	205.32585	0.0698
sail	205.39569	0.2993
if	205.69501	0.0698
you	205.76485	0.0598
want	205.82472	0.2394
You	206.46327	0.0997
could	206.56304	0.3093
Yeah	207.11179	0.3492
I've	207.62063	0.1297
been	207.75034	0.1197
sailing	207.87007	0.3292
my	208.19932	0.1097
whole	208.30907	0.1995
life	208.50862	0.2394
When	209.13719	0.1297
I	209.26689	0.0498
was	209.31678	0.1596
15	209.47642	0.4589
my	209.93537	0.0997
dad	210.03515	0.2594
bought	210.29456	0.1795
me	210.47415	0.0698
my	210.54399	0.2294
own	210.77347	0.1795
boat	210.95306	0.3292
What	211.51179	1.6961
Your	213.20794	0.2793
own	213.4873	0.1496
boat	213.65692	0.6285
What	214.28549	0.3392
What	214.62472	0.1995
He	214.82426	0.1297
was	214.95397	0.1097
trying	215.06372	0.1895
to	215.25329	0.0798
cheer	215.33311	0.2095
me	215.54263	0.0798
up	215.62245	0.1895
My	215.83197	0.1795
pony	216.01156	0.2993
was	216.31088	0.1895
sick	216.50045	0.2693
You	216.98934	0.0598
know	217.04921	0.0698
what	217.11905	12.0725
I	229.19161	0.0498
was	229.2415	0.2594
thinking	229.50091	0.3092
What	230.89773	0.2095
Nothing	231.79569	0.2893
I	232.08503	0.0598
just	232.1449	0.1297
like	232.2746	0.1097
to	232.38435	0.0598
go	232.44422	0.0897
like	232.53401	0.1396
this	232.6737	0.1596
Hey	233.50181	0.1895
Chandler	233.69138	1.9455
what	235.63696	0.1297
are	235.76667	0.0299
you	235.7966	0.0997
doing	235.89637	0.1995
tonight	236.09592	0.3591
Uh	236.96395	0.1895
Why	237.15351	0.2993
Do	237.45283	0.0698
you	237.52268	0.0598
have	237.58254	0.0898
a	237.67234	0.0299
lecture	237.70227	0.4489
No	238.3907	0.2394
Why	238.63016	0.2095
Then	238.96939	0.1596
free	239.23878	0.1696
as	239.40839	0.1895
a	239.59796	0.0498
bird	239.64785	0.4689
What's	240.11678	0.2095
up	240.3263	0.3591
My	240.74535	0.1197
dad	240.86508	0.9378
wanted	241.93265	0.4689
to	242.40159	0.1396
know	242.54127	0.1097
if	242.65102	0.0698
you	242.72086	0.3292
want	243.05011	0.1596
to	243.20975	0.0598
play	243.26961	0.1496
racquetball	243.41927	0.5886
with	244.00794	0.1396
us	244.14762	0.2793
Wow	244.70635	0.3691
that's	245.07551	0.2195
great	245.29501	0.4789
Dad	245.86372	0.1995
must	246.06327	0.2195
really	246.28277	0.2394
like	246.52222	0.0997
you	246.622	0.0798
He	246.70181	0.0598
doesn't	246.76168	0.1895
ask	246.95125	0.1097
just	247.12086	0.1596
anyone	247.2805	0.2594
to	247.53991	0.0698
play	247.60975	0.2594
Yeah	247.98889	0.0897
and	248.07868	0.2594
he	248.3381	0.1895
didn't	248.52766	0.2893
really	248.81701	0.2494
ask	249.06644	0.2993
for	249.36576	0.1097
you	249.47551	0.3192
He	249.79478	0.0997
asked	249.89456	0.2693
for	250.16395	0.1596
Chauncey	250.32358	0.7283
I	251.16168	0.1895
assumed	251.35125	0.3691
he	251.72041	0.1097
meant	251.83016	0.2394
you	252.06961	0.3492
Well	252.72812	0.0897
did	252.81791	1.6362
did	254.56395	0.1596
you	254.72358	0.1297
correct	254.85329	0.4090
him	255.26236	0.2095
No	255.6415	0.1995
I	255.84104	0.1895
I	256.03061	0.0598
thought	256.09048	0.1995
it'd	256.29002	0.1895
be	256.47959	0.0898
more	256.56939	0.2294
fun	256.86871	0.2594
this	257.12812	0.1895
way	257.31769	0.2095
That	257.62698	2.1152
is	259.74218	0.0798
so	259.822	0.2294
cool	260.07143	0.2693
Maybe	260.34082	0.1895
this	260.53039	0.0997
is	260.63016	0.1097
something	260.73991	0.3691
you	261.10907	0.0997
could	261.20884	0.1197
do	261.32857	0.4090
every	261.84739	0.1995
week	262.04694	0.0897
Or	262.13673	0.1796
you	262.31633	0.1596
could	262.47596	0.2793
sit	262.75533	0.1795
with	262.93492	0.1097
him	263.04467	0.1097
on	263.15442	0.0898
the	263.24422	0.0897
front	263.36395	0.2195
porch	263.58345	0.3891
and	263.97256	0.1197
make	264.09229	0.1496
sure	264.24195	0.1596
no	264.40159	0.1197
one	264.52132	0.1396
steals	264.661	0.4290
the	265.09002	0.0698
trash	265.15986	0.3591
cans	265.51905	0.4190
He	266.62653	0.0997
does	266.7263	0.2394
that	266.96576	0.1995
every	267.16531	0.2095
week	267.37483	0.2195
too	267.62426	0.3192
Hmm	268.07324	0.2893
Oh	268.36259	0.0299
just	268.39252	1.6163
so	270.31814	0.2294
you	270.54762	0.1297
know	270.67732	0.0898
yyou	270.76712	0.3192
have	271.08639	0.3591
to	271.44558	0.1197
let	271.56531	0.1696
him	271.73492	0.1097
win	271.84467	0.3891
He	272.23379	0.0897
hates	272.53311	0.2893
to	272.82245	0.1596
lose	272.98209	0.3092
Oh	273.66054	0.2195
no	273.88005	0.2095
problem	274.08957	0.3492
Maybe	274.43878	0.2095
I'll	274.6483	0.0598
play	274.70816	0.1995
with	274.90771	0.1197
my	275.02744	0.0997
left	275.12721	0.2893
hand	275.41655	1.0975
You're	277.73129	0.1895
not	277.92086	0.1696
a	278.09048	0.0399
lefty	278.13039	0.4489
Does	278.94853	1.7659
anybody	280.71451	0.4190
know	281.13356	0.2294
me	281.36304	0.3691
What's	281.7322	2.6439
wrong	287.44921	0.5287
Phoebe	287.978	0.3791
I	288.62653	0.1197
just	288.74626	0.1795
went	289.00567	0.1895
to	289.19524	0.0997
my	289.29501	0.1496
old	289.44467	0.1396
apartment	289.58435	0.5288
to	290.11315	0.0798
get	290.19297	0.4290
you	290.622	0.0598
thethe	290.68186	0.1596
cookie	290.8415	0.3990
recipe	291.24059	0.5288
and	291.86916	0.1197
that	291.98889	0.3891
stupid	292.49773	1.3170
fire	293.81474	0.2294
burned	294.04422	0.4789
it	294.52313	0.0698
up	294.76259	0.1795
No	294.94218	0.2993
Why	295.2415	0.2793
didn't	295.69048	0.1995
you	295.99977	0.0598
make	296.15941	0.1696
a	296.32902	0.0299
copy	296.35896	0.4290
and	296.78798	0.2294
and	297.01746	0.1895
keep	297.20703	0.3093
it	297.51633	0.2195
in	297.73583	0.0997
a	297.8356	0.2394
fireproof	298.1449	0.5288
box	298.6737	0.2793
and	298.95306	0.6784
keep	299.70136	0.8879
it	300.58934	0.4489
at	301.03832	0.1496
least	301.68685	3.1328
a	304.81973	0.0798
hundred	304.89955	1.9755
yards	306.87506	0.1596
away	307.03469	0.0898
from	307.12449	0.1097
the	307.23424	0.0598
original	307.2941	0.4090
Because	307.70317	0.7682
I'm	308.47143	0.3691
normal	308.87052	0.8081
But	309.67868	0.1097
that	309.82834	2.7238
was	312.55215	0.1895
the	312.74172	0.0598
one	312.80159	0.3492
legacy	313.18073	0.4789
my	313.65964	0.1696
grandmother	313.82925	0.4390
left	314.26825	0.2394
me	314.56757	0.2993
and	314.86689	0.2294
I	315.09637	0.1097
know	315.20612	0.1396
you	315.3458	0.1496
wanted	315.49546	0.3891
it	315.88458	0.0698
as	315.95442	0.1297
an	316.11406	0.0598
engagement	316.17392	0.5687
present	316.74263	0.5986
