word	onset	duration
For	1.47914	0.6086
party	3.43469	0.9977
favors	4.68186	0.4988
for	5.18073	0.1496
the	5.33039	0.3192
shower	5.64966	0.4290
Okay	6.2483	0.3192
we	6.71723	0.1696
get	6.88685	0.1696
some	7.08639	0.2394
mahogany	7.37574	0.6185
boxes	7.99433	0.5487
and	8.54308	0.1796
carve	8.72268	0.4988
everyone's	9.26145	0.4689
names	9.73039	0.3891
in	10.1195	0.1396
them	10.25918	0.1696
and	10.66825	0.1197
then	10.78798	0.0997
inside	10.88776	0.3891
is	11.27687	0.1197
each	11.3966	0.2594
person's	11.65601	0.4090
individual	12.06508	1.1274
birthstone	14.40975	1.9854
Okay	16.39524	0.3990
Okay	17.6424	0.3292
All	17.97166	0.1097
right	18.08141	2.1750
you	20.36621	0.2394
take	20.60567	0.2594
care	20.86508	0.2195
of	21.08458	0.0798
that	21.1644	0.4689
Okay	21.78299	0.1197
And	22.00249	2.2748
meanwhile	24.27732	0.8580
the	25.37483	0.0598
party	25.43469	0.3591
is	25.79388	0.1097
tomorrow	25.90363	0.4290
and	26.33265	0.1496
we	26.48231	0.1795
still	26.6619	0.1995
don't	26.86145	0.2095
have	27.18073	0.1097
a	27.29048	0.1197
guest	27.4102	0.1696
list	27.70952	0.1995
Okay	28.32812	0.5088
okay	28.83696	0.4689
well	29.33583	0.3092
okay	29.64512	0.1895
who	29.83469	0.1197
do	29.95442	0.1396
we	30.0941	0.1197
know	30.21383	0.1596
that's	30.4034	0.1895
coming	30.59297	0.3990
Me	31.33129	0.5587
Are	32.16939	0.1297
you	32.29909	0.3392
Hey	33.34671	2.4344
Hey	36.27007	0.2594
What's	36.52948	0.7582
up	37.28776	0.1596
Mon	37.44739	0.1795
Well	37.97619	0.1496
I'm	38.12585	0.1496
trying	38.33537	0.1796
to	38.51497	0.2195
make	38.73447	0.1396
something	38.87415	0.2693
for	39.14354	0.0897
Joey	39.23333	0.4489
Do	39.68231	0.1297
you	39.92177	0.0598
mind	39.98163	0.1197
if	40.10136	0.0598
I	40.16122	0.0798
raid	40.24104	0.2394
your	40.4805	0.0997
fridge	40.58027	0.4390
Have	41.72766	0.6684
at	42.39615	0.8281
it	43.39388	0.4290
All	44.60113	0.1496
right	44.75079	0.2693
turkey	46.1576	0.4888
That	47.40476	0.1795
won't	47.6941	0.2494
work	48.70181	0.1995
Cheese	48.90136	0.7981
That	49.69955	0.2793
won't	49.97891	0.1696
work	50.14853	0.2394
Olive	51.61519	0.3292
loaf	51.94444	0.3791
I	53.32132	0.0997
hope	53.42109	0.2095
that	53.63061	0.1396
won't	53.77029	0.1696
work	53.93991	0.2394
Are	54.5585	0.0299
you	54.58844	0.0598
making	54.6483	0.1995
him	54.84785	3.0929
a	57.94082	0.1097
sandwich	58.05057	0.7483
No	60.11587	0.2294
it's	60.34535	0.1895
um	60.53492	0.1396
more	60.97392	0.4988
like	61.47279	0.1097
a	61.58254	0.0299
wrap	62.20113	2.4344
Okay	64.75533	0.2294
so	65.05465	0.1596
uh	65.21429	0.0598
I'm	65.27415	0.2294
going	66.06236	0.2394
to	66.30181	0.2993
go	66.60113	0.4090
guys	67.24966	0.2993
so	67.54898	0.1396
you	67.68866	0.0698
can	67.7585	0.1097
get	67.86825	0.1796
back	68.04785	0.1895
to	68.30726	0.4988
deciding	69.08549	0.4988
on	69.58435	0.0997
what	69.68413	0.1396
to	69.82381	0.1097
get	69.93356	0.1995
me	70.13311	0.1496
for	70.28277	0.1496
a	70.43243	0.0698
present	70.50227	0.2693
Okay	70.83152	0.1496
We	71.24059	0.2993
have	71.74943	1.8158
to	73.56531	0.2195
get	74.24376	0.2195
her	74.46327	0.2494
a	74.7127	0.0299
present	74.74263	0.4689
Okay	75.35125	0.1995
but	75.60068	0.2494
look	75.89002	0.1795
Look	76.19932	0.2693
at	76.46871	0.2594
what	76.778	3.5818
I	80.35986	0.2394
got	80.59932	0.3990
It's	81.50726	0.1995
her	81.7068	0.1297
address	81.83651	0.4090
book	82.24558	0.2494
We	82.8542	0.4689
have	83.32313	4.4000
a	87.72313	0.1895
guest	87.9127	0.2494
list	88.43152	0.3591
Ah	88.7907	0.1197
Oh	88.91043	0.0898
my	89.00023	0.0598
God	89.06009	0.1696
you're	89.22971	0.1696
amazing	89.46916	0.5088
Did	89.978	0.3591
you	90.70635	0.2494
just	90.95578	0.2693
pull	91.44467	0.2793
that	91.7839	0.2693
out	92.05329	0.1097
of	92.16304	0.0897
her	92.25283	0.1097
purse	92.36259	0.1197
Uh	92.51224	0.2394
huh	92.7517	3.1927
And	95.94444	1.1074
a	97.05193	0.0299
little	97.08186	0.1496
seed	97.23152	0.2294
money	97.461	1.7959
for	99.25692	0.0798
the	99.33673	0.1297
party	99.46644	0.1496
Oh	99.63605	0.0498
nice	99.68594	0.2893
nice	99.97528	0.2195
Cassie	102.62925	0.5188
Hey	103.66689	1.3070
Ross	104.97392	0.5288
Hi	105.68231	1.6063
It's	107.28866	0.4689
been	107.7576	0.1895
so	107.9771	0.3791
long	108.35624	2.1351
Last	110.94036	0.3292
time	111.36939	0.2893
I	111.65873	0.0898
saw	111.74853	0.2993
you	112.04785	0.2494
you	112.29728	0.1596
were	112.45692	0.0997
setting	112.55669	0.4988
up	113.05556	0.1396
your	113.19524	0.1097
tent	113.30499	0.3392
in	113.7839	0.1895
line	113.97347	0.2594
to	114.23288	0.1197
see	114.35261	0.2793
Return	114.76168	0.9777
of	115.79932	0.3392
the	116.40794	0.7782
Jedi	117.18617	0.6185
So	117.80476	0.4888
you	118.32358	0.2793
did	118.60295	0.2793
see	118.88231	0.2095
me	119.09184	0.1696
that	119.26145	0.2394
day	119.50091	0.1995
because	119.70045	0.6585
it	120.35896	0.2594
seemed	120.61837	0.3492
like	120.96757	0.2095
you	121.1771	0.0897
didn't	121.26689	0.8780
Oh	122.1449	0.0299
yeah	122.17483	1.4566
Sorry	123.94082	0.5986
about	124.96848	0.2893
that	125.25782	0.2993
It's	125.83651	0.1097
okay	125.94626	0.2893
Come	126.2356	0.2195
come	126.4551	0.1795
on	126.63469	0.1396
in	126.77438	0.2294
Thanks	127.57256	0.2793
for	127.85193	0.0798
letting	127.93175	0.2294
me	128.16122	0.1496
stay	128.35079	0.3691
here	128.71995	0.3791
I	129.45828	0.0997
mean	129.55805	0.1895
Monica's	129.74762	0.5088
place	130.25646	0.3492
was	130.60567	0.1795
nice	130.78526	0.5687
but	131.62336	0.2294
her	132.46145	0.3691
fiance	132.94036	0.5986
sure	133.539	0.1097
stares	133.87823	0.5288
a	134.40703	0.0399
lot	134.44694	0.2095
Ah	135.49456	0.3791
It	136.0034	1.6163
feels	137.61973	0.3492
so	137.96893	0.0598
good	138.0288	0.1297
You	138.1585	0.2095
lying	138.36803	1.2770
here	139.64512	16.3628
next	156.00794	1.0176
to	157.02562	0.0698
me	157.09546	0.0598
Oh	157.15533	0.0598
my	157.21519	0.3093
God	157.63424	0.6185
You	158.39252	0.0997
do	158.5322	0.2494
a	158.78163	0.0898
great	158.87143	0.6784
Chandler	159.54989	0.7981
Uhhuh	160.34807	0.0598
Yeah	160.52766	0.1496
I	160.73719	0.0798
I	160.81701	0.0897
