word	onset	duration
I	0.0125	0.0300
CAN'T	0.0425	0.1200
BELIEVE	0.1625	0.1500
I'M	0.3125	2.7400
GETTING	3.0525	0.8000
MY	3.8525	0.1800
NAILS	4.0325	0.4600
DONE	4.4925	0.2000
AND	4.9225	0.1000
YOU	5.2425	0.1800
SAID	5.4225	0.2100
IT	5.6325	0.2000
WAS	5.8325	0.2200
GOING	6.1025	0.2700
TO	8.1725	0.1000
BE	8.2725	0.0600
FUN	8.3325	0.1300
WHICH	8.4625	0.2300
IT	9.0325	0.3100
KIND	9.3425	0.5700
OF	9.9125	0.7900
IS	10.7025	0.0600
ALSO	10.7625	0.3100
YOU	11.2925	0.0900
SAID	11.3825	0.1600
THERE	11.5425	0.1300
WERE	11.6725	0.0700
GOING	11.7425	0.2300
TO	11.9725	0.0700
BE	12.0425	0.0800
OTHER	12.1225	0.1100
GUYS	12.2325	0.1800
HERE	12.4125	0.1900
THERE	12.6025	0.1600
ARE	12.7625	0.0300
NO	12.7925	0.3200
OTHER	13.1125	0.2500
GUYS	13.3625	0.3700
HERE	13.7325	0.1900
CHANDLER	14.6325	0.3400
THERE'S	14.9725	0.1900
A	15.1625	0.0400
GUY	15.2025	0.2300
RIGHT	15.4325	0.3100
OVER	15.7425	0.1500
THERE	15.8925	0.2500
THAT'S	16.8125	0.1700
A	16.9825	0.0400
MAILMAN	17.0225	0.7400
THAT'S	17.8825	1.6000
OUR	19.4825	0.2100
MAILMAN	19.6925	0.5700
HI	20.2625	2.6400
HOW	23.2625	2.4900
ARE	26.6625	0.1500
YOU	27.8325	0.1800
CHANDLER	28.0325	0.2500
DON'T	28.2825	0.2300
WORRY	28.5125	0.3400
THIS	28.8525	0.1700
DOESN'T	29.0225	0.2500
MAKE	29.2725	0.2400
YOU	29.5125	0.1900
ANY	29.7525	0.2400
LESS	29.9925	0.2900
OF	30.2825	0.1100
A	30.3925	0.1000
GUY	30.4925	0.6300
THAT	32.3325	0.2100
DOES	32.5825	0.5100
WHAT	33.0925	0.2500
AM	33.3425	2.1500
I	35.6325	0.6200
SITTING	36.2525	0.5800
ON	36.8325	0.5100
I'D	39.7925	0.1400
HATE	39.9325	0.1800
TO	40.1125	0.0900
THINK	40.2025	0.2100
WHAT	40.4125	0.1300
THIS	40.5425	0.1400
WOMAN	40.6825	0.2400
WAS	40.9225	0.1100
SCRATCHING	41.0325	0.5600
WHEN	41.5925	0.1400
THIS	41.7325	0.2100
BROKE	41.9625	0.4000
OFF	42.3625	0.3400
HEY	42.7025	1.3500
YOU	44.0525	0.0600
KNOW	44.1125	0.2700
WHO	44.3825	0.1500
USED	44.5325	0.5100
TO	45.0425	0.2300
HAVE	45.2725	0.3400
NAILS	45.6125	0.2800
LIKE	46.1225	0.6600
THAT	46.7825	0.0900
NO	46.8725	0.1000
Janice	47.2425	0.1600
OH	47.4025	0.0300
MY	47.4325	0.6900
GOD	48.1225	1.9200
JOEY	50.0425	0.1500
LET	50.1925	2.3500
ME	52.7025	6.1400
ASK	58.8425	0.0900
A	58.9325	0.0300
QUESTION	58.9625	3.7900
THIS	62.7525	0.7500
HAS	63.5025	0.3700
BEEN	63.8725	0.1800
DRIVING	64.4625	0.3400
ME	64.8025	0.1100
CRAZY	64.9125	0.4100
WHAT	65.3225	0.2800
DOES	65.6025	0.1300
THIS	65.7325	0.1600
LIGHT	65.8925	0.1700
SWITCH	66.0625	0.2500
DO	66.3125	0.2200
OH	66.8025	0.2400
NOTHING	67.0725	0.3900
DIDN'T	68.5725	0.1500
IT	68.7225	0.0700
DRIVE	68.7925	0.2200
YOU	69.0125	0.0900
CRAZY	69.1025	0.2900
NOT	69.3925	0.4600
TO	69.8525	0.1500
KNOW	70.0025	0.2700
WHAT	70.2725	0.1000
IT	70.3725	0.0600
DID	70.4325	0.2400
I	71.1025	0.1000
KNOW	71.2025	0.1700
WHAT	71.3725	0.1300
IT	71.5025	0.0800
DID	71.5825	0.2300
NOTHING	72.5025	0.3900
THEY	73.2425	0.1300
WOULDN'T	73.3725	0.2700
HAVE	73.6425	1.0400
PUT	74.9225	0.4300
IT	75.3525	0.4400
THERE	75.7925	0.2100
IF	76.0025	0.1100
IT	76.1125	0.0900
DIDN'T	76.2025	0.2200
DO	76.4225	0.0600
SOMETHING	76.4825	0.5700
HOW	77.3825	0.1700
CAN	77.5525	0.1900
YOU	77.7425	0.0600
NOT	77.8025	0.1700
CARE	77.9725	0.4700
LIKE	78.7525	0.1700
THIS	78.9225	0.3500
DO	80.5125	0.0600
YOU	80.5725	0.0600
KNOW	80.6325	0.1000
WHAT	80.7325	3.7700
THAT	84.5025	0.4100
LITTLE	85.4925	0.9100
SILVER	86.4325	0.4200
KNOB	86.8525	0.4300
ON	87.2825	0.0900
THE	87.3725	0.0600
TOILET	87.4325	0.4800
DOES	87.9425	0.3800
SURE	88.3725	0.2900
IT	88.7325	0.2600
FLUSHES	88.9925	0.5000
IT	89.4925	0.1300
OKAY	89.8825	0.2600
GOOD	90.1425	0.2600
SINCE	90.5325	0.6300
YOU	91.1625	0.2000
KNOW	91.3625	0.4000
WHEN	91.7625	0.2400
YOU	92.0025	0.1000
COME	92.1025	0.2000
OVER	92.3025	0.3900
WOULD	92.6925	0.1700
YOU	92.8625	0.1000
MIND	92.9625	0.2000
ACTUALLY	93.1625	0.4100
USING	93.5725	0.3200
IT	93.8925	0.1400
HELLO	94.2425	0.1400
HEY	94.3825	1.9700
OH	97.4325	0.5000
MY	98.3325	0.2600
GOD	98.6825	0.4100
WOW	99.7025	1.6800
GUESS	101.4625	0.3000
WHO	101.7625	0.7200
WE	102.4825	0.1100
RAN	102.5925	0.3200
INTO	102.9125	0.6600
TODAY	103.5725	0.5800
JANICE	104.7525	2.4800
IS	107.7125	0.1700
THIS	107.8825	0.1700
AMAZING	108.0525	0.5600
HOW	108.7225	0.3800
HAVE	109.1025	0.4900
YOU	109.5925	0.1400
BEEN	109.7325	0.4500
WELL	110.4125	0.5300
UM	110.9425	0.4800
I'M	111.5825	0.1600
DIVORCED	111.7425	0.6000
WOW	113.2225	0.6900
YEAH	114.0625	0.3600
I'M	114.4225	0.3400
RIDING	114.7625	0.4400
THE	115.2025	0.0700
ALIMONY	115.3325	0.7900
PONY	116.1225	0.6300
AND	118.1925	2.0100
THERE	120.2025	0.3000
IT	120.5025	0.1100
IS	120.6125	0.2700
I	120.8825	1.7000
JUST	122.5825	0.1300
CAME	123.0225	0.2700
UP	123.2925	0.1300
TO	123.4225	0.1000
SAY	123.7725	0.1500
HI	123.9225	0.1600
HI	124.8725	0.9300
AND	125.8025	0.7800
YOU	126.5825	0.3400
SWEETIE	126.9825	0.3900
I'LL	127.6725	0.1200
SEE	127.7925	0.1900
LATER	127.9825	0.3100
OKAY	128.2925	0.6200
I'LL	128.9125	0.1500
SEE	129.0625	0.3300
YOU	129.3925	0.0600
TONIGHT	130.2325	0.2800
OKAY	130.6325	0.3300
BYE	131.1125	0.1400
BYE	131.5825	0.3000
BYE	132.0025	0.2000
BYE	132.3025	0.2800
BYE	132.7825	0.1200
OH	132.9025	0.2100
BYE	133.1125	0.1900
BYE	133.3025	0.2700
BYE	133.5725	0.4200
BYE	133.9925	0.2800
BYE	134.3325	0.0700
BYE	134.4025	0.2200
BYE	134.6225	0.3400
OH	134.9625	0.0300
I	135.1125	0.0600
CAN'T	135.2025	0.2000
STAND	135.4025	0.3000
THE	135.7025	0.0600
WOMAN	135.7625	0.3100
WHAT	136.1925	2.7500
I	138.9425	0.1400
THOUGHT	139.5425	0.6400
YOU	140.1825	0.0600
WE	140.2425	0.0600
RE	140.3025	0.1000
CRAZY	140.4025	0.2700
ABOUT	140.7125	0.6100
HER	141.3225	0.2100
I	141.5325	0.0800
KNOW	141.6125	0.3000
BUT	141.9125	0.1000
YOU	142.0125	0.1000
KNOW	142.1125	0.0800
ALL	142.1925	0.1500
THOSE	142.3425	0.1600
LITTLE	142.5025	0.2900
ANNOYING	142.7925	0.4900
THINGS	143.2825	0.2700
THAT	143.5525	0.1000
SHE	143.6525	0.1200
DID	143.7725	0.2600
BEFORE	144.0325	0.2900
WE	144.3225	0.1200
FELL	144.4425	0.6400
IN	145.0825	0.1400
LOVE	145.2225	0.2900
LIKE	145.5125	0.1700
HER	145.8525	0.1000
VOICE	145.9525	0.5700
AND	146.5225	0.0900
HER	146.6125	0.0800
LAUGH	146.6925	0.5000
AND	147.1925	0.1800
HER	147.3725	0.0900
PERSONALITY	147.4625	0.7200
THEY'RE	148.4825	0.2900
ALL	148.7725	0.1800
BACK	148.9525	0.3400
YOU	149.4625	0.0600
KNOW	149.5225	0.1400
AND	149.6625	1.7900
SHE'S	151.4525	0.2300
PICKED	151.6825	0.2200
UP	151.9025	0.1800
LIKE	152.0825	0.1500
NINE	152.2325	0.4000
NEW	152.6325	0.2600
ONES	152.8925	0.2100
SO	153.2225	0.1500
WHAT	153.3725	0.9200
ARE	154.2925	0.1700
YOU	154.4625	0.1400
DOING	154.6025	0.3000
BRINGING	154.9025	0.2700
HER	155.1725	0.1200
HERE	155.2925	0.4300
THERE'S	156.0525	0.1500
PEOPLE	156.2025	0.4800
HERE	156.6825	2.2400
DON'T	159.4425	0.1300
WORRY	159.5725	0.2100
ABOUT	159.7825	0.2500
IT	160.0325	0.0600
I'M	160.0925	0.0800
TAKING	160.1725	0.3200
CARE	160.4925	0.2700
OF	160.7625	0.1000
IT	160.8625	0.1100
TONIGHT	161.0725	0.3500
YOU	161.7925	0.3400
ARE	162.1325	0.3500
NOT	162.4825	0.6100
YOU	163.2325	0.1400
HAVE	163.3725	0.1100
NEVER	163.4825	0.4900
BEEN	163.9725	0.1500
ABLE	164.1225	0.2300
TO	164.3525	0.0600
BREAK	164.4125	0.2700
UP	164.6825	0.1500
WITH	164.8325	0.1000
HER	164.9625	0.1200
I	165.2725	0.2000
DON'T	165.4725	0.1100
HAVE	165.5825	0.1300
TO	165.7125	0.0800
BREAK	165.7925	0.2100
UP	166.0025	0.1400
WITH	166.1425	0.0900
HER	166.2325	0.0600
THIS	166.2925	0.1800
TIME	166.4725	0.2900
WE'RE	167.0725	0.1200
NOT	167.1925	0.1400
INVOLVED	167.3325	0.5100
I'M	167.9025	0.0600
GOING	168.0025	0.1700
TO	168.1725	0.0800
DO	168.2525	0.2700
A	168.5225	0.0300
PREEMPTIVE	168.5525	0.4600
STRIKE	169.0125	0.4000
I'M	169.5925	0.0700
GOING	169.6625	0.3200
TO	169.9825	0.1500
END	170.1325	0.2800
IT	170.4125	0.3100
WITH	170.7225	0.1400
HER	170.8625	0.1800
BEFORE	171.0425	0.4100
IT	171.4525	0.0600
STARTS	171.5125	0.7100
MY	173.2325	0.2000
ASS	173.4325	0.3300
IS	173.7625	0.0800
LIKE	173.8425	0.1600
FROZEN	174.0025	0.4700
YEAH	174.7825	1.4900
TRY	176.9225	0.6700
STICKING	177.5925	0.3200
IT	177.9125	0.1200
IN	178.0325	0.0600
THE	178.0925	0.0600
FREEZER	178.1525	0.3100
FOR	178.4625	0.1100
20	178.5725	0.2900
MINUTES	178.8625	0.3900
I'M	179.4525	1.5700
TELLING	184.0425	0.4700
YOU	184.5125	0.1300
I	184.9925	0.1400
CAN'T	185.1325	2.5700
BELIEVE	187.7025	4.6200
YOU	192.7125	0.4700
REALLY	193.1825	0.2900
WALK	193.4725	0.2500
ALONE	193.7225	0.3600
HERE	194.0825	0.2800
AT	194.3625	0.1400
NIGHT	194.5025	0.1300
I	194.7525	0.0700
MEAN	194.8225	0.3300
YOU	195.6125	0.0900
HEAR	195.7025	0.1400
SUCH	195.8425	0.2800
STORIES	196.1225	0.4800
ABOUT	196.6025	0.2900
NEW	196.8925	0.1500
YORK	197.0425	0.5200
NO	197.6025	0.2800
IT'S	197.8825	0.4800
REALLY	198.4025	0.2200
NOT	198.6225	0.2000
THAT	198.8225	0.2600
BAD	199.0825	0.4200
I	199.7325	0.0600
MEAN	199.7925	0.1100
I	199.9025	0.2100
I	200.2225	0.1400
FOR	200.3625	0.1300
ONE	200.4925	0.2400
FEEL	200.7325	0.1500
PERFECTLY	200.8825	0.5200
SAFE	201.4025	0.3900
EM	201.9525	0.0600
EM	202.0125	0.0700
HELP	202.0825	1.3800
HELP	203.4625	0.3400
HELP	203.8025	0.2900
COME	204.0925	0.7700
HERE	204.8925	2.5900
LUV	207.4825	0.1200
NO	207.6025	0.2200
NO	208.0225	0.2100
NO	208.2825	0.1400
ROSS	208.4825	0.5100
ROSS	209.4125	0.2700
THESE	209.6825	0.2400
ARE	209.9225	0.0500
FRIENDS	209.9725	0.4500
OF	210.4225	0.0700
MINE	210.4925	0.2700
FROM	210.7625	0.2200
HOME	210.9825	0.3700
LIAM	211.3525	0.3700
DEVON	211.7225	0.5700
THIS	212.7825	0.1900
IS	212.9725	0.1300
ROSS	213.1025	0.3800
OH	213.4825	0.2800
HI	214.0125	0.4100
MATE	214.6725	0.3500
HEY	215.0225	0.7200
HOW	215.7425	0.2400
ARE	215.9825	0.0900
YOU	216.0725	0.0700
MATE	216.1425	0.2300
HA	216.4725	0.2400
THAT	216.7125	0.5700
WAS	217.3725	0.2800
A	217.6525	0.0300
GOOD	217.6825	0.2600
ONE	217.9425	0.5900
HUH	218.5325	0.1000
HELP	218.6325	1.2600
HELP	220.1325	1.1000
SO	221.2325	0.0600
HOW	221.5525	0.7800
ARE	222.3325	0.1300
YOU	222.4625	0.2500
I'VE	222.7125	0.1600
BEEN	222.9525	0.1000
MEANING	223.0525	0.4200
TO	223.4725	0.1700
RING	223.6425	0.1700
YOU	223.8125	0.1100
EVER	223.9225	0.1300
SINCE	224.0525	0.2500
I	224.3025	0.1300
ARRIVED	224.4325	0.4100
BUT	224.9325	0.1800
UM	225.1925	0.2200
WELL	226.2725	0.3200
I'VE	226.6325	0.3000
BEEN	227.0925	0.2300
RATHER	227.3225	0.1900
BUSY	227.5125	0.3600
DO	228.0825	0.0700
YOU	228.1525	0.3100
REALIZE	228.4625	0.5100
WE	228.9725	0.1300
HAVE	229.1025	0.1000
NOT	229.2025	0.1700
SEEN	229.3725	0.2300
EACH	229.6025	0.1700
OTHER	229.7725	0.1300
SINCE	229.9025	0.2200
THE	230.1225	0.0600
NIGHT	230.1825	0.1500
OF	230.3325	0.0600
THAT	230.3925	0.1300
U	230.5225	0.1700
2	230.6925	0.2200
CONCERT	230.9125	0.3700
HUH	231.9925	0.1700
OH	232.1625	0.0700
MY	232.2325	0.1600
GOD	232.3925	0.2700
I	232.6625	0.0300
THINK	232.6925	0.2400
YOU'RE	232.9325	0.1600
RIGHT	233.0925	0.3300
WELL	233.9625	0.1500
ACTUALLY	234.1125	0.5700
THE	234.6825	0.0800
LAST	234.7625	0.1700
TIME	234.9325	0.1100
YOU	235.0425	0.1100
AND	235.1525	0.1900
ISAW	235.3425	0.2700
EACH	235.6125	0.1800
OTHER	235.7925	0.1500
WAS	235.9425	0.3000
THE	236.4525	0.0700
NEXT	236.5225	0.2200
MORNING	236.7725	0.4000
OH	238.6725	0.2600
LIAM	238.9325	0.4600
HA	239.5625	0.4000
OH	241.0125	0.3400
LIAM	241.3525	0.4000
SO	242.0425	0.0700
UH	242.1125	1.0500
WHAT	244.2925	0.4700
WERE	244.7625	0.2000
YOU	244.9625	0.1100
GUYS	245.0725	0.4200
PLAYING	245.4925	0.3400
SOCCER	245.8325	0.4800
OR	246.3125	0.1200
SOME	246.4325	0.2800
OR	246.7125	0.1900
OR	247.0225	0.2400
SHOULD	247.2625	0.2200
I	247.4825	0.0400
CALL	247.5225	0.3300
IT	247.8525	0.0900
FOOTBALL	248.2025	0.6800
WE	248.9825	0.2100
WERE	249.3325	0.1800
PLAYING	249.5125	0.3900
RUGBY	249.9225	0.8800
WE'RE	250.9425	0.2300
PLAYING	251.1725	0.9900
A	252.1625	0.1800
GAME	252.9225	0.1100
AT	253.1525	0.2100
THE	253.3625	0.6400
PARK	254.0025	0.4100
TOMORROW	254.4125	0.2800
YOU'RE	254.6925	0.2300
WELCOME	254.9225	0.2500
TO	255.1725	0.0800
PLAY	255.2525	0.2200
TOO	255.4725	0.1700
IF	255.6425	0.1200
YOU	255.7625	0.1400
WANT	255.9025	0.2700
ROSS	256.3825	0.3800
PLAY	256.7625	0.2700
RUGBY	257.0325	0.5000
I	257.5325	0.1400
DON'T	257.6725	0.4900
THINK	258.1625	0.4300
SO	259.2525	0.1000
WHAT	260.4225	0.5600
WHAT'S	262.0025	0.2200
SO	262.2225	0.1200
FUNNY	262.3425	0.2900
