word	onset	duration
YOU	0.0125	2.2300
GUYS	2.5125	0.4500
HURRY	2.9625	0.3300
UP	3.2925	0.2700
THE	3.5825	0.0900
FLIGHT	3.7725	0.2000
LEAVES	3.9725	0.2200
IN	4.1925	0.0600
FOUR	4.2525	0.2000
HOURS	4.4525	0.4000
IT	4.8525	0.0600
COULD	4.9125	0.1000
TAKE	5.0125	0.1700
TIME	5.1825	0.1800
TO	5.3625	0.0800
GET	5.4425	0.1100
A	5.5525	0.0300
TAXI	5.5825	0.4300
THERE	6.0125	0.1000
COULD	6.1125	0.1000
BE	6.2125	0.0900
TRAFFIC	6.3025	0.5400
THE	7.0325	0.1100
PLANE	7.1425	0.2000
COULD	7.3425	0.0900
LEAVE	7.4325	0.2000
EARLY	7.6325	0.3400
WHEN	7.9725	0.0900
WE	8.0625	0.0600
GET	8.1225	0.1000
TO	8.2225	0.1100
LONDON	8.3325	0.2200
THERE	8.5525	0.0900
COULD	8.6425	0.1200
BE	8.7625	0.2000
A	8.9625	0.1000
LINE	9.0625	0.2500
AT	9.3125	0.1000
CUSTOMS	9.4125	0.4700
COME	9.8825	0.2300
ON	10.1125	0.4100
SIX	10.5725	0.1800
HOUR	10.8325	1.4700
TRIP	12.7625	0.4300
TO	13.1925	0.1500
LONDON	13.3825	0.4100
THAT'S	14.6325	0.1800
A	14.8125	0.0300
LOT	14.8425	0.2900
OF	15.1325	0.0600
MONICA	15.1925	0.3500
WHAT	15.7625	1.9100
DO	17.7925	0.0900
YOU	17.8825	0.0600
GOT	17.9425	0.1300
THERE	18.0725	0.2400
CONDOMS	19.5425	0.6200
DUDE	20.1625	0.3500
WELL	20.7425	0.1700
HOW	21.0325	1.0600
COME	23.2225	0.5000
THE	23.7225	0.0800
WRITING	23.8025	0.2700
IS	24.0725	0.1400
IN	24.2125	0.0700
SPANISH	24.2825	0.6000
DON'T	26.2825	0.3800
READ	26.6625	0.3000
MY	26.9625	0.2000
CONDOMS	27.1625	0.6000
PASSPORT	27.7625	2.7800
CHECK	30.6525	0.3900
CAMERA	31.3725	0.6200
CHECK	32.1525	0.3300
TRAVELER'S	32.8225	0.4300
CHECKS	33.2525	0.3900
CHECK	33.6825	0.3400
WHO	34.3425	0.5700
ARE	34.9125	0.0900
YOU	35.0025	0.1100
SAYING	35.1125	0.3100
CHECK	35.4225	0.2200
TO	35.7025	0.2200
MYSELF	36.5025	0.4100
YOU	37.1825	0.1300
KNOW	37.5925	0.1400
FOR	37.7325	0.2400
REMEMBERING	37.9725	0.3300
TO	38.3025	0.0600
PACK	38.3625	0.1900
THE	38.5725	0.0600
THING	38.6325	0.2400
YOU	38.8725	0.0600
KNOW	39.4225	0.0900
YOU	39.5125	0.0800
DO	39.5925	0.1000
A	39.6925	0.0700
GOOD	39.7625	0.1700
THING	39.9325	0.2100
YOU	40.1425	0.0700
GET	40.2125	0.2800
A	40.7825	0.0900
CHECK	42.1225	0.8300
MY	44.3925	0.0900
MOM	44.4825	0.2400
DOES	44.7225	0.1900
IT	44.9125	0.1600
I	45.4525	0.0400
NEVER	45.4925	0.2100
REALIZED	45.7025	0.3100
IT	46.0125	0.0600
WAS	46.0725	0.1200
WEIRD	46.1925	0.2900
HEY	47.1625	0.1200
MY	47.2825	0.1400
MOM	47.4225	0.2000
USED	47.6225	0.1600
TO	47.7825	0.0600
PUT	47.8425	0.1400
HER	47.9825	0.1000
HEAD	48.0825	0.1600
IN	48.2425	0.0600
THE	48.3025	0.1300
OVEN	48.4325	0.2700
ACTUALLY	49.0225	2.0000
SHE	51.0425	0.1000
ONLY	51.1425	0.1900
DID	51.3325	0.1600
IT	51.4925	0.1000
THE	51.5925	0.0700
ONE	51.6625	0.2000
TIME	51.8625	0.4200
BUT	52.6625	0.2100
IT	52.8725	0.0600
WAS	53.1925	0.1300
PRETTY	53.3225	0.2300
WEIRD	53.5525	0.2300
HEY	54.1225	3.0400
HEY	57.3425	1.0400
ARE	58.5225	0.2000
YOU	58.7225	0.1600
READY	58.8825	0.2700
YET	59.2025	0.1600
YEP	59.3625	0.1800
YOU	59.5425	0.0600
GOT	59.6025	0.2300
THE	59.8325	0.1000
TICKETS	59.9325	0.2600
OH	60.2825	0.1600
GOT	60.5625	0.3800
THEM	60.9425	0.2000
RIGHT	61.4225	0.2200
HERE	62.1225	1.9100
CHECK	64.0325	0.1200
IT'S	64.4225	0.1300
ALL	64.5525	0.4000
LONDON	64.9525	0.4900
BABY	65.4425	0.5200
HERE	66.4125	0.1600
WE	66.5725	0.2100
GO	66.7825	0.3300
YOU	67.9725	0.0800
GOT	68.0525	2.5400
YOUR	70.5925	0.1100
PASSPORT	70.7025	0.5100
YEAH	71.8025	0.1600
IN	71.9625	0.0600
MY	72.3525	0.1700
THIRD	72.5225	0.2900
DRAWER	72.8125	0.1600
IN	72.9725	0.0600
MY	73.0325	0.1400
DRESSER	73.1725	0.3500
YOU	73.5225	0.0700
DON'T	73.5925	0.2700
WANT	73.8625	0.1800
TO	74.0425	0.1800
LOSE	74.3025	0.2100
THAT	74.7425	3.7000
OH	78.4825	0.0500
THERE	78.5325	1.5300
IT	80.0625	0.0800
IS	80.1425	0.0600
OKAY	80.2025	0.1800
IF	80.3825	0.1000
YOU	80.4825	0.0800
NEED	80.5625	0.0900
THE	80.6825	0.0600
VACUUM	80.7425	7.6600
IT'S	89.0225	0.2200
IN	89.4725	5.1800
MY	95.0125	0.3700
CLOSET	95.3825	0.4000
ON	95.7825	0.0800
THE	95.8625	0.0600
LEFT	95.9225	0.2400
HAND	96.1625	0.2200
SIDE	96.3825	0.3100
OKAY	96.8925	0.2700
THE	97.4225	0.2200
GARBAGE	97.6425	0.4000
BAGS	98.0425	0.3600
ARE	98.4025	0.2100
NEXT	98.6125	0.2700
TO	98.8825	0.0600
THE	98.9425	0.0600
REFRIGERATOR	99.0025	0.6500
OKAY	99.6625	0.1900
OKAY	99.8525	0.1900
BUT	100.0425	0.2400
RACHEL'S	100.2825	0.4700
GOING	100.7525	0.1900
TO	100.9425	0.0800
BE	101.0225	0.0700
HERE	101.0925	0.1400
TOO	101.2325	0.2700
CAN'T	101.5025	0.2100
I	101.7125	0.0800
JUST	101.7925	0.1800
ASK	101.9725	0.2700
HER	102.2425	0.1300
THIS	102.3725	0.2700
STUFF	103.1625	0.3800
YEAH	103.5425	0.2500
OKAY	103.7925	0.4400
GIVE	104.3425	0.2500
THAT	104.5925	0.3200
A	104.9125	0.2100
TRY	105.3525	1.9500
ALL	107.3025	0.1500
RIGHT	107.4525	0.3800
LET'S	107.8325	0.2900
DO	108.1225	0.2500
IT	108.3725	0.1800
YEAH	108.5525	0.3800
CHEERIO	108.9325	0.4300
LONDON	109.4725	0.7100
BABY	110.1825	0.8600
OKAY	111.5425	0.3600
BECAUSE	111.9025	0.1600
THAT'S	112.0625	0.2600
NOT	112.3225	0.1300
GOING	112.4525	0.1200
TO	112.5725	0.0600
GET	112.6325	0.1200
ANNOYING	112.7525	0.3800
LONDON	113.2325	0.5500
BABY	113.7825	0.6700
YOU	114.4525	0.0600
KNOW	114.6425	0.0600
WHAT	114.7025	2.3900
I	117.0925	0.1500
WAS	117.2425	0.1700
WRONG	117.4125	0.3500
WELL	118.0125	1.0600
WE'RE	119.0725	0.1500
ALL	119.2225	0.2000
HERE	119.4225	0.3600
I	119.8225	0.0700
GUESS	119.8925	0.2100
WE	120.1025	0.0900
SHOULD	120.1925	0.1600
GET	120.3525	0.2200
GOING	120.5725	0.6300
OH	121.2025	0.0300
I	121.2325	0.0500
WANT	121.2825	0.7600
TO	122.0425	0.0700
COME	122.1725	0.3300
OVER	122.5725	0.3000
THERE	122.8725	0.1600
AND	123.0325	0.1000
GIVE	123.1325	0.1100
YOU	123.2425	0.1800
