word	onset	duration
HEY	1.9825	2.0600
HEY	4.0425	0.3900
WOW	4.7625	0.2400
ITIS	5.0025	0.4600
TRUE	5.4625	0.2200
WHAT	5.6825	0.1600
THEY	5.8425	0.1600
SAY	6.0025	0.4500
PREGNANT	6.5325	0.4200
BELLIES	6.9525	0.3700
LOOK	7.3225	0.1600
LIKE	7.4825	0.1600
A	7.6425	0.0400
DRUM	7.6825	0.3000
HA	8.3225	1.8900
HA	10.6425	0.8600
NO	11.5025	0.0700
IT'S	12.0525	0.1900
JUST	12.2425	1.1100
I'M	13.6225	0.2100
SO	13.8325	0.2600
PREGNANT	14.1025	0.4900
THAT	14.5925	0.3600
MY	15.0025	0.2100
GUITAR	15.2125	0.4000
DOESN'T	15.6125	0.2900
FIT	15.9025	0.1600
ANYMORE	16.0625	0.5100
SO	16.5725	0.1900
I	16.7625	0.1200
THOUGHT	16.8825	0.1800
TILL	17.0625	0.1700
I'M	17.2325	0.1400
NOT	17.3725	0.1900
I'M	17.5625	0.1900
JUST	17.9725	0.3000
GOING	18.2725	0.1800
TO	18.4525	0.1400
PLAY	18.5925	0.1400
ALL	18.7325	0.0600
MY	18.7925	0.1000
SONGS	18.8925	0.3600
ON	19.2525	0.1000
THIS	19.3525	0.1900
DRUM	19.5425	0.3200
IT	19.8825	0.1500
SOUNDS	20.0625	0.3700
REALLY	20.5925	0.5300
COOL	21.1225	0.2000
OH	21.3525	0.3300
YEAH	21.6825	0.0700
LISTEN	21.7525	0.7200
LISTEN	22.4925	0.8100
OKAY	24.0525	0.4500
SMELLY	25.9325	0.5700
CAT	26.5025	0.8300
SMELLY	27.3325	0.5900
CAT	27.9225	0.4800
WHAT	28.4025	1.1800
ARE	29.5825	1.6100
THEY	31.1925	0.7700
FEEDING	31.9625	0.5200
YOU	32.4825	3.4000
WOW	36.8325	1.5500
PHEEBS	38.3825	1.0300
THAT	39.4125	0.1400
SOUNDS	39.5525	0.2800
GREAT	39.8325	0.5100
I	40.4325	0.1700
KNOW	40.6025	0.0800
I	40.6825	0.1100
KNOW	40.8725	0.6600
AND	41.5325	0.1600
I'VE	41.6925	0.0900
ONLY	41.7825	0.6700
BEEN	42.4525	0.3500
PLAYING	42.8025	0.4600
FOR	43.6325	0.0700
LIKE	43.7025	0.1900
AN	43.8925	0.7600
HOUR	44.7125	0.8700
PHOEBE	45.9425	0.4300
PHOEBE	46.6125	0.4200
HI	47.2825	0.1100
HI	47.3925	0.2100
HI	47.6025	0.3500
HEY	47.9525	0.3300
WHAT	48.2825	0.7600
ARE	49.0425	0.0300
YOU	49.0725	0.1000
DOING	49.1725	0.3300
HERE	49.5025	0.2200
ACTUALLY	49.7225	0.3100
I	50.2125	0.1100
CAME	50.4225	0.1400
DOWN	50.7825	0.3500
TO	51.1325	0.0700
ASK	51.3125	0.2200
YOU	51.5325	0.1900
A	51.7225	0.0600
BIG	51.8225	0.1900
FAVOR	52.0125	0.4800
OH	52.8525	0.1200
WELL	53.1125	0.1700
DON'T	53.8325	0.1600
TELL	53.9925	0.1700
ME	54.1625	0.0800
YOU	54.2425	0.0600
WANT	54.3025	0.2000
TO	54.5025	0.0600
KEEP	54.5625	0.1100
MORE	54.6725	0.1800
OF	54.8525	0.4000
YOUR	55.2725	0.4900
STUFF	55.7625	0.5000
IN	56.2625	0.0600
MY	56.3225	1.8300
UTERUS	58.1525	0.5600
NO	58.7825	0.2900
NO	59.0725	0.2500
NO	59.3225	0.2500
OH	59.9925	0.3100
I	60.3525	0.1200
WANT	60.6025	0.3500
TO	61.1825	0.3100
NAME	62.7925	0.5000
THE	63.2925	0.1100
GIRL	63.4025	0.2800
BABY	63.6825	0.4300
LESLIE	64.1125	0.5700
AND	65.1625	0.4200
UM	65.5825	0.2800
FRANK	65.8625	0.4600
WANTS	66.3225	0.2900
TO	66.6125	0.1000
NAME	66.7125	0.2700
ONE	66.9825	0.1800
OF	67.1625	0.1200
THE	67.2825	0.0900
BOY	67.3725	0.2500
BABIES	67.6225	0.6000
FRANK	69.0425	0.3300
JR	69.3725	0.3600
JR	69.7325	0.4800
WOULDN'T	70.4425	0.2200
THAT	70.6625	1.1800
BE	72.5525	0.5300
FRANK	73.2025	0.2500
THE	73.4525	0.0800
THIRD	73.5325	0.4500
DON'T	74.3825	0.1900
GET	74.5725	0.1500
ME	74.7225	0.1100
STARED	74.8325	0.4400
ANYWAY	75.5525	2.7600
UM	78.3125	0.2600
SINCE	78.8525	0.3300
THERE	79.1825	0.1500
ARE	79.3325	0.1000
THREE	79.4325	0.3200
BABIES	79.7525	0.5600
AND	80.3125	0.3300
UM	80.6425	0.2500
WE	81.1425	0.1800
BOTH	81.3225	0.2400
GOT	81.5725	0.1500
TO	81.7225	0.0900
PUT	81.8125	0.1900
OUR	82.0025	0.1500
NAMES	82.1525	0.3700
IN	82.5225	0.2900
WE	83.9025	0.1500
WOULD	84.0525	0.1400
BE	84.1925	0.1600
TRULY	84.3525	0.4700
HONORED	84.8625	0.5500
IF	85.5225	0.1900
YOU	85.7125	0.1800
WOULD	85.8925	0.1600
NAME	86.0525	0.2900
THE	86.3425	0.1400
OTHER	86.4825	0.3000
BOY	86.7825	0.3400
BABY	87.1225	0.5600
OH	87.6825	0.5300
WOW	88.2125	0.0900
THAT'S	88.3025	0.3000
SO	88.6025	0.0800
NICE	88.6825	0.1800
OH	88.8625	0.0300
OH	88.9025	0.0300
COUGAR	88.9325	0.1600
YOU	89.0925	0.0600
THINK	89.1525	0.1300
ABOUT	89.2825	0.3900
IT	89.6725	0.0800
YEAH	89.7525	0.3300
YEAH	90.0825	0.0600
I	90.1425	0.1100
LEFT	90.2525	0.9400
A	91.1925	0.1100
BRA	91.8825	0.2100
DRYING	92.0925	0.3400
ON	92.7225	0.0600
THE	92.9625	0.1300
SHOWER	93.0925	1.1600
ROD	94.2525	0.0900
YOU	94.4025	0.0600
DON'T	94.9325	0.1700
THINK	95.1025	0.2700
YOUR	95.3725	0.0900
SON	95.4625	0.2300
WILL	95.6925	0.1500
THINK	95.8425	0.4100
IT'S	96.2525	0.0900
YOURS	96.3425	0.0900
AND	96.4325	2.1800
BE	98.6125	0.0600
HORRIBLY	98.6725	0.3300
TRAUMATIZED	99.0225	6.4000
HEY	105.4225	4.5600
MOMMY	110.2525	0.4700
CAN	111.1925	2.5800
HAVE	114.0925	0.3700
A	114.4625	0.6100
WIFE	115.0725	0.4800
DADDY	115.5525	0.4800
CAN	116.0325	0.1700
HAVE	116.2025	0.1500
A	116.3525	0.0500
BRA	116.4025	0.4400
OH	116.9425	0.0300
IT'S	116.9725	0.2700
TIME	117.2425	1.6400
TO	119.4425	0.5300
GO	120.1025	0.3700
OH	120.4725	0.1000
NO	120.5725	0.4900
NO	121.0625	0.1200
NO	121.1825	0.2900
SEE	121.4725	0.2400
THAT	121.7125	0.2300
THAT	121.9425	0.1900
CLOCK'S	122.1325	0.3900
A	122.5225	0.0300
LITTLE	122.5525	0.1800
FAST	122.7325	0.6600
UH	123.3925	0.2700
WE	123.6625	0.3100
WE	124.2025	0.0600
STILL	124.2625	0.2900
HAVE	124.5525	0.2800
17	124.8325	0.6000
MINUTES	125.4325	0.4600
HUH	126.3925	0.2000
WHAT	126.8925	0.1700
CAN	127.0625	0.1200
WE	127.1825	0.1600
DO	127.3425	0.6000
IN	127.9425	0.1600
17	128.1025	0.7700
MINUTES	128.8725	0.5200
TWICE	129.9025	0.6100
WOW	130.8925	1.5000
THAT'S	132.3925	0.2300
AMBITIOUS	132.6225	0.4600
MMM	133.0825	1.1500
OKAY	134.2325	0.2700
YOU	136.2725	0.2500
CAN	136.5225	0.1900
IGNORE	136.7125	0.4600
THAT	137.1725	0.2200
IT'S	137.4425	0.2100
THAT'S	137.7025	0.3300
CAROL	138.0325	0.3700
WITH	138.4025	0.1200
YOUR	138.5225	0.0900
SON	138.6125	0.5000
UH	139.1425	0.3000
BELIEVE	139.4425	0.2700
ME	139.7125	0.1100
WHEN	139.8225	0.1500
HE'S	139.9725	0.1500
OLDER	140.1225	0.3800
HE'LL	140.5025	0.2600
UNDERSTAND	140.7625	0.8300
ROSS	141.9825	1.4500
I'LL	144.1325	0.0800
BE	144.2125	0.1200
RIGHT	144.3325	0.2400
THERE	144.5725	0.4400
HELLO	150.0225	1.6900
HI	151.7125	0.1400
HELLO	152.3525	0.8300
HELLO	153.9625	0.3600
HI	154.3225	0.5700
HEY	154.8925	0.1200
EMILY	155.0125	0.3100
THIS	155.3925	0.2100
IS	155.6025	0.0900
CAROL	155.7325	0.4100
AND	156.1425	0.1000
SUSAN	156.2425	0.4000
IT'S	156.7525	0.3700
SO	157.1225	0.1300
NICE	157.2525	0.2200
TO	157.4725	0.0800
FINALLY	157.5525	0.3500
MEET	157.9025	0.8100
YOU	158.7125	0.4800
YOU	159.2925	0.0900
TOO	159.9925	0.4400
SUSAN'S	160.4825	0.6700
SHOOTING	161.1525	0.2300
A	161.3825	0.0500
COMMERCIAL	161.4325	0.4400
IN	161.8725	0.1400
LONDON	162.0125	0.3100
NEXT	162.3225	0.3100
WEEK	162.6325	0.0900
YEAH	162.7225	0.1300
I'M	162.8525	0.1500
SO	163.1025	0.2200
EXCITED	163.3225	0.3900
I'VE	163.7125	0.1300
NEVER	163.8425	0.2000
BEEN	164.0425	0.3000
THERE	164.3425	0.4200
I'LL	164.7625	0.4000
SHOW	165.1625	0.1700
YOU	165.3325	0.3000
AROUND	165.6325	0.2100
THAT'D	165.8425	0.2400
BE	166.0825	0.1100
GREAT	166.1925	0.4900
ALSO	166.9325	0.5100
I	167.4425	0.1000
WAS	167.5425	0.2400
HOPING	167.8625	0.3700
TO	168.2325	0.0600
CATCH	168.2925	0.2000
A	168.4925	0.0300
SHOW	168.5225	0.3900
SO	168.9125	0.1500
IF	169.0625	0.1100
YOU	169.1725	0.0600
CAN	169.2325	0.1300
MAKE	169.3625	0.1900
ANY	169.5525	0.1100
SUGGESTIONS	169.6625	0.9700
THERE'S	170.6325	0.2100
TONS	170.8425	0.2900
OF	171.1325	0.0800
TERRIFIC	171.2125	0.4100
STUFF	171.6225	0.5000
I'LL	172.8625	0.1200
GO	172.9825	0.1500
WITH	173.1325	0.1300
YOU	173.2625	0.1600
AH	174.3225	0.1700
OH	174.5725	0.2800
I'M	174.8525	0.2900
SORRY	175.1425	1.6800
OH	176.8925	0.3400
WOW	177.3725	0.0700
OH	177.4425	0.1300
LOOK	177.5725	0.2700
AT	177.8425	0.0600
YOU	177.9025	0.2100
TWO	178.1125	0.3000
BONDING	178.4125	0.5800
MAKING	178.9925	0.5600
US	179.5525	0.4300
LATE	179.9825	0.2500
FOR	180.2325	0.1100
THE	180.3425	0.1400
AIRPORT	180.4825	0.4700
SO	180.9525	0.3900
ARE	181.9425	0.0500
YOU	181.9925	0.2700
ALL	182.2625	0.1100
RIGHT	182.3725	0.2500
HE'S	182.6925	0.4800
FINE	183.1725	0.4900
HE'S	183.6625	0.1700
FINE	183.8725	0.3900
IT'S	184.5625	0.1000
JUST	184.6625	0.1500
US	184.8125	0.1500
GETTING	185.0225	0.2600
ALONG	185.2825	0.3000
IS	185.5825	0.1800
DIFFICULT	185.8025	0.4600
FOR	186.2625	0.2000
HIM	186.4625	0.0900
BECAUSE	186.5525	0.3100
HE	186.8625	0.1200
DOESN'T	186.9825	0.2900
LIKE	187.2725	0.2700
ME	187.5425	0.2400
WHAT	188.0725	0.4600
