word	onset	duration
ARE	0.0125	0.0300
YOU	0.0425	0.0600
KIDDING	0.1025	0.1500
ME	0.2525	1.8100
JOEY	4.0125	2.5500
JOEY	8.0725	1.9100
JOEY	11.8525	0.5700
JOEY	12.4225	0.6500
JOEY	13.2225	1.6600
JOEY	15.8825	0.3900
JOEY	17.3425	0.4200
JOEY	18.2525	0.4300
JOEY	18.9225	0.3700
JOEY	19.4325	0.3600
JOEY	19.9025	0.4300
JOEY	20.3325	0.3800
JOEY	20.8125	0.3500
ALL	21.1625	0.0600
RIGHT	21.2225	0.1300
OH	21.3525	0.1600
OH	21.8725	0.2100
DID	22.0825	0.1000
DID	22.4825	0.3200
DID	22.8025	0.1500
I	22.9525	0.0500
WAKE	23.0025	0.1300
YOU	23.1325	0.0900
GUNTHER	23.2225	0.2200
COULD	23.4425	0.1200
I	23.5625	0.0300
GET	23.5925	0.1500
ANOTHER	23.7425	0.1800
CUP	23.9225	0.3400
OF	24.2625	0.0700
COFFEE	24.3325	0.4100
PLEASE	25.3525	0.5700
SO	26.3025	0.2700
UH	26.5725	0.0300
WHAT	26.6025	0.1200
DO	26.7225	0.2100
YOU	26.9325	0.1100
DO	27.0425	0.2100
WHEN	27.2925	1.9200
YOU'	29.7225	0.0800
RE	30.1125	0.1300
NOT	30.2425	1.9100
WORKING	32.9125	0.1600
HERE	33.0725	0.0900
YOU	33.1625	0.0800
DON'T	35.2525	0.4800
NEED	35.7325	0.1800
TO	35.9125	0.0900
FILL	36.0025	0.2500
THESE	36.2525	0.0900
SILENCES	36.3425	2.1500
OH	38.4925	0.2600
OKAY	38.7725	0.2300
THANKS	40.4925	0.7500
CHANDLER	41.2425	1.8900
THAT'S	43.3525	0.2000
LIKE	43.8025	0.3300
YOUR	44.1325	0.1200
FOURTH	44.4225	0.3300
CUP	44.7525	0.2400
OF	45.1325	0.1000
COFFEE	45.2325	1.4400
OKAY	46.6725	0.2400
DO	46.9125	0.0600
ME	47.0025	6.1900
I'VE	53.1925	0.0700
HAD	53.2625	3.6600
A	56.9225	0.2100
CERTAIN	61.3725	0.6000
NUMBER	62.4525	1.3000
OF	63.7725	0.2800
JUICES	64.7025	1.4400
WELL	66.1425	0.3000
I	66.4725	0.1100
AM	66.6325	2.4400
DRINKING	70.3025	0.8800
LOTS	71.2225	0.2500
OF	71.4725	0.1800
CUPS	71.6525	0.3000
OF	72.5325	0.1400
COFFEE	72.6725	1.2000
BECAUSE	75.4625	1.3500
I	76.8125	0.1600
AM	77.2925	2.1500
EXHAUSTED	79.5425	1.5500
BECAUSE	81.0925	0.6900
JOEY	82.0225	0.5800
STARTED	82.6025	0.3200
SNORING	82.9225	0.5400
HE'S	83.6825	0.1100
IN	83.7925	0.1000
A	83.8925	0.0400
DIFFERENT	83.9325	0.3800
ROOM	84.3125	0.2900
HE'S	84.6025	0.1500
REALLY	84.7625	0.1900
THAT	84.9525	0.2900
LOUD	85.2425	0.3400
OH	86.0225	0.2400
YOU	86.2625	0.1600
SHOULD	86.4225	0.1900
HEAR	86.6125	0.1600
ME	86.7725	0.1400
