word	onset	duration
WHAT	0.0125	0.0900
THE	0.1025	1.1900
HELL	3.0525	1.1100
IS	5.2825	0.0700
THAT	6.5725	2.8600
WHAT	10.2525	1.8700
THE	13.0225	0.3600
HELL	13.7525	1.4600
IS	15.2125	0.1200
THAT	15.4925	4.7300
IS	20.4925	0.5900
THAT	21.1325	3.7700
YOU	24.9025	0.0600
OH	25.4425	1.2300
BOY	26.6725	0.1800
YOU	26.8525	0.1600
ARE	27.4125	0.8300
REALLY	29.3225	0.8000
NOT	30.1225	0.1600
A	30.2825	0.0300
MORNING	30.3125	0.4000
PERSON	30.7125	0.2600
BACK	30.9725	0.2000
OFF	31.1725	0.2500
GET	31.6625	1.6600
UP	33.4425	0.6000
GET	34.3925	0.2400
UP	34.7725	0.1600
GET	35.4125	0.3300
UP	35.9125	0.1400
GET	36.2325	0.5000
UP	36.7325	0.1800
GET	36.9125	1.9600
UP	38.8725	0.0600
GET	38.9725	0.2100
UP	39.3225	0.1900
GET	39.6125	0.1300
UP	40.5725	0.1500
GET	40.7225	0.3500
UP	41.0725	1.0400
WHAT	42.1125	1.0500
IS	43.3325	0.2500
THAT	43.5825	0.1200
NOISE	43.8125	0.9700
YOU	45.0825	0.5200
IT'S	45.7225	0.2000
THE	45.9225	2.8400
CHICK	49.1325	0.6500
SHE'S	50.0325	0.5500
GOING	51.1325	0.3600
THROUGH	51.4925	0.1400
SOME	51.6325	0.1800
CHANGES	51.8125	0.4800
WHAT	52.5325	2.1000
KIND	54.6325	0.4500
OF	55.0825	0.1000
CHANGES	55.1825	0.4300
THE	55.8425	0.2800
VET	56.1225	0.3100
SEEMS	56.4325	0.3200
TO	56.7525	0.0800
THINK	56.8325	0.4000
THAT	57.2325	0.0900
SHE'S	57.3225	0.5400
BECOMING	58.3225	0.4900
A	58.8125	0.0900
ROOSTER	59.0325	0.4200
WE'RE	59.8025	0.2300
GETTING	60.0325	3.8200
A	63.8525	0.0600
SECOND	63.9125	0.3700
OPINION	64.2825	0.3400
HEY	64.6225	0.0600
WHAT	64.7525	0.0900
ARE	64.8425	0.0300
YOU	64.9225	0.0600
DOING	64.9825	0.1400
SHOPPING	65.1225	0.2400
AT	65.3625	1.2000
800	66.5625	0.2900
IN	66.8525	0.0800
THE	66.9325	0.0600
MORNING	67.0225	8.9500
WELL	77.0325	1.4100
I'VE	78.5625	0.1800
BEEN	78.7425	1.0900
UP	80.5325	0.3300
SINCE	80.8625	0.2500
600	81.1125	0.5500
THANKS	81.6625	0.4600
TO	82.1225	0.1500
SOMEBODY'S	82.2725	0.7700
DUMB	83.0425	0.2000
ASS	83.2425	0.2500
ROOSTER	83.4925	0.3700
GUYS	84.3625	1.9100
YOU	86.2725	0.1200
REALLY	86.4125	0.2400
SHOULD	86.6525	0.2400
GET	86.8925	0.1600
RID	87.0525	0.1300
OF	87.1825	0.0700
THOSE	87.2525	0.1900
ANIMALS	87.4425	0.6100
THEY	88.3525	0.0800
SHOULDN'T	88.4325	0.2600
BE	88.6925	0.1000
LIVING	88.7925	0.2900
IN	89.0825	0.0800
AN	89.1625	0.1200
APARTMENT	89.2825	1.0500
ESPECIALLY	90.5125	0.5000
NOT	91.0125	0.1500
WITH	91.1625	0.1100
ALL	91.2725	0.1300
THESE	91.4025	0.2000
KNIVES	91.6025	0.5600
AND	92.1625	0.1000
COOKBOOKS	92.2625	0.4800
AROUND	92.7425	0.6100
ALL	93.6025	0.0600
RIGHT	93.6625	1.9000
I'M	95.5625	0.3600
GOING	96.2325	0.1400
TO	96.3725	0.0900
GO	96.4625	0.1500
TO	96.6125	0.0700
THE	96.6825	0.0900
FERTILITY	96.7725	0.5900
DOCTOR	97.3625	0.4300
AND	98.1325	0.3000
SEE	98.5225	0.1200
IF	98.6425	0.1300
