word	onset	duration
HIS	0.3625	1.2600
DANCING	1.9125	5.9800
PARTNER	8.3425	0.8200
YEAH	9.8725	3.0300
THERE'S	13.2325	0.4000
THIS	13.7125	0.2700
SUPERINTENDENTS'	13.9825	1.1500
DANCE	15.1325	0.5800
THE	15.8725	0.0900
SUPER	15.9625	0.3300
BALL	16.2925	0.5700
AND	17.3825	1.6200
HE	19.0025	0.7100
WANTS	19.7125	0.2800
TO	19.9925	0.1200
IMPRESS	20.1125	0.4000
MARGE	20.5125	0.7000
THIS	21.2125	0.2100
LADY	21.4225	0.3000
SUPER	21.7225	0.4300
THAT	22.1525	0.1100
HE'S	22.2625	0.2200
GOT	22.4825	0.1100
A	22.5925	0.0300
CRUSH	22.6225	0.3800
ON	23.0025	0.1900
WHY	23.5525	0.2800
DOESN'T	23.8325	0.1800
HE	24.0125	0.0700
JUST	24.0825	0.1900
PRACTICE	24.3025	0.5000
WITH	24.8025	0.1000
A	24.9025	0.0400
GIRL	24.9425	0.5100
HE'S	25.9325	0.2200
TOO	26.1525	0.1900
SHY	26.3425	0.4700
HE	27.1525	0.1000
DOESN'T	27.2525	0.2800
THINK	27.5325	0.1600
HE'S	27.6925	0.1700
GOOD	27.8625	0.2200
ENOUGH	28.0825	0.2700
TO	28.3525	0.1000
DANCE	28.4525	0.2800
WITH	28.7325	0.1100
GIRLS	28.8425	0.3800
YET	29.2225	0.2000
YEAH	30.2025	0.2200
RIGHT	30.4225	0.5000
HE	31.4925	0.1100
ALMOST	31.6025	0.3100
DANCED	32.3425	0.3600
ME	32.7025	0.1800
RIGHT	32.8825	0.2300
DOWN	33.1125	0.2400
THAT	33.3525	0.1800
GARBAGE	34.0625	0.4100
CHUTE	34.4725	0.6900
OH	35.1625	0.5400
WOULD	36.6025	0.2000
YOU	36.8025	0.0800
LET	36.8825	0.3800
IT	37.2625	0.1200
GO	37.3825	0.3700
ALREADY	37.7525	0.6200
YOU'RE	38.3725	0.1800
FINE	38.5525	0.7400
HEY	40.3325	4.0800
HEY	44.4125	0.8700
SO	45.2825	0.1500
DID	45.4625	0.1700
YOU	45.6325	0.0600
QUIT	45.6925	0.3000
NO	46.6025	0.3000
I	47.0125	0.1200
ALMOST	47.1325	0.3800
DID	47.5125	0.2500
COULDN'T	48.1625	0.2100
LEAVE	48.3725	0.2400
ROSS	48.6125	0.3100
THERE	48.9225	0.2200
WITHOUT	49.1425	0.3000
A	49.4425	0.0300
SPOTTER	49.4725	0.4800
WAIT	49.9525	0.1500
NOW	50.4625	1.6900
SOYOU	52.3725	0.4900
JOINED	52.8625	0.4300
THE	55.1225	0.6800
GYM	56.5625	0.4200
OH	57.5025	0.4400
AND	58.2825	0.2300
THAT'S	58.5125	0.2900
FUNNY	58.8025	0.4600
WHY	59.2625	0.4200
OH	60.3225	0.0400
UM	60.3625	0.2100
I	60.5725	0.5900
WAS	61.4325	0.2400
JUST	62.3225	0.7000
YOU	63.0225	0.0700
KNOW	63.0925	0.2000
PICTURING	63.2925	0.5000
YOU	63.7925	0.3200
WORKING	64.8025	0.3500
OUT	65.1525	0.5000
AND	65.6525	0.3900
UM	66.0425	0.4100
OH	68.0925	0.2400
THAT'S	68.9925	1.7800
IT	70.9325	0.2800
WE'RE	71.2125	0.1000
DOOMED	71.3125	0.3700
OKAY	72.1025	0.2800
THEY'RE	72.3825	0.1300
GOING	72.5125	0.1200
TO	72.6325	0.0600
TAKE	72.6925	0.1400
50	72.8325	0.3600
BUCKS	73.1925	0.2600
A	73.4525	0.0300
MONTH	73.4825	0.3000
OUT	73.7825	0.1700
OF	73.9525	0.0900
OUR	74.0425	0.1200
ACCOUNTS	74.1625	0.3600
FOR	74.5225	0.0900
THE	74.6125	0.1400
REST	74.7525	0.4700
OF	75.4325	0.1400
OUR	75.5725	0.2000
LIVES	75.7725	0.5700
WHAT	76.9825	0.1400
ARE	77.1225	0.0300
WE	77.1525	0.0700
GOING	77.2225	0.1900
TO	77.4125	0.3600
DO	78.9325	0.1500
YOU	79.0825	0.1400
COULD	79.2225	0.1200
ACTUALLY	79.3425	0.4100
GOTO	79.7525	1.0000
THE	82.2925	2.9400
GYM	85.2325	0.1600
OR	85.8225	0.3700
OR	87.5825	0.5000
WE	88.0825	0.1600
COULD	88.2425	0.2200
GO	88.4625	0.2000
TO	88.6625	0.0800
THE	88.7425	0.1400
BANK	88.8825	0.7000
CLOSE	90.0125	0.5100
OUR	90.5225	0.3300
ACCOUNTS	90.8525	0.7800
AND	91.6325	0.2400
CUT	91.8725	0.2600
THEM	92.1325	0.1500
OFF	92.2825	0.2000
AT	92.4825	0.1000
THE	92.5825	0.0800
SOURCE	92.6625	0.8100
YOU'RE	95.3025	0.1400
A	95.4425	0.0700
GENIUS	95.6325	0.6700
OH	97.2425	0.1700
MAN	97.4125	0.3600
BUT	97.7725	0.1500
THEN	97.9225	0.1300
WE	98.0525	0.1200
WON'T	98.1725	0.2300
BE	98.4025	0.1700
BANK	98.5725	0.3500
BUDDIES	98.9225	0.8200
NOW	99.7425	0.7500
THERE'S	101.4125	0.6100
TWO	102.0225	0.2900
REASONS	102.3125	0.6300
HEY	102.9425	1.6700
HEY	105.9825	0.4200
HEY	106.4025	0.3200
HEY	106.8425	0.3700
HEY	107.2725	0.8300
OH	108.3125	0.3100
YOU	108.6925	0.1100
GUYS	108.8025	0.6400
REMEMBER	110.0425	0.2700
THAT	110.3125	0.2500
CUTE	110.5725	0.1900
CLIENT	110.7625	0.3400
I	111.1025	0.1000
TOLD	111.2025	0.3100
YOU	111.5125	0.1000
ABOUT	111.6125	0.4000
I	112.6525	0.1500
BIT	112.8025	0.1700
HIM	112.9725	0.2000
WHERE	113.7325	2.8200
ON	116.9425	0.1300
THE	117.0725	0.0700
TUSHIE	117.1425	0.5300
AND	118.1125	1.1400
THAT'S	119.2525	0.5300
NOT	119.8325	0.1900
AGAINST	120.0225	0.4300
YOUR	120.4525	0.1900
OATH	120.6425	0.3900
NO	121.4925	0.0800
I	121.5725	0.9300
KNOW	122.5025	0.5700
I'M	123.0725	0.5000
SORRY	123.5725	0.4700
BUT	124.0425	0.1400
THE	124.1825	0.1700
MOMENT	124.3525	0.2900
I	124.6425	0.1400
TOUCH	124.9925	0.2900
HIM	125.2825	0.1700
I	125.4525	0.1000
JUST	125.5525	0.1900
WANT	125.7425	0.2300
TO	126.0625	0.0800
THROW	126.1425	0.2200
OUT	126.3625	0.1500
MY	126.5125	0.1300
OLD	126.6425	0.2600
OATH	126.9025	0.1900
AND	127.0925	0.2500
TAKE	127.7925	0.2100
A	128.0025	0.0400
NEW	128.0425	0.1700
DIRTY	128.2125	0.4100
ONE	128.6225	0.5200
WELL	129.2925	1.1000
NEXT	130.5325	0.2500
TIME	130.7825	0.1200
YOU'RE	130.9025	0.1000
MASSAGING	131.0025	0.4400
HIM	131.4425	0.0800
YOU	131.5225	0.0800
SHOULD	131.6025	0.1600
TRY	131.7625	0.1600
TO	131.9225	0.0700
DISTRACT	131.9925	0.4400
YOURSELF	132.4325	0.4100
YEAH	133.3125	0.4600
YEAH	133.7725	0.2700
LIKE	134.0425	0.2100
WHEN	134.5525	0.2500
I'M	134.8025	0.1300
DOING	134.9325	0.2500
SOMETHING	135.1825	0.4600
EXCITING	136.1925	0.7200
AND	136.9125	0.0900
I	137.0025	0.0700
DON'T	137.0725	0.0900
WANT	137.1625	0.1400
TO	137.3025	0.2100
GET	137.5125	0.1900
TOO	137.7025	0.3800
EXCITED	139.2525	0.6900
I	140.8825	0.1100
JUST	140.9925	0.3600
TRY	141.3525	0.3800
AND	141.8525	0.1900
THINK	142.0425	0.1900
OF	142.2325	0.1000
OTHER	142.3325	0.1400
THINGS	142.4725	0.5300
LIKE	143.0025	0.2900
UH	143.2925	0.4000
SANDWICHES	143.6925	0.8100
AND	144.8325	0.2700
UH	145.1025	0.3400
BASEBALL	145.4425	0.7300
AND	146.9725	0.3600
UH	147.3325	0.5700
CHANDLER	148.8525	0.4400
THANK	149.4425	2.5900
YOU	152.4925	0.2000
JOEY	152.6925	0.4500
OH	153.3825	0.1000
NO	153.4825	0.2800
THANK	153.7625	0.2400
YOU	154.0025	0.3400
ALL	154.5625	0.0600
RIGHT	154.6725	0.2900
I'M	154.9625	1.0900
HERE	156.0525	4.5000
LET'S	161.7825	1.1800
UH	162.9625	0.2500
GET	163.3525	0.1500
THIS	163.5025	0.1700
OVER	163.6725	0.3600
WITH	164.3625	0.2000
OKAY	164.5625	0.8000
WELL	165.3625	0.6300
JUST	166.3925	0.7100
FOLLOW	167.3625	0.2300
MY	167.5925	0.1300
LEAD	167.7225	0.3300
DON'T	168.0625	0.2100
WE	168.5025	0.0600
NEED	169.0325	0.9200
TO	169.9525	1.0700
DO	171.0225	0.5200
SOME	171.5425	0.2900
KIND	171.8325	0.3000
OF	172.1325	0.3000
PREPARATION	172.4325	0.6600
FIRST	173.0925	0.6000
LIKE	173.6925	0.2900
UH	173.9825	0.3600
GET	174.5625	0.1400
REALLY	174.7025	0.2000
DRUNK	174.9025	0.4300
ALL	175.9525	0.0600
RIGHT	176.0125	1.8400
COME	177.8525	0.2000
ON	178.0525	0.0700
JUST	178.2425	0.4600
PUT	178.7025	0.1700
YOUR	178.8725	0.1200
ARMS	178.9925	0.2100
AROUND	179.2025	1.9200
ME	183.4225	1.1700
YEAH	184.5925	0.2200
OKAY	184.9325	1.5200
I	186.7525	1.2300
I	187.9825	0.5400
I'M	188.6425	0.1200
SORRY	188.7625	0.3900
NO	189.9225	0.3400
IT'S	190.2625	0.4400
OKAY	190.7025	0.4200
BUT	191.1225	0.6000
IF	191.7225	0.1700
I'M	191.8925	0.1800
MARGE	192.0725	0.4400
MY	193.0325	0.2100
BREASTS	193.2425	0.3500
ARE	193.5925	0.0500
COMING	193.6425	0.2600
OUT	193.9025	0.1000
MY	194.0025	0.1100
BACK	194.1125	0.3600
AW	194.5625	0.0300
FORGET	194.5925	0.2800
IT	194.8725	0.0600
I'M	194.9325	1.7200
NOT	196.6525	0.0900
GOING	196.7425	0.2500
TO	197.1425	0.8600
BE	198.0025	0.2200
ANY	198.2225	0.2400
GOOD	198.4625	0.1900
AT	198.6525	0.0700
THIS	198.7225	0.3500
MY	199.6025	0.1500
MOM	199.7525	0.1800
WAS	199.9325	0.1600
RIGHT	200.0925	0.3100
I'M	200.8825	0.0800
JUST	200.9625	0.1600
A	201.1225	0.1100
BIG	201.2325	0.3600
POTATO	201.5925	0.5000
