word	onset	duration
WELL	3.6925	0.2300
I	3.9225	0.0500
GUESS	3.9725	0.1700
THERE'S	4.1425	0.1600
NO	4.3025	0.1300
USE	4.4325	0.2000
ME	4.6325	0.1000
STICKING	4.7325	0.2800
AROUND	5.0125	0.1900
TILL	5.2025	0.0900
THE	5.2925	0.1100
END	5.4025	0.0900
OF	5.4925	0.0700
THE	5.5625	0.0600
DAY	5.6225	0.3800
ALL	6.0025	0.0600
RIGHT	6.1225	2.0600
WAIT	8.1825	0.1400
WAIT	8.3225	0.1500
WAIT	8.4725	0.2300
WAIT	8.7025	0.4000
YOU	9.4925	0.1000
CAN	9.5925	0.1100
PUT	9.7025	0.1300
YOUR	9.8325	0.0900
SAD	9.9225	0.3900
LITTLE	10.3125	0.1600
MUFFIN	10.4725	0.4800
BACK	10.9525	0.2200
IN	11.1725	0.0700
ITS	11.2425	0.1700
DRAWER	11.4125	0.5100
IF	11.9225	0.1500
YOU	12.0725	0.0600
MUST	12.1325	1.3200
KNOW	13.4525	0.1000
THE	13.5525	0.0800
TRUTH	13.6325	0.5300
I	14.3625	0.0400
DIDN'T	15.0025	0.2300
WANT	15.2325	0.1500
TO	15.3825	0.0600
LOSE	15.4425	0.2500
A	15.6925	0.0300
PERFECTLY	15.7225	0.4000
GOOD	16.1225	0.4400
ASSISTANT	16.5625	0.7600
WHAT	18.4625	0.2400
THAT'S	19.1425	0.2900
WHY	19.4325	0.3200
I	19.7525	0.0700
SAID	19.8225	0.3700
ALL	20.1925	0.2300
THOSE	20.4225	0.2900
THINGS	20.7125	0.3700
ABOUT	21.0825	0.2800
YOUR	21.3625	0.1000
FLIRTING	21.4625	0.8100
AND	22.2725	0.1000
YOUR	22.3825	0.0900
DRINKING	22.5025	0.6200
MY	23.1825	1.4200
DRINKING	24.6025	0.2800
OH	24.8825	0.0400
I	24.9225	0.0600
MUST	24.9825	0.3000
HAVE	25.2825	2.3300
SAID	27.6125	0.6800
THAT	28.2925	0.3700
AFTER	28.7925	2.0500
YOU	30.8425	0.0600
LEFT	30.9025	0.1900
SAID	31.0925	0.3700
WHAT	31.4625	0.2900
EXACTLY	31.7525	0.7300
YOU	32.6425	0.3300
ENJOY	32.9725	0.3700
THE	33.3425	0.0900
OCCASIONAL	33.4325	0.4100
DRINKING	33.8425	1.0000
BINGE	34.8425	0.3400
OH	35.4925	0.0600
MY	35.5525	2.5200
GOD	38.0725	0.3100
OH	38.3825	0.3800
THAT	38.7925	0.2500
IS	39.0425	0.2400
IT	39.2825	0.3900
I	39.6725	0.1300
AM	39.8025	0.1100
LEAVING	39.9125	0.5500
YOU	40.4625	0.1000
ARE	40.5625	0.1400
JUST	40.7025	0.2000
A	40.9025	0.0300
HORRIBLE	40.9325	0.8400
PERSON	41.7725	0.7900
NO	42.5625	0.1500
WAIT	42.7125	0.1800
WAIT	42.8925	0.2400
WAIT	43.1325	0.1400
WAIT	43.2725	0.1300
WAIT	43.4025	0.1600
IF	43.5625	0.1500
YOU'RE	43.7125	0.1800
GOING	43.8925	0.3000
TO	44.1925	0.0900
GET	44.2825	0.2400
ALL	44.5225	0.1400
SENSITIVE	44.6625	0.5800
ABOUT	45.2425	0.3300
IT	45.5725	0.2600
I	46.3725	0.8200
DON'T	47.1925	0.1000
WANT	47.2925	0.1200
TO	47.4125	0.1400
LOSE	47.5525	0.1700
YOU	47.7225	0.2500
WHAT	48.5725	0.1200
IF	48.6925	0.0900
I	48.7825	0.2600
CREATE	49.3925	0.5200
A	50.2725	0.0800
POSITION	50.3525	0.4700
FOR	50.8225	0.2900
YOU	51.1125	0.1500
I'LL	51.2625	0.3600
MAKE	51.6225	0.2300
YOU	51.8525	0.0900
ASSISTANT	51.9425	0.5900
BUYER	52.7025	0.3000
IN	53.0025	0.1800
THIS	53.1825	0.2100
DEPARTMENT	53.3925	0.6900
SAY	55.7525	0.1800
MORE	55.9325	0.1700
THINGS	56.1025	0.2200
LIKE	56.3225	0.1800
THAT	57.0125	1.9900
UM	59.0025	0.0900
YOU	59.0925	0.0600
CAN	59.1525	0.1200
HAVE	59.2725	0.1300
YOUR	59.4025	0.1200
OWN	59.5225	0.1000
OFFICE	59.6225	0.5900
AND	60.3425	0.1200
A	60.4625	0.0400
RAISE	60.5025	0.5000
EFFECTIVE	61.0025	0.3500
TOMORROW	61.3525	0.4400
I'D	62.8825	0.1400
NEED	63.0225	0.1800
AN	63.2025	0.0700
EXPENSE	63.2725	0.3400
ACCOUNT	63.6125	0.3300
DONE	63.9425	0.3600
AND	64.5325	1.5300
AN	66.0625	0.1100
ASSISTANT	66.1725	0.4900
SOPHIE	66.6625	0.2500
GET	66.9125	0.1400
IN	67.0525	0.1100
HERE	67.1625	0.1400
However	67.5325	3.4800
it	71.0125	0.2400
seems	71.2525	0.2900
like	71.5425	0.1300
a	71.6725	0.0300
lifetime	71.7025	0.5600
doesn't	72.2625	0.3700
it	72.8325	0.0900
Starting	72.9225	0.3500
when	73.2725	0.1500
Stefano	73.4725	0.4300
used	74.0625	0.2400
Kristin	74.3025	0.4200
HEY	74.8525	0.3100
WHAT	75.1625	0.2700
ARE	75.7425	0.0600
YOU	75.8025	0.0900
GUYS	75.8925	0.2700
DOING	76.1625	0.2200
HERE	76.3825	0.1400
I	76.5225	0.0300
THOUGHT	76.5525	0.1700
YOU'D	76.7225	0.1000
BE	76.8225	0.1100
OUT	76.9325	0.1400
PARTYING	77.0725	0.3700
WITH	77.4425	0.1400
GANDORF	77.5825	1.0600
IT'S	78.6425	0.2200
GANDALF	79.4325	2.8100
AND	82.2425	0.4000
HE'S	82.9725	0.2100
NOT	83.1825	0.3200
COMING	83.5025	0.5700
SO	84.3525	0.1800
YOU	84.5325	0.1600
BEEN	84.6925	0.1600
SITTING	84.8525	0.3700
AROUND	85.2225	0.4100
ALL	85.6325	0.1700
MORNING	85.8025	0.5500
NO	86.4125	0.6000
I	87.8725	0.1100
BALANCED	87.9825	0.4300
MY	88.4125	0.1100
CHECKBOOK	88.5225	0.5400
YEAH	89.4025	1.5200
AND	90.9825	0.2800
I	91.2625	0.5000
GAVE	91.7625	0.2100
FIRST	91.9725	0.3600
NAMES	92.3325	0.3200
TO	92.6525	0.0800
ALL	92.7325	0.1000
THE	92.8325	0.0600
FOOSBALL	92.8925	0.5400
PLAYERS	93.4325	0.5100
I	94.1725	0.0700
CAN'T	94.2425	2.4300
BELIEVE	96.6725	0.6400
HE	97.3125	0.1400
DIDN'T	97.4525	0.2600
COME	97.7125	0.5700
SO	99.0425	0.3000
WHAT	99.3425	0.1700
IF	99.5125	0.1100
HE	99.6225	0.0900
DIDN'T	99.7125	0.2100
COME	99.9425	0.2600
WE	100.2025	0.0700
CAN	100.2725	0.1600
GO	100.5225	0.2500
OUT	100.7725	0.1200
AND	100.8925	0.0900
PARTY	100.9825	0.2900
OURSELVES	101.2725	0.7700
OH	102.1625	0.2300
NO	102.3925	0.3000
YOU	102.6925	0.0900
KNOW	102.7825	0.1100
WITH	102.8925	0.1700
GANDALF	103.0625	0.4700
WE'D	103.5325	0.1200
BE	103.6525	0.1400
OUT	103.7925	0.2200
ALL	104.0125	0.2700
NIGHT	104.2825	0.1900
YEAH	104.7825	1.1800
WE'D	105.9625	0.1200
MEET	106.0825	0.6200
WE'D	106.8625	0.1700
MEET	107.0325	0.2600
TOTAL	107.2925	0.4800
STRANGERS	107.7725	0.9300
AND	108.7025	0.4000
HANG	109.1025	0.2600
OUT	109.3625	0.2600
WITH	109.6225	0.2400
THEM	109.8625	0.2700
WELL	110.4225	0.1400
WE	110.5625	0.1900
COULD	110.7525	0.1500
DO	110.9025	0.2300
THAT	111.1325	0.4400
THERE	113.2425	0.1700
WAS	113.4125	0.1600
OTHER	113.5725	0.2000
STUFF	113.7725	0.4200
TOO	114.2625	0.3000
WE'LL	115.0125	0.0900
DO	115.1025	0.0600
IT	115.1625	0.0600
ALL	115.2225	0.0600
AND	115.2825	1.6300
BETTER	116.9125	0.1800
LOOK	117.0925	0.7300
AFTER	117.8225	0.9500
TONIGHT	118.9925	0.4600
GANDALF	119.4525	0.6300
WILL	120.0825	0.0900
WANT	120.1725	0.1400
TO	120.3125	0.0600
PARTY	120.3725	0.2400
WITH	120.6125	0.1100
US	120.7225	0.3700
DUDE	121.0925	0.2800
COME	121.3725	0.1500
ON	121.5225	0.4100
YEAH	122.4825	0.3600
YEAH	122.8425	1.2100
YEAH	124.2025	1.1700
IT'S	125.3725	0.2300
NOT	125.6025	0.1800
LIKE	125.7825	0.1800
WE	125.9625	0.1500
DON'T	126.1125	0.1400
KNOW	126.2525	0.1400
HOW	126.3925	0.1000
TO	126.4925	0.0900
PARTY	126.5825	0.5900
YEAH	127.1725	0.2000
ALL	127.3725	0.3300
RIGHT	127.7025	0.3800
LET'S	128.0825	0.2300
GO	128.3125	0.4800
MAYBE	129.1125	0.7100
WE	129.8225	0.1200
COULD	129.9425	0.1500
END	130.0925	0.1400
UP	130.2325	0.1500
ON	130.3825	0.1000
A	130.4825	0.0300
BOAT	130.5125	0.2500
AGAIN	130.7625	0.3200
YEAH	131.0825	0.5300
YEAH	131.6125	0.5400
WELL	132.1525	0.0900
ALL	132.2425	0.0800
RIGHT	132.3225	1.2400
YEAH	133.5625	0.8900
HEY	134.4525	0.2800
HEY	134.7325	0.1300
HEY	134.8625	0.2600
WHEN	135.4225	0.4500
UH	135.8725	0.3100
WHEN	136.3625	0.2100
WERE	136.5725	0.0800
WE	136.6525	0.1900
ON	136.8425	0.1600
A	137.0025	0.0400
BOAT	137.0425	0.3900
REMEMBER	138.0125	0.2500
THAT	138.2625	0.1100
REALLY	138.3725	0.3100
COLD	138.6825	0.3800
MORNING	139.0625	0.5700
WHEN	139.6625	0.1300
YOU	139.7925	0.1600
WOKE	139.9525	0.1700
UP	140.1225	0.1200
AND	140.2425	0.0900
THOSE	140.3325	0.1700
DOGS	140.5025	0.3400
WERE	140.8425	0.0600
LICKING	140.9025	0.2900
YOUR	141.1925	0.1000
FACE	141.2925	0.4500
YEAH	142.3025	0.2900
THOSE	142.9425	0.2500
WERE	143.1925	0.0600
SEALS	143.2525	0.7000
MAN	144.4025	3.2800
HEY	147.6825	0.6900
HOW	150.5525	2.0100
DO	152.7325	0.5700
YOU	153.3025	0.2600
THINK	153.5625	0.3400
THIS	153.9025	0.1700
SUIT	154.0725	0.2400
WOULD	154.3125	0.1100
LOOK	154.4225	0.1700
ON	154.5925	0.1800
AN	154.7725	0.0900
ASSISTANT	154.8625	0.9400
THE	155.8525	0.0800
OWNER	155.9325	0.1300
OF	156.0625	0.0600
ALESSANDRO'S	156.1225	0.4500
CAME	156.5725	0.1300
OVER	156.7025	0.1200
TO	156.8225	0.1800
YELL	157.0025	0.1800
AT	157.1825	0.0600
ME	157.2425	0.1900
BUT	157.6125	0.3100
I	157.9225	0.1500
MADE	158.0725	0.1500
HIM	158.2225	0.0900
SOME	158.3125	0.1800
SAUCE	158.4925	0.3100
AND	158.8325	0.1400
HE	158.9725	0.0700
OFFERED	159.0425	0.2200
ME	159.2625	0.1000
THE	159.3625	0.0600
JOB	159.4225	0.2200
AS	159.6425	0.1000
HEAD	159.7425	0.1900
CHEF	159.9325	0.1800
OH	160.6425	0.2200
MY	160.8625	0.0600
GOD	161.2125	0.1900
YOU	162.0325	0.1200
JUST	162.1525	0.1900
RUINED	162.3425	0.1800
WHAT	162.5225	0.2300
I	162.7525	0.0300
WAS	162.7825	0.1100
PRACTICING	162.8925	0.3600
THE	163.2525	0.0600
WHOLE	163.3125	0.1700
WAY	163.4825	0.1400
HOME	163.6225	0.2400
BUT	163.8625	0.1500
I'M	164.0125	0.0600
SO	164.0725	0.2300
HAPPY	164.3025	0.7600
I	165.0625	0.2000
KNOW	165.2625	0.0600
CAN	165.3225	1.6100
YOU	167.3525	0.2500
BELIEVE	167.6025	0.3800
IT	167.9825	0.1200
I	168.1025	0.1700
FINALLY	168.3625	0.3200
GET	168.6825	0.1700
TO	168.8525	0.0800
RUN	168.9325	0.1800
MY	169.1125	0.2000
OWN	169.3125	0.1800
KITCHEN	169.4925	0.4000
OH	169.8925	0.2100
YOU'VE	170.1025	0.1900
WAITED	170.2925	0.2700
SO	170.5625	0.2200
LONG	170.7825	1.8100
AW	172.7225	0.2200
HEY	172.9425	0.4400
HOW	173.3825	1.0800
DO	174.4625	1.1000
YOU	175.7225	0.0900
THINK	176.2225	0.4600
THIS	176.6825	0.1300
SUIT	176.8125	0.2300
