word	onset	duration
DUDE	0.1825	0.8300
THEY'RE	1.4725	0.3100
ALL	1.7825	0.3300
HUGE	2.6125	1.3500
THEY	4.1225	0.0700
DON'T	4.2625	0.9200
LOOK	6.0225	0.3600
ANY	6.3825	0.1500
BIGGER	6.5325	0.2400
THAN	6.7725	0.1800
ME	6.9525	0.2800
WELL	7.7025	0.1000
MAYBE	7.8025	0.2400
THAT'S	8.0425	0.1900
BECAUSE	8.2325	0.2000
YOU'RE	8.4325	0.1100
CLOSER	8.5425	0.4700
TO	9.0125	0.0900
YOU	9.1025	0.2800
SO	9.6525	0.1300
YOU	9.7825	0.1300
LOOK	9.9125	0.1100
BIGGER	10.0225	0.3800
TO	10.4025	0.0700
YOU	10.4725	0.2300
FROM	10.7025	0.1500
WHERE	10.8525	0.2100
YOU	11.0625	0.2700
ARE	11.3325	0.1800
I'M	11.5125	0.0600
JUST	11.8025	0.1700
GOING	11.9725	0.1300
TO	12.1025	0.0600
GO	12.1625	0.1200
AND	12.2825	0.8400
SAY	13.1225	0.0600
HELLO	13.1825	0.3600
TO	14.0725	0.1800
THE	14.3125	0.1500
LADS	14.4625	0.3300
ALL	14.7925	0.1600
RIGHT	14.9525	0.2500
ALL	15.2725	0.1100
RIGHT	15.6625	0.2200
OKAY	15.9925	0.2300
HI	20.5225	0.1700
OH	21.9925	0.0300
I	22.1325	0.8800
KIND	24.7925	0.4900
OF	25.2825	0.0800
LIKED	25.7525	2.3300
IT	28.0825	0.1100
OKAY	28.1925	0.3500
OKAY	28.5425	0.4100
I	28.9525	0.0700
KNOW	29.0225	0.1400
WHAT	29.1625	0.1300
I'VE	29.2925	0.0700
GOT	29.3625	0.1500
TO	29.5125	0.0700
DO	29.5825	0.2200
I'VE	30.5625	0.1200
GOT	30.6825	0.1200
TO	30.8025	0.0600
GO	30.8625	0.1700
RED	31.0325	0.2200
ROSS	31.2525	0.4600
YOU	33.6925	0.1900
KNOW	33.8825	0.3000
RED	34.1825	0.3100
ROSS	34.4925	0.6100
TOTALLY	36.6025	0.3200
DON'T	36.9225	0.1300
KNOW	37.0525	0.0800
WHAT	37.1325	0.1000
YOU'RE	37.2325	0.0900
TALKING	37.3225	0.2700
ABOUT	37.5925	0.1800
COME	38.3125	0.4900
ON	38.8025	0.2500
THE	39.0525	0.0900
TIME	39.1425	0.2700
THAT	39.4125	0.0900
WE	39.5025	0.1100
WERE	39.6125	0.1500
ALL	39.7625	0.2100
WAITING	39.9725	0.3200
IN	40.2925	0.1300
LINE	40.4225	0.2500
FOR	40.6725	0.1400
DANCES	40.8125	0.6200
WITH	41.4325	0.1400
WOLVES	41.5725	0.3400
AND	41.9125	0.0900
THAT	42.0025	0.1200
ONE	42.1225	0.1800
GUY	42.3025	0.1800
CUT	42.4825	0.2100
IN	42.6925	0.0700
FRONT	42.7625	0.2300
OF	42.9925	0.0700
US	43.0625	0.2700
AND	43.5325	0.1200
I	43.6525	0.1100
I	43.7625	0.1300
JUST	43.8925	0.2500
LOST	44.1425	0.4600
IT	44.6025	0.1600
HUH	45.2425	0.3000
SCREAMED	45.8925	0.6000
AT	46.4925	0.1500
HIM	46.6425	0.1200
TURNED	46.7625	0.4100
ALL	47.1725	0.1500
RED	47.3225	0.4300
RED	48.8325	0.2000
ROSS	49.0325	0.9600
NO	50.3525	0.2500
YOU'LL	51.9125	0.4300
SEE	53.7525	0.3000
LIAM	56.4825	0.2600
DO	56.8025	0.1200
ME	56.9225	0.0800
A	57.0025	0.0300
FAVOR	57.0325	0.2800
YEAH	57.3125	0.1300
TELL	58.3325	0.2100
THE	58.5425	0.0900
LADS	58.6325	0.3200
TO	58.9525	0.0800
GO	59.0325	0.1900
EASY	59.2225	0.3900
ON	59.6125	0.1200
ROSS	59.7325	0.5200
IT'S	60.4025	0.3000
HIS	60.7025	0.2300
FIRST	60.9325	0.3200
TIME	61.2525	0.3800
YOU	62.3125	0.2500
DON'T	62.5625	0.2900
SAY	62.8525	0.4200
THANKS	68.3525	1.5000
OKAY	71.6425	0.1000
GOOD	73.3225	0.1000
LUCK	74.0525	0.7300
BABE	74.7825	0.2700
ROSS	75.4025	0.4900
ROSS	76.0625	0.3200
COME	76.3825	2.9100
ON	79.2925	0.3000
ROSS	79.6625	0.5500
COME	81.7825	1.7300
ON	83.8325	1.1500
COME	85.2325	1.0400
ON	86.2725	0.3000
COME	86.5725	1.2800
ON	87.8525	0.2600
ROSS	88.1125	0.4700
ROSS	88.5825	0.2700
COME	88.8525	0.1500
ON	89.0025	0.2000
GET	89.2025	0.3400
IN	89.5425	0.0900
THE	89.6325	0.1200
BLOODY	89.9225	0.3600
SCRUM	90.3525	0.2400
ROSS	90.5925	0.3900
GETIN	91.0625	0.1600
HELP	91.2225	0.9000
HELP	92.1225	1.7300
HELP	93.8525	5.6400
HELP	99.5325	1.2900
HELP	100.9025	1.3700
HELP	102.6525	0.7100
HELP	103.3625	0.4900
HELP	104.0925	3.4500
OH	108.2625	0.1200
YOU	109.0125	0.2100
ARE	109.2225	0.0400
NOT	109.4425	0.3000
GOING	109.7425	0.4600
TO	110.2025	0.1500
BELIEVE	110.3525	0.2300
IT	110.5825	0.1600
JOSHUA	110.9725	0.3000
CAME	111.2725	0.1800
INTO	111.4525	0.1200
WORK	111.5725	0.1400
TODAY	111.7125	0.3100
AND	112.0225	0.1000
GUESS	112.1225	0.1800
