word	onset	duration
HEY	3.2525	0.3200
WE	4.1625	0.1600
ARE	4.3525	0.1400
SO	4.4925	0.4500
IN	4.9425	0.1400
LUCK	5.0825	0.3300
TREEGER	5.7125	0.2900
SAID	6.0025	0.1600
WE	6.1625	0.0600
COULD	6.2225	0.1400
HAVE	6.3625	0.1900
ALL	6.5525	0.1300
THIS	6.6825	0.2000
COOL	6.8825	0.2400
STUFF	7.1225	0.3000
FROM	7.4625	0.1100
THE	7.5725	0.0600
BASEMENT	7.6325	1.0900
WAIT	8.8025	0.2000
RIGHT	9.0025	0.1600
THERE	9.1625	0.2000
OH	10.6425	0.2300
NO	10.8725	0.4700
NO	11.3425	0.1700
I'M	11.5125	0.2500
PADDLING	11.7625	0.4500
AWAY	12.2125	0.4700
HUH	12.9325	1.9700
WOW	15.9525	0.3600
REALLY	16.3125	0.6000
WE	17.2425	0.0900
GOT	17.3325	0.2000
ALL	17.5325	0.1200
THIS	17.6525	0.1800
RUSTY	17.8325	0.4900
CRAP	18.3225	0.3700
FOR	18.6925	0.1500
FREE	18.8425	0.4900
UH	19.4225	1.5100
HUH	20.9325	0.3700
THIS	21.3325	0.7100
AND	22.2725	0.5300
A	22.9225	0.0800
BUNCH	23.0025	0.3200
OF	23.3225	0.1100
BUBBLE	23.4325	0.2900
WRAP	23.7225	0.2900
AND	24.0125	0.0900
SOME	24.1025	0.2500
OF	24.3525	0.0800
IT	24.4325	0.1100
IS	24.5425	0.2400
NOT	24.7825	0.2900
EVEN	25.0725	0.3400
POPPED	25.4125	8.1900
COULD	34.1925	0.1800
WE	34.3725	0.1100
BE	34.4825	0.1900
MORE	34.6725	0.2200
WHITE	34.8925	0.2200
TRASH	35.1125	0.2900
HOW	35.4025	0.0900
DESPERATE	35.4925	0.3300
AM	35.8225	8.0200
I	43.9025	0.1400
OH	44.0425	0.0300
GOOD	44.3425	0.3100
THING	44.6525	1.9100
CHANDLER'S	46.5625	0.5500
NOT	47.1125	0.6900
HERE	49.0725	0.4100
HE	49.4825	0.8500
ALWAYS	50.3325	0.2100
WINS	50.5425	0.1600
AT	50.7025	0.0700
THIS	50.7725	0.1800
GAME	50.9525	0.1900
I	51.4925	1.7500
JUST	53.2425	0.2400
TOLD	53.4825	0.1800
MY	53.6625	0.1000
MOM	53.7625	0.3700
I'D	54.1325	0.1600
CATER	54.2925	0.3500
A	54.6425	0.0300
PARTY	54.6725	0.3400
FOR	55.0125	0.1800
HER	55.1925	0.2000
HOW	55.6625	0.1100
COME	55.7725	0.5100
BECAUSE	56.7425	0.2100
I	56.9525	0.0900
NEED	57.0425	0.1600
THE	57.2025	0.0600
MONEY	57.2625	0.3900
AND	58.2525	0.0900
I	58.3425	0.0300
THOUGHT	58.3925	0.1900
IT'D	58.5825	0.1200
BE	58.7025	0.0800
A	58.7825	0.0400
GREAT	58.8225	0.2300
WAY	59.0525	0.1300
TO	59.1825	0.0600
GET	59.2425	0.1700
RID	59.4125	0.1100
OF	59.5225	0.0700
THAT	59.5925	0.2000
LAST	59.7925	0.3400
LITTLE	60.1325	0.2200
SMIDGEN	60.3525	0.6700
OF	61.0225	0.0900
SELF	61.1125	0.3100
RESPECT	61.4225	0.3300
I	62.3625	1.2000
THINK	63.5625	0.2500
THIS	63.8125	0.1800
IS	63.9925	0.1100
A	64.1025	0.0500
GOOD	64.1525	0.2500
THING	64.4025	0.4000
I	65.0425	0.1400
DON'T	65.1825	0.1200
THINK	65.3025	0.2300
MOM	65.5325	0.2300
WOULDN'T	65.7625	0.1900
HAVE	65.9525	0.0900
HIRED	66.0425	0.3900
YOU	66.4325	0.1700
IF	66.6025	0.0800
SHE	66.6825	0.1300
DIDN'T	66.8125	0.1700
THINK	66.9825	0.2100
YOU	67.1925	0.0700
WERE	67.2625	0.1200
GOOD	67.3825	0.4100
AT	67.7925	0.0800
WHAT	67.8725	0.1900
YOU	68.0625	0.1100
DO	68.1725	0.2000
YOU	68.3725	0.2300
DON'T	68.8625	0.4900
HAVE	69.3525	0.1300
TO	69.4825	0.1000
STICK	69.5825	0.3000
UP	69.8825	0.1500
FOR	70.0325	0.1800
HER	70.2125	0.2300
SHE	70.4425	0.1500
CAN'T	70.5925	0.2700
HEAR	70.8625	0.2600
YOU	71.1225	0.3300
HEY	71.8225	2.2700
YOU	74.1625	1.4700
GUYS	75.6325	0.3500
HAVE	75.9825	0.4200
ANY	76.4025	0.2000
JUICE	76.6025	0.3200
JUST	77.2725	0.2000
PICKLE	77.4725	0.3300
HEY	78.4225	2.0800
RACH	80.5025	0.6000
FUNNY	81.1025	0.2400
STORY	81.3425	0.4600
I	81.8025	0.1400
BUMPED	81.9425	0.3000
INTO	82.2425	0.1600
JOANNA	82.4025	0.4000
ON	82.8025	0.1200
THE	82.9225	0.0600
STREET	82.9825	0.3000
YESTERDAY	83.2825	0.4400
MY	84.9325	0.1400
BOSS	85.0725	0.3000
JOANNA	85.3725	0.3600
WOW	86.4625	0.1700
THAT	86.6325	0.1000
MUST	86.7325	0.2000
HAVE	86.9325	0.0900
BEEN	87.0225	0.1300
AWKWARD	87.1525	0.3000
WELL	87.7425	0.1700
NO	87.9125	0.2600
SHE	88.1725	0.5300
ASKED	88.7025	0.3400
ME	89.0425	0.0600
IF	89.1025	0.1000
I	89.2025	0.0400
WANTED	89.2425	0.4000
TO	89.6425	0.1900
GET	89.8325	0.1900
A	90.7525	0.1300
DRINK	91.1925	0.2400
YOU	92.2425	0.3700
UH	92.6125	0.2600
DIDN'T	93.2525	0.2600
SAY	93.5125	0.2400
YES	93.7525	0.3000
TO	94.0525	0.1200
THAT	94.1725	0.2600
DID	94.4325	0.1800
YOU	94.6125	0.2900
NO	95.9825	0.1600
NO	96.1425	0.3700
HELLO	96.5125	0.3600
RACHEL	97.0825	0.5300
WELL	98.0225	0.1400
NOT	98.5125	1.1600
AT	99.6725	2.4700
FIRST	102.1425	0.3100
WHAT	102.5625	0.6600
IS	103.2225	0.0600
SHE	103.2825	0.0600
DOING	103.3425	0.1700
HERE	103.5125	0.1100
I	104.4925	0.1500
DON'T	104.6425	0.2800
UNDERSTAND	105.1125	2.6400
LAST	107.9125	0.4300
TIME	108.5325	0.6600
YOU	109.4025	0.2700
WENT	110.0625	0.3200
OUT	110.6425	4.3400
WITH	115.2325	0.0900
HER	115.3625	0.7400
YOU	116.3125	0.0900
SAID	116.4025	0.4400
SHE	116.8425	0.1000
WAS	116.9425	0.7600
A	117.7025	0.1300
BIG	117.8325	0.2600
DULL	118.0925	0.4500
DUD	118.5425	0.4100
I	118.9525	0.0800
JUDGED	119.0325	0.4200
HER	119.4525	0.1000
TOO	119.5525	0.1800
QUICKLY	119.7325	0.4300
THIS	120.1625	0.3100
TIME	120.4725	0.2700
WE	120.7425	0.1300
WERE	120.8725	0.1100
ABLE	120.9825	0.2000
TO	121.1825	0.0700
TAKE	121.2525	0.1800
THE	121.4325	0.0600
RELATIONSHIP	121.4925	0.5400
TO	122.0325	0.0800
THE	122.1125	0.0600
NEXT	122.1725	0.2400
LEVEL	122.4125	0.4900
WELL	123.0825	0.4000
LAST	123.6425	3.8500
TIME	127.4925	0.5000
I	128.0725	0.1100
ALMOST	128.1825	0.2700
GOT	128.4525	0.1400
FIRED	128.6525	0.3400
YOU	129.1525	0.2100
MUST	129.3625	0.3600
END	129.7225	0.1800
IT	129.9025	0.1300
YOU	130.1025	0.1400
MUST	130.2425	0.1900
END	130.5325	0.1900
IT	130.7225	0.1500
NOW	130.8725	0.3100
IT'S	131.2925	0.2600
NOT	131.6325	0.1200
LIKE	131.7525	0.1000
THIS	131.8525	0.2800
IS	132.1325	0.4500
AN	132.5825	0.0600
EVERYDAY	132.6425	0.3700
OCCURRENCE	133.0125	0.5200
FOR	133.5325	0.2400
ME	133.7725	0.3000
USUALLY	134.0725	0.4700
I'M	134.5425	0.1000
PRETTY	134.6425	0.1900
MUCH	134.8325	0.3300
IN	135.1625	0.1400
THERE	135.3025	0.1500
BY	135.4525	0.1800
MYSELF	135.6325	0.6900
CHANDLER	136.4925	5.2800
PROMISE	141.8325	2.3100
RACHEL	144.9225	0.4500
AREN'T	145.3725	0.1300
YOU	145.5025	0.0700
RUNNING	145.5725	0.2100
LATE	145.7825	0.2400
UH	146.2725	0.1900
NO	146.4625	0.3100
YOU	146.7725	0.0600
ARE	146.8325	0.0300
IF	146.8625	0.0900
YOU'RE	146.9525	0.2400
PICKING	147.1925	0.3900
UP	147.5825	0.0900
THE	147.6725	0.0600
BAGELS	147.7325	0.4600
OKAY	148.2225	0.5400
CHANDLER	151.1025	0.4200
PROMISE	151.5225	0.5400
YOU	152.0625	0.1300
WILL	152.1925	0.1300
END	152.3525	0.2000
THIS	152.5525	0.2400
NOW	152.7925	0.4900
OKAY	153.9425	0.6200
I	155.0625	0.0800
PROMISE	155.1425	0.7200
I'LL	155.8625	0.2200
END	156.0825	0.2500
IT	156.3725	0.0800
THANK	156.9925	0.2500
YOU	157.2425	0.2000
I	157.9225	0.0800
HOPE	158.0025	0.1800
YOU	158.1825	0.0600
KNOW	158.2425	0.1400
WHAT	158.3825	0.0900
I'M	158.4725	0.1000
GIVING	158.5725	0.2000
UP	158.7725	0.1300
FOR	158.9025	0.2300
YOU	159.1325	0.1100
BECAUSE	159.6925	0.2200
SHE'S	159.9125	0.2000
NOT	160.1125	0.1600
JUST	160.2725	0.1800
THE	160.4525	0.0700
BOSS	160.5225	0.3500
IN	160.8725	0.0600
YOUR	160.9325	0.1900
OFFICE	161.1225	0.4900
YOU	162.5425	0.5600
KNOW	163.4025	0.0600
WHAT	163.6725	2.2300
I	165.9025	0.0300
MEAN	165.9325	0.0900
YEAH	166.0225	1.7700
OH	168.7325	0.2800
SORRY	169.0125	0.3400
I	169.3525	0.2700
KNEW	169.6225	0.5300
WHAT	170.1525	1.1300
HE	171.2825	1.4400
MEANT	174.1225	0.2900
