word	onset	duration
THE	0.0125	0.1500
GIRLS	0.2325	0.7600
BROUGHT	1.5425	0.3300
THEIR	1.8725	0.1900
DOLLIES	2.0625	0.4300
TO	2.4925	0.0900
MY	2.5825	0.2300
TEA	2.8125	0.2300
PARTY	3.0425	0.4700
I	3.5125	0.1300
SERVED	3.9725	0.2900
THE	4.2625	0.0700
BEST	4.3325	0.2600
AIR	4.5925	0.4700
WELL	5.3925	1.3100
WHY	6.7025	0.3300
DID	7.0325	0.1700
YOU	7.2025	0.1000
MAKE	7.3025	0.2600
LIKE	7.5625	0.1700
A	7.7325	0.0400
WHOLE	7.7725	0.3100
BIG	8.0825	0.2500
THING	8.3325	0.2800
OUT	8.6125	0.1900
OF	8.8025	0.1200
YOU	8.9225	0.1100
KNOW	9.0325	0.1500
EVERYONE	9.1825	0.2900
HAS	9.4725	0.1500
TO	9.6225	0.0800
HANG	9.7025	0.2200
OUT	9.9225	0.1700
IN	10.0925	0.0900
THE	10.1825	0.0700
BIG	10.2525	0.1900
APARTMENT	10.4425	0.5000
BECAUSE	11.0725	0.3100
THEY	11.3825	0.1000
TOOK	11.4825	0.2600
OUR	11.7425	0.2100
APARTMENT	11.9525	0.4800
I	12.4325	0.0300
WANTED	12.4625	0.2900
TO	12.7525	0.0600
PUNISH	12.8125	0.2500
THEM	13.0625	0.2900
I'M	14.1925	0.2300
I'M	14.4225	0.1400
DONE	14.5625	0.2700
NOW	14.8325	0.3300
THEY	15.1625	0.1500
THEY	15.3125	0.2100
THEY'VE	16.1025	0.1500
SUFFERED	16.2525	0.3700
ENOUGH	16.6225	0.4000
BUT	17.2025	1.4100
IF	18.6125	0.0900
YOU	18.7025	0.0600
WANTED	18.7625	0.2800
TO	19.0425	0.0600
PUNISH	19.1025	0.3300
THEM	19.4425	0.2100
YOU	19.6525	0.0600
SHOULD	19.7125	0.1800
HAVE	19.8925	0.0900
JUST	19.9825	0.1600
MADE	20.1425	0.1800
THEM	20.3225	0.1100
HANG	20.4325	0.2000
OUT	20.6325	0.1500
HERE	20.7825	0.2300
ALL	21.0125	0.0600
RIGHT	21.0725	2.3300
THEN	23.4025	0.2000
WHEN	23.6025	0.1100
I'M	23.7125	0.1900
FINISHED	23.9025	0.2500
WITH	24.1525	0.0900
THIS	24.2425	0.1700
PLACE	24.4125	0.3200
IT'S	24.7325	0.1000
GOING	24.8325	0.2200
TO	25.0525	0.0600
BE	25.1125	0.0600
TEN	25.1725	0.1800
TIMES	25.3525	0.2800
BETTER	25.6325	0.2200
THAN	25.8525	0.0900
THAT	25.9425	0.1800
PLACE	26.1225	0.3700
OH	26.6225	0.2000
ARE	26.8225	0.2000
WE	27.0225	0.0900
GOING	27.1125	0.2400
TO	27.3525	0.7900
TRASH	28.3925	1.9200
THEIR	30.9625	0.1500
PLACE	31.1125	0.2200
STEPS	31.3325	2.3300
SLUT	34.3425	5.3400
YOU	39.7425	0.1000
WILL	40.1125	0.1600
ALL	40.2725	0.3200
BE	40.5925	0.1700
VERY	40.7625	0.3300
HAPPY	41.0925	0.3300
TO	41.4225	0.1300
HEAR	41.5525	0.3800
THAT	42.3325	0.1500
KATHY	42.4825	0.6200
IS	43.1725	0.1900
SLEEPING	43.3625	0.4800
WITH	43.8425	0.1700
THAT	44.0125	0.2400
GUY	44.2525	0.3900
OH	45.2925	0.2300
GOD	45.5225	0.2000
OH	45.7225	0.0800
NO	45.8025	0.2200
WHAT	46.0225	0.2100
SO	46.2325	0.1600
YOU	46.3925	0.1700
WERE	46.5625	0.2600
RIGHT	46.8225	0.3400
I	47.1625	0.1700
CONFRONTED	47.3325	0.5200
HER	47.8525	0.3600
AND	48.5225	0.1600
SHE	48.6825	0.2800
DIDN'T	48.9625	0.2500
DENY	49.2125	0.4200
IT	49.6325	0.1900
I	52.5925	0.1900
DON'T	52.7825	0.0900
LIVE	52.8725	0.2800
HERE	53.1525	0.3900
CHANDLER	53.6625	1.8900
CHANDLER	57.0425	0.4900
WHAT	57.9225	0.3200
DID	58.2425	0.1200
SHE	58.3625	0.0800
SAY	58.4425	0.2100
WAIT	58.6525	0.2900
A	58.9425	0.0300
MINUTE	58.9725	0.4300
ARE	59.4025	0.0800
YOU	59.4825	0.1300
SURE	59.6125	0.4900
I	60.2725	0.1900
MAY	60.4625	0.1700
BE	60.6325	0.1600
DRUNK	60.7925	0.4900
BUT	61.7025	0.1500
I	61.8525	0.1200
KNOW	61.9725	0.2100
WHAT	62.1825	0.0900
SHE	62.2725	0.1800
SAID	62.4525	0.3800
SO	63.1625	0.1500
THEN	63.3125	0.1400
I	63.4525	0.1300
WENT	63.5825	0.1700
OVER	63.7525	0.2100
TO	63.9625	0.0900
BEEFSTEAK	64.0525	1.1500
CHULIE'S	65.6425	1.6800
BEEFSTEAK	68.3025	0.3900
CHARLIE'S	68.6925	0.5700
YES	69.2625	0.4100
SEE	69.6725	0.2100
YOU	69.8825	0.0600
AND	69.9425	0.2700
I	70.2125	0.1800
HAVE	70.3925	0.2600
ALWAYS	70.6525	0.2100
BEEN	70.8625	0.1500
LIKE	71.0125	0.1000
I	71.1125	0.2000
DON'T	71.3125	0.3400
BELIEVE	71.6525	0.3000
THIS	72.0525	0.0900
OH	72.5025	0.0300
MAN	72.5325	2.8400
I	75.9425	0.1600
AM	76.1025	0.1500
SO	76.2525	0.3500
SORRY	76.6025	0.4800
THE	77.2525	0.3200
BARTENDER	77.5725	0.4900
TAUGHT	78.0625	0.1900
ME	78.2525	0.1500
A	78.4025	0.0300
