word	onset	duration
HEY	0.0125	0.0600
HI	0.0725	0.0600
SORRY	0.1325	0.1200
I'M	0.2525	1.7900
LATE	4.0225	0.3300
DID	5.1225	0.3200
I	5.4425	0.1600
MISS	5.6025	0.3800
ANYTHING	5.9825	0.3400
WELL	6.5425	0.1600
JOEY	6.9925	0.3500
STUFFING	7.3425	0.3800
15	7.7225	0.4400
OREOS	8.1625	0.4700
IN	8.6325	0.0600
HIS	8.6925	0.2000
MOUTH	9.7025	0.9200
FIFTEEN	11.2425	0.7300
YOUR	12.3325	0.1500
PERSONAL	12.4825	0.5400
BEST	13.0225	0.6600
YEAH	13.6825	1.3900
MM	15.0725	0.1200
MM	15.1925	0.1300
SO	15.3225	0.5200
WHERE	16.6925	1.5000
WERE	19.6925	0.3900
YOU	20.0825	0.2200
OH	20.6025	0.1700
ON	20.7725	0.2700
A	21.0425	0.3200
DATE	21.9525	0.1500
I	22.1025	0.0500
MET	22.1525	0.1700
THIS	22.3225	0.1800
GIRL	22.5025	0.2700
ON	22.7725	0.0700
THE	22.8425	0.0600
TRAIN	22.9025	0.3200
GOING	23.2225	0.2300
TO	23.4525	0.0700
A	23.5225	0.0300
MUSEUM	23.5525	0.5300
UPSTATE	24.0825	0.5200
OH	24.8725	0.1900
YEAH	25.0625	0.1600
HOW'D	25.2225	0.4300
YOU	25.6525	0.0800
MEET	25.7325	0.2400
HER	25.9725	0.0600
WHICH	26.0325	0.0900
MUSEUM	26.1225	0.3500
NO	28.1325	0.2300
ANSWER	28.6725	0.5400
HIS	29.7125	1.3100
OKAY	31.0225	0.1400
IT	31.1625	0.1400
WAS	31.3025	0.1400
JUST	31.4425	0.2300
ME	31.6725	0.1300
AND	31.8025	0.2000
HER	32.0025	0.3200
AT	32.3225	0.1700
THE	32.4925	0.0600
BACK	32.5525	0.3600
OF	32.9125	0.0600
THE	32.9725	0.0800
TRAIN	33.0525	0.4100
AND	33.4625	0.1000
I	33.5625	0.1300
SAT	33.6925	0.3900
NEAR	34.0825	0.2100
THE	34.2925	0.0900
DOOR	34.3825	0.5300
SO	34.9125	0.5100
SHE'D	35.4225	0.2500
HAVE	35.6725	0.2900
TO	36.0125	0.1000
PASS	36.1125	0.4100
BY	36.5225	0.2600
ME	36.7825	0.1400
IF	36.9225	0.1000
SHE	37.0225	0.0900
WANTED	37.1125	0.2700
TO	37.3825	0.0600
LIKE	37.4425	0.1700
SWITCH	37.6125	0.3500
CARS	37.9625	0.5200
SHE	38.8325	0.1700
WAS	39.0025	0.2400
TOTALLY	39.2425	0.6700
AT	39.9125	0.1200
MY	40.0325	0.2200
MERCY	40.2525	0.6200
WERE	41.1425	0.1300
YOU	41.2725	0.1300
SO	41.4025	0.2200
LATE	41.6225	0.2000
BECAUSE	41.8225	0.2300
YOU	42.0525	0.0800
WERE	42.1325	0.0900
BURYING	42.2225	0.6800
THIS	42.9025	0.1800
WOMAN	43.0825	0.2500
NO	43.4825	0.1700
I'M	43.7225	1.3000
GETTING	45.0225	0.2500
BACK	45.2725	0.2000
NOW	45.4725	0.2100
BECAUSE	45.6825	0.2800
SHE	45.9625	0.1000
LIVES	46.0625	0.2200
IN	46.2825	0.0800
POUGHKEEPSIE	46.3625	0.6700
SHE	47.4825	0.0800
SEEMS	47.5625	0.3200
REALLY	47.8825	0.3300
GREAT	48.2125	0.4600
BUT	48.6725	0.1900
SHE'S	48.8625	0.2100
LIKE	49.0725	0.2600
TWO	49.4325	0.2000
AND	49.6325	0.0900
A	49.7225	0.0300
HALF	49.7525	0.2500
HOURS	50.0025	0.3100
AWAY	50.3125	0.4500
HOW	51.0625	0.2100
CAN	51.2725	0.1000
SHE	51.3725	0.1200
BE	51.4925	0.1700
GREAT	51.6625	0.2800
IF	51.9425	0.0600
SHE'S	52.0025	0.2000
FROM	52.2025	0.1700
POUGHKEEPSIE	52.3725	0.5700
OKAY	53.5925	0.1700
THAT	54.0125	1.8400
JOKE	55.8525	0.2900
WOULD'VE	56.1425	0.1600
KILLED	56.3025	0.3600
IN	56.6625	0.0900
ALBANY	56.7525	0.3800
DONE	57.4425	1.7100
I	59.1525	0.2300
DID	60.2325	0.1800
IT	60.4125	0.2900
HUH	61.2025	0.1600
WHO'S	61.7025	0.1600
STUPID	61.8625	0.3800
NOW	62.2425	0.2500
HUH	62.4925	0.2500
HEY	62.8025	0.1900
THEY'RE	62.9925	0.3300
LIGHTING	63.3225	1.9600
THE	65.3125	0.0900
BIG	65.4025	0.1000
CHRISTMAS	65.5025	6.4000
TREE	71.9025	1.8900
TONIGHT	73.7925	1.8200
UM	76.0225	0.3300
THAT	76.3525	0.8900
PAPER'S	78.6825	0.4200
TWO	79.1025	0.1400
WEEKS	79.2425	0.2400
OLD	79.4825	0.2500
ALL	80.3325	0.0600
RIGHT	80.3925	1.5700
WHO	81.9625	0.1300
KEEPS	82.0925	0.4500
LEAVING	82.5425	0.3200
OLD	82.8625	0.2800
NEWSPAPERS	83.1425	0.5400
IN	83.6825	0.0600
THE	83.7425	0.0600
TRASH	83.8025	0.5400
I	84.5825	0.7700
REALLY	85.7925	0.1300
WANTED	85.9225	1.3500
TO	87.2725	0.3100
TAKE	87.5825	0.3800
KATHY	87.9625	0.2900
TO	88.2525	0.0700
THIS	88.3225	0.2600
I	88.5825	0.0400
CAN'T	88.6225	0.2300
BELIEVE	88.8525	0.2000
I	89.0525	0.0700
MISSED	89.1225	0.3900
IT	89.5125	0.0800
HEY	90.0325	0.2600
YOU	90.3825	0.0800
KNOW	90.4625	0.1600
AT	90.6225	0.0600
LEAST	90.6825	0.2400
YOU	90.9225	0.0600
HAVE	90.9825	0.3200
SOMEBODY	91.3025	0.4600
TO	91.7625	0.0600
MISS	91.8225	0.2900
THAT	92.1125	0.1600
STUFF	92.2925	0.3200
WITH	92.6125	0.3700
I	93.6825	0.0300
HATE	93.7425	0.2300
BEING	93.9725	0.1600
ALO	94.1325	0.2200
NE	94.3525	0.0600
THIS	94.4125	0.1600
TIME	94.5725	0.1200
OF	94.6925	0.0900
YEAR	94.7825	0.3700
NEXT	96.0025	0.1500
THING	96.1525	0.1100
YOU	96.2625	0.0600
KNOW	96.3225	0.1800
IT'LL	96.5025	0.1100
BE	96.6125	0.1300
VALENTINE'S	96.7425	0.8800
DAY	97.6225	0.4100
THEN	98.0325	0.1300
MY	98.1625	0.1500
BIRTHDAY	98.3125	0.7700
THEN	99.0825	0.2200
BANG	99.3825	0.4200
BEFORE	100.2825	0.2700
YOU	100.5525	0.0600
