word	onset	duration
OKAY	2.4225	0.2700
SO	2.6925	0.2000
WE	2.8925	0.1000
WENT	2.9925	0.2000
TO	3.1925	0.0700
THE	3.2625	0.0800
BEACH	3.3425	0.4400
BECAUSE	3.7825	0.3800
PHOEBE	4.1625	0.3800
FOUND	4.5425	0.2800
OUT	4.8225	0.1100
ABOUT	4.9325	0.1700
THIS	5.1025	0.1900
LADY	5.2925	0.2400
WHO	5.5325	0.1100
KNEW	5.6425	0.2000
HER	5.8425	0.0900
MOM	5.9325	0.3100
AND	6.2425	0.1100
DAD	6.3525	0.3900
AND	7.0525	0.2500
I	7.8725	0.0700
DON'T	7.9425	0.1800
REALLY	8.1225	0.2300
KNOW	8.3525	0.1900
WHAT	8.5425	0.1400
HAPPENED	8.6825	0.4300
WITH	9.1125	0.1100
THAT	9.2225	0.2700
I'M	9.5525	0.1900
YOUR	9.7425	0.1800
MOTHER	9.9225	0.2300
HUH	10.1525	1.4100
THEN	11.5625	0.2800
MONICA	11.8425	0.4400
JOKED	12.2825	0.3500
THAT	12.6325	0.0900
SHE	12.7225	0.1700
WOULDN'T	12.8925	0.2100
GO	13.1025	0.1000
OUT	13.2025	0.1500
WITH	13.3525	0.1000
A	13.4525	0.0400
GUY	13.4925	0.2000
LIKE	13.6925	0.1900
CHANDLER	13.8825	0.5000
AND	14.4225	0.4300
HE	14.9825	0.2400
COULDN'T	15.2225	0.2500
LET	15.4725	0.1900
GO	15.6625	0.4400
I	16.1025	0.1800
DON'T	16.2825	0.6600
KNOW	16.9425	0.3000
WHAT	17.2425	0.1100
HAPPENED	17.3525	0.2400
WITH	17.5925	0.0900
THAT	17.6825	0.1800
EITHER	17.8625	0.2700
THEN	18.1325	0.6800
ROSS'	18.8125	0.3100
NEW	19.1225	0.1300
GIRLFRIEND	19.2525	0.4000
BONNIE	19.6525	0.3400
SHOWS	19.9925	0.3800
UP	20.3725	0.2200
AND	20.5925	0.1800
RACHEL	20.7725	0.4000
CONVINCED	21.1725	0.4300
HER	21.6025	0.0700
TO	21.6725	0.0600
SHAVE	21.7325	0.4700
HER	22.2025	0.0800
HEAD	22.2825	0.4100
THEN	22.8325	0.1600
ROSS	22.9925	0.3400
AND	23.3325	0.1200
RACHEL	23.4525	0.2600
KISS	23.7925	0.6100
NOW	24.5325	0.2500
ROSS	24.7825	0.3200
HAS	25.1025	0.1200
TO	25.2225	0.1000
CHOOSE	25.3225	0.2800
BETWEEN	25.6025	0.4400
RACHEL	26.0425	0.4300
AND	26.5225	0.1800
THE	26.7025	0.0700
BALD	26.7725	0.4900
GIRL	27.2625	0.2400
I	27.5025	0.0300
DON'T	27.5325	0.3400
KNOW	28.5125	0.7600
WHAT	29.2725	0.1800
HAPPENED	29.4525	0.2900
THERE	29.7425	0.1500
EITHER	29.8925	0.2000
YOU	30.0925	0.7100
KNOW	30.8025	0.1400
WHAT	30.9425	0.1200
HOLD	31.0625	0.3400
ON	31.4025	0.1000
I'M	31.5025	0.0700
GOING	31.5725	0.1200
TO	31.6925	0.0600
GO	31.7525	0.1200
GET	31.8725	0.1300
CHANDLER	32.0425	2.3800
HI	45.6225	0.3200
HEY	46.8225	0.8600
HI	47.6825	2.3500
RACHEL	50.1625	0.2800
WAS	50.4425	0.1100
JUST	50.5525	0.1800
HELPING	50.7325	0.3100
ME	51.0425	0.1000
OUT	51.1425	0.2200
MY	51.3625	0.1200
HEAD	51.4825	0.2700
GOT	51.7525	0.1800
ALL	51.9325	0.0900
SUNBURNED	52.0225	0.7600
AW	53.0925	0.4900
THANKS	53.8525	2.1200
A	55.9725	0.0300
MILLION	56.0025	0.8600
OH	56.8625	0.2100
YOU'RE	57.0725	0.4500
WELCOME	57.5825	2.2800
A	60.9825	0.7300
MILLION	63.3525	1.0800
SMELL	64.6625	2.4800
IT	67.1425	0.1000
OKAY	67.2425	0.2300
I'LL	67.4725	0.1000
BE	67.5725	0.0900
IN	67.6625	0.0900
OUR	67.7525	0.1400
ROOM	67.8925	0.3000
OKAY	68.4225	0.4900
OH	83.7025	0.6100
MY	85.0425	1.0700
GOD	87.2325	0.3200
I	88.3825	0.0300
KNOW	89.4425	0.1600
OKAY	90.5025	0.4000
I	90.9025	0.0700
GOT	90.9725	0.2100
TO	91.1825	0.0600
GO	91.2425	0.4400
ROSS	91.6825	1.2000
WHAT	92.8825	1.5000
I	94.3825	0.0800
GOT	94.4625	0.1900
TO	94.6525	0.0800
