word	onset	duration
JOE	0.0125	0.0600
I	0.0725	0.0300
DON'T	0.1025	0.0900
THINK	0.1925	3.1900
A	3.3825	1.0300
FOUR	4.8725	0.3400
LETTER	5.2125	0.2000
WORD	5.4125	0.2600
FOR	5.7225	0.1100
SHIP	5.8325	0.3200
CAN	6.3225	0.1600
BE	6.4825	0.1400
SHIP	6.6225	1.2900
I	8.0325	1.0800
THOUGHT	10.7725	0.3600
IT	11.2725	0.2900
WAS	12.1325	1.3700
A	16.6425	0.0300
FREEBIE	16.9725	1.2800
HELLO	18.8525	0.9000
WHAT'S	21.0725	0.3900
THIS	21.4625	0.6000
OH	22.6325	0.2800
RIGHT	22.9125	0.4100
IT'S	23.3225	0.2400
THAT	23.5625	0.1100
GIRL'S	23.6725	0.4200
PHONE	24.0925	0.2400
NUMBER	24.3325	0.4400
YEAH	26.1625	0.2300
YEAH	28.6525	0.4200
THERE	29.0725	0.3100
IT	29.3825	0.0700
IS	29.4525	0.3700
JUST	29.9825	0.3100
A	30.2925	0.2700
PHONE	30.9625	0.2200
NUMBER	31.1825	0.4600
ARE	31.6425	0.2600
ALLY	31.9025	0.7100
HOT	32.6125	0.3900
GIRL	33.0825	0.3700
GAVE	33.4525	0.2900
ME	33.7425	0.2700
IT'S	34.9025	1.5200
NO	36.4225	0.1600
BIG	36.5825	0.1900
DEAL	36.7725	0.4700
I	37.2425	0.0500
MEAN	37.2925	0.2300
IT	37.5225	0.1200
IS	37.6425	0.2300
HER	37.8725	0.1700
HOME	38.0425	0.6500
PHONE	38.7625	0.2600
NUMBER	39.0225	0.4800
BUT	39.5025	0.3400
WHOA	40.0725	3.6200
WH	44.8625	0.7600
WHOOPS	45.6225	3.0000
ALMOST	48.6225	1.2100
LOST	50.0625	0.6600
THIS	50.7225	0.1500
BABY	50.9225	0.4500
YEAH	52.0325	0.3700
THE	52.6025	0.5100
LOVELY	53.1125	0.6800
AMANDA	53.7925	0.6200
GIVES	54.4125	0.4100
ME	54.8225	0.2300
HER	55.0525	0.2400
NUMBER	55.2925	0.5800
AND	55.8725	0.1200
IIGO	55.9925	0.9500
AND	56.9425	0.1200
DROP	57.0625	0.3100
IT	57.3725	2.3200
AHH	60.1725	0.2700
AHH	61.1825	0.2200
THANK	61.6525	3.4400
YOU	65.2425	0.0600
RACHEL	66.4825	0.3400
YEAH	67.0225	0.6200
WHEN'S	67.6425	0.9900
YOUR	68.6325	0.0900
BIRTHDAY	68.7225	0.1600
MAY	68.9625	8.4600
5	78.8625	0.6900
WHY	80.4625	0.8800
OH	81.7925	0.1800
I'M	81.9725	0.5000
JUST	82.4725	0.1700
MAKING	82.6425	0.2200
A	82.8625	0.0300
LIST	82.8925	0.2300
OF	83.1225	0.0800
PEOPLE'S	83.2025	0.2700
BIRTHDAYS	83.4725	0.5500
OH	84.2625	0.1700
MINE'S	84.4325	0.3900
DECEMBER	84.8225	1.0300
YEAH	86.1725	1.4800
WHATEVER	87.6525	3.3400
OH	91.6325	0.3200
SHE'S	91.9525	0.2400
PRETTY	92.1925	0.2800
PRETTY	92.9925	0.3800
UH	93.4525	0.3800
PRETTY	93.9525	0.2500
GIRL	94.2025	0.3000
THE	94.5525	0.0900
PRETTY	94.6425	0.3500
SHE'S	94.9925	0.1800
PRETTY	95.1725	0.3300
WELL	96.0125	1.7600
JUST	97.8325	0.3500
GO	98.1825	0.0800
UP	98.2625	0.0800
TO	98.3425	0.1100
HER	98.4525	0.0900
AND	98.5425	0.1100
ASK	98.6525	0.2000
HER	98.8525	0.8100
OUT	100.1925	0.2000
WHAT'S	100.3925	0.2000
THE	100.5925	0.0900
WORST	100.6825	0.2600
THING	100.9425	0.1400
THAT	101.0825	0.1000
COULD	101.1825	0.1100
HAPPEN	101.2925	0.3000
I	101.7325	0.1100
COULD	101.8425	0.2200
DIE	102.0925	0.4200
YEAH	102.8925	1.5500
IT'S	104.4425	0.2800
IT'S	104.7425	0.2600
TOUGH	105.0025	0.3200
BEING	105.3225	0.2600
SINGLE	105.5825	0.4700
THAT'S	106.6325	0.2600
WHY	106.8925	0.1900
I'M	107.0825	0.2000
SO	107.2825	0.2100
GLAD	107.4925	0.2800
I	107.7725	0.1300
FOUND	107.9025	0.8400
AMANDA	109.2525	1.4300
ROSS	111.0625	0.4000
YOU	111.5125	0.1400
GUYS	111.6525	0.3700
WENT	112.0225	0.2000
OUT	112.2225	0.2700
ONCE	112.6525	0.5500
YOU	113.6925	0.1200
TOOK	113.8625	0.2400
YOUR	114.1025	0.1100
KIDS	114.2125	0.3700
TO	114.5825	0.1100
CHUCK	114.6925	0.2800
E	114.9725	0.1000
CHEESE	115.0725	0.5000
AND	115.5725	0.0900
YOU	115.6625	0.2000
DIDN'T	115.8625	0.2800
EVEN	116.1425	0.3000
KISS	116.4425	0.3700
HER	117.7925	2.8500
I	121.6725	0.1900
TELL	121.8625	0.2300
PEOPLE	122.0925	0.3000
SECRETS	122.3925	0.7700
IT	123.6425	0.7300
MAKES	124.3725	0.3700
THEM	124.7425	0.2000
LIKE	124.9425	0.3400
ME	125.2825	0.2000
ALL	125.5325	0.0600
I'M	125.5925	1.8500
GOING	127.9425	0.6200
TO	128.5625	0.1300
SAY	128.6925	0.6800
IS	129.5925	0.6700
FINALLY	130.2625	0.8900
IT'S	131.1525	0.1800
NICE	131.3325	0.5300
TO	131.8625	0.1000
BE	131.9625	0.2200
IN	132.1825	0.1300
A	132.3125	0.0300
MATURE	132.3425	0.4600
RELATIONSHIP	132.8025	0.9300
YOU	133.9925	0.1100
KNOW	134.1025	0.3800
THE	134.4825	0.2100
WORLD	134.6925	0.4500
WOULD	135.1425	0.1200
BE	135.2625	0.2100
SUCH	135.4725	0.4900
A	135.9625	0.0500
BETTER	136.0125	0.3000
PLACE	136.3125	0.4700
IF	136.7825	0.1200
THAT	136.9025	0.1600
ACTUALLY	137.0625	0.5000
WAS	137.5625	0.5700
ALLYOU	138.2125	0.4900
WERE	138.7025	0.0900
GOING	138.7925	0.1200
TO	138.9125	0.0700
SAY	138.9825	0.1600
HEY	139.1425	4.6200
OH	144.3425	0.5300
PHOEBE	145.0825	0.8700
YOU'RE	146.0325	0.1300
SICK	146.1625	0.3100
YOU	146.4725	0.0800
SHOULDN'T	146.5525	0.3600
PLAY	146.9125	0.3300
YOU	147.2425	0.0700
SHOULD	147.3125	0.1100
JUST	147.4225	0.1800
GO	147.6825	0.1200
HOME	147.8025	0.1700
AND	147.9725	0.0900
GET	148.0625	0.0900
IN	148.1525	0.1000
BED	148.2525	0.1300
AND	148.3825	0.1800
STAY	148.5625	0.3500
THERE	148.9125	0.2500
BUT	149.6425	0.1300
I'M	149.7725	0.1700
UNEMPLOYED	149.9425	0.8400
MY	151.5325	0.1900
MUSIC	151.7225	0.5100
IS	152.2325	0.2300
ALL	152.4625	0.2500
I	152.7125	0.1200
