word	onset	duration
I	0.7825	0.4600
DON'T	1.5725	0.2700
KNOW	1.8425	0.2300
ABOUT	2.0725	0.1500
YOU	2.2225	0.2500
AND	2.4725	0.0900
YOUR	2.5625	0.0900
JACKETS	2.6525	0.6100
AND	3.2625	0.1100
YOUR	3.3725	0.2100
SEPARATE	3.5825	0.4400
TABLES	4.0225	0.4300
BUT	4.4525	0.1400
ROSS	4.6625	0.3500
IS	5.0125	0.1800
ONE	5.2225	0.1300
OF	5.3525	0.0600
MY	5.4125	0.1200
BEST	5.5325	0.3000
FRIENDS	5.8325	0.4200
AND	6.6325	0.1000
IF	6.7325	0.0800
I	6.8125	0.1000
SAVE	6.9125	0.2600
HIM	7.1725	0.0800
A	7.2525	0.0300
SEAT	7.2825	0.3300
I'M	7.6125	0.1600
TELLING	7.8325	0.3500
YOU	8.1825	0.1400
HE	8.3225	0.4100
WILL	8.7325	0.1800
SIT	8.9125	0.3500
IN	9.2625	0.1700
IT	11.4325	0.1300
ROSS	11.9625	0.3800
ROSS	12.4025	0.3500
OVER	13.5725	0.1600
HERE	13.7325	0.1800
MAN	13.9125	0.2000
I	14.1125	0.2100
SAVED	14.3225	0.2600
YOU	14.5825	0.0700
A	14.6525	0.0300
SEAT	14.6825	0.3300
THAT'S	17.0925	1.8800
OKAY	18.9725	0.2100
I'M	19.1825	0.2800
COOL	19.4625	0.6300
OVER	20.1525	0.2700
HERE	20.4225	0.2600
I'LL	20.6825	0.4600
CATCH	21.5625	3.5200
UP	25.0825	0.1300
WITH	25.2125	0.1000
YOU	25.3125	0.0600
LATER	25.3725	0.3600
JOEY	26.1325	0.1500
OOP	26.2825	0.0800
THIS	26.5125	0.1700
IS	26.6825	0.0600
SAVED	26.7425	0.4700
GIFT	27.5825	0.2000
SHOP	27.7825	0.2000
HEY	27.9825	0.5900
UH	28.5725	0.4300
I'M	29.0025	1.1700
REALLY	30.1725	0.1400
REALLY	30.7525	0.1900
SORRY	30.9425	0.4100
ABOUT	31.3525	2.7600
WHAT	34.1125	2.4200
HAPPENED	36.5325	3.6500
IN	40.5925	0.5200
THE	41.5025	0.1600
CAFETERIA	41.9925	1.0200
TODAY	43.0125	1.0000
IT'S	44.2125	0.6200
NO	46.5025	0.1000
BIG	46.6025	0.1900
DEAL	46.7925	0.2300
YOU	47.0225	0.1000
KNOW	47.1225	0.1200
YOU	47.2425	0.4500
YOU	47.6925	0.0600
DO	47.7525	0.2100
WHAT	47.9625	0.3200
YOU	48.2825	0.1800
GOT	48.4625	0.1000
TO	48.5625	0.0700
DO	48.8425	0.1100
RIGHT	48.9525	0.1600
IT'S	49.1125	0.3400
NOT	49.4525	0.1600
JUST	49.6125	0.2500
ME	49.8625	0.2800
I	50.1425	0.0900
MEAN	50.2325	0.1400
THE	50.3725	0.0600
SCIENTISTS	50.4325	0.6200
AND	51.0525	0.1400
THE	51.1925	0.0600
TOUR	51.2525	0.2800
GUIDES	51.5325	0.4100
NEVER	51.9725	0.4900
SIT	52.4625	0.2600
TOGETHER	52.7225	0.3700
WHATEVER	55.2525	0.4300
IT'S	56.2825	0.1800
LIKE	56.4625	0.1800
THAT	56.6425	0.1600
EVERYWHERE	56.8025	0.6200
JOEY	57.5025	0.2800
OKAY	58.1325	0.2300
MON	58.3625	0.2800
BACK	58.6425	0.2100
ME	58.8525	0.1700
UP	59.0225	0.1300
HERE	59.1525	0.1600
WHERE	59.3125	0.1400
YOU	59.4525	0.1800
WORK	59.6325	0.3600
THE	60.2425	0.2200
UH	60.4625	0.1800
THE	60.6425	0.1700
WAITERS	60.8125	0.6200
EAT	61.4325	0.1800
WITH	61.6125	0.1400
THE	61.7525	0.0600
WAITERS	61.8125	0.6800
RIGHT	62.4925	0.2200
AND	62.7125	0.1000
THE	62.8125	0.0600
CHEFS	62.8725	0.5400
EAT	63.6525	0.1900
WITH	63.8425	0.2600
THE	64.1025	0.1400
OTHER	64.2425	0.1500
CHEFS	64.3925	0.4800
RIGHT	64.8725	0.3100
I	65.6425	0.1000
EAT	65.7425	0.1500
BY	65.8925	0.1200
MYSELF	66.0125	0.4200
IN	66.4325	0.0800
THE	66.5125	0.0800
ALLEY	66.5925	0.3700
BECAUSE	67.2225	0.3500
EVERYBODY	67.5725	0.4100
HATES	67.9825	0.2800
ME	68.2625	0.2200
OKAY	68.8525	0.1400
RACH	68.9925	1.9400
WHEN	70.9725	0.4700
WAS	71.4425	0.3800
THE	71.8225	0.1000
LAST	71.9225	0.4900
TIME	72.4125	0.2200
YOU	72.6325	0.1800
HAD	72.8125	0.2300
LUNCH	73.0425	0.3500
WITH	73.3925	0.1800
THE	73.5725	0.4800
SHIPPING	74.0525	0.3900
CLERKS	74.4425	0.5400
OKAY	75.1625	0.2600
WELL	75.5725	0.1100
I'VE	75.6825	0.2000
NEVER	75.8825	0.3400
ACTUALLY	76.2225	0.3500
EATEN	76.5725	0.1500
LUNCH	76.7225	0.1800
WITH	76.9025	0.0900
THE	76.9925	0.0600
SHIPPING	77.0525	0.2700
CLERKS	77.3225	0.3000
BUT	77.6925	0.3900
IT'S	78.0825	0.1900
TOTALLY	78.2725	0.4700
DIFFERENT	78.7425	0.3100
THEY'RE	79.0525	0.1100
NOT	79.1625	0.1600
ALLOWED	79.3225	0.4900
IN	79.8125	0.0700
THE	79.8825	0.0600
EXECUTIVE	79.9425	0.4400
CAFETERIA	80.4025	0.6700
OH	82.6125	0.0600
I	82.6725	0.3200
SEE	82.9925	0.3000
I	83.2925	0.1000
SEE	83.3925	0.2200
WHAT	83.6125	3.0900
YOU'RE	86.7025	0.1500
SAYING	86.9225	0.1200
LOOK	87.0625	0.1000
ROSS	87.1625	0.4800
REALLY	89.0525	0.2400
IT'S	89.2925	0.1400
IT'S	89.4325	0.2100
NO	89.6425	0.1400
