word	onset	duration
HEY	0.9025	4.0900
RACHEL	9.4325	0.8700
HI	10.7125	0.5700
WHAT'S	12.2625	0.2100
UP	12.4725	0.1600
OH	12.8125	0.3200
YOUR	13.4425	0.2100
VOICE	14.4125	0.4400
SOUNDED	14.8525	0.2800
ALL	15.1325	0.2400
SQUEAKY	15.3725	0.6800
ON	16.0525	0.1100
THE	16.1625	0.0600
PHONE	16.2225	0.3800
OH	16.7025	0.2300
NOTHING	17.3225	0.3400
I	17.6625	0.1300
JUST	18.0325	0.2100
WANTED	18.2425	0.2100
TO	18.4525	0.0600
SEE	18.5125	0.2600
YOU	18.7725	0.2100
SEE	19.8925	0.7100
YOU	20.7325	0.4600
AND	21.3625	0.7300
HUG	22.0925	1.2400
YOU	23.4325	0.1200
S	23.8325	0.1000
SEE	23.9325	0.3300
YOU	24.2625	0.0800
GREAT	24.3425	0.7800
YEAH	25.3625	0.1500
SO	27.1425	0.2600
SIT	28.5025	1.3900
YOU	31.6225	0.2000
OKAY	31.8225	0.4900
I'M	32.7425	1.2500
MORE	33.9925	0.3200
THAN	34.5225	0.1600
OKAY	34.6825	0.3900
I	35.0725	0.1600
AM	35.2325	0.4800
REALLY	35.7125	0.7200
REALLY	36.4325	1.7600
HAPPY	38.5225	2.0800
WANT	41.2525	0.1700
TO	41.4225	0.0600
KNOW	41.4825	0.0900
WHY	41.5725	0.2500
DO	43.2125	0.1800
I	43.3925	0.1900
BECAUSE	43.8625	0.4100
I	44.2725	0.4500
AM	45.1025	0.7000
REALLY	45.8025	0.5400
HAPPY	46.3425	0.3800
ABOUT	46.7225	0.3000
US	47.1025	0.3000
I	48.5225	0.1700
THINK	48.6925	0.2500
WE	48.9425	0.1800
ARE	49.1225	0.2700
I	49.3925	0.0900
THINK	49.4825	0.2800
WE	49.7825	0.1800
ARE	49.9625	0.1000
SO	50.0625	0.3900
ON	50.4525	0.1000
THE	50.5525	0.0700
RIGHT	50.6225	0.4100
TRACK	51.0325	0.2300
YOU	51.3925	0.1400
KNOW	51.5325	0.2200
I	51.7525	0.1100
MEAN	51.8625	0.1300
I	51.9925	0.1200
THINK	52.1125	0.2300
WE	52.3425	0.1500
ARE	52.4925	0.1300
WORKING	52.6225	0.4700
I	53.0925	0.0300
THINK	53.1225	0.2800
WE	53.4025	0.1300
ARE	53.5325	0.1500
CLICKING	53.6825	0.6700
YOU	54.3525	0.1400
KNOW	54.4925	0.1100
YEAH	54.6025	1.7300
SURE	56.3325	0.1700
SURE	56.5025	0.3100
YEAH	56.8125	0.0600
WE'RE	56.8725	0.1700
WE'RE	57.0425	1.0500
WE'RE	58.0925	0.1600
CLICKING	58.2525	0.3900
YEAH	58.7125	0.4400
YEAH	59.1525	0.3000
YOU	59.4725	0.1000
KNOW	59.5725	0.1700
IF	59.7425	0.1400
IF	59.8825	0.1800
THERE	60.0625	0.1200
WAS	60.1825	0.2100
JUST	60.3925	0.1400
LIKE	60.5325	0.1000
ONE	60.6325	0.3200
LITTLE	60.9525	0.2500
AREA	61.2025	0.4800
WHERE	61.6825	0.2200
THAT	61.9625	0.3400
I	62.3025	0.0500
THINK	62.3525	0.1700
WE	62.5225	0.3000
WE	62.8225	0.1200
WOULD	62.9425	0.1600
NEED	63.1025	0.1600
TO	63.2625	0.0800
WORK	63.3425	0.3000
ON	63.6425	0.3000
I	63.9425	0.0600
I	64.2525	0.1200
WOULD	64.3725	0.3300
THINK	64.7025	0.2800
IT	65.4625	0.1300
WAS	65.5925	0.1400
THAT	65.7325	0.1100
WE'RE	65.8425	0.1000
JUST	65.9425	0.1700
NOT	66.1125	0.2100
CRAZY	66.9025	0.6700
ENOUGH	67.5725	0.3900
I	70.1025	0.1300
I	70.2925	0.1500
GOT	70.4425	0.1400
TO	70.5825	0.0600
SAY	70.6425	0.3300
I'M	70.9725	0.5700
NOT	71.5425	0.1200
TOO	71.6625	0.1500
SURE	71.8125	0.2500
I	72.0625	0.0800
AGREE	72.1425	0.3200
WITH	72.4625	0.2000
THAT	73.0225	1.5400
WELL	74.5625	0.1000
YEAH	74.6625	0.1300
RIGHT	74.7925	0.4200
YOU	75.2125	0.0600
KNOW	75.2725	0.5300
YEAH	75.8025	0.0600
YOU'RE	75.8625	0.0900
RIGHT	75.9525	0.2400
I	76.3325	0.1100
MEAN	76.4425	0.2300
WE	76.6725	0.2200
YOU	76.8925	0.1000
KNOW	76.9925	0.0900
WE	77.0825	0.1300
HAVE	77.2125	0.1100
OUR	77.3225	0.0800
FUN	77.4025	0.3500
YEAH	78.0625	0.2100
BUT	78.7225	0.1700
IT'S	79.1025	0.9400
WE'RE	81.1125	0.0900
JU	81.2025	0.1600
I	81.3625	0.0900
MEAN	81.5025	0.2800
I	81.8825	0.2000
MEAN	82.0825	0.2300
I	82.3125	0.2300
MEAN	83.4425	0.7600
LIKE	84.2025	1.7100
CRAZY	85.9125	0.2400
YOU	86.1525	0.1000
KNOW	86.2525	0.3000
ARE	86.5525	0.1600
YOU	86.8525	0.2800
GOING	87.1325	0.1300
TO	87.2625	0.0800
PUT	87.3425	0.0900
ON	87.4325	0.1600
THAT	87.5925	0.2300
CHEERLEADER	87.8225	0.5000
OUTFIT	88.4325	2.0700
AGAIN	90.5025	0.8200
OH	91.4825	0.0300
NO	91.5125	0.0600
NO	91.6325	0.0800
YEAH	91.7125	1.7800
YOU	93.4925	0.0600
WISH	93.6525	0.3800
NO	94.0325	0.2400
OKAY	94.6325	0.3600
ALL	94.9925	0.2800
RIGHT	95.4825	0.4100
THIS	97.7225	0.2100
IS	97.9325	0.1000
GOING	98.0325	0.1700
TO	98.2025	0.0600
THIS	98.3325	0.3100
IS	98.6425	0.1500
GOING	98.7925	0.1200
TO	98.9125	0.0600
SOUND	98.9725	0.3100
YOU	99.2825	0.0700
KNOW	99.3525	0.1800
A	99.5325	0.0700
LITTLE	99.6025	0.2900
UM	99.8925	0.2400
HASTY	100.7025	0.7300
BUT	101.7625	0.2800
UH	102.0425	0.1200
JUST	102.1625	0.1800
GO	102.3425	0.1100
WITH	102.4525	0.1000
ME	102.5525	0.0800
WHAT	103.4725	1.9500
IF	106.1625	0.2000
WE	107.7925	0.1800
GOT	107.9725	0.3100
MARRIED	108.2825	0.4400
WHAT	109.9825	3.9700
OH	113.9525	0.1100
I	114.0625	0.0900
KNOW	114.1525	0.1900
I	114.3425	0.1300
KNOW	114.4725	0.1800
IT'S	114.7325	0.5600
SO	115.2925	0.2500
IT'S	115.5425	0.1500
SO	115.6925	0.2100
TOTALLY	115.9025	0.5600
LIKE	116.4625	0.2300
WHOA	116.6925	0.8000
CAN	117.6025	0.2600
WE	117.8625	0.2000
DO	118.0625	0.2600
THIS	118.3225	0.4000
YOU	118.7225	0.1200
KNOW	118.8425	0.3300
I	119.1725	0.1600
MEAN	119.3325	0.2100
BUT	119.5425	0.7200
I	120.2625	0.1000
MEAN	120.3925	0.1800
IT	120.5725	0.3400
JUST	120.9125	0.2600
FEELS	121.1725	0.4300
RIGHT	121.6325	0.1400
DON'T	121.7725	0.5900
YOU	122.3625	0.1300
THINK	122.5225	0.2400
IT	122.7625	0.8200
DOES	123.5825	0.2200
I	123.8025	0.0300
MEAN	123.8325	0.4000
IT	124.2825	0.2100
JUST	124.4925	0.2900
FEELS	125.4525	0.3600
RIGHT	126.5225	1.8700
DON'T	128.5225	0.3200
WOW	129.1525	0.3100
UH	129.7125	0.4700
RACHEL	130.7225	0.4500
UM	131.3025	0.4400
YOU'RE	132.3625	0.4800
A	134.3525	0.0900
REAL	134.4425	0.7400
SPECIAL	136.0825	0.9000
LADY	136.9825	0.6700
BUT	137.7625	1.8100
MY	139.9925	0.2100
DIVORCE	140.7525	0.9000
ISN'T	141.6525	0.4100
FINAL	142.1825	0.4700
YET	142.6525	0.2800
AN	142.9325	0.2400
AN	143.1725	0.2900
AND	143.4625	0.2300
WE'VE	143.6925	0.3700
BEEN	144.0625	0.1500
ON	144.2125	0.2200
FOUR	144.4325	0.4200
DATES	144.8525	0.5800
SO	146.6325	0.7900
I'M	147.5725	0.2300
THINKING	147.8025	0.6900
NO	149.1525	0.5100
BUT	150.5425	2.7000
