word	onset	duration
YOU'RE	0.0125	0.5000
NOT	0.5125	1.6200
WEARING	2.2625	1.3800
THE	4.2325	0.5600
PATCH	5.0225	0.5000
YET	5.8825	3.7300
I	9.9325	2.9800
KNOW	13.0825	3.4500
HE'S	16.5325	0.1600
COMING	16.6925	0.3300
HERE	17.0225	0.2900
FOR	17.3125	0.1500
THANKSGIVING	17.4625	0.7900
I	18.4125	0.1400
KNOW	18.5525	0.4100
IT'S	18.9625	0.4000
SICK	19.3625	0.3200
WHY	19.9825	0.3000
IS	20.2825	0.2100
IT	20.4925	0.1400
SICK	20.6325	0.4700
BECAUSE	21.1025	0.4200
IT'S	21.5225	0.3400
RICHARD'S	21.8625	0.3400
SON	22.2025	0.7500
IT'S	22.9525	0.2400
LIKE	23.1925	0.1500
INVITING	23.3425	0.5400
A	23.8825	0.0300
GREEK	23.9125	0.2700
TRAGEDY	24.1825	0.6900
OVER	24.8725	0.2100
FOR	25.0825	0.1200
DINNER	25.2025	0.4200
OKAY	25.6225	0.7800
IF	26.8725	0.2500
IT	27.2325	0.3800
WERE	27.6125	0.1200
GREEK	27.7325	0.3300
I'D	28.0625	0.0900
BE	28.1525	0.1100
BLIND	28.2625	0.3000
IN	28.5625	0.1100
BOTH	28.6725	0.2300
EYES	28.9025	0.3600
COME	29.2625	0.3000
ON	29.5625	0.2000
I	29.7625	0.1200
LIKE	29.8825	0.4500
HIM	30.3325	0.8800
BECAUSE	31.2125	0.5100
HE'S	31.7225	0.5300
HANDSOME	32.2525	0.5700
AND	32.8225	0.1600
HE'S	32.9825	0.1600
NICE	33.1425	0.3800
AND	33.5725	0.2400
SMART	33.8525	0.4600
AND	34.3125	0.3600
HANDSOME	35.2125	0.5000
I	35.8225	1.1400
MEAN	37.4025	0.0900
COME	37.4925	0.1500
ON	37.6425	0.1100
PHOEBE	37.7525	0.2500
YOU	38.0025	0.1300
UNDERSTAND	38.1325	0.5300
DON'T	38.6625	0.1600
YOU	38.8225	0.1900
YEAH	40.1625	0.1800
I	40.3425	0.0400
COULD	40.3825	0.1400
SEE	40.5225	0.2000
WHERE	40.7225	0.0900
I'D	40.8125	0.1600
BE	40.9725	0.0800
YOUR	41.0525	0.1700
BEST	41.2225	0.2900
SHOT	41.5125	0.3100
BUT	41.8225	0.1400
NO	41.9625	0.2300
NO	42.6125	0.1100
I'M	42.7225	1.8600
SORRY	44.5825	0.4900
HONEY	45.0725	0.1800
I	45.2525	0.1100
THINK	45.3625	0.2400
IT'S	45.6025	0.1800
TWISTED	45.7825	0.5100
WHAT'S	47.2625	0.2300
TWISTED	47.4925	0.3900
ME	48.4725	0.2600
GOING	48.7325	0.1900
OUT	48.9225	0.1000
WITH	49.0225	0.1400
RICHARD'S	49.1625	0.3700
SON	49.5325	0.4500
EWW	50.5125	1.5600
EWW	52.0725	0.6700
EWW	53.2425	0.8000
EWW	54.0425	0.5700
SOUNDS	54.6125	1.5900
LIKE	56.2025	0.4000
A	56.6025	0.0400
REALLY	56.6425	0.2800
BAD	56.9225	0.3500
IDEA	57.2725	0.4500
TO	57.7225	0.0800
ME	57.8025	0.1300
IS	57.9325	0.2500
HE	58.2425	2.8700
OKAY	61.1125	0.4300
IN	61.5425	0.1000
THERE	61.7025	0.2600
HE'S	62.5725	0.1500
FINE	62.7225	0.4900
HEY	63.4725	2.0000
YOU	65.4725	0.0800
KNOW	65.5525	0.1400
MON	65.6925	0.3700
IF	66.0625	0.1600
THINGS	66.2225	0.2900
WORK	66.5125	0.2200
OUT	66.7325	0.2300
BETWEEN	66.9625	0.3700
YOU	67.3325	0.2300
AND	67.5625	0.0900
RICHARD'S	67.6525	0.3500
SON	68.0025	0.3800
YOU'D	68.3825	0.1500
BE	68.5325	0.1300
ABLE	68.6625	0.2200
TO	68.8825	0.0700
TELL	68.9525	0.1300
YOUR	69.0825	0.1900
KIDS	69.2725	0.5800
THAT	70.0925	0.1500
YOU	70.2425	0.0600
SLEPT	70.3025	0.2800
WITH	70.5825	0.1000
THEIR	70.6825	0.0900
GRANDFATHER	70.7725	0.7000
FINE	71.7725	3.3100
JUDGE	75.0825	0.2900
ALL	75.3725	0.1400
YOU	75.5125	0.1400
WANT	75.6525	0.2600
TO	75.9125	0.2200
BUT	76.1325	0.1700
MARRIED	76.3025	0.2900
A	76.5925	0.0300
LESBIAN	76.6225	0.5300
LEFT	77.3325	0.2400
A	77.5725	0.0500
MAN	77.6225	0.1300
AT	77.7525	0.1000
THE	77.8525	0.1000
ALTAR	77.9525	0.4900
FELL	78.4425	0.3500
IN	78.7925	0.0600
LOVE	78.8525	0.1100
WITH	78.9625	0.1000
A	79.0625	0.0400
GAY	79.1025	0.2300
ICE	79.3325	0.3000
DANCER	79.6325	0.3300
THREW	79.9625	0.2500
A	80.2125	0.0400
GIRL'S	80.2525	0.2900
WOODEN	80.5425	0.2400
LEG	80.7825	0.1500
IN	80.9325	0.0700
THE	81.0025	0.0900
FIRE	81.0925	0.4700
LIVE	81.5625	0.2000
IN	81.7625	0.0700
A	81.8325	0.0900
BOX	81.9225	0.5100
SO	82.4325	0.0700
NOW	82.5625	2.4900
WHAT	85.0525	6.4800
EXACTLY	91.5325	0.5900
IS	92.1225	0.1100
THE	92.2325	0.0800
POINT	92.4725	0.3500
OF	92.8225	0.1900
THE	93.0125	0.0800
BOX	93.0925	0.5000
CHANDLER	93.7925	0.6900
THE	94.6725	1.4200
MEANING	96.3925	0.3800
OF	96.7725	0.0700
THE	96.8425	0.0700
BOX	96.9125	0.4400
IS	97.3525	0.1800
THREEFOLD	97.5325	0.6800
IT	98.6225	0.5300
GIVES	99.1525	0.1200
ME	99.4725	0.0700
THE	99.5425	0.3400
TIME	100.1625	1.3200
TO	101.4825	0.7500
THINK	102.2325	0.3900
ABOUT	102.6225	0.2700
WHAT	102.8925	0.1500
I	103.0425	0.4600
DID	103.9725	0.2900
IT	104.8025	1.2200
PROVES	106.0225	0.3600
HOW	106.3825	0.1400
MUCH	106.5225	0.2500
I	106.7725	0.1000
CARE	106.8725	0.2700
ABOUT	107.1425	0.2300
MY	107.3725	0.1300
FRIENDSHIP	107.5025	0.4800
WITH	107.9825	0.1300
JOEY	108.1125	0.4400
IT	109.3825	0.8400
HURTS	110.7425	1.9600
AND	112.8525	1.6000
IF	115.1825	0.3000
HE	115.4825	0.3200
STAYS	115.8025	0.4500
IN	116.2525	0.0600
THE	116.3125	0.0900
BOX	116.4025	0.3500
YOU	116.7525	0.0800
GUYS	116.8325	0.2000
WILL	117.0325	0.0900
BE	117.1225	0.0900
FRIENDS	117.2125	0.3200
AGAIN	117.5325	0.3300
LET'S	118.3125	0.1500
JUST	118.4625	0.1400
SAY	118.6025	0.1700
IT'S	118.7725	0.1300
A	118.9025	0.0300
START	118.9325	0.4800
OH	121.4025	0.1700
HEY	121.5725	0.2800
HEY	122.2425	0.3500
UH	122.5925	0.1900
DO	122.7825	0.0900
YOU	123.3625	0.0600
REMEMBER	123.4225	0.2500
THAT	123.6725	0.1500
NECKLACE	123.8225	0.5200
THAT	124.3425	0.0900
I	124.4325	0.0300
GAVE	124.4625	0.2900
YOU	124.7525	0.1800
LAST	124.9325	0.4500
YEAR	125.3825	0.2800
CAN	125.6625	0.2100
I	125.8725	0.1400
SEE	126.0125	0.2500
IT	126.2625	0.2300
WHY	128.2125	0.2600
I	129.4425	0.5300
WANT	130.0425	1.1000
TO	131.6225	0.8800
CHECK	132.5025	0.1900
SOMETHING	133.1125	2.8000
OKAY	136.3025	0.1300
NOW	137.2125	0.5000
WE'LL	137.7125	0.3800
SEE	138.0925	0.5100
AIR	138.8325	0.2700
HOLE	139.1025	0.3300
AIR	139.6825	0.2800
HOLE	139.9625	0.1100
SORRY	140.0725	0.2500
HERE	140.3225	0.0900
IT	140.4125	0.0600
IS	140.4725	0.0600
I	140.5325	2.7700
LOVE	143.3025	0.1000
IT	143.4025	0.7200
I	144.1225	0.1100
WEAR	144.4925	0.1800
IT	144.6725	0.0600
ALL	144.7325	0.2600
THE	144.9925	0.2600
TIME	146.5025	1.3000
THE	147.8025	1.7300
NECKLACE	149.6925	0.6300
I	150.3225	0.2000
GOT	150.5225	0.2800
YOU	150.8025	0.3400
WAS	151.1425	0.2800
GOLD	151.4225	0.5800
THIS	152.0025	0.2600
IS	152.2625	0.0900
SILVER	152.3525	0.6400
HUH	154.0525	0.2300
WELL	155.1425	0.3400
MAYBE	156.1525	0.6900
IT	157.1425	0.4200
UH	157.5625	0.6400
IT	158.2025	0.1500
CHANGED	158.5525	1.8600
OH	160.9125	0.1600
MY	161.0725	0.2700
GOD	161.3425	0.4500
YOU	161.7925	0.3100
ACTUALLY	162.1025	0.6000
EXCHANGED	162.7025	0.7700
IT	163.4725	0.4300
ISN'T	163.9025	0.2900
IT	164.1925	0.1300
BETTER	164.3225	0.3400
THAT	164.6625	0.1100
I	164.7725	0.0300
EXCHANGE	164.8025	0.4100
IT	165.2125	0.0900
FOR	165.3025	0.1300
SOMETHING	165.4325	0.3900
THAT	165.8225	0.1900
I	166.0125	0.2200
ENJOY	166.2625	0.6200
AND	166.8825	0.1100
CAN	166.9925	0.2700
GET	167.2625	0.1100
A	167.3725	0.0400
LOT	167.4125	0.2500
OF	167.6625	0.0600
USE	167.7225	0.3400
OUT	168.0625	0.2200
OF	168.2825	0.2600
WHAT	168.9825	0.1900
DID	169.1725	0.1600
YOU	169.3325	0.0800
GET	169.4125	0.2900
CREDIT	170.7425	0.5800
I'LL	171.6025	2.3900
