word	onset	duration
I	0.0125	0.0300
JUST	0.0425	0.1200
WALKED	0.1625	0.1200
IN	0.2825	0.0600
THE	0.3425	0.0600
BATHROOM	0.4025	1.6700
AND	2.0725	2.9500
SAW	5.0225	0.2300
KATHY	5.2525	0.3200
NAKED	5.5725	0.3500
IT	6.5725	0.0900
WAS	6.6625	0.1200
LIKE	6.7825	0.1600
TORTURE	7.0025	0.4600
YOU	8.1625	0.1200
KNOW	8.9825	0.2900
IF	9.2725	0.1700
WE	9.4425	0.1100
EVER	9.5525	0.1700
GO	9.7225	0.1500
TO	9.8725	0.1100
WAR	9.9825	0.2800
AND	10.2625	0.1200
YOU'RE	10.3825	0.1300
CAPTURED	10.5125	0.6600
YOU'RE	11.1725	0.1500
IN	11.3225	0.1500
FOR	11.4725	0.2100
A	11.6825	0.0300
BIG	11.7125	0.3400
SURPRISE	12.0525	0.8600
IT	12.9125	0.1300
JUST	13.0425	1.2100
KEEPS	14.2525	0.2100
GETTING	14.4625	0.7000
WORSE	15.1625	0.3800
IT'S	15.5425	0.4600
BAD	16.0025	0.2200
ENOUGH	16.2225	0.2900
THAT	16.5125	0.1100
I'M	16.6225	0.0800
IN	16.7025	0.0600
LOVE	16.7625	0.1800
WITH	16.9425	0.1100
MY	17.0525	0.1000
ROOMMATE'S	17.1525	0.4300
GIRLFRIEND	17.5825	0.5200
WHICH	18.2625	0.2100
I	18.4725	0.5000
THINK	19.1525	0.3000
SHE	19.4525	0.1800
KNOWS	19.6325	0.4400
EVERY	20.2125	0.4400
TIME	20.6525	0.2500
WE'RE	20.9025	0.0600
IN	20.9625	0.0600
THE	21.0225	0.0600
SAME	21.0825	0.2300
ROOM	21.3125	0.1900
TOGETHER	21.5025	0.3200
THERE'S	21.8225	0.2200
THIS	22.0425	0.1500
WEIRD	22.1925	0.5200
ENERGY	23.2025	0.4300
BETWEEN	23.6325	0.3800
US	24.0125	0.2100
AND	24.3825	0.1300
CALL	24.5125	0.1500
ME	24.6625	0.1500
CRAZY	24.8125	0.5100
BUT	25.5325	0.1200
I	25.6525	0.0400
THINK	25.6925	0.2700
SHE	25.9625	0.1800
LIKES	26.1425	0.2900
ME	26.4325	0.1600
TOO	26.5925	0.2500
AND	27.4125	0.3200
NOW	27.7325	0.2800
I	28.7725	0.1000
HAVE	28.8725	0.1100
SEEN	28.9825	0.4600
HER	29.6225	0.1600
NAKED	29.7825	0.4800
AT	31.4125	0.1100
LEAST	31.5225	0.2600
WHEN	31.7825	0.0900
I'D	31.8725	0.0800
SEEN	31.9525	0.1800
HER	32.1325	0.0600
WITH	32.1925	0.1400
CLOTHES	32.3325	0.3500
ON	32.6825	0.0800
I	32.7625	0.0700
COULD	32.8325	0.1300
IMAGINE	32.9625	0.3900
THAT	33.3525	0.0900
HER	33.4425	0.0600
BODY	33.5025	0.4500
WAS	33.9525	0.2900
COVERED	34.3725	0.3400
IN	34.7125	0.1200
BOILS	34.8325	0.6300
OR	35.4925	0.0300
SOMETHING	35.5225	0.4200
BUT	35.9925	2.0100
THERE	38.8925	0.2900
ARE	39.1825	0.0300
NO	39.2125	0.1500
BOILS	39.3625	0.5100
SHE'S	40.1125	0.2200
SMOOTH	40.3325	0.4600
SMOOTH	42.8525	0.8700
WOW	43.8025	1.6700
COULD	45.4725	0.3800
EVERYONE	47.6925	0.4400
TOTALLY	48.7525	0.7500
SEE	49.5025	0.2300
UP	49.7325	0.1000
HIS	49.8325	0.1800
ROBE	50.0125	0.6900
YEAH	50.7025	1.9100
RIGHT	52.6125	0.1800
UP	52.7925	0.1000
IT	52.8925	0.0600
OH	52.9525	0.0300
MY	53.0025	6.1700
GOD	59.4825	0.3000
GREAT	59.7825	3.6300
ALL	63.4125	0.0600
RIGHT	63.4725	0.2500
SO	63.7225	0.1400
I'LL	63.8625	0.0700
CALL	63.9325	0.1500
YOU	64.0825	0.0700
LATER	64.1525	0.2300
GREAT	64.4525	0.3200
HEY	67.3625	0.3900
HEY	67.7525	0.2600
HEY	68.0125	0.1300
WHO	68.1425	0.3400
WAS	68.4825	0.3100
THAT	68.9225	0.2100
THAT	69.3525	0.1800
WOULD	69.5325	0.1300
BE	69.6625	0.2000
CACEY	69.8625	0.5200
WE'RE	70.7325	0.0700
GOING	70.8025	0.2300
OUT	71.0325	0.1500
TONIGHT	71.1825	0.3100
GOING	71.8125	0.3100
OUT	72.1225	0.2800
HUH	72.4025	0.2800
WOW	72.6825	0.6100
WOW	73.2925	0.3400
SO	73.6325	0.6800
THINGS	75.9725	0.3800
DIDN'T	77.2825	0.3000
WORK	77.5825	0.3000
