word	onset	duration
MORNING'S	0.0125	2.2800
HERE	6.8825	1.4600
THE	8.3425	1.5600
MORNING'S	9.9625	0.9000
HERE	10.8625	3.1800
SUNSHINE	14.0425	0.5400
IS	14.5825	0.1600
HERE	14.7425	2.1500
THE	16.8925	0.1800
SKY	17.0725	0.2900
IS	17.3625	0.1400
CLEAR	17.5925	0.2600
THE	17.8525	0.2600
MORNING'S	18.1125	1.5900
HERE	19.7025	2.2600
THE	21.9625	0.1300
MORNING'S	22.0925	0.4000
HERE	22.4925	0.6400
HEY	23.1325	1.6600
DO	24.9825	0.0600
YOU	25.0425	0.1500
HAVE	25.1925	0.2400
TO	25.6025	0.1600
DO	25.7625	0.2200
THAT	25.9825	0.3500
IT'S	26.8025	0.4600
SATURDAY	27.2625	0.6800
OH	28.3225	0.0300
COME	28.3525	1.1800
ON	29.6225	0.1300
MORNING'S	29.7525	0.5300
HERE	30.2825	0.1000
MORNING'S	30.8125	0.5700
HERE	31.3825	0.3800
THE	31.8525	0.0900
MORNING'S	32.0125	0.2200
HERE	32.2325	0.2200
SUNSHINE	32.4525	1.1200
IS	33.5725	0.1000
HERE	33.6725	0.2600
LA	33.9325	0.0600
DA	33.9925	1.0900
DA	35.0825	1.2400
DAH	36.3225	0.0800
DAH	36.4025	0.1500
DAH	36.5525	0.3900
DAH	36.9425	0.2300
DAH	37.1725	0.0700
I	37.2425	0.1200
HATE	37.3625	1.1700
THIS	38.6225	0.2000
APARTMENT	38.8225	0.3400
I	39.1625	0.1900
HATE	39.3525	0.1600
THE	39.5625	1.3700
COLOR	40.9325	0.2600
OF	41.2225	2.3200
THESE	43.5825	0.1200
WALLS	43.7525	0.1400
I	44.4025	0.2200
HATE	44.6225	1.6100
THE	46.3525	0.1800
FACT	46.8925	1.5700
THIS	48.4625	0.2300
PLACE	48.6925	0.5800
STILL	49.8425	0.9900
SMELLS	50.8325	0.3000
LIKE	51.1325	0.4200
BIRD	51.6125	0.5100
I	52.2325	0.0800
HATE	52.3125	0.2600
THAT	52.5725	2.1600
SINGING	54.7325	0.6800
GUY	55.4125	0.5100
ARE	56.2725	0.0500
YOU	56.3225	0.1100
KIDDING	56.4325	0.3200
I	57.5325	0.1300
LOVE	57.6625	0.4800
THAT	58.1425	0.5000
GUY	59.0125	0.9000
MORNING'S	59.9125	1.3800
HERE	61.2925	1.3100
MORNING	62.6025	0.7600
IS	63.3625	0.2600
STOP	64.2825	1.3700
IT	65.7625	0.5100
I	66.4425	0.2300
WILL	66.6725	0.1200
KILL	66.8525	0.3500
YOU	67.2025	0.3100
GOD	67.5325	0.6000
I	68.1325	0.2700
HATE	68.4025	0.7600
THE	69.2225	0.0600
FACT	69.2825	0.8900
THAT	70.6325	0.5400
MY	71.1725	0.1600
ROOM	71.3325	0.3100
IS	71.6425	0.1100
SO	71.7525	0.1800
SMALL	71.9325	0.6900
HEY	73.0225	0.1100
I	73.1325	0.0400
HAVE	73.1725	0.2500
ALL	73.4225	0.1100
THE	73.5325	0.0600
SPACE	73.5925	0.2900
I	73.8825	0.0800
NEED	73.9625	0.3100
JUST	74.2725	0.2400
DO	74.5925	0.0900
WHAT	74.6825	0.1300
I	74.8125	0.1300
DID	74.9425	0.2700
MONICA	75.7225	0.5200
YOU	76.2425	0.1100
DON'T	76.3525	0.3000
EVEN	76.6525	0.2300
HAVE	76.8825	0.2300
A	77.1125	0.0600
BED	77.1725	0.4100
YOU	77.5825	0.1500
SLEEP	77.7325	0.4300
IN	78.1625	0.1100
A	78.2725	0.0600
BALL	78.3325	0.5600
ON	78.8925	0.0900
THE	78.9825	0.0700
FLOOR	79.0525	0.6400
YOU	79.6925	0.0900
KNOW	79.7825	0.0700
WHAT	79.8525	2.2400
I	82.1225	0.1500
AM	82.2725	0.1400
REALLY	82.4125	0.4300
TIRED	82.8425	0.4400
OF	83.2825	0.1200
YOUR	83.4025	0.1000
BELLYACHING	83.5025	0.5100
OKAY	84.0125	0.2100
I'VE	84.2225	0.3300
WORKED	84.5525	0.2100
REALLY	84.7625	0.3400
HARD	85.1025	0.2200
AT	85.3225	0.0800
MAKING	85.4025	0.1900
THIS	85.5925	0.1500
A	85.7425	0.0300
NICE	85.7725	0.2900
