word	onset	duration
WHO	2.0625	2.6600
WANTS	8.2725	0.3800
TO	8.6525	0.0700
MAKE	8.7225	0.2100
SOME	8.9325	0.1500
LONG	9.0825	0.2900
DISTANCE	9.3725	0.3800
CALLS	9.7525	0.5800
KATHY	10.3925	0.1200
KATHY	10.5125	1.2500
HI	11.7625	4.8800
KATHY	16.6425	0.5500
KATHY	17.6025	0.2600
KATHY	18.4225	0.5500
FETCH	18.9725	0.1000
FETCH	19.1925	0.2400
IT	19.4325	0.7400
KATHY	20.4025	0.9600
KATHY	21.6625	0.8300
KATHY	22.6225	0.6400
KATHY	23.6025	0.9600
KATHY	24.9125	0.9700
KA	26.6325	0.1800
KATHY	26.8125	0.9600
HEY	27.7725	7.4300
CHANDLER	35.2025	1.4100
WHAT'RE	36.6125	25.9300
YOU	63.0325	0.5400
DOING	63.5725	0.4700
HERE	64.0425	0.1100
WELL	64.7325	0.1400
I	66.8125	0.1300
JUST	66.9425	0.1500
WANTED	67.0925	0.2300
TO	67.3225	0.0600
SAY	67.3825	0.4600
HEY	68.6525	1.1500
HEY	73.6125	6.1400
OKAY	79.7525	0.1600
OH	81.3525	0.0500
COME	81.4925	0.1800
ON	81.6725	0.2700
YOU'RE	81.9425	0.0900
MAKING	82.0325	0.2500
IT	82.2825	0.1000
SOUND	82.3825	0.2400
WORSE	82.6225	0.2500
THAN	82.8725	0.2000
IT	83.0725	0.2100
WAS	83.2825	0.3800
HER	83.7625	0.5000
DATE	84.2625	0.3900
TIPPED	84.6525	0.3100
ME	84.9625	0.2400
TEN	85.2025	0.3200
DOLLARS	85.5225	0.6600
PHEEBS	86.2425	0.3900
WHAT	86.6325	2.9500
ARE	89.5825	0.0900
YOU	91.0125	0.5400
DOING	91.5525	0.4200
OKAY	92.6325	0.2100
I	92.8425	0.1200
WANT	92.9625	0.1400
TO	93.1025	0.0600
BE	93.1625	0.0700
SEXY	93.2325	0.3800
AGAIN	93.6125	0.3000
SO	94.1125	0.4100
I'M	94.6725	0.0700
TRYING	94.7425	0.2200
TO	94.9625	0.0600
CATCH	95.0225	0.2300
A	95.2525	0.0400
COLD	95.2925	0.4100
SHOULD	96.2325	0.2400
BE	96.4725	0.3300
EASY	96.8025	0.2900
THEY'RE	97.1325	0.1500
PRETTY	97.3625	0.4600
COMMON	97.8225	0.4300
PHOEBE	98.2525	0.1200
YOU'LL	98.3725	0.0900
CATCH	98.4625	1.2900
PNEUMONIA	99.7825	0.5500
OKAY	104.1625	0.2700
YOU	104.4325	0.1100
WERE	104.5425	0.1000
RIGHT	104.6425	0.3100
I'M	105.4025	0.1000
IN	105.9325	0.2200
LOVE	106.1525	0.1700
WITH	106.3225	0.1000
JOEY'S	106.4225	0.3200
GIRLFRIEND	106.7425	0.4800
WHAT	107.4225	0.3300
ARE	108.2225	0.0500
YOU	108.2725	0.1000
SERIOUS	108.3725	0.6000
HOW	109.0125	0.6100
IS	109.6225	0.1500
THAT	109.7725	0.1600
POSSIBLE	109.9325	0.5500
YOU	110.4825	0.1800
BARELY	110.6625	0.4100
KNOW	111.0725	0.2200
HER	111.2925	0.3700
I	111.6625	0.1200
DON'T	111.7825	0.1900
KNOW	111.9725	0.3100
I	112.2825	0.1000
CAN'T	112.4125	0.2800
I	112.6925	0.0400
JU	112.7325	0.1900
I	113.7125	0.1100
CAN'T	113.8225	0.2500
GET	114.0725	0.1400
HER	114.2125	0.1100
OUT	114.3225	0.0800
OF	114.4025	0.0600
MY	114.4625	0.1200
HEAD	114.5825	0.3900
YOU	114.9725	0.1200
KNOW	115.0925	0.2900
I	116.2625	0.0300
MEAN	116.2925	0.1100
I'M	116.4025	0.1400
A	116.5425	0.0400
VERY	116.5825	0.3400
BAD	116.9225	0.2600
PERSON	117.1825	0.3900
I'M	117.6525	0.2300
A	117.8825	0.0300
VERY	117.9125	0.4600
VERY	118.3725	0.4800
BAD	118.8525	0.3500
PER	119.2025	0.1900
I'M	119.3925	0.1900
A	119.5825	0.0300
HORRIBLE	119.6125	0.6500
PERSON	120.8225	0.4400
NO	123.6925	0.1700
YOU'RE	123.8625	0.1200
NOT	123.9825	0.1900
CHANDLER	124.1725	0.3600
WE	124.5325	0.1500
STILL	124.6825	0.2200
LOVE	124.9025	0.1300
YOU	125.0325	0.1300
CHANDLER	125.1625	4.6300
OH	130.0525	0.0400
GOSH	130.4925	0.4400
PHOEBE	130.9325	0.3700
I	131.3025	0.0600
THINK	131.3625	0.1300
I	131.4925	0.0500
CAUGHT	131.5425	0.3000
YOUR	131.8425	0.1200
COLD	131.9625	0.6100
YOU	132.7325	0.1100
MEAN	132.8425	0.2200
YOU	133.0625	0.1000
STOLE	133.1625	0.6000
IT	133.7625	0.2800
DON'T	136.1925	1.1500
COVER	137.3425	0.3100
YOUR	137.6525	0.1900
MOUTH	137.8425	0.3000
WHEN	138.1425	0.1300
YOU	138.2725	0.1700
DO	138.4425	0.2100
THAT	138.6525	3.2000
OH	142.0225	0.9900
WE	143.6425	0.2600
WERE	143.9225	0.1000
JUST	144.0225	0.3300
TALKING	144.3525	0.2500
ABOUT	144.6025	0.2200
YOU	144.8225	0.3600
REALLY	146.7425	0.5800
YEAH	147.5525	1.4300
I	148.9825	0.1100
TOLD	149.0925	0.1600
HER	149.2525	0.0600
ABOUT	149.3125	0.1400
THE	149.4525	0.0800
TIME	149.5325	0.2600
YOU	149.7925	0.0700
GOT	149.8625	0.2200
DRUNK	150.0825	0.4400
AND	150.5225	0.1300
FELL	150.6925	0.1400
ASLEEP	150.8325	0.3600
WITH	151.1925	0.5800
YOUR	151.7725	0.3400
HEAD	152.1925	2.1700
IN	154.3625	0.0800
THE	154.5225	0.2700
TOILET	154.7925	0.2100
RIGHT	155.0025	0.2300
IN	155.2325	0.1100
THERE	155.3425	0.3300
WHAT	155.6725	2.5700
MOVIE	158.2425	0.2300
DID	158.4725	0.1400
YOU	158.6125	0.0600
GET	158.6725	0.4700
I	159.1425	0.0400
GOT	159.1825	0.1500
WHAT	159.3325	0.0900
I	159.4225	0.0600
ALWAYS	159.4825	0.2600
GET	159.7425	0.2100
DIE	160.7125	0.1700
HARD	160.8825	0.2400
OH	161.1225	0.0900
AW	161.2125	1.3100
SEE	162.5225	0.0600
THAT'S	162.5825	0.7900
WHAT	163.3725	0.1000
I	163.4725	0.0900
LIKE	163.5625	0.3100
ABOUT	163.8725	0.3600
JOEY	164.2325	0.4000
ANY	164.8325	0.2900
OTHER	165.1225	0.2000
GUY	165.3225	0.2500
WOULD	165.5725	0.1500
WOULD	165.7225	0.0900
HAVE	165.8125	0.2300
BEEN	166.0425	0.1300
YEAH	166.1725	0.3300
THE	166.5025	0.1000
ENGLISH	166.6025	0.3700
PATIENT	167.0125	0.3500
IS	167.3625	0.0700
MY	167.4325	0.4200
FAVORITE	167.8525	0.4300
MOVIE	168.2825	0.2900
TOO	168.6225	0.4300
BUT	169.5425	0.1400
JOEY	169.7825	0.5700
GOES	170.3525	0.7200
NO	171.2725	0.2500
WAY	171.5225	0.3800
LET'S	172.1725	0.3200
GET	172.4925	0.1700
DIE	172.6825	0.2800
HARD	172.9625	0.3800
I'M	173.5125	0.1900
NOT	173.7025	0.2000
WATCHING	173.9025	0.3600
THAT	174.2625	0.1700
ENGLISH	174.4325	0.3500
CRAP	174.7825	0.3500
