word	onset	duration
O	0.0125	0.0300
HELL	0.0425	0.0900
HEY	0.1325	0.0600
WHOO	0.1925	1.8100
HOO	2.0025	0.1200
CEREAL	2.1225	3.1600
KILLER	8.3725	1.8700
CEREAL	10.2425	0.4600
KILLER	10.7025	0.3400
COME	11.4125	1.4300
ON	13.2225	1.2800
I	14.5025	0.2600
SAY	14.7625	0.2000
MORE	14.9625	0.3100
DUMB	15.2725	0.2800
THINGS	15.5525	0.3200
BEFORE	15.8725	0.2300
9	16.1025	0.2500
AM	16.3525	0.3400
THAN	16.6925	0.1000
MOST	16.7925	0.2300
PEOPLE	17.0225	0.2100
SAY	17.2325	0.2800
ALL	17.6025	0.2600
DAY	17.8625	0.2500
UGH	18.1125	0.1000
WHAT	18.3525	2.0500
NOTHING	21.4425	0.2500
I	22.7425	0.1600
CAN'T	22.9025	0.5600
FIND	23.4625	0.2600
ANYTHING	23.7525	0.3800
THAT	24.1325	0.1200
I	24.2525	0.1200
WANT	24.3725	0.2000
TO	24.5725	0.0700
EAT	24.6425	0.2900
EVERYTHING	24.9325	0.4400
MAKES	25.3725	0.2200
ME	25.5925	0.1000
NAUSEOUS	25.6925	0.7400
BEING	26.6725	0.5600
PREGNANT	27.2325	0.2900
IS	27.5225	0.1000
NO	27.6225	0.1400
PIECE	27.8225	0.2200
OF	28.0425	0.0900
CAKE	28.1325	0.3400
OOH	28.9125	0.1500
CAKE	29.0625	0.3100
NO	29.8225	0.1100
SEE	29.9325	0.0600
OH	30.0425	0.0500
HONEY	30.0925	3.7700
I'M	33.8625	0.1500
SORRY	34.0125	0.4900
GOD	34.9025	0.4100
OOH	36.0125	0.2800
WHAT	36.5325	0.1300
IS	36.6625	0.1400
THAT	36.8025	0.2500
SMELL	37.0525	0.4900
IT'S	38.3525	0.1100
COMING	38.4625	0.2500
FROM	38.7125	0.1700
THE	38.8825	0.0800
BATHROOM	38.9625	0.6900
OOH	39.6525	0.2300
WOW	40.0325	0.8100
PREGNANCY	41.0425	0.6200
DOES	41.6625	0.2200
GIVE	41.8825	0.1300
YOU	42.0125	0.0900
SOME	42.1025	0.1700
WEIRD	42.2725	0.2200
CRAVINGS	42.4925	0.5900
YEAH	43.4625	0.8900
IT'S	44.7525	0.5200
ME	45.2725	0.3100
PHOEBE	45.5825	0.5000
THERE'S	46.3825	0.1400
SOMETHING	46.5225	0.3700
IN	46.9325	0.1300
HERE	47.0625	0.5000
I	47.5625	0.1000
WANT	47.6625	0.1300
TO	47.7925	0.1000
EAT	47.8925	0.3000
WHAT	48.3325	0.1700
WHAT	48.6725	0.1700
WHAT	48.8425	2.2900
SMELLS	51.1325	0.3400
SO	51.4725	0.2500
GOOD	51.7225	0.3400
IS	53.6825	0.2600
IT	53.9425	0.0800
THE	54.0225	0.0800
SHAMPOO	54.1025	0.4900
IT'S	54.8625	0.1800
GUAVA	55.0425	0.3300
NO	56.0025	0.2500
EWW	56.2525	0.5200
OH	57.8825	0.1900
WAIT	58.2225	0.3400
WAIT	58.5625	0.2200
IS	60.8425	0.0700
IT	60.9125	0.0700
MY	60.9825	0.1400
BOLOGNA	61.1225	0.2700
SANDWICH	61.3925	0.3900
YES	62.1725	1.4300
YES	65.2225	0.1700
YES	65.7825	0.4200
YES	66.2425	0.3500
I	67.1925	0.0300
CAN'T	67.2825	0.1800
BELIEVE	67.4625	0.2600
THAT	67.7225	0.0900
THE	67.8125	0.0800
BABY	67.8925	0.2800
WANTS	68.1725	0.2200
BOLOGNA	68.4525	0.4800
THE	68.9725	0.0600
BABY	69.0325	0.2400
WANTS	69.2725	1.3900
ME	70.6625	0.4200
TO	71.6625	0.4100
EAT	74.2425	0.0800
MEAT	74.3225	0.4300
I	74.7525	0.0400
CAN'T	75.1425	1.1400
EAT	76.2825	0.0600
MEAT	76.4025	9.2700
OH	85.6725	0.0300
WAIT	85.7025	0.0900
WAIT	85.7925	0.2400
MAYBE	86.0325	0.5700
IT'S	86.6025	0.1100
THE	86.7125	0.8300
PICKLE	87.5425	0.2300
WHAT	88.0125	0.1400
ARE	88.1525	0.0300
YOU	88.1825	0.1000
WRITING	88.2825	0.2800
WELL	89.1725	0.3100
JOSHUA'S	89.6525	0.4000
COMING	90.0525	0.2500
IN	90.3025	0.1000
TOMORROW	90.4025	0.4100
AND	90.8125	0.3800
SINCE	91.1925	0.2700
I	91.4625	0.1100
DON'T	91.5725	0.2500
HAVE	91.8225	0.1500
THE	91.9725	0.0900
GUTS	92.0625	0.5200
TO	92.5825	0.1000
ASK	92.6825	0.2700
HIM	92.9525	0.1200
OUT	93.0725	0.2600
I'M	93.5025	0.1000
GOING	93.6025	0.1300
TO	93.7325	0.0600
SELL	93.7925	0.2500
HIM	94.0425	0.0800
A	94.1225	0.0400
COAT	94.1625	0.6600
AND	94.8225	0.1000
PUT	94.9625	0.1600
THIS	95.1225	0.2400
NOTE	95.3625	0.3000
IN	95.7125	0.0600
THE	95.7725	0.0900
POCKET	95.8625	0.2800
OH	96.3625	0.0500
YEAH	96.4125	0.1600
JOSHUA	98.0625	0.6400
GIVE	99.1525	0.1400
ME	99.2925	0.0700
A	99.3625	0.0800
CALL	99.4425	0.3300
SOMETIME	99.7725	0.7600
GUYS	100.5325	0.3800
LIKE	100.9125	0.2300
YOU	101.1425	0.2800
NEVER	102.4725	0.3300
GO	102.8025	0.1800
OUT	102.9825	0.1600
OF	103.1425	0.0600
STYLE	103.2025	0.5700
WHAT	104.1425	1.9000
DID	106.0425	0.1000
YOU	106.1425	0.1100
THROW	106.2525	0.3300
AWAY	106.5825	0.3500
HI	107.4025	0.7300
GUYS	108.1325	0.3800
HI	108.5125	0.6400
HEY	110.0725	0.7500
WHAT	110.8225	0.3900
HAVE	111.2125	0.8400
YOU	112.0525	0.1800
GUYS	112.2325	0.3300
BEEN	112.5625	0.1000
UP	112.6625	0.1300
TO	112.7925	0.2200
OH	113.2225	0.1700
WE	113.3925	0.1100
WENT	113.5025	0.1800
TO	113.6825	0.0700
SEE	113.7525	0.2000
A	113.9525	0.0300
COLLECTION	113.9825	0.4500
OF	114.4325	0.0800
VICTORIAN	114.5125	0.5900
DOOR	115.1025	0.2400
KNOBS	115.3425	0.3700
AT	115.7125	0.0900
THE	115.8025	0.0800
COOPER	115.8825	0.3300
HEWITT	116.2125	0.3100
MUSEUM	116.5225	0.4100
WITHOUT	117.5225	0.4800
ME	118.2325	0.2800
YEAH	118.9425	1.6800
MY	120.7125	0.2400
UNCLE	120.9525	0.2800
DRAGGED	121.2325	0.4600
US	121.7625	0.1800
THERE	121.9425	0.1900
BUT	122.1325	0.1200
IT	122.2725	0.0600
ACTUALLY	122.3325	0.2400
TURNED	122.5725	0.2900
OUT	122.8625	0.0800
TO	122.9425	0.0600
BE	123.0025	0.1200
REALLY	123.1225	0.3000
INTERESTING	123.4225	0.7800
THEY	124.5925	0.1200
WERE	124.7125	0.0800
SO	124.7925	0.4000
ORNATE	125.2825	0.6100
AND	125.8925	0.1400
BEAUTIFUL	126.0325	0.4700
I	126.5025	0.0300
MEAN	126.5325	0.1200
LOOK	126.6525	0.1100
AT	126.7625	0.1300
THAT	126.8925	0.1200
I	127.0125	0.0800
DON'T	127.0925	0.1700
KNOW	127.6825	0.1800
HOW	127.8625	0.1200
MUSEUMS	127.9825	0.4800
WORK	128.4625	0.1500
IN	128.6125	0.1000
ENGLAND	128.7125	0.4000
BUT	129.1125	0.1300
HERE	129.2425	0.4000
YOU'RE	129.6425	0.1200
NOT	129.7625	0.1000
SUPPOSED	129.8625	0.2400
TO	130.1025	0.0600
TAKE	130.1625	0.2400
STUFF	130.4025	0.4500
I	130.8525	0.3000
UH	131.1525	1.3600
I	132.5125	0.4000
GOT	133.1325	0.1800
IT	133.3125	0.1300
FROM	133.4425	0.1800
THE	133.6225	0.0800
GIFT	133.7025	0.2200
SHOP	133.9225	0.2400
THEY	135.1625	0.1100
HAVE	135.2725	0.1700
REALLY	135.4425	0.3900
LAX	135.8325	0.2600
SECURITY	136.0925	0.5400
THERE	137.1925	1.0300
IT'S	138.7125	0.1900
A	139.2325	0.0900
JOKE	139.3225	0.2700
ANYONE	141.6925	0.2800
FOR	141.9725	0.1000
MORE	142.0725	0.2000
TEA	142.2725	0.3200
NO	145.3325	0.2500
JUST	145.5825	0.2400
ME	145.8225	0.2000
THEN	146.6725	0.9500
HEY	148.4725	0.1500
RINGO	148.6225	0.5600
EVERY	151.1025	0.3900
TIME	151.4925	0.3500
EMILY'S	151.8425	0.3000
AROUND	152.1425	0.2800
YOU	152.4225	0.1200
TALK	152.5425	0.3200
LIKE	152.8625	0.2100
HER	153.0725	0.0600
WOULD	153.1325	0.1800
YOU	153.3125	0.0900
PLEASE	153.6125	0.3500
CUT	153.9625	0.2000
IT	154.1625	0.0700
OUT	154.2325	0.2800
HO	154.8925	0.1000
HO	154.9925	0.2000
HO	155.2625	0.4100
I	155.6725	0.1000
THINK	155.7725	0.2500
YOU	156.0225	0.1300
LIKE	156.1525	0.2500
IT	156.4025	0.0900
I	157.1425	1.0800
THINK	158.6525	0.3900
YOU	159.0425	0.1200
CAN'T	159.1625	0.2400
RESIST	159.4025	0.4300
ME	159.8325	0.1500
WHEN	159.9825	0.1500
I	160.1325	0.1200
DO	160.2525	0.1900
IT	160.4425	0.0800
YOU	161.2325	0.1200
WANT	161.3525	0.2400
TO	161.5925	0.0800
EAT	161.6725	0.1400
ME	161.8125	0.2000
UP	162.0125	0.2100
LIKE	162.2225	0.1500
A	162.3725	0.0400
CREAM	162.4125	0.3400
PUMPET	162.7525	0.4400
WHAT	163.5125	1.7000
ALL	166.8125	0.3700
RIGHT	167.6225	0.2500
LOOK	167.8725	0.1700
I	168.0425	0.1200
DON'T	168.1625	0.2200
KNOW	168.3825	0.1200
ALL	168.5025	0.1300
THE	168.6325	0.0600
WORDS	168.6925	0.4900
ALL	169.1825	0.0600
RIGHT	169.3625	1.6100
RIGHT	171.9525	0.1900
I'VE	174.2525	0.2200
GOT	174.4925	0.1600
TO	174.6525	0.1500
BE	174.9125	0.1500
OFF	175.0625	0.1600
WELL	175.2825	0.1900
SEE	175.8125	0.1800
YOU	175.9925	0.1500
BYE	176.1425	0.1800
BYE	176.3225	0.2200
THEN	176.5425	0.2300
BYE	176.9325	0.1100
BYE	177.0425	0.2400
THEN	177.2825	0.2800
HEY	178.1525	1.8400
SO	181.2325	0.2000
YOU	181.4325	0.1600
GUYS	181.5925	0.2600
SEEM	181.8525	0.1300
TO	181.9825	0.0600
BE	182.0425	0.1400
HAVING	182.1825	0.3000
A	182.4825	0.0300
GOOD	182.5125	0.1700
TIME	182.6825	0.3200
