word	onset	duration
OH	0.0525	0.0300
THIS	0.0825	0.1400
IS	0.2225	0.0700
SO	0.2925	0.0600
AMAZING	0.3525	7.3200
I	7.6725	0.1800
CAN'T	7.8525	0.1500
BELIEVE	8.2625	1.3200
MY	9.9725	0.6100
BROTHER'S	10.5825	0.3600
GETTING	10.9425	0.2900
MARRIED	11.2325	0.4900
AND	11.7225	0.1000
IN	11.8225	0.1400
LONDON	11.9625	0.4300
I	12.3925	0.0300
MEAN	12.4225	0.1700
IT'S	12.5925	0.4100
SO	13.1225	0.2900
ROMANTIC	13.4125	0.5800
HEY	16.3625	0.6700
PRETTY	17.0325	0.2200
SMART	17.2525	0.6500
TISSUE	18.5125	0.3500
PAPER	18.8625	0.4200
YOU'RE	19.7725	0.1500
AT	19.9225	0.1400
THE	20.0625	0.0800
WEDDING	20.1425	0.4200
YOU	20.9525	0.1200
HAVE	21.0725	0.1000
TO	21.1725	0.0900
CRY	21.2625	0.4500
HANDKERCHIEF	22.5025	0.5000
NO	23.0325	0.4300
I	23.4625	0.0700
GOT	23.5325	0.7800
MY	24.6525	1.9000
INVITATION	26.5525	0.7200
OH	27.3225	0.4200
LOOK	27.7425	0.1600
ISN'T	27.9025	0.2300
THIS	28.1325	0.1900
ADORABLE	28.3225	0.8000
ROSS	29.1225	0.2900
LET	29.4125	0.1700
BEN	29.5825	0.2700
ADDRESS	29.8525	0.3800
MINE	30.2325	0.4100
HELLO	30.8025	2.3100
HEY	33.3325	0.4300
HEY	33.7625	0.2200
HEY	33.9825	0.3700
DID	34.3525	0.7300
YOU	35.0825	0.0700
GET	35.1525	0.1200
YOUR	35.2725	0.1600
INVITATION	35.4325	0.5000
TO	35.9325	0.0600
ROSS'S	35.9925	0.4200
WEDDING	36.4125	0.2700
NO	38.3725	0.3500
WELL	39.4725	1.2700
DON'T	40.7425	0.2200
WORRY	40.9625	0.2000
MAN	41.1625	0.1900
I	41.3525	0.0500
GET	41.4025	0.1700
TO	41.5725	0.0600
BRING	41.6325	0.2300
A	41.8625	0.0300
GUEST	41.8925	0.2800
WE'LL	42.1725	0.1700
SHOW	42.3425	0.2600
HIM	42.6025	1.8500
SO	44.4525	0.2700
JEALOUS	44.7925	0.5200
YOU'RE	45.3125	0.2000
ALL	45.5125	0.1200
GOING	45.6325	0.6600
I	46.2925	0.1100
CAN'T	46.4025	0.2700
BELIEVE	46.6725	0.3000
I	46.9725	0.1100
NEVER	47.0825	0.3300
KNEW	47.4125	0.2700
THAT	47.6825	0.1300
YOU	47.8125	0.1200
CAN'T	47.9325	0.2900
FLY	48.2225	0.2300
IN	48.4525	0.0600
YOUR	48.5125	0.1000
THIRD	48.6125	0.2200
TRIMESTER	48.8325	0.6600
I	49.7725	0.1400
DIDN'T	49.9125	0.5200
KNOW	50.4325	0.1700
EITHER	50.6025	0.2700
I	51.0325	0.0500
KNEW	51.0825	0.2800
THAT	51.3625	0.2700
SO	53.2325	0.6700
DIDN'T	53.9025	0.2700
KNOW	54.1725	0.2100
THAT	54.3825	0.2200
BUT	54.6025	0.1200
YOU	54.7225	0.1200
SHOULD	54.8425	0.1400
SEE	54.9825	0.1800
YOUR	55.1625	0.1400
FACES	55.3025	0.7500
HI	56.1125	1.5700
GUYS	58.2225	0.4100
WHAT'S	58.7125	0.3100
UP	59.0225	0.0700
HEY	59.1825	0.2300
HEY	59.4125	0.4100
WE'RE	59.8225	0.3300
HANGING	60.1525	1.2600
OUT	61.4125	1.7600
WHAT'S	63.1725	0.6400
THIS	67.2525	0.2400
IS	67.4925	0.3000
THIS	68.6225	0.1900
ROSS'S	68.8125	0.3200
WEDDING	69.1325	0.2300
INVITATION	69.3625	0.4800
SEE	70.7025	0.1800
MAYBE	70.8825	0.2100
THAT'S	71.0925	0.2500
THE	71.3425	0.0900
ONE	71.4325	0.1200
WE	71.5525	0.0700
SHOULD	71.6225	0.1800
HAVE	71.8025	0.0900
ACTUALLY	71.8925	0.9800
HIDDEN	73.0225	1.4900
OH	74.5125	0.1800
NO	74.6925	0.3800
NO	75.0725	0.3600
GUYS	75.4325	0.4200
COME	75.8525	0.1400
ON	75.9925	0.3200
YOU	76.3125	0.1000
DON'T	76.4125	0.1100
HAVE	76.5225	0.0900
TO	76.6125	0.0900
DO	76.7425	0.2200
THAT	76.9625	0.3500
I'M	77.7125	0.3200
HAPPY	78.1825	0.3900
FOR	78.5725	0.1900
HIM	78.7625	0.5300
I	80.1225	0.1400
AM	80.3725	0.1100
I	80.4825	0.2600
REALLY	80.7425	0.6700
I'M	81.5925	0.2100
I	82.0925	0.3100
I'LL	82.7625	0.1800
WORK	82.9425	0.1900
ON	83.1325	0.1600
IT	83.2925	0.0600
I'M	83.8625	1.5900
SORRY	85.4525	0.3700
HONEY	85.8225	0.3600
MMM	87.2525	0.2700
RACHEL	88.6825	0.2300
YOU'RE	88.9325	0.2500
GOING	89.7325	0.2000
TO	89.9325	0.0700
COME	90.0025	0.3000
THOUGH	90.3025	0.1700
AREN'T	90.4725	0.1700
YOU	90.6425	0.0900
NEY	90.7325	0.1400
OH	91.5625	0.3700
HO	92.1425	0.1200
I	92.2825	0.0700
DON'T	92.3525	0.1400
KNOW	92.4925	0.5700
I	93.2125	0.0300
THIS	93.2425	0.2000
ISN'T	93.4425	0.1800
ONE	93.6225	0.1300
OF	93.7525	0.0600
THOSE	93.8125	0.4100
YOU	94.2225	0.3400
KNOW	94.5625	0.1200
SHE	94.6825	0.1900
DOESN'T	94.8725	0.2400
COME	95.1125	0.4200
WE	95.5525	0.4300
DON'T	95.9825	0.5100
COME	96.4925	0.2500
RIGHT	96.7425	0.1800
BECAUSE	96.9225	0.2100
I	97.1325	0.0600
ALREADY	97.1925	0.2100
BOUGHT	97.4025	0.1800
MY	97.5825	0.1000
TICKET	97.6825	0.6900
DUDE	98.5125	0.1700
YOU'RE	98.6825	0.0900
NOT	98.7725	0.1300
EVEN	98.9025	0.1600
INVITED	99.0625	0.8300
YOU	99.8925	0.0800
KNOW	99.9725	0.1800
WHAT	100.1525	2.5500
WOULD	102.7025	0.1700
BE	102.8725	0.2800
REAL	103.1925	0.3800
WEIRD	103.5725	0.3800
IS	104.8025	0.1000
IF	104.9025	0.0800
YOU	104.9825	0.1500
WEREN'T	105.1325	0.1800
THERE	105.3125	0.2400
JUST	106.9325	0.1600
SAY	107.0925	0.1100
YOU'LL	107.2025	0.1300
THINK	107.3325	0.1800
ABOUT	107.5125	0.1900
IT	107.7025	0.0800
OKAY	107.7825	0.3000
NO	108.4925	0.2700
I'LL	108.7625	0.1100
THINK	108.8725	0.2300
ABOUT	109.1025	0.2300
IT	111.0825	0.8700
YEAH	111.9525	0.0600
WHO'S	112.0125	2.0600
THIS	114.0725	0.3300
FROM	114.4025	0.2900
OH	114.8025	0.1600
THAT'S	114.9625	0.3200
ROSS'S	115.2825	0.5500
OH	116.1225	0.1200
OH	118.3825	0.0800
MY	122.4325	0.2500
GOD	122.6825	0.2800
HE	125.1725	0.1700
REMEMBERED	125.3425	0.6500
REMEMBERED	126.8825	0.3900
WHAT	127.2725	0.3100
IT	128.3025	0.0900
WAS	128.3925	0.1300
LIKE	128.5225	0.2100
MONTHS	128.7325	0.5300
AGO	129.2625	0.6300
WE	129.8925	0.1100
WERE	130.0025	0.1100
WALKING	130.1125	0.4200
BY	130.5325	0.1700
THIS	130.7025	0.1800
ANTIQUE	130.8825	0.4700
STORE	131.3525	0.4700
AND	132.2925	0.2000
I	132.4925	0.0600
SAW	132.5525	0.2000
THIS	132.7525	0.1700
PIN	132.9225	0.1900
IN	133.1125	0.0900
THE	133.2025	0.0700
WINDOW	133.2725	0.3300
AND	133.6025	0.1300
I	133.7325	0.0900
TOLD	133.8225	0.2800
HIM	134.1025	0.1200
THAT	134.2225	0.1200
IT	134.3425	0.0900
WAS	134.4325	0.1500
JUST	134.5825	0.1700
LIKE	134.7525	0.2000
ONE	134.9525	0.1200
MY	135.0725	0.1500
GRANDMOTHER	135.2225	0.5000
HAD	135.7225	0.2400
WHEN	135.9625	0.1200
I	136.0825	0.0500
WAS	136.1325	0.1300
A	136.2925	0.0300
LITTLE	136.3225	0.2000
GIRL	136.6325	0.5200
OH	137.6425	0.2300
I	137.8725	0.0300
CAN'T	138.5625	0.3800
BELIEVE	139.0025	0.2800
HE	139.2825	0.1200
REMEMBERED	139.4025	0.9900
THIS	140.9825	0.1800
MUST	141.1625	0.2000
HAVE	141.3625	0.1200
COST	141.4825	0.3200
HIM	141.8025	0.1000
A	141.9025	0.0300
FORTUNE	141.9325	0.4800
I	142.4125	0.0300
CAN'T	142.6225	0.2800
BELIEVE	142.9025	0.2400
HE	143.1425	0.1000
DID	143.2425	0.2700
THIS	143.5325	0.3300
ROSS	143.8625	0.6100
REMEMBER	144.4725	0.2400
BACK	144.7125	0.2300
IN	144.9425	0.0900
COLLEGE	145.0325	0.4700
WHEN	145.5025	0.1500
HE	145.6525	0.0600
FELL	145.7125	0.1500
IN	145.8625	0.0600
LOVE	145.9225	0.1400
WITH	146.0625	0.1100
