word	onset	duration
SOMEBODY	2.3125	1.0500
LOOSE	3.3625	0.3000
SOMEBODY	4.6025	0.6700
LOOSE	5.2725	0.5400
STORY	5.8725	0.6000
OF	6.4725	0.1400
MY	7.0025	0.6700
LIFE	8.4325	1.7300
GO	11.4325	0.0800
AGAIN	11.7225	0.1200
STORY	11.9125	0.2400
OF	12.1525	0.0600
MY	12.2125	0.3400
FATHER'S	12.8825	0.2400
LIFE	13.1225	1.4500
OKAY	14.5725	0.4000
MY	17.0525	1.8300
TURN	19.3925	0.4200
OH	19.8925	0.2800
LOOK	20.2425	0.2200
AT	20.7025	2.1900
THAT	26.4125	0.7500
OH	27.6525	0.6900
MY	28.6725	1.5200
GOD	30.2425	0.4500
OH	31.1625	0.0900
MY	31.3825	3.3100
GOD	34.6925	0.2500
THE	34.9425	0.0900
BABY	35.0325	0.2800
JUST	35.3125	0.3200
KICKED	35.6325	0.3700
OH	36.0025	0.5300
IT'S	36.5325	0.1300
OKAY	36.6625	0.4300
IT'S	37.0925	0.3500
OKAY	37.4425	0.4400
IF	37.8825	0.3000
IT	38.1825	0.5100
KICKED	38.6925	0.5800
ONCE	39.3125	3.4100
IT'LL	42.7225	0.1100
KICK	42.8325	0.2500
AGAIN	43.0825	0.5600
ALL	43.8525	0.1000
RIGHT	43.9525	0.5800
WELL	44.8925	0.1800
EVERYBODY	45.0725	0.5200
JUST	45.5925	0.2300
REMEMBER	45.8925	0.3500
WHERE	46.2425	0.1300
THEY	46.3725	0.1300
WERE	46.5025	0.1000
SITTING	46.6025	0.4800
IT	47.0825	0.0600
WAS	47.1425	1.1900
A	48.3325	0.0600
BUG	48.3925	0.2300
DOESN'T	48.6225	2.4200
MATTER	51.0425	8.4000
HOW	59.4425	3.9000
MUCH	63.4025	0.1700
I'M	63.5725	0.4100
CRAVING	63.9825	0.6500
IT	64.6325	0.0600
YOU	64.7325	0.0900
KNOW	64.8225	0.1500
WHY	64.9725	0.1600
I'M	65.1325	0.1100
NEVER	65.2425	0.2400
GOING	65.4825	0.1400
TO	65.6225	0.0600
EAT	65.6825	0.1200
MEAT	65.8025	0.2600
BECAUSE	66.0625	0.2900
IT'S	66.3525	0.1300
MURDER	66.4825	0.3100
IT'S	66.7925	0.1000
COLD	67.0425	0.2100
BLOODED	67.2525	0.2600
MURDER	67.5125	0.2200
OKAY	67.7325	0.1500
THERE'S	67.9525	1.4100
A	69.5025	0.2300
PHOEBE	70.3625	0.2200
ON	71.1525	0.1200
MY	71.2725	0.1400
SANDWICH	71.4125	3.5200
PHOEBE	76.0625	0.6400
WH	76.7025	0.8100
WHAT	77.7525	1.8900
ARE	80.2325	0.1800
YOU	80.4125	0.6000
DOING	81.0425	0.8300
I	81.8725	0.1700
CAN'T	82.0425	0.3200
HELP	82.4825	0.3000
IT	82.7825	0.0600
I	82.8425	0.2700
NEED	84.4925	0.2600
THE	84.7525	0.2400
MEAT	84.9925	0.4500
THE	85.5125	0.1200
BABY	85.6325	0.3200
NEEDS	85.9525	0.2800
THE	86.2325	0.1000
MEAT	86.3325	0.3300
YOU	86.8725	0.2000
KNOW	87.0725	0.1700
HOW	87.2425	0.6600
WHEN	87.9025	0.8800
YOU'RE	88.7825	0.0900
DATING	88.8725	0.3100
SOMEONE	89.1825	0.4300
AND	89.6125	0.0900
YOU	89.7025	0.0700
DON'T	89.7725	0.1100
WANT	89.8825	0.1200
TO	90.0025	0.0600
CHEAT	90.0625	0.2500
ON	90.3125	0.1500
THEM	90.4625	0.0900
UNLESS	90.5525	0.2600
IT'S	90.8125	0.1000
WITH	90.9125	0.1000
SOMEONE	91.0125	0.3600
REALLY	91.3725	0.3300
HOT	91.7025	0.2800
YEAH	92.3025	2.9200
TOTALLY	95.3125	1.4200
ALL	96.7325	0.1700
RIGHT	96.9025	0.3100
OKAY	97.2125	0.0900
WELL	97.3025	1.3600
THIS	98.6625	0.1500
IS	98.8125	0.0800
THE	98.8925	0.0900
SAME	98.9825	0.3900
KIND	99.3725	0.2700
OF	99.6425	0.0600
DEAL	99.7025	0.3000
IF	100.0025	0.0800
YOU'RE	100.0825	0.0900
GOING	100.1725	0.1200
TO	100.2925	0.0600
DO	100.3525	0.2000
SOMETHING	100.5525	0.4900
WRONG	101.0425	0.5400
DO	104.1525	0.7200
IT	104.8725	0.0900
RIGHT	104.9625	0.2300
I'LL	105.3425	0.0600
BE	105.4025	0.0600
BACK	105.4625	3.1600
IN	108.6925	0.5900
A	109.2825	0.1300
MINUTE	109.4625	0.6800
OKAY	110.1425	0.9500
SHE	111.0925	0.3000
WHAT	111.4225	0.5900
ARE	112.0125	0.1800
YOU	112.1925	0.2000
DOING	112.4125	0.4500
TO	112.8625	0.2300
ME	113.0925	0.3700
I	113.9525	0.3200
MEAN	114.2725	0.1200
I'M	114.3925	0.3900
TRYING	114.7825	1.1600
TO	115.9425	0.2300
GET	116.1725	0.1700
EMILY	116.3425	0.3900
OUT	116.7325	0.2400
OF	116.9725	0.0800
HERE	117.0525	0.2600
AND	117.3125	0.1100
YOU	117.4225	0.1100
KEEP	117.5325	0.2900
TALKING	117.8525	0.4700
TO	118.3225	0.0600
HER	118.3825	0.2300
BEING	118.6125	0.3700
OH	118.9825	0.3000
INTERESTING	119.2825	0.8000
AND	120.0825	0.3600
MAKING	120.4425	0.2800
HER	120.7225	0.0600
LAUGH	120.7825	0.4700
FROM	121.5325	0.1900
NOW	121.7225	0.1400
ON	121.8625	0.2500
I	122.2425	0.1100
DON'T	122.3525	0.0900
WANT	122.4425	0.1600
YOU	122.6025	0.0600
TO	122.6625	0.0600
BE	122.7225	0.1200
FUNNY	122.9225	0.2800
ANYMORE	123.2025	0.4000
YOU	124.2125	0.0600
KNOW	124.5525	0.0900
WHAT	124.6425	0.3800
RACHEL	125.0225	0.3200
WANTS	125.3425	0.3400
ME	125.6825	0.0900
TO	125.7725	0.0700
BE	125.8425	0.1000
FUNNY	125.9425	0.4700
YOU	126.4125	0.2100
DON'T	126.6225	0.3500
WANT	126.9725	0.2600
