word	onset	duration
I	0.0125	0.0300
CAN'T	0.0425	0.1200
BELIEVE	0.1625	0.1500
MY	0.3125	1.9400
LITTLE	2.2525	1.5800
BROTHER	3.8325	0.6600
IS	4.4925	0.1800
MARRIED	4.6725	0.5100
I	5.1825	0.3200
KNOW	5.5025	0.4500
YOU	5.9525	0.0600
GUYS	6.0125	0.1000
WHY	6.1125	3.3300
DIDN'T	9.4425	0.7500
YOU	10.1925	0.1000
TELL	10.2925	0.4500
ME	10.7725	0.2800
YOU	11.2425	0.2600
WERE	11.8525	0.2100
ELOPING	12.1425	0.6200
WE	12.7625	0.1600
WERE	12.9225	0.0600
AT	12.9825	0.1100
THE	13.0925	0.0600
COURTHOUSE	13.1525	0.6900
WE	13.8425	0.0600
WERE	13.9025	0.0600
HAVING	13.9625	0.2400
LUNCH	14.2025	0.5300
WAIT	14.7325	0.1200
WHY	14.8525	0.3700
WERE	15.2225	0.1100
YOU	15.3325	0.0900
AT	15.4225	0.0800
THE	15.5025	0.0900
COURTHOUSE	15.5925	0.6000
WE	16.9925	0.1000
WERE	17.0925	0.0600
HAVING	17.1525	0.2000
LUNCH	17.3525	0.4700
YEAH	18.1825	0.2900
AND	18.4725	1.3200
THEN	19.7925	0.4000
ALL	20.2425	0.1400
OF	20.3825	0.0600
A	20.4425	0.0300
SUDDEN	20.4725	0.3100
WE	20.7825	0.1100
WERE	20.8925	0.1400
LIKE	21.0325	0.2000
HEY	21.4225	0.2200
YOU	21.6425	0.0900
KNOW	21.7325	0.1300
WE'RE	21.8625	0.1400
HERE	22.0025	0.4900
WE'RE	22.4925	0.1200
HAVING	22.6125	0.3200
LUNCH	22.9325	0.3700
LET'S	23.3025	0.1600
GET	23.4625	0.1300
MARRIED	23.5925	0.5300
RIGHT	24.1225	0.3100
WOW	24.5325	0.0600
A	24.5925	0.0500
YEAR	24.6425	0.2500
AND	24.8925	0.1500
A	25.0425	0.0900
HALF	25.2525	1.0700
AGO	26.3225	0.2100
I	26.5325	0.0900
DIDN'T	26.6225	0.1300
EVEN	26.7525	0.1800
KNOW	26.9325	0.0900
I	27.0225	0.0500
HAD	27.0725	0.1400
A	27.2125	0.0500
BROTHER	27.2625	0.7000
NOW	27.9625	0.3100
I	28.2725	0.1200
HAVE	28.3925	0.1800
A	28.5725	0.0400
SISTER	28.6125	1.0400
TOO	29.6525	0.1500
OH	29.8025	0.3900
IT'S	30.1925	0.1100
SO	30.3025	0.5900
GREAT	30.8925	0.6700
OH	31.5625	0.4100
OKAY	31.9725	0.5300
OKAY	32.5025	0.4700
STOP	32.9725	0.4700
IT	33.4425	0.3900
DON'T	33.8325	0.7500
OH	34.5825	0.0500
SO	34.7025	0.2900
OOH	35.4025	0.3100
I'M	35.7125	1.7200
GOING	37.5625	0.1400
TO	37.7025	0.3100
GET	38.0125	3.3400
YOU	41.7625	0.0600
A	41.8225	0.0600
GIFT	42.1625	1.1800
NOW	43.3425	1.6400
IS	45.5625	1.0200
THERE	46.5825	0.1600
ANYTHING	46.8525	1.0100
YOU	47.8625	0.2300
NEED	48.0925	0.3300
UH	49.2625	0.4400
YEAH	49.8625	0.2300
WE'VE	53.0125	0.1800
BEEN	53.1925	0.1500
TRYING	53.3425	0.2700
TO	53.6125	0.0800
GET	53.6925	0.1400
PREGNANT	53.8325	0.5700
UH	54.8825	0.1400
PRETTY	55.0225	0.3200
MUCH	55.3425	0.2700
EVER	55.6125	0.1500
SINCE	55.7625	0.2700
WE	56.0325	0.1200
GOT	56.1525	0.2000
ENGAGED	56.3525	0.4500
THOUGHT	56.8025	0.3000
WE'D	57.2325	0.1700
GET	57.4025	0.1300
A	57.5325	0.0400
JUMP	57.5725	0.3000
ON	57.8725	0.2100
THINGS	58.0825	0.4200
YOU	58.8525	0.1100
KNOW	58.9625	0.1800
NO	59.1425	0.1600
ONE'S	59.3025	0.1900
GETTING	59.4925	0.2700
ANY	59.7625	0.2100
YOUNGER	59.9725	0.4100
BECAUSE	60.4625	2.1400
THE	62.6025	0.0800
THING	62.6825	0.3200
IS	63.0025	0.3800
UM	63.3825	0.4500
WE'RE	63.9025	0.1200
NOT	64.0225	0.2200
ABLE	64.2425	0.2700
TO	64.5725	0.3100
YOU	64.8825	0.3600
KNOW	65.2425	0.2200
UH	65.4625	0.2200
CONCEIVE	65.9225	0.6000
YOU	66.6525	0.1800
KNOW	66.8325	0.0700
AND	67.1525	0.3100
WE'VE	67.4625	0.1200
TRIED	67.5825	0.3000
EVERYTHING	67.8825	0.3500
WE'VE	68.2325	0.1500
SEEN	68.3825	0.1900
A	68.5725	0.0400
BUNCH	68.6125	0.2500
OF	68.8625	0.0800
DOCTORS	68.9425	0.7000
YEAH	69.6425	0.3300
AND	69.9725	0.1700
THEY	70.1425	0.2300
THEY	70.4625	0.1800
SAY	70.6425	0.1800
THAT	70.8225	0.1700
THAT	70.9925	0.1100
OUR	71.1025	0.2500
ONLY	71.3525	0.4300
CHANCE	71.7825	0.3000
TO	72.0825	0.0700
HAVE	72.1525	0.1300
A	72.2825	0.0300
BABY	72.3125	0.6000
IS	72.9125	0.2300
IF	73.1425	0.2500
THEY	73.3925	0.1100
TAKE	73.5025	0.2000
MY	73.7025	0.2400
SPERM	73.9425	0.5400
HER	74.8825	0.2200
EGG	75.1025	0.3400
AND	75.8525	0.3100
PUT	76.1625	0.1900
IT	76.3525	0.0800
TOGETHER	76.4325	0.4600
IN	76.8925	0.0800
A	76.9725	0.0400
DISH	77.0125	0.7600
AND	78.3225	0.2100
THEN	78.5325	0.3700
PUT	79.0825	0.3700
IT	79.4525	0.1700
INTO	79.6225	0.3100
ANOTHER	79.9325	0.3100
GIRL	80.2425	0.4000
SO	80.6425	0.2100
WE	80.8525	0.1500
WERE	81.0025	0.1300
WONDERING	81.1325	0.3200
IF	81.4525	0.0600
YOU	81.5125	0.1400
COULD	81.6525	0.1800
BE	81.8325	0.1500
THE	81.9825	0.0800
GIRL	82.0625	0.3200
THAT	82.3825	0.1100
WE	82.4925	0.1300
COULD	82.6225	0.1500
PUT	82.7725	0.1600
IT	82.9325	0.1200
INTO	83.0525	0.3500
THAT'S	83.4025	4.7900
AREALLY	88.7725	0.4600
NICE	89.2325	0.3600
GIFT	89.5925	0.3500
I	90.3525	2.1800
WAS	92.6725	0.3100
THINKING	92.9825	0.3200
OF	93.3025	0.1000
LIKE	93.4025	0.1800
A	93.5825	0.0500
GRAVY	93.6325	0.7300
BOAT	94.5425	1.0100
WE	96.5125	0.1100
KNOW	96.6225	0.2900
WE	96.9125	0.4300
KNOW	97.3425	0.2900
IT'S	97.6325	0.2100
A	97.8725	0.0600
LOT	97.9325	0.4200
TO	98.3825	0.0600
ASK	98.4425	0.5800
WE	99.3925	0.2900
DON'T	99.6825	0.1600
HAVE	99.8425	0.2100
ANYONE	100.0525	0.3300
ELSE	100.3825	0.2400
TO	100.6225	0.0800
GO	100.7025	0.2200
TO	100.9225	0.3500
WE	101.4425	0.1100
COULD	101.5525	0.1500
PAY	101.7025	0.2000
SOMEONE	101.9025	0.4000
TO	102.3025	0.1000
DO	102.4025	0.1700
IT	102.5725	0.1200
BUT	102.6925	0.1100
WE	102.8025	0.1200
DON'T	102.9225	0.1500
HAVE	103.0725	0.1800
THAT	103.2525	0.1600
KIND	103.5125	0.1400
OF	103.6525	0.0600
MONEY	103.7125	0.3200
PLUS	104.6125	0.3800
YOU	104.9925	0.0800
KNOW	105.0725	0.1700
YOU'RE	105.2425	0.1200
FAMILY	105.3625	1.2400
YOU	106.6025	0.1500
KNOW	106.7525	0.2700
I	107.0225	0.3700
DON'T	107.3925	0.1000
KNOW	107.4925	0.2300
I	107.7225	0.2400
JUST	107.9625	0.2200
DON'T	108.1825	0.1600
WANT	108.3425	0.1400
MY	108.4825	0.1100
BABY	108.5925	0.4000
TO	108.9925	0.1200
GROW	109.3025	0.2200
INTO	109.5225	0.1300
SOME	109.6525	0.2500
CHICK	109.9025	0.4300
I	110.3325	0.1000
DON'T	110.4325	0.1600
KNOW	110.5925	0.3500
YOU	110.9425	0.1500
KNOW	111.0925	0.2600
DON'T	111.3525	0.1700
GIVE	111.5225	0.0900
US	111.6125	1.3700
AN	112.9825	0.4300
ANSWER	113.6025	0.5000
YET	114.1025	0.4800
THINK	114.7925	0.2000
ABOUT	114.9925	0.2600
IT	115.2525	0.1600
AND	116.0725	0.7000
IF	117.7025	0.1300
YOU	117.8325	0.1700
SAY	118.0025	0.2700
NO	118.2725	0.4000
WE	119.4825	0.1700
WILL	119.6525	0.1700
TOTALLY	119.8225	0.4200
UNDERSTAND	120.2425	0.4700
OKAY	121.8025	0.3600
OKAY	123.5425	0.2200
OH	126.1925	0.1900
AND	126.3825	0.1300
ALSO	126.5125	0.8200
WE	127.3325	0.1600
WERE	127.4925	0.1200
WONDERING	127.6125	0.3300
IF	127.9425	0.0800
YOU	128.0225	0.0900
COULD	128.1125	0.1500
GIVE	128.2625	0.1900
US	128.4525	0.1400
A	128.5925	0.0500
RIDE	128.6425	0.2400
DOWN	128.8825	0.1700
TO	129.0525	0.0600
THE	129.1125	0.0600
TRAIN	129.1725	0.3200
STATION	129.4925	0.5700
WELL	133.5825	0.2000
ACTUALLY	133.8725	0.4000
WE	134.2725	0.1200
KIND	134.3925	0.2100
OF	134.6025	0.0700
NEED	134.6725	0.1400
AN	134.8125	0.1400
ANSWER	134.9525	0.2900
TO	135.2425	0.1200
THAT	135.3625	0.2400
ONE	135.6025	0.1500
RIGHT	135.7525	0.1700
NOW	135.9225	0.1900
HEY	136.1125	0.0600
YOU	136.1725	0.0600
GUYS	136.3025	0.0900
CHECK	136.3925	0.0900
IT	136.4825	0.0700
OUT	136.5525	0.0600
CHECK	136.6125	0.1200
IT	136.7325	0.0600
OUT	136.7925	0.0600
GUESS	136.8525	0.1600
WHAT	137.0125	0.1100
JOB	137.1225	0.1200
I	137.2425	0.0400
JUST	137.2825	0.1500
GOT	137.4325	0.1000
I	137.5325	0.0400
DON'T	137.5725	0.0900
KNOW	137.6625	0.0700
BUT	137.7325	0.1000
DONALD	137.8325	0.2100
TRUMP	138.0425	7.0600
WANTS	147.9425	3.0100
HIS	152.4825	1.5800
BLUE	154.0625	0.9700
BLAZER	155.0325	0.4900
BLACK	155.5225	0.3300
WHAT	156.1925	3.7900
BLUE	160.6325	0.2700
BLAZERBACK	160.9025	0.9000
HE	161.9925	0.2400
HE	162.2325	0.1600
WANTS	162.3925	0.2500
IT	162.6425	0.1400
BACK	162.7825	0.4800
WELL	163.4725	0.3000
Y	163.8325	1.1800
YOU	165.1425	0.4000
SAID	165.5425	0.2500
BLACK	165.7925	0.2800
WHY	166.8625	0.1800
WOULD	167.0425	0.0900
HE	167.1325	0.0600
WANT	167.1925	0.2000
HIS	167.3925	0.1000
BLUE	167.4925	0.1100
BLAZER	167.6025	0.4400
BLACK	168.3525	1.8200
WELL	170.5525	0.1000
YOU	170.6525	0.1200
YOU	170.9925	0.4900
KNOW	171.4825	0.1300
WHAT	171.6125	0.1100
I	171.7225	0.0600
MEANT	171.7825	0.4300
NO	172.8325	0.1200
YOU	172.9525	0.2900
MESSED	173.2425	0.2700
IT	173.5125	0.2700
UP	174.2325	1.5100
YOU'RE	175.7425	0.2200
STUPID	175.9625	1.0100
SO	176.9725	0.0800
WHAT	177.0525	2.0500
JOB	180.3025	0.1500
DID	180.4525	0.3900
YOU	180.8425	0.0700
GET	180.9125	0.2600
JOE	181.1725	0.3900
OH	181.8925	0.0800
UH	181.9725	0.9700
TOUR	182.9425	0.2700
GUIDE	183.2125	0.2400
AT	183.4525	0.0900
THE	183.5425	0.0600
MUSEUM	183.6025	0.5000
YEAH	184.1025	0.1500
ROSS	184.2525	0.2700
GOT	184.5225	0.1500
IT	184.6725	0.0800
FOR	184.7525	0.1500
ME	184.9025	0.1500
DON'T	185.2925	0.7400
YOU	186.0325	0.1200
HAVE	186.1525	0.5400
TO	186.6925	0.1800
BE	186.8725	0.1100
A	186.9825	0.0700
DINOSAUR	187.5125	0.5500
EXPERT	188.0625	0.4000
OR	188.4625	0.0600
SOMETHING	188.5225	0.3300
NO	189.0325	0.3100
NOT	189.3425	0.1900
REALLY	189.5325	0.4000
THEY	189.9325	0.1000
GIVE	190.0325	0.2100
YOU	190.2425	0.0900
ALL	190.3325	0.0700
THE	190.4025	0.0800
INFORMATION	190.4825	0.5900
IT'S	191.0725	0.2200
UH	191.2925	0.0800
IT'S	191.3725	0.0900
LIKE	191.6825	0.1300
MEMORIZING	191.8125	0.4700
A	192.2825	0.0300
SCRIPT	192.3125	0.3800
YEAH	192.9325	0.1900
AND	193.7625	0.3900
ON	194.1525	0.2000
YOUR	194.3525	0.1800
LEFT	194.5325	0.3200
YOU	194.9225	0.1600
HAVE	195.0825	0.3300
TYRANNOSAURUS	195.4125	0.6700
REX	196.1025	0.3400
A	196.4425	0.0400
CARNIVORE	196.4825	0.6100
FROM	197.0925	0.1900
THE	197.2825	0.0700
JURASSIC	197.3525	0.4900
PERIOD	197.8825	0.3600
UH	198.6825	0.0400
ACTUALLY	198.7225	2.8300
JOEY	201.5525	0.2800
IT'S	201.8325	0.2400
THE	202.0725	0.1900
CRETACEOUS	202.2625	0.8200
PERIOD	203.1325	0.7200
YEAH	204.2725	1.4700
BUT	205.9225	0.3200
I	206.2425	0.0700
CAN	206.3125	0.1400
PRONOUNCE	206.4525	0.8500
JURASSIC	207.5125	1.6900
HEY	209.2025	0.7000
HEY	209.9025	0.4500
GUESS	210.3525	0.0900
WHAT	210.4425	0.7100
FRANK	211.7825	0.2900
JR	212.0725	0.2700
AND	212.3425	0.1100
ALICE	212.4525	0.3600
GOT	212.8125	0.2000
MARRIED	213.0125	0.5300
AND	213.7725	0.2200
THEY'RE	213.9925	0.3500
HAVING	214.3425	1.5200
A	216.0625	0.5200
BABY	216.5825	0.5900
AND	217.1725	1.2500
AND	218.6125	0.9900
THEY	219.7225	0.1500
WANT	219.8725	0.2200
ME	220.0925	0.2000
TO	220.2925	0.0800
GROW	220.3725	0.3000
IT	220.6725	0.0600
FOR	220.7325	0.2100
THEM	220.9425	0.1200
IN	221.0625	0.0600
MY	221.1225	0.1500
UTERUS	221.2725	0.5500
OH	221.9325	0.0800
MY	222.0125	3.6800
GOD	225.9625	0.6400
ARE	227.1725	0.1400
YOU	227.3125	0.1400
SERIOUS	227.4525	0.6900
YEAH	228.4625	0.4800
YOU'RE	229.2525	0.3200
REALLY	229.5725	0.3500
THINKING	229.9225	0.2700
OF	230.1925	0.0600
HAVING	230.2525	0.2000
SEX	230.4525	0.3000
WITH	230.7525	0.1300
YOUR	230.8825	0.1000
BROTHER	230.9825	0.2700
EWW	231.2525	0.5100
AND	231.7625	4.2700
OH	236.2125	0.3900
NO	236.7225	0.8900
IT'S	238.9025	0.5300
THEY	239.4325	0.1200
WANT	239.5525	0.2000
ME	239.7525	0.0800
TO	239.8325	0.0800
BE	239.9125	0.1500
THE	240.0625	0.0800
SURROGATE	240.1425	0.6900
IT'S	240.8325	0.5900
HER	241.4225	0.1800
EGG	241.6025	0.3600
AND	241.9625	0.1000
HIS	242.0625	0.2000
SPERM	242.2625	0.4800
AND	242.7425	0.1200
I'M	242.8625	0.2500
I'M	243.1125	0.3100
JUST	243.4525	0.2300
THE	243.6825	0.0900
OVEN	243.8125	0.3700
IT'S	244.1825	0.1200
TOTALLY	244.3425	0.5800
THEIR	244.9225	1.5600
BUN	246.4825	0.0900
OH	246.5925	0.0300
WHAT	246.6225	0.5600
DID	247.1825	0.1500
YOU	247.3325	0.0700
TELL	247.4025	0.2700
THEM	247.6725	0.2600
WELL	248.4725	0.1600
THEY	248.6325	0.1600
SAID	248.7925	0.3000
I	249.0925	0.1400
HAD	249.2325	0.1600
TO	249.3925	0.0700
THINK	249.4625	0.2500
ABOUT	249.7125	0.3000
IT	250.0125	0.1500
FIRST	250.4725	0.3800
BUT	250.8525	0.1700
WHAT	251.0225	0.3900
IS	251.4125	0.1300
THERE	251.5425	0.1600
TO	251.7025	0.0600
THINK	251.7625	0.3500
OF	252.1125	0.2300
I'M	252.3425	0.2200
GOING	252.5625	0.2500
TO	252.8125	0.1000
BE	252.9125	0.0800
GIVING	252.9925	0.2500
SOMEONE	253.2425	0.4200
THE	253.6625	0.0900
GREATEST	253.7525	0.5200
GIFT	254.2725	0.3000
YOU	254.5725	0.1000
CAN	254.6725	0.1700
POSSIBLY	254.8425	0.5800
GIVE	255.4225	0.1700
YOU'RE	255.5925	0.1000
GOING	255.6925	0.1800
