word	onset	offset	duration
All	0.17	0.286	0.1159999999999999
the	0.308	0.446	0.138
positions.	0.468	0.906	0.438
Right?	0.938	1.086	0.1480000000000001
But	1.108	1.246	0.1379999999999999
instead	1.268	1.406	0.1379999999999999
of	1.428	1.518	0.09
bugs,	1.524	1.738	0.2139999999999999
it	1.754	1.838	0.084
was	1.844	1.918	0.0739999999999998
first	1.924	2.046	0.1219999999999998
place,	2.068	2.254	0.1859999999999999
Alan.	2.292	2.506	0.2139999999999999
Second	2.538	2.734	0.1960000000000001
place,	2.772	2.926	0.1540000000000003
Alan.	2.948	3.55	0.6019999999999999
I	8.05	8.366	0.3159999999999989
mean,	8.388	8.814	0.4260000000000001
it	8.932	9.118	0.1859999999999999
was	9.124	9.294	0.1699999999999999
like	9.332	9.534	0.2019999999999999
it	9.572	9.726	0.1540000000000017
was	9.748	9.838	0.0899999999999998
like	9.844	10.014	0.1699999999999999
he	10.052	10.206	0.1539999999999999
made	10.228	10.462	0.2339999999999999
us	10.516	10.734	0.2179999999999999
into	10.772	10.974	0.2019999999999999
a	11.012	11.214	0.2019999999999999
team.	11.252	11.598	0.3460000000000001
Yep.	11.684	12.074	0.3900000000000005
We	12.122	12.286	0.1639999999999997
sure	12.308	12.494	0.1859999999999999
showed	12.532	12.826	0.2940000000000005
those	12.858	13.054	0.1959999999999997
acidic	13.092	13.466	0.3739999999999988
jewelers	13.498	13.914	0.4160000000000003
a	13.962	14.126	0.1639999999999997
thing	14.148	14.286	0.1379999999999999
or	14.308	14.398	0.0899999999999998
two	14.404	14.574	0.1699999999999999
about	14.612	14.766	0.1539999999999999
softball.	14.788	15.274	0.4859999999999989
Nice.	15.322	15.92	0.5980000000000008
Can	17.57	17.886	0.3159999999999989
I	17.908	18.046	0.1379999999999981
ask	18.068	18.206	0.1379999999999981
you	18.228	18.366	0.1379999999999981
guys	18.388	18.526	0.1379999999999981
a	18.548	18.686	0.1380000000000016
question?	18.708	19.326	0.6180000000000021
Do	19.508	19.758	0.25
you	19.764	19.886	0.1219999999999998
ever	19.908	20.046	0.1379999999999981
think	20.068	20.158	0.0899999999999998
that	20.164	20.286	0.1219999999999998
Alan	20.308	20.666	0.3580000000000005
is	20.698	20.894	0.1959999999999979
maybe	20.932	21.278	0.3460000000000001
sometimes	21.364	21.998	0.6340000000000003
what?	22.164	22.88	0.7159999999999975
I	23.41	23.678	0.2680000000000007
don't	23.684	23.818	0.1340000000000003
know,	23.834	24.206	0.3719999999999999
a	24.308	24.526	0.2179999999999999
little	24.548	24.902	0.3540000000000027
two?	24.996	25.64	0.6440000000000019
Oh,	26.01	26.566	0.5559999999999974
no,	26.668	26.934	0.2660000000000018
that's	26.972	27.67	0.6980000000000004
you'd	28.25	28.738	0.4879999999999995
never	28.754	28.934	0.1799999999999997
be	28.972	29.174	0.2019999999999981
too	29.212	29.51	0.2980000000000018
Alan?	29.58	30.002	0.4220000000000006
Yeah,	30.066	30.342	0.2759999999999998
it's	30.396	30.706	0.3099999999999987
his	30.738	31.126	0.3880000000000017
innate	31.228	31.938	0.7099999999999973
Alan	32.034	32.434	0.3999999999999986
ness	32.482	33.042	0.5600000000000023
that	33.186	33.446	0.259999999999998
we	33.468	33.606	0.1379999999999981
adore.	33.628	34.31	0.6820000000000022
I	34.97	35.334	0.3640000000000043
personally,	35.372	35.666	0.2939999999999969
could	35.698	35.846	0.1479999999999961
have	35.868	35.958	0.0899999999999963
a	35.964	36.086	0.1219999999999998
gallon	36.108	36.386	0.2780000000000058
of	36.418	37.0	0.5820000000000007
hey,	45.47	45.882	0.411999999999999
Lizzie.	45.936	46.614	0.6779999999999973
Hey,	46.742	47.082	0.3400000000000034
weird	47.136	47.414	0.2779999999999987
girl.	47.462	48.06	0.597999999999999
I	48.67	49.034	0.3639999999999972
brought	49.072	49.238	0.1659999999999968
you	49.254	49.386	0.132000000000005
out	49.408	49.546	0.1379999999999981
to	49.568	49.658	0.0900000000000034
fetch	49.664	49.846	0.181999999999995
soup.	49.878	50.262	0.3840000000000003
You	50.326	50.506	0.1799999999999997
took	50.528	50.714	0.1859999999999999
out	50.752	50.858	0.1059999999999945
the	50.864	50.986	0.1219999999999998
vowel.	51.008	51.51	0.5019999999999953
Yes,	51.59	51.882	0.2919999999999945
but	51.936	52.154	0.2180000000000035
I	52.192	52.346	0.1539999999999963
left	52.368	52.518	0.1499999999999985
in	52.544	52.638	0.0940000000000012
the	52.644	52.814	0.1700000000000017
Y	52.852	53.198	0.3460000000000036
because,	53.284	53.534	0.25
you	53.572	53.678	0.1059999999999945
know,	53.684	53.854	0.1700000000000017
sometimes	53.892	54.238	0.3459999999999965
why?	54.324	54.96	0.6360000000000028
I	55.57	55.886	0.3160000000000025
also	55.908	56.094	0.1859999999999999
have	56.132	56.334	0.2020000000000053
something	56.372	56.574	0.2019999999999981
else	56.612	56.814	0.2019999999999981
for	56.852	57.006	0.1540000000000034
you.	57.028	57.358	0.3299999999999983
14?	57.444	58.202	0.7579999999999956
No.	58.346	58.654	0.3080000000000069
But	58.692	58.894	0.2019999999999981
would	58.932	59.038	0.1059999999999945
you	59.044	59.166	0.1219999999999998
like	59.188	59.326	0.1379999999999981
$1,000	59.348	59.982	0.6340000000000003
in	60.036	60.158	0.1219999999999998
a	60.164	60.286	0.1219999999999998
football	60.308	60.634	0.3260000000000005
phone?	60.682	61.278	0.5959999999999965
What?	61.444	62.16	0.715999999999994
Oh,	63.89	64.206	0.3160000000000025
my	64.228	64.414	0.186000000000007
God.	64.452	65.04	0.5880000000000081
Oh,	65.59	65.906	0.3160000000000025
my	65.928	66.066	0.1380000000000052
God.	66.088	66.322	0.2340000000000088
There's	66.376	66.606	0.2299999999999897
really	66.638	66.834	0.1959999999999979
money	66.872	67.122	0.25
in	67.176	67.346	0.1700000000000017
here.	67.368	67.602	0.2340000000000088
I	67.656	67.874	0.2179999999999893
know.	67.912	68.498	0.5859999999999985
Weird	68.664	69.054	0.3900000000000005
Girl,	69.102	69.314	0.211999999999989
what	69.352	69.506	0.1539999999999963
are	69.528	69.618	0.0899999999999892
you	69.624	69.746	0.1219999999999998
doing?	69.768	70.434	0.6659999999999968
I	70.632	70.994	0.3619999999999947
want	71.032	71.186	0.1540000000000105
you	71.208	71.298	0.0900000000000034
to	71.304	71.426	0.1219999999999998
have	71.448	71.634	0.186000000000007
it.	71.672	71.922	0.25
I	71.976	72.098	0.1219999999999998
don't	72.104	72.238	0.1340000000000003
want	72.254	72.434	0.1799999999999926
it.	72.472	73.058	0.5860000000000127
No,	73.224	73.94	0.715999999999994
I	74.39	74.754	0.3640000000000043
have	74.792	74.898	0.1059999999999945
to	74.904	75.026	0.1219999999999998
give	75.048	75.186	0.1380000000000052
you	75.208	75.394	0.186000000000007
something.	75.432	75.826	0.3939999999999912
No,	75.928	76.29	0.362000000000009
it's	76.36	76.618	0.2579999999999955
fine.	76.654	77.24	0.5859999999999985
You	77.77	78.134	0.3640000000000043
want	78.172	78.374	0.2019999999999981
my	78.412	78.566	0.1539999999999963
tinfoil	78.588	79.202	0.6140000000000043
hat?	79.266	79.826	0.5599999999999881
No.	79.938	80.262	0.323999999999998
Because	80.316	80.534	0.2180000000000035
