word	onset	offset	duration
That	0.17	0.238	0.0679999999999999
is	0.244	0.366	0.122
why	0.388	0.574	0.1859999999999999
we	0.612	0.814	0.2019999999999999
don't	0.852	1.114	0.2620000000000001
do	1.162	1.374	0.2120000000000002
it.	1.412	2.0	0.5880000000000001
I	3.65	3.966	0.3160000000000003
don't	3.988	4.186	0.1979999999999999
think	4.218	4.366	0.1479999999999997
that	4.388	4.526	0.1379999999999999
was	4.548	4.686	0.1379999999999999
my	4.708	4.894	0.1859999999999999
point.	4.932	5.52	0.5879999999999992
You	7.25	7.566	0.3159999999999998
know	7.588	7.678	0.0899999999999998
what	7.684	7.806	0.1219999999999998
the	7.828	7.966	0.1379999999999999
scariest	7.988	8.506	0.5179999999999998
part	8.538	8.734	0.1959999999999997
is?	8.772	8.974	0.2019999999999999
What	9.012	9.166	0.1539999999999999
if	9.188	9.326	0.1379999999999999
there's	9.348	9.498	0.1499999999999985
only	9.514	9.742	0.2280000000000015
one	9.796	10.062	0.266
woman	10.116	10.554	0.4380000000000006
for	10.602	10.814	0.2119999999999997
everybody?	10.852	11.246	0.3940000000000001
You	11.348	11.518	0.1699999999999999
know?	11.524	11.742	0.2180000000000017
I	11.796	11.966	0.1699999999999999
mean,	11.988	12.126	0.1379999999999999
what	12.148	12.286	0.1379999999999999
if	12.308	12.446	0.1379999999999999
you	12.468	12.558	0.0899999999999998
get	12.564	12.734	0.1699999999999999
one	12.772	12.974	0.2019999999999999
woman	13.012	13.498	0.4859999999999989
and	13.594	13.806	0.2119999999999997
that's	13.828	14.106	0.2780000000000004
it?	14.138	14.72	0.5820000000000007
Unfortunately,	15.09	15.754	0.6639999999999997
in	15.802	15.966	0.1639999999999997
my	15.988	16.126	0.1380000000000016
case,	16.148	16.382	0.2340000000000017
there	16.436	16.558	0.1219999999999998
was	16.564	16.734	0.1700000000000017
only	16.772	17.166	0.3940000000000019
one	17.268	17.582	0.314
woman	17.636	18.378	0.7420000000000009
for	18.554	18.942	0.3880000000000017
her.	18.996	19.6	0.6040000000000028
What	21.89	22.206	0.3159999999999989
are	22.228	22.318	0.0899999999999998
you	22.324	22.494	0.1699999999999981
talking	22.532	22.878	0.3460000000000001
about?	22.964	23.406	0.4420000000000001
One	23.508	23.87	0.3620000000000019
woman.	23.94	24.67	0.7300000000000004
That's	25.93	26.306	0.3760000000000012
like	26.338	26.534	0.1959999999999979
saying	26.572	26.966	0.3940000000000019
there's	27.068	27.378	0.3099999999999987
only	27.394	27.574	0.1800000000000032
one	27.612	27.862	0.25
flavor	27.916	28.194	0.2779999999999987
of	28.242	28.406	0.1639999999999979
ice	28.428	28.706	0.2779999999999987
cream	28.738	28.994	0.2560000000000002
for	29.042	29.206	0.1639999999999979
you.	29.228	29.606	0.3780000000000001
Let	29.708	29.926	0.2179999999999999
me	29.948	30.086	0.1379999999999981
tell	30.108	30.246	0.1379999999999981
you	30.268	30.406	0.1379999999999981
something,	30.428	30.662	0.2339999999999982
Ross.	30.716	31.234	0.5180000000000007
There's	31.362	31.746	0.3840000000000003
lots	31.778	32.066	0.2880000000000038
of	32.098	32.246	0.1480000000000032
flavors	32.268	32.706	0.4380000000000024
out	32.738	32.886	0.1480000000000032
there.	32.908	33.094	0.1859999999999999
There's	33.132	33.714	0.5820000000000007
rocky	33.842	34.386	0.544000000000004
road	34.418	34.854	0.4359999999999999
and	34.972	35.398	0.4260000000000019
cookie	35.484	35.906	0.421999999999997
dough	35.938	36.274	0.3359999999999985
and	36.322	36.582	0.259999999999998
bing	36.636	37.17	0.5339999999999989
cherry	37.25	37.666	0.4159999999999968
vanilla.	37.698	38.53	0.8320000000000007
You	38.69	38.966	0.2760000000000033
can	38.988	39.09	0.1020000000000038
get	39.1	39.274	0.1739999999999995
them	39.312	39.61	0.2980000000000018
with	39.68	39.914	0.2340000000000017
jimmy's	39.952	40.63	0.6780000000000044
or	40.71	40.954	0.2439999999999997
nuts.	40.992	41.654	0.6620000000000061
A	41.782	42.026	0.2440000000000068
