word	onset	offset	duration
I	2.73	2.846	0.1160000000000001
can't	2.868	3.114	0.246
believe	3.162	3.374	0.2120000000000002
you	3.412	3.566	0.1539999999999999
would	3.588	3.774	0.1859999999999999
actually	3.812	4.11	0.2980000000000005
say	4.18	4.414	0.2339999999999999
that.	4.452	5.04	0.5880000000000001
I	5.49	5.806	0.3159999999999998
would	5.828	5.966	0.1379999999999999
much	5.988	6.174	0.1859999999999999
rather	6.212	6.414	0.2019999999999999
be	6.452	6.606	0.1539999999999999
Mr.	6.628	6.814	0.1859999999999999
Peanut	6.852	7.226	0.3739999999999996
than	7.258	7.358	0.0999999999999996
Mr.	7.364	7.534	0.1699999999999999
Salty.	7.572	8.27	0.6979999999999995
No	9.17	9.582	0.4120000000000008
way.	9.636	9.95	0.314
Mr.	10.02	10.35	0.33
Salty	10.42	10.89	0.4700000000000006
is	10.97	11.166	0.1959999999999997
a	11.188	11.326	0.1379999999999999
sailor,	11.348	11.834	0.4859999999999989
all	11.882	11.998	0.1159999999999996
right?	12.004	12.174	0.1699999999999999
He's	12.212	12.426	0.2140000000000004
got	12.458	12.558	0.0999999999999996
to	12.564	12.686	0.1219999999999998
be,	12.708	12.846	0.1379999999999999
like,	12.868	13.198	0.33
the	13.284	13.534	0.25
toughest	13.572	13.994	0.4220000000000006
snack	14.042	14.394	0.3520000000000003
there	14.442	14.654	0.2119999999999997
is.	14.692	15.28	0.5879999999999992
I	16.37	16.686	0.3159999999999989
don't	16.708	16.906	0.1980000000000004
know.	16.938	17.182	0.2439999999999997
You	17.236	17.406	0.1699999999999981
don't	17.428	17.578	0.1499999999999985
want	17.594	17.726	0.1319999999999979
to	17.748	17.838	0.0899999999999998
mess	17.844	18.014	0.1699999999999981
with	18.052	18.254	0.2020000000000017
corn	18.292	18.586	0.2939999999999969
nuts.	18.618	19.39	0.772000000000002
They're	20.37	20.842	0.4719999999999977
crazy.	20.906	21.52	0.6140000000000008
Oh,	24.05	24.318	0.2680000000000007
my	24.324	24.494	0.1699999999999981
God.	24.532	25.094	0.5620000000000012
Oh,	25.252	25.478	0.2260000000000026
