word	onset	offset	duration
Get	0.17	0.814	0.6439999999999999
him.	1.012	1.614	0.6020000000000001
Get	1.732	2.062	0.32999999999999985
him.	2.116	2.766	0.6499999999999999
Yes.	2.948	3.678	0.73
You're	3.844	4.138	0.29400000000000004
not	4.154	4.334	0.17999999999999972
laughing	4.372	4.73	0.35800000000000054
now,	4.81	5.054	0.24400000000000066
are	5.092	5.294	0.20199999999999996
you,	5.332	5.534	0.20199999999999996
pal?	5.572	6.106	0.5339999999999998
That	6.218	6.494	0.2759999999999998
Budy.	6.532	6.778	0.24599999999999955
That's	6.794	6.938	0.14400000000000013
why	6.954	7.086	0.13200000000000056
you	7.108	7.198	0.09000000000000075
need	7.204	7.374	0.16999999999999993
a	7.412	7.518	0.10599999999999987
bunch	7.524	7.598	0.07399999999999984
of	7.604	7.726	0.12199999999999989
toothless	7.748	8.154	0.4059999999999997
guys	8.202	8.414	0.21199999999999974
hitting	8.452	8.746	0.2940000000000005
each	8.778	8.878	0.09999999999999964
other	8.884	9.006	0.12199999999999989
with	9.028	9.166	0.1379999999999999
sticks.	9.188	9.95	0.7619999999999987
Pass	11.17	11.63	0.46000000000000085
it.	11.7	12.27	0.5700000000000003
He's	12.42	12.826	0.4060000000000006
open.	12.858	13.44	0.581999999999999
Shoot.	13.81	14.59	0.7799999999999994
Oh,	17.89	18.64	0.75
hey,	22.21	22.526	0.31599999999999895
look,	22.548	22.686	0.13800000000000168
we're	22.708	22.858	0.15000000000000213
on	22.874	23.006	0.13200000000000145
that	23.028	23.118	0.08999999999999986
TV	23.124	23.434	0.3100000000000023
thing.	23.482	24.08	0.597999999999999
Oh,	24.45	25.2	0.75
it	37.63	37.994	0.3639999999999972
says	38.032	38.234	0.2020000000000053
to	38.272	38.474	0.20199999999999818
call	38.512	38.762	0.25
this	38.816	39.034	0.21799999999999642
number	39.072	39.274	0.20199999999999818
if	39.312	39.466	0.15400000000000347
you're	39.488	39.638	0.14999999999999858
not	39.654	39.834	0.17999999999999972
completely	39.872	40.17	0.2980000000000018
satisfied	40.24	40.854	0.6139999999999972
with	40.902	41.066	0.16400000000000148
this	41.088	41.226	0.13799999999999812
candy	41.248	41.606	0.3580000000000041
bar.	41.638	42.026	0.38800000000000523
Well,	42.128	42.394	0.26599999999999824
I'm	42.432	42.646	0.21399999999999864
not	42.678	42.874	0.19600000000000506
completely	42.912	43.258	0.34600000000000364
satisfied.	43.344	44.25	0.9059999999999988
Yeah,	47.15	47.514	0.3640000000000043
well,	47.552	47.706	0.15400000000000347
the	47.728	47.866	0.13799999999999812
label	47.888	48.246	0.3580000000000041
promises	48.278	48.662	0.38400000000000034
nutty	48.726	49.046	0.3200000000000003
goodness.	49.078	49.85	0.7719999999999985
Listen,	50.69	51.102	0.41199999999999903
it's	51.156	51.338	0.18200000000000216
kind	51.354	51.438	0.08400000000000318
of	51.444	51.518	0.07399999999999807
an	51.524	51.646	0.12199999999999989
emergency.	51.668	52.314	0.6460000000000008
Well,	52.442	52.686	0.24399999999999977
I	52.708	52.846	0.13799999999999812
guess	52.868	52.958	0.0899999999999963
you'd	52.964	53.178	0.21399999999999864
know	53.194	53.326	0.1319999999999979
that,	53.348	53.486	0.13799999999999812
or	53.508	53.598	0.0899999999999963
we'd	53.604	53.818	0.21399999999999864
be	53.834	53.918	0.08399999999999608
in	53.924	53.998	0.07399999999999807
the	54.004	54.078	0.07400000000000517
predicament	54.084	54.506	0.42199999999999704
room.	54.538	55.12	0.5820000000000007
Hold	58.05	58.462	0.41200000000000614
on.	58.516	59.166	0.6499999999999986
