word	onset	offset	duration
Everybody.	1.29	1.84	0.55
Central	2.77	3.322	0.552
Perk	3.386	3.978	0.5920000000000001
is	4.074	4.334	0.2599999999999998
proud	4.372	4.666	0.2940000000000005
to	4.698	4.846	0.1479999999999997
present	4.868	5.438	0.5699999999999994
the	5.604	5.886	0.28200000000000003
music	5.908	6.382	0.4739999999999993
of	6.516	6.862	0.3460000000000001
Miss	6.916	7.134	0.21799999999999997
Phoebe	7.172	7.882	0.71
Buffet.	8.026	8.99	0.9640000000000004
Hi.	13.41	14.16	0.75
I	14.61	14.926	0.3160000000000007
want	14.948	15.038	0.08999999999999986
to	15.044	15.166	0.12199999999999989
start	15.188	15.374	0.18599999999999994
with	15.412	15.566	0.15399999999999991
a	15.588	15.726	0.13800000000000168
song	15.748	15.946	0.1980000000000004
that's	15.978	16.218	0.2400000000000002
about	16.234	16.414	0.17999999999999972
that	16.452	16.702	0.25
moment	16.756	17.118	0.3619999999999983
when	17.204	17.406	0.20199999999999818
you	17.428	17.566	0.13799999999999812
suddenly	17.588	17.914	0.3260000000000005
realize	17.962	18.75	0.7880000000000003
what	19.17	19.534	0.3639999999999972
life	19.572	19.774	0.20200000000000173
is	19.812	20.014	0.20199999999999818
really	20.052	20.254	0.20200000000000173
all	20.292	20.494	0.20199999999999818
about.	20.532	21.12	0.588000000000001
Okay,	21.57	22.03	0.46000000000000085
here	22.1	22.286	0.18599999999999994
we	22.308	22.446	0.13800000000000168
go.	22.468	23.04	0.5719999999999992
You	25.45	26.2	0.75
okay?	27.21	27.718	0.5079999999999991
Thank	27.804	28.006	0.20200000000000173
you	28.028	28.214	0.18599999999999994
very	28.252	28.406	0.15399999999999991
much.	28.428	29.0	0.5719999999999992
What's?	35.13	41.51	6.3799999999999955
Great.	42.59	43.098	0.5079999999999956
This	43.184	43.434	0.25
is	43.472	43.722	0.25
just	43.776	44.38	0.6039999999999992
wow.	59.68	60.14	0.46000000000000085
This	60.21	60.396	0.18599999999999994
is	60.418	60.604	0.18599999999999994
so	60.642	60.94	0.2979999999999947
cool,	61.01	61.34	0.3300000000000054
you	61.41	61.596	0.18599999999999994
guys.	61.618	61.852	0.23399999999999466
The	61.906	62.076	0.1700000000000017
entire	62.098	62.38	0.2820000000000036
city	62.45	62.732	0.2819999999999965
is	62.786	63.004	0.21799999999999642
blacked	63.042	63.416	0.3739999999999952
out.	63.448	64.028	0.5800000000000054
Mom	64.194	64.572	0.3780000000000001
says	64.626	64.844	0.2179999999999893
it's	64.882	65.048	0.16599999999999682
all	65.064	65.148	0.08400000000000318
of	65.154	65.276	0.12199999999999989
Manhattan,	65.298	65.784	0.4860000000000042
parts	65.832	66.088	0.2560000000000002
of	66.104	66.188	0.08400000000000318
Brooklyn	66.194	66.536	0.34199999999999875
and	66.568	66.716	0.14799999999999613
Queens.	66.738	67.016	0.2780000000000058
And	67.048	67.148	0.09999999999999432
they	67.154	67.228	0.07399999999999807
have	67.234	67.368	0.13400000000000034
no	67.394	67.488	0.09399999999999409
idea	67.494	67.664	0.1700000000000017
when	67.702	67.808	0.10600000000000875
it's	67.814	67.996	0.18200000000000216
coming	68.028	68.176	0.14799999999999613
back	68.198	68.384	0.18600000000000705
on.	68.422	68.72	0.2980000000000018
Wow,	68.79	69.264	0.47399999999998954
guys,	69.382	69.712	0.3299999999999983
this	69.766	69.984	0.2179999999999893
is	70.022	70.224	0.20199999999999818
big.	70.262	70.8	0.5379999999999967
Pants	70.95	71.404	0.4539999999999935
and	71.452	71.616	0.16400000000000148
a	71.638	71.776	0.13799999999999102
sweater.	71.798	72.252	0.4539999999999935
Why,	72.316	72.592	0.27599999999999625
mom?	72.646	73.25	0.6039999999999992
Who	73.62	73.936	0.3160000000000025
am	73.958	74.096	0.13800000000000523
I	74.118	74.208	0.09000000000000341
going	74.214	74.288	0.07399999999999807
to	74.294	74.368	0.07399999999999807
meet	74.374	74.544	0.1700000000000017
in	74.582	74.688	0.10600000000000875
a	74.694	74.768	0.07399999999999807
blackout?	74.774	75.52	0.7459999999999951
Power	76.9	77.312	0.41199999999999193
company	77.366	77.68	0.31400000000000716
guys?	77.75	78.188	0.4380000000000024
Eligible	78.294	78.784	0.4900000000000091
looters?	78.832	79.78	0.9480000000000075
Can	80.6	80.916	0.3160000000000025
we	80.938	81.076	0.13799999999999102
talk	81.098	81.236	0.13800000000000523
about	81.258	81.396	0.13800000000000523
this	81.418	81.556	0.13799999999999102
later?	81.578	81.956	0.3780000000000001
Okay.	82.058	82.71	0.6519999999999868
Can	83.32	83.588	0.2680000000000007
I	83.594	83.716	0.12199999999999989
borrow	83.738	84.016	0.2780000000000058
the	84.048	84.244	0.19599999999999795
phone?	84.282	84.772	0.4900000000000091
I	84.906	85.156	0.25
want	85.178	85.316	0.13800000000000523
to	85.338	85.476	0.13800000000000523
call	85.498	85.636	0.13799999999999102
my	85.658	85.844	0.18599999999999284
apartment	85.882	86.144	0.26200000000000045
and	86.192	86.356	0.16400000000000148
check	86.378	86.564	0.18599999999999284
on	86.602	86.708	0.10599999999999454
my	86.714	86.836	0.12199999999999989
grandma.	86.858	87.344	0.48599999999999
Sure.	87.392	87.99	0.597999999999999
Wait,	88.52	88.884	0.3640000000000043
what's	88.922	89.136	0.21399999999999864
my	89.168	89.316	0.14799999999999613
number?	89.338	89.91	0.5720000000000027
I	92.14	92.504	0.3640000000000043
never	92.542	92.744	0.20199999999999818
call	92.782	92.984	0.20199999999999818
me.	93.022	93.61	0.5879999999999939
Oh,	95.34	95.656	0.3160000000000025
my	95.678	95.816	0.13800000000000523
God.	95.838	96.168	0.3300000000000125
It's	96.254	96.516	0.26200000000000045
her.	96.548	96.792	0.24399999999999977
It's	96.846	97.076	0.22999999999998977
