word	onset	offset	duration
Monica	0.89	1.306	0.416
and	1.338	1.486	0.1479999999999999
Rachel's	1.508	1.994	0.486
apartment.	2.042	2.67	0.6280000000000001
Just	5.01	5.374	0.3639999999999999
1	5.412	5.566	0.1539999999999999
second.	5.588	5.918	0.33
Rachel,	6.004	6.474	0.4700000000000006
it's	6.522	6.698	0.1760000000000001
your	6.714	7.28	0.5659999999999998
dad.	10.85	11.71	0.8600000000000012
No,	12.05	12.414	0.363999999999999
no,	12.452	12.798	0.3460000000000001
it's	12.884	13.226	0.3420000000000005
me.	13.258	13.84	0.5820000000000007
Listen,	15.25	15.662	0.4120000000000008
dad,	15.716	16.138	0.4220000000000024
I	16.234	16.398	0.1639999999999979
can't	16.404	16.634	0.2300000000000004
talk	16.682	16.942	0.2600000000000015
right	16.996	17.166	0.1700000000000017
now	17.188	17.854	0.6660000000000004
but	18.052	18.8	0.7480000000000011
there's	20.37	20.826	0.4559999999999995
something	20.858	21.198	0.3399999999999998
that	21.284	21.534	0.25
I've	21.572	21.738	0.1660000000000003
been	21.754	21.886	0.1319999999999979
meaning	21.908	22.186	0.2779999999999987
to	22.218	22.366	0.1479999999999997
tell	22.388	22.574	0.1859999999999999
you.	22.612	23.2	0.588000000000001
Excuse	23.97	24.442	0.4720000000000013
me	24.506	24.686	0.1799999999999997
for	24.708	25.254	0.5460000000000029
remember	25.412	25.878	0.4660000000000011
back	25.964	26.214	0.25
in	26.252	26.646	0.3940000000000019
freshman	26.748	27.186	0.4379999999999988
year?	27.218	27.606	0.3880000000000017
Well,	27.708	28.022	0.314
Billy	28.076	28.306	0.2300000000000004
Dreskin	28.338	28.658	0.3200000000000003
and	28.674	28.806	0.1320000000000014
I	28.828	28.918	0.0899999999999998
had	28.924	29.046	0.1219999999999998
sex	29.068	29.314	0.2459999999999986
on	29.362	29.478	0.1160000000000032
your	29.484	30.04	0.5559999999999974
daddy.	42.03	42.97	0.9399999999999976
Daddy.	44.19	44.918	0.7280000000000015
Daddy.	45.014	45.414	0.3999999999999986
Why?	45.462	45.77	0.3079999999999998
Why	45.84	46.122	0.2819999999999965
would	46.176	46.346	0.1699999999999946
I	46.368	46.506	0.1379999999999981
sleep	46.528	46.758	0.2300000000000039
with	46.774	46.906	0.1319999999999979
Billy	46.928	47.126	0.1980000000000004
Dreskin?	47.158	47.606	0.4480000000000004
His	47.638	47.786	0.1480000000000032
father	47.808	48.006	0.1980000000000004
tried	48.038	48.186	0.1480000000000032
to	48.208	48.298	0.0900000000000034
put	48.304	48.426	0.1219999999999998
you	48.448	48.586	0.1379999999999981
out	48.608	48.746	0.1380000000000052
of	48.768	48.906	0.1379999999999981
business.	48.928	49.5	0.5720000000000027
Hey,	53.47	54.026	0.5560000000000045
Rachel.	54.128	54.806	0.6779999999999973
Are	54.918	55.146	0.2280000000000015
these	55.168	55.354	0.1859999999999999
your	55.392	55.98	0.5879999999999939
oh,	60.29	60.702	0.411999999999999
no,	60.756	61.166	0.4099999999999966
no.	61.268	61.534	0.2659999999999982
That	61.572	61.726	0.1539999999999963
was	61.748	61.886	0.1380000000000052
just	61.908	62.094	0.1859999999999999
Monica.	62.132	62.982	0.8500000000000014
She's	63.146	63.566	0.4200000000000017
drunk	63.598	63.934	0.3359999999999985
again.	63.982	64.58	0.597999999999999
Phoebes,	67.27	67.886	0.6159999999999997
I	67.918	68.018	0.0999999999999943
don't	68.024	68.158	0.1340000000000003
think	68.174	68.354	0.1799999999999926
scrunchie	68.392	68.926	0.534000000000006
is	68.958	69.106	0.1479999999999961
a	69.128	69.266	0.1380000000000052
word.	69.288	69.86	0.5720000000000027
Why	70.71	71.026	0.3160000000000025
not?	71.048	71.234	0.1859999999999928
If	71.272	71.474	0.2019999999999981
crunchy	71.512	71.886	0.3739999999999952
is	71.918	72.018	0.0999999999999943
a	72.024	72.098	0.073999999999998
word,	72.104	72.274	0.1700000000000017
why	72.312	72.418	0.1060000000000087
isn't	72.424	72.686	0.2620000000000004
scrunchie?	72.718	73.57	0.8519999999999897
Well,	74.97	75.334	0.3640000000000043
okay,	75.372	75.574	0.2019999999999981
then	75.612	75.766	0.1540000000000105
I'm	75.788	75.938	0.1500000000000056
using	75.954	76.086	0.132000000000005
that	76.108	76.246	0.137999999999991
same	76.268	76.454	0.1859999999999928
argument	76.492	76.834	0.3419999999999987
for	76.882	77.046	0.1640000000000014
flagament.	77.068	77.99	0.921999999999997
Ross,	80.49	81.09	0.6000000000000085
he's	81.17	81.378	0.2079999999999984
got	81.394	81.526	0.1319999999999908
the	81.548	81.686	0.1380000000000052
remote	81.708	82.034	0.3260000000000076
again.	82.082	82.68	0.5980000000000132
Good.	83.05	83.8	0.75
Maybe	85.13	85.542	0.4120000000000061
he	85.596	85.766	0.1700000000000017
can	85.788	85.926	0.1380000000000052
switch	85.948	86.226	0.2780000000000058
it	86.258	86.406	0.1480000000000103
back.	86.428	87.0	0.5720000000000027
Maybe	90.67	91.034	0.3640000000000043
not.	91.072	91.66	0.5879999999999939
Okay,	92.99	93.402	0.4120000000000061
Daddy.	93.456	93.814	0.3579999999999899
Daddy.	93.862	94.118	0.2560000000000002
That's	94.134	94.326	0.191999999999993
the	94.358	94.458	0.0999999999999943
other	94.464	94.634	0.1700000000000017
line.	94.672	95.26	0.5880000000000081
Okay.	96.43	96.794	0.3639999999999901
No,	96.832	97.178	0.3460000000000036
not	97.264	97.466	0.2019999999999981
even	97.488	97.674	0.186000000000007
in	97.712	97.866	0.1539999999999963
my	97.888	98.074	0.1859999999999928
bedroom.	98.112	98.81	0.6980000000000075
Okay,	99.63	100.38	0.75
bye	101.87	102.246	0.3759999999999905
bye.	102.278	102.89	0.6119999999999948
Hello?	103.89	104.64	0.75
Yeah,	107.65	108.4	0.75
okay.	109.41	109.966	0.5559999999999974
Hold	110.068	110.286	0.2180000000000035
on	110.308	110.398	0.0899999999999892
a	110.404	110.478	0.073999999999998
second.	110.484	110.798	0.3140000000000071
Let	110.884	111.038	0.1539999999999963
me	111.044	111.118	0.073999999999998
just	111.124	111.246	0.1219999999999998
check	111.268	111.406	0.1380000000000052
and	111.428	111.518	0.0900000000000034
see	111.524	111.79	0.2660000000000053
if	111.86	112.046	0.186000000000007
she's	112.068	112.266	0.1980000000000075
here.	112.298	112.83	0.5319999999999965
It's	112.98	113.306	0.3259999999999934
the	113.338	113.438	0.1000000000000085
woman	113.444	113.658	0.2139999999999986
from	113.674	113.854	0.1799999999999926
the	113.892	113.998	0.1060000000000087
hospital	114.004	114.362	0.3579999999999899
admissions	114.426	114.794	0.367999999999995
office.	114.842	115.15	0.3080000000000069
She	115.22	115.406	0.186000000000007
said	115.428	115.566	0.1380000000000052
there's	115.588	115.738	0.1500000000000056
a	115.754	115.886	0.1319999999999908
problem	115.908	116.094	0.1859999999999928
with	116.132	116.238	0.1059999999999945
the	116.244	116.366	0.1219999999999998
form.	116.388	116.622	0.2339999999999946
Oh,	116.676	116.846	0.1700000000000017
God.	116.868	117.102	0.2340000000000088
Oh,	117.156	117.326	0.1699999999999875
God.	117.348	117.63	0.2819999999999965
Oh,	117.7	117.838	0.137999999999991
God.	117.844	117.918	0.0740000000000122
What?	117.924	117.971	0.046999999999997
What	117.971	118.018	0.046999999999997
do	118.024	118.078	0.054000000000002
do	118.078	118.112	0.0339999999999918
do	118.112	118.129	0.0170000000000101
we	118.129	118.146	0.0169999999999959
we	118.148	118.182	0.034000000000006
do	118.184	118.306	0.1219999999999998
what	118.328	118.418	0.0900000000000034
do	118.424	118.486	0.0619999999999976
we	118.488	118.519	0.0310000000000059
do?	118.519	119.01	0.4909999999999996
What	119.16	119.378	0.2180000000000035
do	119.384	119.458	0.073999999999998
we	119.464	119.538	0.073999999999998
do?	119.544	119.666	0.1219999999999998
Find	119.688	119.826	0.137999999999991
out	119.848	119.938	0.0900000000000034
what	119.944	120.018	0.073999999999998
they	120.024	120.146	0.1219999999999998
want.	120.168	120.354	0.1859999999999928
Find	120.392	120.546	0.1540000000000105
out	120.568	120.706	0.1380000000000052
what	120.728	120.818	0.0900000000000034
they	120.824	120.946	0.1219999999999998
want.	120.968	121.154	0.1859999999999928
Okay.	121.192	121.442	0.25
No,	121.496	121.666	0.1700000000000017
you	121.688	121.826	0.137999999999991
do	121.848	121.938	0.0900000000000034
it.	121.944	122.5	0.5559999999999974
Hello,	123.51	124.018	0.5079999999999956
this	124.104	124.306	0.2019999999999981
is	124.328	124.466	0.137999999999991
Monica.	124.488	125.33	0.8419999999999987
Yeah,	126.25	127.0	0.75
okay.	129.29	129.942	0.6520000000000152
Yes,	130.076	130.662	0.5860000000000127
we'll	130.796	131.106	0.3100000000000023
be	131.138	131.238	0.0999999999999943
right	131.244	131.366	0.1220000000000141
down.	131.388	131.814	0.4259999999999877
Thank	131.932	132.166	0.2340000000000088
you.	132.188	132.662	0.4740000000000179
What?	132.796	133.334	0.5380000000000109
We	133.452	133.686	0.2340000000000088
forgot	133.708	133.938	0.2299999999999897
to	133.954	134.038	0.0840000000000031
sign	134.044	134.214	0.1699999999999875
one	134.252	134.358	0.1059999999999945
of	134.364	134.438	0.0739999999999838
the	134.444	134.518	0.0740000000000122
admissions	134.524	134.914	0.3899999999999863
forms.	134.962	135.67	0.7079999999999984
Okay.	136.89	137.254	0.3640000000000043
You're	137.292	137.518	0.2259999999999991
right.	137.554	137.802	0.2479999999999904
You're	137.856	138.134	0.2779999999999916
right.	138.182	138.394	0.2120000000000175
This	138.432	138.586	0.1540000000000247
was	138.608	138.746	0.1380000000000052
just	138.768	138.906	0.1380000000000052
not	138.928	139.066	0.1380000000000052
worth	139.088	139.274	0.186000000000007
it.	139.312	139.466	0.1539999999999963
Thank	139.488	139.674	0.186000000000007
you.	139.712	140.01	0.2980000000000018
Okay,	140.08	140.314	0.2339999999999804
let	140.352	140.458	0.1059999999999945
me	140.464	140.538	0.0740000000000122
just	140.544	140.714	0.1699999999999875
change.	140.752	140.954	0.2019999999999981
Yes.	140.992	141.58	0.5880000000000223
Garge.	144.03	145.126	1.0960000000000036
Nautical	145.318	145.894	0.5759999999999934
term.	145.942	146.214	0.2719999999999913
Cheating	146.262	146.566	0.304000000000002
man.	146.598	146.842	0.2439999999999997
Okay.	146.896	147.5	0.6040000000000134
Hey.	150.93	151.68	0.75
She	153.09	153.454	0.3640000000000043
still	153.492	153.646	0.1539999999999963
didn't	153.668	153.946	0.2779999999999916
call.	153.978	154.318	0.3400000000000034
No	154.404	155.04	0.6359999999999957
trouble.	155.65	156.51	0.8599999999999852
Your	158.05	158.366	0.3160000000000025
sister	158.388	158.714	0.3259999999999934
stood	158.762	159.066	0.304000000000002
me	159.098	159.246	0.1479999999999961
up	159.268	159.406	0.1380000000000052
the	159.428	159.518	0.0900000000000034
other	159.524	159.694	0.1699999999999875
night.	159.732	160.318	0.5860000000000127
Oh,	160.484	160.814	0.3299999999999841
no.	160.852	161.39	0.5379999999999825
Don't	161.54	161.898	0.3580000000000041
you	161.914	162.046	0.132000000000005
hate	162.068	162.298	0.2299999999999897
it	162.314	162.506	0.1920000000000072
when	162.548	162.706	0.157999999999987
people	162.728	162.914	0.1859999999999786
aren't	162.952	163.166	0.2139999999999986
there	163.198	163.394	0.1959999999999979
for	163.432	163.586	0.1540000000000247
you?	163.608	164.18	0.5720000000000027
What	166.31	166.674	0.3640000000000043
is	166.712	166.866	0.1540000000000247
that?	166.888	167.46	0.5720000000000027
Tushy?	167.91	169.01	1.0999999999999943
Well,	171.43	171.746	0.3160000000000025
did	171.768	171.906	0.1380000000000052
you	171.928	172.066	0.1380000000000052
try	172.088	172.274	0.186000000000007
calling	172.312	172.562	0.25
her?	172.616	173.026	0.4099999999999966
I've	173.128	173.358	0.2300000000000182
been	173.374	173.506	0.132000000000005
trying	173.528	173.762	0.2340000000000088
for	173.816	173.986	0.1699999999999875
two	174.008	174.194	0.1859999999999786
days.	174.232	174.722	0.4900000000000091
When	174.856	175.118	0.2620000000000004
I	175.144	175.238	0.093999999999994
called	175.244	175.366	0.1220000000000141
the	175.388	175.526	0.1380000000000052
restaurant,	175.548	175.954	0.4060000000000059
they	176.002	176.118	0.1159999999999854
said	176.124	176.246	0.1220000000000141
she	176.268	176.406	0.1380000000000052
was	176.428	176.566	0.1380000000000052
too	176.588	176.726	0.1380000000000052
busy	176.748	177.026	0.27800000000002
to	177.058	177.206	0.1479999999999961
talk.	177.228	177.702	0.4739999999999895
I	177.836	178.086	0.25
can't	178.108	178.306	0.1980000000000075
believe	178.338	178.582	0.2439999999999997
she's	178.636	178.946	0.3100000000000023
blown	178.978	179.234	0.2560000000000002
me	179.282	179.494	0.211999999999989
off.	179.532	180.12	0.5879999999999939
Excuse	197.55	198.086	0.5360000000000014
me.	198.118	198.362	0.2439999999999997
We	198.416	198.586	0.1700000000000159
had	198.608	198.698	0.0900000000000034
the	198.704	198.778	0.0739999999999838
two	198.784	198.906	0.1220000000000141
chef	198.928	199.206	0.2779999999999916
salads.	199.238	199.97	0.7319999999999993
Oh,	200.07	200.286	0.2160000000000081
and	200.308	200.446	0.1380000000000052
how	200.468	200.654	0.186000000000007
were	200.692	200.846	0.1539999999999963
they?	200.868	201.44	0.5720000000000027
No,	202.69	203.486	0.7959999999999923
we	203.668	203.966	0.2980000000000018
haven't	203.988	204.266	0.2779999999999916
had	204.298	204.446	0.1479999999999961
them	204.468	204.702	0.2340000000000088
yet.	204.756	205.358	0.6020000000000039
We're	205.524	205.946	0.421999999999997
still	205.978	206.174	0.1959999999999979
hoping	206.212	206.586	0.3740000000000236
to	206.618	206.766	0.1479999999999961
have	206.788	207.022	0.2339999999999804
them.	207.076	207.68	0.6040000000000134
Okay.	208.29	209.04	0.75
Oh,	218.37	219.12	0.75
have	221.73	222.094	0.3640000000000043
you	222.132	222.238	0.1059999999999945
got	222.244	222.366	0.1220000000000141
a	222.388	222.478	0.0900000000000034
minute?	222.484	223.226	0.7419999999999902
Yeah,	223.418	223.87	0.4519999999999982
I'm	223.94	224.138	0.1980000000000075
just	224.154	224.478	0.3240000000000123
working.	224.564	224.934	0.3700000000000045
It's	225.012	225.266	0.2539999999999907
not	225.298	225.88	0.5819999999999936
so	234.25	235.0	0.75
oh.	237.95	238.314	0.3640000000000043
I	238.352	238.602	0.25
got	238.656	238.826	0.1699999999999875
you	238.848	238.986	0.1379999999999768
a	239.008	239.098	0.0900000000000034
birthday	239.104	239.414	0.3099999999999738
present.	239.462	240.058	0.5960000000000036
Oh,	240.224	240.554	0.3300000000000125
wow,	240.592	240.794	0.2019999999999981
you	240.832	241.034	0.2019999999999981
remembered.	241.072	241.93	0.8580000000000041
Oh,	246.43	247.226	0.7959999999999923
it's	247.408	247.766	0.3580000000000041
a	247.798	247.898	0.0999999999999943
Judy	247.904	248.246	0.3420000000000129
Jetson	248.278	248.678	0.4000000000000057
thermos.	248.694	249.698	1.004000000000019
Right.	249.894	250.254	0.3599999999999852
Like	250.292	250.446	0.1539999999999963
the	250.468	250.75	0.2820000000000107
kind	250.82	251.054	0.2340000000000088
of	251.092	251.39	0.2979999999999734
right.	251.46	252.08	0.6200000000000045
Oh,	253.09	253.454	0.3640000000000043
I	253.492	253.646	0.1539999999999963
got	253.668	253.854	0.186000000000007
something	253.892	254.094	0.2019999999999981
for	254.132	254.286	0.1539999999999963
you	254.308	254.542	0.2340000000000088
too.	254.596	255.294	0.6980000000000075
How'd	255.492	255.818	0.3260000000000218
you	255.834	255.966	0.132000000000005
know	255.988	256.126	0.1379999999999768
I	256.148	256.238	0.0899999999999749
was	256.244	256.8	0.5559999999999832
yeah,	257.97	258.526	0.5559999999999832
um,	258.628	258.906	0.27800000000002
twin	258.938	259.274	0.3360000000000127
thing.	259.322	259.92	0.5980000000000132
Can't	262.71	263.086	0.3760000000000332
believe	263.118	263.41	0.29200000000003
you	263.48	263.666	0.1859999999999786
did	263.688	263.922	0.2340000000000373
this.	263.976	264.626	0.6499999999999773
Can't	264.808	265.246	0.4379999999999882
believe	265.278	265.618	0.339999999999975
you	265.704	266.34	0.6359999999999673
did	266.95	267.314	0.3640000000000327
this.	267.352	267.94	0.5880000000000223
So,	270.95	271.7	0.75
what's	272.79	273.246	0.4559999999999604
the	273.278	273.474	0.1959999999999695
deal	273.512	273.714	0.2019999999999981
with	273.752	274.098	0.3460000000000036
you	274.184	274.434	0.25
and	274.472	274.626	0.1539999999999963
Joey?	274.648	275.41	0.7620000000000005
Oh,	275.93	276.294	0.3639999999999759
right.	276.332	276.92	0.5880000000000223
He	277.37	277.686	0.3159999999999741
is	277.708	277.894	0.1859999999999786
so	277.932	278.134	0.2019999999999981
great.	278.172	278.71	0.5379999999999541
But	278.86	279.174	0.3139999999999645
that's	279.212	279.506	0.2939999999999827
over.	279.538	280.12	0.5819999999999936
