word	onset	offset	duration
I	2.73	2.846	0.1160000000000001
can't	2.868	3.114	0.246
believe	3.162	3.374	0.2120000000000002
you	3.412	3.566	0.15399999999999991
would	3.588	3.774	0.18599999999999994
actually	3.812	4.11	0.2980000000000005
say	4.18	4.414	0.23399999999999999
that.	4.452	5.04	0.5880000000000001
I	5.49	5.806	0.31599999999999984
would	5.828	5.966	0.1379999999999999
much	5.988	6.174	0.18599999999999994
rather	6.212	6.414	0.20199999999999996
be	6.452	6.606	0.15399999999999991
Mr.	6.628	6.814	0.18599999999999994
Peanut	6.852	7.226	0.37399999999999967
than	7.258	7.358	0.09999999999999964
Mr.	7.364	7.534	0.16999999999999993
Salty.	7.572	8.27	0.6979999999999995
No	9.17	9.582	0.4120000000000008
way.	9.636	9.95	0.31400000000000006
Mr.	10.02	10.35	0.33000000000000007
Salty	10.42	10.89	0.47000000000000064
is	10.97	11.166	0.19599999999999973
a	11.188	11.326	0.1379999999999999
sailor,	11.348	11.834	0.4859999999999989
all	11.882	11.998	0.11599999999999966
right?	12.004	12.174	0.16999999999999993
He's	12.212	12.426	0.2140000000000004
got	12.458	12.558	0.09999999999999964
to	12.564	12.686	0.12199999999999989
be,	12.708	12.846	0.1379999999999999
like,	12.868	13.198	0.33000000000000007
the	13.284	13.534	0.25
toughest	13.572	13.994	0.4220000000000006
snack	14.042	14.394	0.3520000000000003
there	14.442	14.654	0.21199999999999974
is.	14.692	15.28	0.5879999999999992
I	16.37	16.686	0.31599999999999895
don't	16.708	16.906	0.1980000000000004
know.	16.938	17.182	0.24399999999999977
You	17.236	17.406	0.16999999999999815
don't	17.428	17.578	0.14999999999999858
want	17.594	17.726	0.1319999999999979
to	17.748	17.838	0.08999999999999986
mess	17.844	18.014	0.16999999999999815
with	18.052	18.254	0.20200000000000173
corn	18.292	18.586	0.29399999999999693
nuts.	18.618	19.39	0.772000000000002
They're	20.37	20.842	0.47199999999999775
crazy.	20.906	21.52	0.6140000000000008
Oh,	24.05	24.318	0.2680000000000007
my	24.324	24.494	0.16999999999999815
God.	24.532	25.094	0.5620000000000012
