word	onset	offset	duration
Three	0.33	0.494	0.1639999999999999
years,	0.532	0.926	0.394
all	1.028	1.294	0.266
expenses	1.332	1.882	0.5499999999999998
paid.	1.946	2.606	0.6599999999999999
And	2.788	3.134	0.3460000000000001
if	3.172	3.278	0.1059999999999998
you're	3.284	3.358	0.0740000000000002
gonna	3.364	3.534	0.1699999999999999
do	3.572	3.726	0.1539999999999999
Minsk,	3.748	4.186	0.4379999999999997
you	4.218	4.318	0.0999999999999996
know,	4.324	4.446	0.1219999999999998
that's	4.468	4.618	0.1500000000000003
the	4.634	4.718	0.0839999999999996
only	4.724	4.846	0.1219999999999998
way	4.868	5.006	0.1379999999999999
to	5.028	5.166	0.1380000000000008
go.	5.188	5.76	0.5720000000000001
So	7.09	7.502	0.4119999999999999
when	7.556	7.918	0.3620000000000001
do	8.004	8.206	0.2019999999999999
you	8.228	8.366	0.1379999999999999
leave?	8.388	8.67	0.282
January	8.74	9.162	0.4220000000000006
1.	9.226	9.84	0.613999999999999
Hello?	17.33	17.982	0.652000000000001
What?	18.116	18.8	0.684000000000001
Hey.	19.33	20.08	0.75
Hi.	20.53	21.28	0.75
What	22.45	22.766	0.3159999999999989
are	22.788	22.926	0.1379999999999981
you	22.948	23.038	0.0899999999999998
doing	23.044	23.262	0.2179999999999999
here?	23.316	23.87	0.554000000000002
Well,	24.02	24.334	0.314
Max	24.372	24.714	0.3419999999999987
told	24.762	25.046	0.2839999999999989
about,	25.108	25.718	0.6099999999999994
you	25.884	26.166	0.282
know	26.188	26.374	0.1859999999999999
congratulations.	26.412	27.362	0.9499999999999992
This	27.506	27.766	0.259999999999998
is	27.788	27.926	0.1379999999999981
so	27.948	28.134	0.1859999999999999
exciting.	28.172	28.802	0.629999999999999
Yeah,	28.946	29.64	0.6939999999999991
it	30.65	30.918	0.2680000000000007
would	30.924	30.998	0.0740000000000016
be	31.004	31.126	0.1219999999999998
even	31.148	31.334	0.1859999999999999
more	31.372	31.67	0.2980000000000018
exciting	31.74	32.194	0.4540000000000042
if	32.242	32.406	0.1640000000000014
we	32.428	32.566	0.1380000000000052
were	32.588	32.726	0.1379999999999981
going.	32.748	33.318	0.5700000000000003
Oh,	33.484	33.766	0.2819999999999965
you're	33.788	33.986	0.1980000000000004
not	34.018	34.166	0.1479999999999961
going?	34.188	34.758	0.5700000000000003
Oh,	34.924	35.398	0.4740000000000037
boy.	35.484	36.12	0.6359999999999957
Tell	37.37	37.686	0.3160000000000025
her,	37.708	37.846	0.1379999999999981
David.	37.868	38.514	0.6460000000000008
I	38.642	38.838	0.1959999999999979
don't	38.844	39.026	0.1820000000000021
want	39.058	39.158	0.1000000000000014
to	39.164	39.238	0.073999999999998
go	39.244	39.366	0.1219999999999998
to	39.388	39.526	0.1380000000000052
Minsk	39.548	39.954	0.4059999999999988
to	40.002	40.118	0.1159999999999996
work	40.124	40.246	0.1219999999999998
with	40.268	40.406	0.1379999999999981
liftson	40.428	40.83	0.402000000000001
and	40.85	40.938	0.0880000000000009
yamaguchi	40.944	41.526	0.5820000000000007
and	41.558	42.042	0.4840000000000017
no.	42.176	42.86	0.6839999999999975
I	43.31	43.626	0.3159999999999954
want	43.648	43.738	0.0899999999999963
to	43.744	43.866	0.1219999999999998
stay	43.888	44.122	0.2340000000000017
here	44.176	44.49	0.314
and	44.56	44.746	0.1859999999999999
make	44.768	44.906	0.1379999999999981
out	44.928	45.066	0.1380000000000052
with	45.088	45.226	0.1379999999999981
my	45.248	45.386	0.1380000000000052
girlfriend.	45.408	46.25	0.8419999999999987
Thank	46.99	47.306	0.3159999999999954
you,	47.328	47.514	0.1859999999999999
Max.	47.552	48.102	0.5499999999999972
Thank	48.246	48.554	0.3079999999999998
you.	48.592	49.18	0.588000000000001
So,	50.83	51.53	0.7000000000000028
are	51.68	51.91	0.2299999999999968
you	51.92	52.094	0.1739999999999995
really	52.132	52.286	0.1540000000000034
not	52.308	52.494	0.1859999999999999
going?	52.532	52.83	0.2980000000000018
I	52.9	53.086	0.1859999999999999
don't	53.108	53.246	0.1380000000000052
know.	53.268	53.502	0.2340000000000017
I	53.556	53.678	0.1219999999999998
don't	53.684	53.818	0.1340000000000003
know	53.834	53.966	0.1319999999999979
what	53.988	54.126	0.1379999999999981
I'm	54.148	54.298	0.1499999999999985
going	54.314	54.398	0.0840000000000031
