word	onset	offset	duration
All	0.17	0.286	0.11599999999999996
the	0.308	0.446	0.138
positions.	0.468	0.906	0.438
Right?	0.938	1.086	0.14800000000000013
But	1.108	1.246	0.1379999999999999
instead	1.268	1.406	0.1379999999999999
of	1.428	1.518	0.09000000000000008
bugs,	1.524	1.738	0.21399999999999997
it	1.754	1.838	0.08400000000000007
was	1.844	1.918	0.07399999999999984
first	1.924	2.046	0.12199999999999989
place,	2.068	2.254	0.18599999999999994
Alan.	2.292	2.506	0.21399999999999997
Second	2.538	2.734	0.19600000000000017
place,	2.772	2.926	0.15400000000000036
Alan.	2.948	3.55	0.6019999999999999
I	8.05	8.366	0.31599999999999895
mean,	8.388	8.814	0.42600000000000016
it	8.932	9.118	0.18599999999999994
was	9.124	9.294	0.16999999999999993
like	9.332	9.534	0.20199999999999996
it	9.572	9.726	0.1540000000000017
was	9.748	9.838	0.08999999999999986
like	9.844	10.014	0.16999999999999993
he	10.052	10.206	0.15399999999999991
made	10.228	10.462	0.23399999999999999
us	10.516	10.734	0.21799999999999997
into	10.772	10.974	0.20199999999999996
a	11.012	11.214	0.20199999999999996
team.	11.252	11.598	0.3460000000000001
Yep.	11.684	12.074	0.39000000000000057
We	12.122	12.286	0.1639999999999997
sure	12.308	12.494	0.18599999999999994
showed	12.532	12.826	0.2940000000000005
those	12.858	13.054	0.19599999999999973
acidic	13.092	13.466	0.3739999999999988
jewelers	13.498	13.914	0.41600000000000037
a	13.962	14.126	0.1639999999999997
thing	14.148	14.286	0.1379999999999999
or	14.308	14.398	0.08999999999999986
two	14.404	14.574	0.16999999999999993
about	14.612	14.766	0.15399999999999991
softball.	14.788	15.274	0.4859999999999989
Nice.	15.322	15.92	0.5980000000000008
Can	17.57	17.886	0.31599999999999895
I	17.908	18.046	0.13799999999999812
ask	18.068	18.206	0.13799999999999812
you	18.228	18.366	0.13799999999999812
guys	18.388	18.526	0.13799999999999812
a	18.548	18.686	0.13800000000000168
question?	18.708	19.326	0.6180000000000021
Do	19.508	19.758	0.25
you	19.764	19.886	0.12199999999999989
ever	19.908	20.046	0.13799999999999812
think	20.068	20.158	0.08999999999999986
that	20.164	20.286	0.12199999999999989
Alan	20.308	20.666	0.35800000000000054
is	20.698	20.894	0.19599999999999795
maybe	20.932	21.278	0.3460000000000001
sometimes	21.364	21.998	0.6340000000000003
what?	22.164	22.88	0.7159999999999975
I	23.41	23.678	0.2680000000000007
don't	23.684	23.818	0.13400000000000034
know,	23.834	24.206	0.3719999999999999
a	24.308	24.526	0.21799999999999997
little	24.548	24.902	0.35400000000000276
two?	24.996	25.64	0.6440000000000019
Oh,	26.01	26.566	0.5559999999999974
no,	26.668	26.934	0.2660000000000018
that's	26.972	27.67	0.6980000000000004
you'd	28.25	28.738	0.48799999999999955
never	28.754	28.934	0.17999999999999972
be	28.972	29.174	0.20199999999999818
too	29.212	29.51	0.2980000000000018
Alan?	29.58	30.002	0.4220000000000006
Yeah,	30.066	30.342	0.2759999999999998
it's	30.396	30.706	0.3099999999999987
his	30.738	31.126	0.3880000000000017
innate	31.228	31.938	0.7099999999999973
Alan	32.034	32.434	0.3999999999999986
