word	onset	offset	duration
Oh,	5.77	5.934	0.1640000000000006
look,	5.972	6.222	0.25
look.	6.276	6.734	0.4580000000000002
There's	6.852	7.098	0.2459999999999995
Joey's	7.114	7.466	0.3520000000000003
picture.	7.498	8.058	0.5599999999999996
Oh,	8.154	8.414	0.2599999999999998
God,	8.452	8.606	0.1539999999999999
this	8.628	8.766	0.1379999999999999
is	8.788	8.926	0.1379999999999999
so	8.948	9.134	0.1859999999999999
exciting.	9.172	9.754	0.581999999999999
You	9.882	10.078	0.1959999999999997
can	10.084	10.206	0.1219999999999998
always	10.228	10.414	0.1859999999999999
spot	10.452	10.746	0.2940000000000005
someone	10.778	11.022	0.2439999999999997
who's	11.076	11.338	0.2619999999999987
never	11.354	11.486	0.1320000000000014
seen	11.508	11.646	0.1380000000000016
one	11.668	11.758	0.0899999999999998
of	11.764	11.838	0.0739999999999998
his	11.844	11.966	0.1219999999999998
plays	11.988	12.266	0.2780000000000004
before.	12.298	12.542	0.2439999999999997
Notice	12.596	13.002	0.4060000000000006
no	13.066	13.294	0.2279999999999997
fear.	13.332	13.722	0.3899999999999988
No	13.786	14.062	0.2759999999999998
sense	14.116	14.334	0.2179999999999999
of	14.372	14.478	0.1059999999999998
impending	14.484	14.954	0.4700000000000006
doom.	15.002	15.71	0.7080000000000002
Look.	17.17	17.726	0.5559999999999974
The	17.828	18.046	0.2179999999999999
role	18.068	18.218	0.1499999999999985
of	18.234	18.366	0.1319999999999979
man	18.388	18.574	0.1859999999999999
number	18.612	18.862	0.25
three	18.916	19.182	0.2659999999999982
will	19.236	19.454	0.2179999999999999
not	19.492	19.742	0.25
be	19.796	19.966	0.1700000000000017
played	19.988	20.298	0.3099999999999987
by	20.314	20.494	0.1799999999999997
Vic	20.532	20.746	0.2139999999999986
Shapiro.	20.778	21.79	1.0120000000000005
Well,	22.45	22.862	0.411999999999999
we	22.916	23.086	0.1699999999999981
came	23.108	23.294	0.1859999999999999
on	23.332	23.486	0.1539999999999999
the	23.508	23.598	0.0899999999999998
wrong	23.604	23.822	0.2179999999999999
night.	23.876	24.48	0.6039999999999992
I	26.17	26.486	0.3159999999999989
can't	26.508	26.754	0.2460000000000022
believe	26.802	27.014	0.2119999999999997
I	27.052	27.206	0.1539999999999999
forgot	27.228	27.506	0.2779999999999987
to	27.538	27.638	0.1000000000000014
bring	27.644	27.766	0.1219999999999998
a	27.788	27.878	0.0899999999999998
magazine.	27.884	28.642	0.7579999999999991
Come	28.786	29.094	0.3079999999999998
on,	29.132	29.286	0.1539999999999999
you	29.308	29.446	0.1380000000000016
guys.	29.468	29.654	0.1859999999999999
This	29.692	29.894	0.2019999999999981
might	29.932	30.086	0.1539999999999999
be	30.108	30.246	0.1379999999999981
good.	30.268	30.79	0.5219999999999985
I	30.94	31.158	0.2179999999999999
don't	31.164	31.346	0.1819999999999986
know.	31.378	31.958	0.5799999999999983
Exclamation	32.124	32.834	0.7100000000000009
point	32.882	33.142	0.2600000000000051
in	33.196	33.318	0.1219999999999998
the	33.324	33.398	0.0740000000000051
title	33.404	33.746	0.3419999999999987
scares	33.778	34.098	0.3200000000000003
me.	34.114	34.246	0.132000000000005
You	34.268	34.358	0.0899999999999963
know,	34.364	34.438	0.0740000000000051
it's	34.444	34.578	0.1340000000000003
not	34.594	34.726	0.1319999999999979
just	34.748	34.934	0.1859999999999999
Freud.	34.972	35.314	0.3419999999999987
It's	35.362	35.538	0.1759999999999948
Freud.	35.554	36.23	0.6759999999999948
Magic	38.03	38.614	0.5839999999999961
is	38.662	38.826	0.1640000000000014
about	38.848	39.034	0.1859999999999999
to	39.072	39.226	0.1539999999999963
happen.	39.248	39.82	0.5720000000000027
Well,	41.07	41.626	0.5559999999999974
Eva,	41.728	42.65	0.921999999999997
we've	43.23	43.686	0.456000000000003
done	43.718	44.01	0.2919999999999945
some	44.08	44.602	0.5219999999999985
excellent	44.736	45.462	0.7260000000000062
work	45.526	45.802	0.2759999999999962
here.	45.856	46.46	0.6039999999999992
And	47.55	47.914	0.3640000000000043
I	47.952	48.154	0.2020000000000053
would	48.192	48.394	0.2019999999999981
have	48.432	48.634	0.2019999999999981
to	48.672	48.874	0.2020000000000053
say	48.912	49.5	0.588000000000001
your	49.97	50.43	0.4600000000000008
problem	50.5	50.926	0.4260000000000019
is	51.028	51.39	0.3620000000000019
quite	51.46	52.174	0.7139999999999986
clear.	52.372	53.12	0.7479999999999976
All	55.57	55.982	0.411999999999999
you	56.036	56.302	0.2659999999999982
want	56.356	56.718	0.3620000000000019
is	56.804	57.102	0.2979999999999947
a	57.156	57.374	0.2180000000000035
tinkle,	57.412	58.43	1.018000000000001
but	59.09	59.55	0.4599999999999937
you	59.62	59.902	0.2820000000000036
envy	59.956	60.474	0.5179999999999936
the	60.522	60.782	0.259999999999998
