word	onset	offset	duration
Hey,	6.97	7.182	0.2120000000000006
gorgeous.	7.236	7.85	0.6139999999999999
How's	7.93	8.186	0.2560000000000002
it	8.218	8.318	0.0999999999999996
going?	8.324	8.926	0.6020000000000003
Dehydrated	9.108	10.074	0.9659999999999992
Japanese	10.122	10.554	0.4320000000000004
noodles	10.602	10.986	0.3840000000000003
under	11.018	11.214	0.1959999999999997
fluorescent	11.252	11.754	0.5019999999999989
lights.	11.802	12.474	0.6720000000000006
Does	12.602	12.894	0.2919999999999998
it	12.932	13.182	0.25
get	13.236	13.502	0.266
better	13.556	13.774	0.2179999999999999
than	13.812	13.966	0.1539999999999999
this?	13.988	14.56	0.572000000000001
Question.	15.57	16.414	0.8440000000000012
You're	16.612	16.986	0.3740000000000023
not	17.018	17.166	0.1479999999999997
dating	17.188	17.466	0.2780000000000022
anybody,	17.498	17.79	0.291999999999998
are	17.86	18.094	0.2340000000000017
you?	18.132	18.382	0.25
Because	18.436	18.654	0.2179999999999999
I	18.692	18.894	0.2019999999999981
met	18.932	19.134	0.2020000000000017
somebody	19.172	19.422	0.25
who	19.476	19.598	0.1219999999999998
would	19.604	19.726	0.1219999999999998
be	19.748	19.982	0.2339999999999982
perfect	20.036	20.302	0.2659999999999982
for	20.356	20.574	0.2179999999999999
you.	20.612	21.198	0.5860000000000021
You	21.364	21.598	0.2339999999999982
see,	21.604	21.774	0.1700000000000017
perfect	21.812	22.062	0.25
might	22.116	22.286	0.1700000000000017
be	22.308	22.446	0.1380000000000016
a	22.468	22.558	0.0899999999999998
problem	22.564	23.12	0.5560000000000009
had	23.57	23.886	0.3159999999999989
you	23.908	24.046	0.1379999999999981
said	24.068	24.302	0.2339999999999982
codependent	24.356	25.058	0.7019999999999982
or	25.114	25.382	0.2680000000000007
self	25.436	25.654	0.2179999999999999
destructive.	25.692	26.63	0.9379999999999988
Do	27.77	28.086	0.3159999999999989
you	28.108	28.198	0.0899999999999998
want	28.204	28.278	0.073999999999998
to	28.284	28.358	0.0740000000000016
date	28.364	28.582	0.2179999999999999
Saturday?	28.636	29.266	0.629999999999999
Yes,	29.378	29.702	0.3240000000000016
