word	onset	offset	duration
Telling	2.65	2.906	0.2560000000000002
you,	2.938	3.086	0.1479999999999997
Ross,	3.108	3.434	0.32600000000000007
she	3.482	3.646	0.1639999999999997
wants	3.668	3.902	0.23399999999999999
you.	3.956	4.606	0.6499999999999999
She	4.788	5.134	0.3460000000000001
barely	5.172	5.466	0.2940000000000005
knows	5.498	5.834	0.3359999999999994
me.	5.882	6.046	0.1640000000000006
We	6.068	6.206	0.1380000000000008
just	6.228	6.366	0.1379999999999999
live	6.388	6.526	0.1379999999999999
in	6.548	6.686	0.1379999999999999
the	6.708	6.798	0.08999999999999986
same	6.804	6.974	0.16999999999999993
building.	7.012	7.598	0.5860000000000003
Any	7.764	8.094	0.3299999999999992
contact?	8.132	8.718	0.5860000000000003
She	8.884	9.166	0.28200000000000003
lent	9.188	9.338	0.14999999999999858
me	9.354	9.486	0.13200000000000145
an	9.508	9.646	0.13800000000000168
egg	9.668	9.914	0.24600000000000044
once.	9.962	10.366	0.4039999999999999
You're	10.468	10.826	0.35800000000000054
in,	10.858	11.44	0.581999999999999
right?	13.25	14.0	0.75
Hi,	14.77	15.182	0.4120000000000008
Ross.	15.236	15.85	0.613999999999999
Hi.	16.01	16.72	0.7099999999999973
Come	22.37	22.734	0.36400000000000077
on,	22.772	22.974	0.20200000000000173
Ross.	23.012	23.354	0.34199999999999875
You	23.402	23.518	0.11599999999999966
gotta	23.524	23.658	0.13400000000000034
get	23.674	23.806	0.13200000000000145
back	23.828	23.966	0.13800000000000168
in	23.988	24.078	0.08999999999999986
the	24.084	24.206	0.12199999999999989
game	24.228	24.462	0.2339999999999982
here,	24.516	24.734	0.21800000000000352
okay?	24.772	25.094	0.32200000000000273
The	25.172	25.318	0.1460000000000008
Rachel	25.324	25.666	0.34199999999999875
thing's	25.698	25.986	0.28800000000000026
not	26.018	26.214	0.19599999999999795
happening.	26.252	26.55	0.2980000000000018
Your	26.62	26.806	0.18599999999999994
ex	26.828	26.966	0.13800000000000168
wife's	26.988	27.298	0.3099999999999987
a	27.314	27.446	0.13200000000000145
lesbian.	27.468	28.31	0.8419999999999987
I	30.17	30.486	0.31599999999999895
don't	30.508	30.598	0.08999999999999986
think	30.604	30.726	0.12199999999999989
we	30.748	30.886	0.13799999999999812
need	30.908	31.046	0.13799999999999812
a	31.068	31.206	0.13799999999999812
third.	31.228	31.8	0.5719999999999992
Excuse	32.57	33.058	0.48799999999999955
me.	33.074	33.254	0.17999999999999972
Can	33.292	33.398	0.10600000000000165
we	33.404	33.526	0.12199999999999989
get	33.548	33.638	0.0899999999999963
an	33.644	33.766	0.12199999999999989
egg	33.788	33.986	0.1980000000000004
over	34.018	34.166	0.14799999999999613
here?	34.188	34.374	0.18599999999999994
Still	34.412	34.566	0.15400000000000347
in	34.588	34.678	0.0899999999999963
the	34.684	34.806	0.12199999999999989
show.	34.828	35.302	0.47399999999999665
Thanks.	35.436	35.974	0.5379999999999967
An	36.092	36.374	0.2820000000000036
egg?	36.412	36.946	0.5339999999999989
Yeah.	37.058	37.43	0.3719999999999999
You're	37.5	37.698	0.1980000000000004
going	37.714	37.798	0.08400000000000318
to	37.804	37.89	0.08599999999999852
go	37.9	38.026	0.12600000000000477
up	38.048	38.234	0.18599999999999994
to	38.272	38.378	0.10600000000000165
her	38.384	38.506	0.12199999999999989
and	38.528	38.666	0.13799999999999812
say	38.688	39.018	0.3299999999999983
here's	39.104	39.446	0.34199999999999875
your	39.478	39.578	0.10000000000000142
egg	39.584	39.846	0.26199999999999335
back.	39.878	40.074	0.19599999999999795
I'm	40.112	40.278	0.16599999999999682
returning	40.294	40.726	0.43200000000000216
your	40.758	40.906	0.14799999999999613
egg.	40.928	41.61	0.6820000000000022
I	42.43	42.746	0.3160000000000025
think	42.768	42.906	0.13799999999999812
it's	42.928	43.174	0.24600000000000222
winning.	43.222	43.93	0.7079999999999984
Come	44.99	45.354	0.3639999999999972
on.	45.392	45.546	0.15399999999999636
I	45.568	45.658	0.09000000000000341
think	45.664	45.786	0.12199999999999989
it's	45.808	45.958	0.14999999999999858
