word	onset	offset	duration
Living	0.17	0.334	0.164
the	0.372	0.526	0.15400000000000003
dream.	0.548	1.242	0.694
I	1.386	1.646	0.26
get	1.668	1.806	0.13800000000000012
to	1.828	1.918	0.08999999999999986
go	1.924	2.046	0.12199999999999989
pour	2.068	2.346	0.278
coffee	2.378	2.698	0.31999999999999984
for	2.714	2.894	0.18000000000000016
people	2.932	3.134	0.20199999999999996
I	3.172	3.326	0.15399999999999991
don't	3.348	3.546	0.19799999999999995
know.	3.578	4.158	0.5800000000000005
Don't	4.324	4.666	0.3420000000000005
wait	4.698	4.942	0.24399999999999977
up.	4.996	5.6	0.6039999999999992
Oh,	7.89	8.446	0.556
by	8.548	8.814	0.266
the	8.852	9.006	0.15399999999999991
way,	9.028	9.646	0.6180000000000003
tomorrow	9.828	10.362	0.5340000000000007
we're	10.426	10.666	0.2400000000000002
auditioning	10.698	11.098	0.40000000000000036
for	11.114	11.198	0.08399999999999963
a	11.204	11.326	0.12199999999999989
Broadway	11.348	11.754	0.4059999999999988
show.	11.802	12.4	0.5980000000000008
Excuse	14.69	15.226	0.5360000000000014
me?	15.258	15.598	0.34000000000000163
There's	15.684	15.946	0.26200000000000045
an	15.978	16.078	0.09999999999999964
open	16.084	16.254	0.1700000000000017
call	16.292	16.494	0.20199999999999818
for	16.532	16.686	0.15399999999999991
Cats.	16.708	17.482	0.7740000000000009
I'm	17.626	18.026	0.3999999999999986
thinking	18.058	18.254	0.1960000000000015
we	18.292	18.494	0.20199999999999818
go	18.532	18.734	0.20200000000000173
down	18.772	18.974	0.20200000000000173
there,	19.012	19.598	0.5859999999999985
sing	19.764	20.094	0.33000000000000185
Memories	20.132	20.65	0.5179999999999971
and	20.73	20.926	0.19599999999999795
make	20.948	21.182	0.2339999999999982
complete	21.236	21.55	0.31400000000000006
fools	21.62	22.026	0.4059999999999988
of	22.058	22.206	0.1479999999999997
ourselves.	22.228	22.762	0.5339999999999989
What	22.906	23.166	0.26000000000000156
do	23.188	23.278	0.08999999999999986
you	23.284	23.406	0.12199999999999989
say?	23.428	24.0	0.5719999999999992
No,	24.61	24.998	0.3880000000000017
no.	25.044	25.64	0.5960000000000001
Remember	26.97	27.382	0.4120000000000026
who	27.436	27.606	0.1700000000000017
you're	27.628	27.778	0.14999999999999858
dealing	27.794	28.066	0.27199999999999847
with	28.098	28.294	0.1960000000000015
here.	28.332	28.92	0.588000000000001
I'm	29.85	30.178	0.3279999999999994
not	30.194	30.374	0.17999999999999972
like	30.412	30.614	0.20200000000000173
you.	30.652	31.046	0.39399999999999835
I	31.148	31.366	0.21799999999999997
can't	31.388	31.538	0.14999999999999858
even	31.554	31.686	0.13200000000000145
stand	31.708	31.894	0.18599999999999994
in	31.932	32.038	0.1059999999999981
front	32.044	32.118	0.07400000000000517
of	32.124	32.198	0.07399999999999807
a	32.204	32.326	0.12199999999999989
tap	32.348	32.546	0.1980000000000004
class.	32.578	32.822	0.24399999999999977
Well,	32.876	33.046	0.1700000000000017
that's	33.068	33.298	0.23000000000000398
just	33.314	33.446	0.1319999999999979
probably	33.468	33.606	0.13799999999999812
because	33.628	33.766	0.13799999999999812
of	33.788	33.878	0.09000000000000341
your	33.884	34.006	0.12199999999999989
Amish	34.028	34.434	0.4059999999999988
background.	34.482	35.19	0.7079999999999984
What?	37.47	37.978	0.5080000000000027
Well,	38.064	38.266	0.20199999999999818
you're	38.288	38.438	0.15000000000000568
Pennsylvania	38.454	38.966	0.5120000000000005
Dutch,	38.998	39.286	0.2880000000000038
right?	39.318	39.9	0.5820000000000007
Right.	40.43	41.274	0.8440000000000012
Till	41.472	41.846	0.3739999999999952
I	41.878	42.026	0.14800000000000324
bought	42.048	42.198	0.14999999999999858
a	42.214	42.298	0.08400000000000318
blow	42.304	42.566	0.26200000000000045
dryer.	42.598	42.934	0.3359999999999985
Then	42.982	43.146	0.16400000000000148
I	43.168	43.258	0.09000000000000341
was	43.264	43.482	0.21799999999999642
shunt.	43.536	44.33	0.7939999999999969
I	47.07	47.386	0.3160000000000025
used	47.408	47.546	0.13799999999999812
to	47.568	47.706	0.13800000000000523
be	47.728	47.866	0.13799999999999812
just	47.888	48.074	0.18599999999999994
like	48.112	48.314	0.20199999999999818
you.	48.352	48.602	0.25
And	48.656	48.826	0.1700000000000017
then	48.848	49.034	0.18599999999999994
one	49.072	49.274	0.20199999999999818
day	49.312	49.814	0.5020000000000024
I	49.952	50.206	0.2540000000000049
saw	50.228	50.366	0.13799999999999812
a	50.388	50.478	0.09000000000000341
movie	50.484	50.794	0.30999999999999517
that	50.842	51.15	0.30799999999999983
changed	51.22	51.674	0.4540000000000006
my	51.722	51.934	0.2119999999999962
life.	51.972	52.56	0.588000000000001
Did	52.93	53.198	0.2680000000000007
you	53.204	53.326	0.12199999999999989
ever	53.348	53.486	0.13799999999999812
see	53.508	53.646	0.13799999999999812
Dead	53.668	53.866	0.1980000000000004
Poet	53.898	54.234	0.3359999999999985
Society?	54.282	54.99	0.7080000000000055
I	55.73	56.094	0.3640000000000043
thought	56.132	56.334	0.2020000000000053
that	56.372	56.574	0.20199999999999818
movie	56.612	57.002	0.39000000000000057
was	57.066	57.342	0.27599999999999625
so	57.396	57.806	0.4099999999999966
incredibly	57.908	59.07	1.161999999999999
boring.	59.73	60.75	1.0200000000000031
I	61.33	61.646	0.3160000000000025
mean,	61.668	61.998	0.3299999999999983
that	62.084	62.334	0.25
thing	62.372	62.586	0.21399999999999864
at	62.628	62.786	0.15800000000000125
the	62.808	62.898	0.09000000000000341
end	62.904	63.026	0.12199999999999989
where	63.048	63.186	0.13799999999999812
the	63.208	63.346	0.13799999999999812
kid	63.368	63.554	0.18599999999999994
kills	63.592	63.918	0.3260000000000005
himself	63.934	64.254	0.3200000000000074
because	64.302	64.514	0.21199999999998909
he	64.552	64.754	0.20199999999999818
can't	64.792	65.054	0.26200000000000045
be	65.102	65.314	0.21199999999998909
in	65.352	65.506	0.15399999999999636
the	65.528	65.714	0.18599999999999284
play?	65.752	66.34	0.5880000000000081
What	67.03	67.394	0.3640000000000043
was	67.432	67.634	0.20199999999999818
that?	67.672	68.114	0.4420000000000073
It's	68.232	68.606	0.3739999999999952
like,	68.638	68.834	0.19599999999999795
Kid,	68.872	69.506	0.6340000000000003
wait	69.688	70.034	0.34600000000000364
a	70.072	70.226	0.15399999999999636
year.	70.248	70.578	0.3299999999999983
