word	onset	offset	duration
Recommending	0.17	0.506	0.33599999999999997
Trident.	0.538	1.15	0.6119999999999999
Really?	5.49	6.24	0.75
No,	7.89	8.59	0.7000000000000002
the	8.74	9.054	0.31400000000000006
interview	9.092	9.87	0.7779999999999987
unbelievable.	10.45	11.37	0.9199999999999999
She	11.45	11.694	0.24400000000000155
loved	11.732	11.978	0.24600000000000044
me.	11.994	12.222	0.22799999999999976
She	12.276	12.446	0.16999999999999993
absolutely	12.468	12.798	0.33000000000000007
loved	12.884	13.306	0.4219999999999988
me.	13.338	13.534	0.1960000000000015
We	13.572	13.774	0.20199999999999996
talked	13.812	13.966	0.15399999999999991
for,	13.988	14.126	0.1379999999999999
like,	14.148	14.286	0.1379999999999999
two	14.308	14.446	0.1379999999999999
and	14.468	14.606	0.1379999999999999
a	14.628	14.718	0.08999999999999986
half	14.724	14.894	0.16999999999999993
hours.	14.932	15.374	0.44200000000000017
We	15.492	15.726	0.23399999999999999
have	15.748	15.886	0.1379999999999999
the	15.908	16.094	0.18600000000000172
same	16.132	16.382	0.25
taste	16.436	16.826	0.39000000000000057
in	16.858	17.006	0.1479999999999997
clothes.	17.028	17.45	0.4220000000000006
And,	17.53	17.726	0.19599999999999795
oh,	17.748	17.934	0.18599999999999994
I	17.972	18.078	0.1059999999999981
went	18.084	18.206	0.12199999999999989
to	18.228	18.318	0.08999999999999986
camp	18.324	18.494	0.16999999999999815
with	18.532	18.686	0.15399999999999991
her	18.708	18.846	0.13800000000000168
cousin.	18.868	19.514	0.6460000000000008
And,	19.642	19.934	0.2920000000000016
oh,	19.972	20.174	0.20199999999999818
the	20.212	20.366	0.15399999999999991
job	20.388	20.574	0.18599999999999994
is	20.612	20.862	0.25
perfect.	20.916	21.278	0.3619999999999983
I	21.364	21.566	0.20199999999999818
can	21.588	21.726	0.13799999999999812
do	21.748	21.886	0.13799999999999812
this.	21.908	22.094	0.18599999999999994
I	22.132	22.286	0.15399999999999991
could	22.308	22.398	0.08999999999999986
do	22.404	22.526	0.12199999999999989
this.	22.548	22.782	0.23400000000000176
Well,	22.836	23.44	0.6040000000000028
I'll	24.45	24.978	0.5280000000000022
got	25.034	25.158	0.12400000000000233
to	25.164	25.238	0.07399999999999807
know.	25.244	25.414	0.1700000000000017
Then	25.452	25.606	0.15399999999999991
she	25.628	25.766	0.13799999999999812
told	25.788	25.926	0.13799999999999812
the	25.948	26.086	0.13799999999999812
funniest	26.108	26.386	0.2779999999999987
story.	26.418	26.758	0.33999999999999986
Okay,	26.844	27.19	0.3460000000000001
great.	27.26	27.494	0.2339999999999982
You'll	27.532	27.826	0.2940000000000005
tell	27.858	28.006	0.1479999999999997
us,	28.028	28.166	0.13800000000000168
and	28.188	28.278	0.08999999999999986
we'll	28.284	28.546	0.26200000000000045
laugh.	28.578	28.978	0.40000000000000213
Let's	29.074	29.346	0.27199999999999847
play	29.378	29.622	0.24399999999999977
poker.	29.676	30.39	0.7140000000000022
All	32.49	32.758	0.2680000000000007
right,	32.764	32.886	0.12199999999999989
now	32.908	33.094	0.18599999999999994
listen,	33.132	33.334	0.2020000000000053
you	33.372	33.526	0.15400000000000347
guys,	33.548	33.734	0.18599999999999994
we	33.772	33.926	0.15400000000000347
talked	33.948	34.182	0.23400000000000176
about	34.236	34.406	0.1700000000000017
it,	34.428	34.614	0.18599999999999994
and	34.652	34.806	0.15399999999999636
if	34.828	34.966	0.13799999999999812
you	34.988	35.078	0.09000000000000341
don't	35.084	35.218	0.13400000000000034
want	35.234	35.318	0.08399999999999608
to	35.324	35.398	0.07400000000000517
play,	35.404	35.622	0.21799999999999642
we'd	35.676	35.906	0.22999999999999687
completely	35.938	36.23	0.2919999999999945
understand.	36.3	36.774	0.47400000000000375
Oh,	36.892	37.318	0.4259999999999948
yes.	37.404	37.894	0.4899999999999949
We	38.012	38.198	0.18599999999999994
could	38.204	38.326	0.12199999999999989
play	38.348	38.498	0.14999999999999858
some	38.524	38.618	0.0940000000000012
other	38.624	38.794	0.1699999999999946
game.	38.832	39.082	0.25
Like,	39.136	39.498	0.36199999999999477
I	39.584	39.738	0.15399999999999636
don't	39.744	39.878	0.13400000000000034
know,	39.894	40.314	0.4200000000000017
Pictionary?	40.432	41.53	1.097999999999999
Very	44.03	44.394	0.3639999999999972
funny.	44.432	44.694	0.26200000000000045
Very	44.742	44.954	0.2120000000000033
funny.	44.992	45.398	0.4060000000000059
But	45.494	45.706	0.2120000000000033
I	45.728	45.818	0.0899999999999963
think	45.824	45.946	0.12199999999999989
we'd	45.968	46.118	0.14999999999999858
like	46.134	46.266	0.1319999999999979
to	46.288	46.378	0.09000000000000341
give	46.384	46.506	0.12199999999999989
poker	46.528	46.806	0.2779999999999987
another	46.838	47.034	0.19599999999999795
try.	47.072	47.37	0.2979999999999947
Shall	47.44	47.718	0.2780000000000058
we,	47.734	47.866	0.1319999999999979
ladies?	47.888	48.31	0.42200000000000415
Yes,	48.39	48.682	0.2920000000000016
I	48.736	48.858	0.12199999999999989
think	48.864	48.986	0.12199999999999989
we	49.008	49.146	0.13799999999999812
should.	49.168	49.786	0.6180000000000021
Rich,	49.968	50.406	0.4379999999999953
do	50.438	50.538	0.09999999999999432
you	50.544	50.618	0.07400000000000517
want	50.624	50.698	0.07399999999999807
me	50.704	50.826	0.12199999999999989
to	50.848	50.938	0.09000000000000341
shuffle?	50.944	51.35	0.4059999999999988
No,	51.43	51.59	0.1600000000000037
no,	51.6	52.062	0.4619999999999962
that's	52.196	52.506	0.3100000000000023
okay.	52.538	52.686	0.14800000000000324
You	52.708	52.846	0.13799999999999812
know	52.868	52.958	0.0899999999999963
what?	52.964	53.038	0.07399999999999807
I	53.044	53.166	0.12199999999999989
think	53.188	53.278	0.0899999999999963
I'm	53.284	53.358	0.07399999999999807
going	53.364	53.486	0.12199999999999989
to	53.508	53.598	0.0899999999999963
give	53.604	53.726	0.12199999999999989
it	53.748	53.838	0.09000000000000341
a	53.844	53.918	0.07399999999999807
go.	53.924	54.19	0.26599999999999824
All	54.26	54.446	0.18599999999999994
right.	54.468	55.04	0.5719999999999956
There	59.41	59.726	0.3160000000000025
we	59.748	59.886	0.13800000000000523
go.	59.908	60.48	0.5719999999999956
So	64.29	64.702	0.41199999999999193
Phoebes	64.756	65.226	0.46999999999999886
owes	65.258	65.514	0.2560000000000002
750.	65.562	66.21	0.6479999999999961
Monica,	66.28	66.766	0.4860000000000042
you	66.798	66.898	0.09999999999999432
owe	66.904	67.038	0.13400000000000034
$10.	67.054	67.522	0.4680000000000035
And	67.576	67.746	0.1700000000000017
Rachel,	67.768	68.126	0.3580000000000041
you	68.158	68.354	0.19599999999999795
owe	68.392	68.798	0.4060000000000059
15	68.894	69.49	0.5959999999999894
big	69.64	70.002	0.36199999999999477
ones.	70.056	70.66	0.6039999999999992
And	71.35	71.714	0.3640000000000043
hey,	71.752	72.002	0.25
thanks	72.056	72.274	0.21800000000000352
for	72.312	72.466	0.15399999999999636
teaching	72.488	72.718	0.23000000000000398
us	72.734	72.914	0.18000000000000682
cross	72.952	73.166	0.21399999999999864
eyed	73.198	73.406	0.20800000000001262
mare.	73.438	73.646	0.2079999999999984
You	73.678	73.778	0.10000000000000853
guys,	73.784	73.858	0.07399999999999807
we	73.864	73.938	0.07399999999999807
got	73.944	74.018	0.07399999999999807
to	74.024	74.098	0.07399999999999807
play	74.104	74.274	0.1700000000000017
that	74.312	74.466	0.15399999999999636
out.	74.488	75.06	0.5720000000000027
All	77.51	77.838	0.32799999999998875
right,	77.864	78.15	0.28600000000000136
here's	78.22	78.546	0.3260000000000076
my	78.578	78.726	0.14799999999999613
750.	78.748	79.382	0.6340000000000003
But	79.436	79.606	0.1699999999999875
I	79.628	79.718	0.09000000000000341
think	79.724	79.846	0.12199999999999989
you	79.868	80.006	0.13800000000000523
should	80.028	80.166	0.13799999999999102
know	80.188	80.326	0.13799999999999102
that	80.348	80.486	0.13800000000000523
this	80.508	80.646	0.13800000000000523
money	80.668	80.854	0.18599999999999284
is	80.892	81.094	0.20199999999999818
cursed.	81.132	81.65	0.5180000000000007
What?	81.73	82.214	0.48399999999999466
Oh,	82.332	82.614	0.2820000000000107
I	82.652	82.806	0.15399999999999636
cursed	82.828	83.106	0.2779999999999916
it.	83.138	83.72	0.5819999999999936
So	85.61	85.974	0.3640000000000043
now	86.012	86.262	0.25
bad	86.316	86.534	0.21800000000000352
things	86.572	86.822	0.25
will	86.876	87.046	0.1700000000000017
happen	87.068	87.254	0.18600000000000705
to	87.292	87.446	0.15399999999999636
he	87.468	87.654	0.18599999999999284
who	87.692	87.846	0.15400000000001057
spends	87.868	88.146	0.2780000000000058
it.	88.178	88.806	0.6280000000000001
That's	88.988	89.39	0.402000000000001
all	89.41	89.498	0.08800000000000807
right.	89.504	89.626	0.12199999999999989
I'll	89.648	89.798	0.15000000000000568
take	89.814	89.946	0.132000000000005
it.	89.968	90.106	0.13799999999999102
Bad	90.128	90.314	0.18599999999999284
things	90.352	90.554	0.20199999999999818
happen	90.592	90.794	0.20199999999999818
to	90.832	90.938	0.10600000000000875
me	90.944	91.114	0.1700000000000017
anyway.	91.152	91.74	0.5879999999999939
This	93.23	93.594	0.3639999999999901
way	93.632	93.834	0.20199999999999818
I	93.872	93.978	0.10599999999999454
can	93.984	94.106	0.12199999999999989
split	94.128	94.326	0.1979999999999933
him	94.358	94.458	0.09999999999999432
up	94.464	94.538	0.07399999999999807
with	94.544	94.666	0.12199999999999989
a	94.688	94.778	0.09000000000000341
movie.	94.784	95.45	0.6659999999999968
So	96.19	96.602	0.41200000000000614
that	96.656	96.874	0.2179999999999893
just	96.912	97.066	0.15399999999999636
leaves	97.088	97.446	0.3580000000000041
the	97.478	97.674	0.19600000000001216
big	97.712	98.058	0.34600000000000364
green	98.144	98.634	0.4899999999999949
poker	98.752	99.286	0.534000000000006
machine	99.318	99.97	0.652000000000001
who	100.07	100.286	0.21600000000000819
owes	100.308	100.634	0.3259999999999934
15.	100.682	101.28	0.597999999999999
Could	103.17	103.534	0.3640000000000043
you	103.572	103.774	0.20199999999999818
be	103.812	104.11	0.2980000000000018
any	104.18	104.654	0.47399999999998954
smugger?	104.772	105.77	0.9979999999999905
Let's	105.93	106.314	0.38399999999998613
see,	106.362	107.006	0.6440000000000055
say	107.188	107.534	0.34600000000000364
rage.	107.572	107.914	0.34199999999999875
I'm	107.962	108.186	0.22400000000000375
opening	108.218	108.506	0.2879999999999967
up	108.538	108.686	0.14800000000001035
a	108.708	108.798	0.09000000000000341
new	108.804	108.974	0.1700000000000017
art	109.012	109.214	0.20199999999999818
gallery,	109.252	109.642	0.39000000000000057
and	109.706	109.886	0.1799999999999926
I	109.908	110.046	0.13800000000000523
could	110.068	110.254	0.18600000000000705
sure	110.292	110.59	0.2980000000000018
use	110.66	110.942	0.2819999999999965
the	110.996	111.166	0.1700000000000017
portraits	111.188	111.674	0.4860000000000042
of	111.722	111.934	0.2120000000000033
Lincoln	111.972	112.758	0.7860000000000014
and	112.954	113.41	0.45600000000000307
Hamilton.	113.48	114.45	0.9699999999999989
It's	116.63	117.006	0.3760000000000048
so	117.038	117.186	0.14800000000001035
typical.	117.208	117.854	0.6460000000000008
OOH,	117.982	118.366	0.38400000000000034
I'm	118.398	118.606	0.2079999999999984
a	118.638	118.786	0.14799999999999613
man.	118.808	119.186	0.3780000000000001
OOH,	119.288	119.566	0.2780000000000058
I	119.598	119.746	0.14799999999999613
have	119.768	119.906	0.13800000000000523
a	119.928	120.066	0.13800000000000523
penis.	120.088	120.59	0.5020000000000095
OOH,	120.67	120.926	0.2560000000000002
I	120.958	121.106	0.14799999999999613
have	121.128	121.218	0.09000000000000341
to	121.224	121.346	0.12199999999999989
win	121.368	121.554	0.18600000000000705
money	121.592	121.794	0.20199999999999818
to	121.832	121.986	0.15400000000001057
exert	122.008	122.334	0.3260000000000076
my	122.382	122.546	0.16400000000000148
power	122.568	122.802	0.23400000000000887
over	122.856	123.122	0.26600000000000534
women.	123.176	123.78	0.6039999999999992
You	127.83	128.098	0.2680000000000149
know	128.104	128.274	0.1699999999999875
what?	128.312	128.562	0.25
This	128.616	128.786	0.1699999999999875
is	128.808	128.946	0.13800000000000523
not	128.968	129.154	0.18600000000000705
over.	129.192	129.73	0.5379999999999825
We	129.88	130.146	0.26599999999999113
will	130.168	130.354	0.18600000000000705
play	130.392	130.606	0.21399999999999864
you	130.648	130.806	0.15800000000001546
again.	130.828	131.11	0.2820000000000107
And	131.18	131.366	0.18600000000000705
we	131.388	131.526	0.13800000000000523
will	131.548	131.734	0.18600000000000705
win	131.772	132.022	0.25
and	132.076	132.246	0.17000000000001592
you	132.268	132.406	0.13800000000000523
will	132.428	132.614	0.18600000000000705
lose.	132.652	132.994	0.34200000000001296
And	133.042	133.158	0.11599999999998545
you	133.164	133.286	0.1220000000000141
will	133.308	133.542	0.23400000000000887
beg.	133.596	133.874	0.2779999999999916
And	133.922	134.086	0.1640000000000157
