word	onset	offset	duration
Tell	1.29	1.502	0.21199999999999997
him.	1.556	1.966	0.4099999999999999
Tell	2.068	2.286	0.21799999999999997
him.	2.308	2.494	0.1860000000000004
Tell	2.532	2.686	0.15399999999999991
him.	2.708	2.894	0.18599999999999994
Please	2.932	3.182	0.25
tell	3.236	3.406	0.16999999999999993
him.	3.428	3.95	0.5220000000000002
Tell	4.1	4.366	0.266
me	4.388	4.574	0.18599999999999994
what?	4.612	5.054	0.44200000000000017
Look	5.172	5.454	0.28200000000000003
at	5.492	5.598	0.10599999999999987
you.	5.604	5.774	0.16999999999999993
You	5.812	5.918	0.10599999999999987
won't	5.924	6.138	0.21399999999999952
even	6.154	6.334	0.17999999999999972
look	6.372	6.574	0.20199999999999996
at	6.612	6.766	0.15399999999999991
him.	6.788	6.974	0.18599999999999994
Oh,	7.012	7.166	0.1540000000000008
come	7.188	7.326	0.1379999999999999
on,	7.348	7.534	0.18599999999999994
tell	7.572	7.726	0.15399999999999991
me.	7.748	7.934	0.18599999999999994
I	7.972	8.078	0.10599999999999898
could	8.084	8.35	0.266
use	8.42	8.654	0.23399999999999999
another	8.692	8.894	0.20199999999999996
reason	8.932	9.134	0.20199999999999996
why	9.172	9.374	0.20199999999999996
women	9.412	9.662	0.25
won't	9.716	9.898	0.18200000000000038
look	9.914	10.046	0.13199999999999967
at	10.068	10.206	0.1379999999999999
me.	10.228	10.8	0.572000000000001
All	11.25	11.566	0.3160000000000007
right,	11.588	11.774	0.18599999999999994
all	11.812	11.966	0.15399999999999991
right,	11.988	12.126	0.1379999999999999
all	12.148	12.286	0.1379999999999999
right.	12.308	12.734	0.42600000000000016
Last	12.852	13.23	0.3780000000000001
night,	13.3	13.822	0.5219999999999985
I	13.956	14.206	0.25
had	14.228	14.366	0.1379999999999999
a	14.388	14.526	0.1379999999999999
dream	14.548	15.05	0.5020000000000007
that	15.13	15.806	0.6759999999999984
you	15.988	16.334	0.3460000000000001
and	16.372	16.526	0.15399999999999991
I	16.548	17.12	0.5720000000000027
were	17.57	18.414	0.8440000000000012
doing	18.612	18.974	0.3620000000000019
it	19.012	19.166	0.15399999999999991
on	19.188	19.326	0.13800000000000168
this	19.348	19.486	0.13800000000000168
table.	19.508	20.19	0.6820000000000022
Wow.	21.73	22.48	0.75
Excellent	22.85	23.562	0.7119999999999997
dream.	23.626	23.994	0.36799999999999855
Score	24.042	24.75	0.7079999999999984
it.	25.37	26.12	0.75
Why?	27.77	28.134	0.36400000000000077
No.	28.172	28.76	0.588000000000001
Why	29.85	30.166	0.31599999999999895
would	30.188	30.326	0.13800000000000168
you	30.348	30.486	0.13800000000000168
dream	30.508	30.786	0.27800000000000225
that?	30.818	31.4	0.5819999999999972
More	32.57	32.886	0.3160000000000025
importantly,	32.908	33.75	0.8419999999999987
was	34.09	34.454	0.3639999999999972
I	34.492	34.646	0.15400000000000347
any	34.668	34.854	0.18599999999999994
good?	34.892	35.48	0.5879999999999939
Well,	36.89	37.41	0.519999999999996
you	37.5	37.658	0.15800000000000125
were	37.664	37.786	0.12199999999999989
pretty	37.808	37.994	0.18599999999999994
damn	38.032	38.294	0.26200000000000045
any	38.342	38.506	0.16400000000000148
good.	38.528	39.1	0.5720000000000027
Interesting,	40.03	40.538	0.5079999999999956
because	40.624	40.922	0.2979999999999947
in	40.976	41.194	0.21800000000000352
my	41.232	41.434	0.20199999999999818
dreams,	41.472	41.766	0.29399999999999693
I'm	41.798	42.006	0.2079999999999984
surprisingly	42.038	42.566	0.5280000000000058
inadequate.	42.598	43.53	0.9320000000000022
Well,	45.39	45.802	0.41199999999999903
last	45.856	46.122	0.26599999999999824
night	46.176	46.394	0.21799999999999642
you	46.432	46.586	0.15399999999999636
seemed	46.608	46.806	0.1980000000000004
to	46.838	46.938	0.10000000000000142
know	46.944	47.066	0.12199999999999989
your	47.088	47.226	0.13799999999999812
way	47.248	47.434	0.18599999999999994
around	47.472	47.626	0.15399999999999636
the	47.648	47.738	0.0899999999999963
table.	47.744	48.41	0.6659999999999968
I	52.37	52.686	0.3160000000000025
love	52.708	52.846	0.13799999999999812
it	52.868	53.006	0.13799999999999812
when	53.028	53.214	0.18599999999999994
we	53.252	53.454	0.20199999999999818
share.	53.492	54.08	0.588000000000001
You	58.93	59.342	0.41199999999999903
okay	59.396	59.662	0.26599999999999824
there?	59.716	59.934	0.21799999999999642
I	59.972	60.126	0.15399999999999636
can't	60.148	60.346	0.1979999999999933
believe	60.378	60.622	0.24399999999999977
you	60.676	60.894	0.21799999999999642
two	60.932	61.086	0.15399999999999636
had	61.108	61.294	0.18599999999999994
sex	61.332	61.594	0.26200000000000045
in	61.642	61.758	0.11599999999999966
her	61.764	61.934	0.1699999999999946
dream.	61.972	62.75	0.7779999999999987
I'm	64.23	64.606	0.37599999999999056
sorry.	64.638	64.834	0.19599999999999795
It	64.872	64.978	0.10599999999999454
was	64.984	65.106	0.12199999999999989
a	65.128	65.362	0.23399999999999466
one	65.416	65.634	0.21800000000000352
time	65.672	65.922	0.25
thing.	65.976	66.194	0.21800000000000352
I	66.232	66.386	0.15399999999999636
was	66.408	67.026	0.617999999999995
very	67.208	67.602	0.39400000000000546
drunk,	67.656	67.966	0.30999999999998806
and	67.998	68.146	0.14799999999999613
it	68.168	68.258	0.0899999999999892
was	68.264	68.386	0.12199999999999989
someone	68.408	68.594	0.18599999999999284
else's	68.632	68.926	0.29399999999999693
subconscious.	68.958	69.97	1.0120000000000005
Hello,	78.69	79.102	0.41200000000000614
Rachel.	79.156	79.95	0.7939999999999969
Get	80.69	81.054	0.3640000000000043
off.	81.092	81.68	0.5880000000000081
Oh,	84.05	84.8	0.75
gimme.	85.17	85.914	0.7439999999999998
Can	86.042	86.286	0.24399999999999977
you	86.308	86.446	0.13799999999999102
see	86.468	86.606	0.13799999999999102
me	86.628	86.814	0.18599999999999284
operating	86.852	87.146	0.29399999999999693
a	87.178	87.326	0.14799999999999613
drill	87.348	87.594	0.2459999999999951
press?	87.642	88.24	0.597999999999999
I	89.41	89.726	0.3160000000000025
don't	89.748	89.838	0.0899999999999892
know.	89.844	90.014	0.1700000000000017
What	90.052	90.158	0.10599999999999454
are	90.164	90.238	0.07399999999999807
you	90.244	90.366	0.12199999999999989
wearing?	90.388	90.99	0.6019999999999897
Thieves?	95.25	95.722	0.4719999999999942
Why	95.786	95.966	0.1799999999999926
would	95.988	96.126	0.13800000000000523
you	96.148	96.286	0.13800000000000523
want	96.308	96.494	0.18599999999999284
to	96.532	96.686	0.15400000000001057
operate	96.708	97.018	0.3100000000000023
a	97.034	97.166	0.1319999999999908
drill	97.188	97.434	0.2459999999999951
press?	97.482	98.042	0.5600000000000023
Just	98.196	98.466	0.269999999999996
for	98.488	98.626	0.13800000000000523
some	98.648	98.834	0.18600000000000705
short	98.872	99.074	0.20199999999999818
term	99.112	99.326	0.21399999999999864
work.	99.358	99.602	0.24399999999999977
You	99.656	99.826	0.1699999999999875
know,	99.848	99.986	0.13800000000000523
until	100.008	100.194	0.18600000000000705
I	100.232	100.338	0.10599999999999454
get	100.344	100.466	0.12199999999999989
back	100.488	100.626	0.13800000000000523
some	100.648	100.786	0.13800000000000523
of	100.808	100.898	0.0899999999999892
my	100.904	101.026	0.12199999999999989
massage	101.048	101.502	0.4539999999999935
clients.	101.566	102.154	0.5879999999999939
Pirates	102.302	102.834	0.5319999999999965
again?	102.882	103.48	0.597999999999999
No,	104.49	105.094	0.6039999999999992
nothing	105.212	105.59	0.3780000000000001
like	105.66	105.894	0.23400000000000887
that.	105.932	106.52	0.5879999999999939
Such	108.25	108.662	0.41200000000000614
a	108.716	108.886	0.1700000000000017
dummy.	108.908	109.458	0.5499999999999972
I	109.554	109.814	0.2599999999999909
taught	109.852	110.114	0.26200000000000045
this	110.162	110.374	0.21199999999998909
massage	110.412	110.754	0.34199999999999875
yourself	110.802	111.014	0.21199999999998909
at	111.052	111.254	0.20199999999999818
home	111.292	111.446	0.15399999999999636
workshop.	111.468	112.322	0.8539999999999992
And	112.466	112.774	0.30800000000000693
they	112.812	113.014	0.20199999999999818
are?	113.052	113.64	0.5879999999999939
Hey,	115.29	115.798	0.5079999999999956
Chance,	115.884	116.182	0.2980000000000018
she	116.236	116.406	0.1700000000000017
can	116.428	116.566	0.13800000000000523
work	116.588	116.726	0.13800000000000523
for	116.748	116.934	0.18599999999999284
you.	116.972	117.56	0.5880000000000081
Thanks,	118.41	118.822	0.41200000000000614
Joey.	118.876	119.186	0.3100000000000023
That's	119.218	119.458	0.23999999999999488
a	119.474	119.558	0.08400000000000318
good	119.564	119.686	0.1220000000000141
idea.	119.708	120.28	0.5720000000000027
I	121.45	121.862	0.41199999999999193
could	121.916	122.146	0.23000000000000398
I	122.188	122.346	0.15800000000000125
could	122.368	122.506	0.13800000000000523
do	122.528	122.714	0.18599999999999284
it.	122.752	123.05	0.2980000000000018
What	123.12	123.354	0.23399999999999466
is	123.392	123.546	0.15400000000001057
it?	123.568	124.138	0.5700000000000074
Well,	124.304	124.634	0.3299999999999983
my	124.672	124.826	0.15399999999999636
secretary	124.848	125.286	0.4380000000000024
is	125.318	125.466	0.14799999999999613
going	125.488	125.566	0.07800000000000296
to	125.568	125.599	0.03100000000000591
be	125.599	125.706	0.10699999999999932
out	125.728	125.818	0.09000000000000341
for	125.824	125.946	0.12199999999999989
a	125.968	126.058	0.09000000000000341
couple	126.064	126.186	0.1220000000000141
of	126.208	126.298	0.09000000000000341
weeks.	126.304	126.474	0.1700000000000017
She's	126.512	126.726	0.21399999999999864
having	126.758	126.906	0.14800000000001035
one	126.928	127.066	0.13800000000000523
of	127.088	127.178	0.09000000000000341
her	127.184	127.306	0.12199999999999989
boobs	127.328	127.622	0.29399999999999693
reduced.	127.686	128.49	0.804000000000002
It's	129.95	130.326	0.3760000000000048
a	130.358	130.47	0.11199999999999477
whole	130.48	130.606	0.12600000000000477
big	130.628	130.814	0.18600000000000705
boob	130.852	131.194	0.34199999999998454
story.	131.242	131.84	0.5980000000000132
I	132.69	133.006	0.3160000000000025
could	133.028	133.118	0.09000000000000341
be	133.124	133.246	0.1220000000000141
a	133.268	133.358	0.09000000000000341
secretary.	133.364	134.298	0.9339999999999975
Well,	134.474	134.814	0.3400000000000034
you	134.852	134.958	0.10599999999999454
know,	134.964	135.086	0.1220000000000141
Phoebes,	135.108	135.498	0.38999999999998636
I	135.514	135.598	0.08400000000000318
don't	135.604	135.678	0.07399999999998386
know	135.684	135.758	0.07400000000001228
if	135.764	135.838	0.07399999999998386
it's	135.844	135.978	0.13400000000001455
your	135.994	136.126	0.132000000000005
kind	136.148	136.286	0.13800000000000523
of	136.308	136.446	0.13800000000000523
thing	136.468	136.75	0.2820000000000107
because	136.82	137.294	0.47400000000001796
it	137.412	137.646	0.23399999999998045
involves	137.668	138.042	0.3739999999999952
a	138.106	138.238	0.132000000000005
lot	138.244	138.366	0.1220000000000141
of	138.388	138.478	0.09000000000000341
being	138.484	138.654	0.1699999999999875
normal	138.692	139.55	0.8580000000000041
for	140.69	141.054	0.3640000000000043
a	141.092	141.198	0.10599999999999454
large	141.204	141.47	0.26599999999999113
portion	141.54	141.878	0.33799999999999386
of	141.914	142.018	0.10400000000001342
the	142.024	142.194	0.1699999999999875
