word	onset	offset	duration
Hey,	6.97	7.182	0.21200000000000063
gorgeous.	7.236	7.85	0.6139999999999999
How's	7.93	8.186	0.2560000000000002
it	8.218	8.318	0.09999999999999964
going?	8.324	8.926	0.6020000000000003
Dehydrated	9.108	10.074	0.9659999999999993
Japanese	10.122	10.554	0.4320000000000004
noodles	10.602	10.986	0.38400000000000034
under	11.018	11.214	0.19599999999999973
fluorescent	11.252	11.754	0.5019999999999989
lights.	11.802	12.474	0.6720000000000006
Does	12.602	12.894	0.2919999999999998
it	12.932	13.182	0.25
get	13.236	13.502	0.266
better	13.556	13.774	0.21799999999999997
than	13.812	13.966	0.15399999999999991
this?	13.988	14.56	0.572000000000001
Question.	15.57	16.414	0.8440000000000012
You're	16.612	16.986	0.37400000000000233
not	17.018	17.166	0.1479999999999997
dating	17.188	17.466	0.27800000000000225
anybody,	17.498	17.79	0.29199999999999804
are	17.86	18.094	0.23400000000000176
you?	18.132	18.382	0.25
Because	18.436	18.654	0.21799999999999997
I	18.692	18.894	0.20199999999999818
met	18.932	19.134	0.20200000000000173
somebody	19.172	19.422	0.25
who	19.476	19.598	0.12199999999999989
would	19.604	19.726	0.12199999999999989
be	19.748	19.982	0.2339999999999982
perfect	20.036	20.302	0.26599999999999824
for	20.356	20.574	0.21799999999999997
you.	20.612	21.198	0.5860000000000021
You	21.364	21.598	0.2339999999999982
see,	21.604	21.774	0.1700000000000017
perfect	21.812	22.062	0.25
might	22.116	22.286	0.1700000000000017
be	22.308	22.446	0.13800000000000168
a	22.468	22.558	0.08999999999999986
problem	22.564	23.12	0.5560000000000009
had	23.57	23.886	0.31599999999999895
you	23.908	24.046	0.13799999999999812
said	24.068	24.302	0.2339999999999982
codependent	24.356	25.058	0.7019999999999982
or	25.114	25.382	0.2680000000000007
self	25.436	25.654	0.21799999999999997
destructive.	25.692	26.63	0.9379999999999988
Do	27.77	28.086	0.31599999999999895
you	28.108	28.198	0.08999999999999986
want	28.204	28.278	0.07399999999999807
to	28.284	28.358	0.07400000000000162
date	28.364	28.582	0.21799999999999997
Saturday?	28.636	29.266	0.629999999999999
Yes,	29.378	29.702	0.3240000000000016
please.	29.756	30.118	0.3619999999999983
Okay.	30.204	30.84	0.6359999999999992
He	32.01	32.326	0.3160000000000025
is	32.348	32.582	0.23400000000000176
cute,	32.636	33.218	0.5820000000000007
he's	33.314	33.714	0.3999999999999986
funny.	33.762	34.626	0.8639999999999972
He's	34.818	35.186	0.3680000000000021
a	35.218	35.366	0.14799999999999613
heath.	35.388	36.07	0.6820000000000022
Oh,	37.61	37.974	0.3639999999999972
God,	38.012	38.598	0.5859999999999985
I	38.764	39.19	0.4259999999999948
just	39.26	39.88	0.6200000000000045
good.	42.83	43.194	0.3640000000000043
Shelly?	43.232	43.734	0.5020000000000024
