word	onset	offset	duration
This	6.97	7.086	0.1160000000000005
is	7.108	7.246	0.1380000000000008
unbelievable.	7.268	7.914	0.6459999999999999
It's	7.962	8.138	0.1760000000000001
been	8.154	8.286	0.1319999999999996
like,	8.308	8.446	0.1379999999999999
a	8.468	8.558	0.0899999999999998
half	8.564	8.734	0.1699999999999999
an	8.772	8.926	0.1539999999999999
hour.	8.948	9.374	0.4260000000000001
This	9.492	9.726	0.2339999999999999
was	9.748	9.886	0.1379999999999999
a	9.908	9.998	0.0899999999999998
cartoon.	10.004	10.426	0.4220000000000006
You'd	10.458	10.618	0.1600000000000001
be	10.634	10.766	0.1319999999999996
looking	10.788	10.926	0.1379999999999999
like	10.948	11.086	0.1379999999999999
a	11.108	11.198	0.0899999999999998
ham	11.204	11.466	0.2619999999999987
right	11.498	11.694	0.1960000000000015
about	11.732	11.934	0.2019999999999999
now.	11.972	12.56	0.588000000000001
There's	13.49	13.898	0.4079999999999995
the	13.914	14.046	0.1319999999999996
waitress.	14.068	14.57	0.5020000000000007
Excuse	14.65	14.938	0.2880000000000002
me,	14.954	15.134	0.1799999999999997
miss?	15.172	15.422	0.25
Hello,	15.476	15.79	0.3139999999999983
miss?	15.86	16.43	0.5700000000000003
Phoebe.	16.58	17.39	0.8100000000000023
Hi.	18.13	18.88	0.75
Okay,	20.85	21.262	0.411999999999999
will	21.316	21.486	0.1700000000000017
that	21.508	21.646	0.1380000000000016
be	21.668	21.806	0.1380000000000016
all?	21.828	22.4	0.5719999999999992
Wait,	23.41	24.014	0.6039999999999992
what?	24.132	24.822	0.6899999999999977
What	24.996	25.238	0.2420000000000008
are	25.244	25.318	0.0740000000000016
you	25.324	25.446	0.1219999999999998
doing	25.468	25.654	0.1859999999999999
here?	25.692	26.086	0.3939999999999983
Yeah,	26.188	26.598	0.4100000000000001
I	26.684	26.886	0.2019999999999981
was	26.908	27.046	0.1379999999999981
over	27.068	27.254	0.1859999999999999
there,	27.292	27.494	0.2019999999999981
and	27.532	27.686	0.1539999999999999
then	27.708	27.798	0.0899999999999998
you	27.804	27.926	0.1219999999999998
said,	27.948	28.134	0.1859999999999999
Excuse	28.172	28.498	0.3260000000000005
me.	28.514	28.646	0.1320000000000014
Hello,	28.668	28.902	0.2340000000000017
miss.	28.956	29.174	0.2179999999999999
So	29.212	29.366	0.1539999999999999
now	29.388	29.526	0.1379999999999981
I'm	29.548	29.698	0.1500000000000021
here.	29.714	30.28	0.5660000000000025
No.	30.81	31.654	0.8440000000000012
How	31.852	32.166	0.3139999999999965
come	32.188	32.326	0.1379999999999981
you're	32.348	32.546	0.1980000000000004
working	32.578	32.87	0.2919999999999945
here?	32.94	33.414	0.4740000000000037
Right.	33.532	33.862	0.3300000000000054
Yeah.	33.916	34.134	0.2180000000000035
Because	34.172	34.374	0.2020000000000053
it's	34.412	34.626	0.2139999999999986
close	34.658	34.806	0.1479999999999961
to	34.828	34.966	0.1379999999999981
where	34.988	35.126	0.1379999999999981
I	35.148	35.286	0.1379999999999981
live	35.308	35.494	0.1859999999999999
and	35.532	35.686	0.1540000000000034
the	35.708	35.798	0.0900000000000034
aprons	35.804	36.178	0.3739999999999952
are	36.194	36.326	0.1319999999999979
really	36.348	36.486	0.1379999999999981
cute.	36.508	37.19	0.681999999999995
Can	37.95	38.314	0.3639999999999972
we	38.352	38.506	0.1540000000000034
start	38.528	38.714	0.1859999999999999
over?	38.752	39.194	0.4420000000000001
Yeah.	39.312	39.642	0.3300000000000054
Okay,	39.696	39.914	0.2180000000000035
great.	39.952	40.154	0.2020000000000053
I'm	40.192	40.358	0.1659999999999968
going	40.374	40.446	0.0719999999999956
to	40.448	40.479	0.0309999999999988
be	40.479	40.586	0.1069999999999993
over	40.608	40.746	0.1380000000000052
here.	40.768	40.954	0.1859999999999999
No.	40.992	41.58	0.588000000000001
So	52.32	52.684	0.3639999999999972
I	52.722	52.828	0.1060000000000016
don't	52.834	52.908	0.073999999999998
know	52.914	53.036	0.1219999999999998
whether	53.058	53.292	0.2340000000000017
he's	53.346	53.656	0.3100000000000023
testing	53.688	54.116	0.4279999999999972
me	54.168	54.384	0.216000000000001
or	54.422	54.624	0.2020000000000053
just	54.662	54.864	0.2019999999999981
acting	54.902	55.324	0.421999999999997
out	55.372	55.632	0.259999999999998
but	55.686	55.856	0.1700000000000017
my	55.878	56.064	0.1859999999999999
monkey	56.102	56.604	0.5020000000000024
is	56.652	56.912	0.259999999999998
out	56.966	57.136	0.1700000000000017
of	57.158	57.296	0.1379999999999981
control.	57.318	57.89	0.5720000000000027
He	59.94	60.256	0.3160000000000025
keeps	60.278	60.556	0.2779999999999987
erasing	60.588	61.116	0.5279999999999987
the	61.148	61.296	0.1479999999999961
messages	61.318	61.884	0.5660000000000025
on	61.932	62.096	0.1639999999999943
my	62.118	62.304	0.1859999999999999
machine.	62.342	63.12	0.7779999999999987
Supposedly	63.7	64.492	0.7920000000000016
by	64.556	64.784	0.2280000000000086
accident.	64.822	65.6	0.7779999999999916
No.	66.52	67.028	0.5080000000000098
Yeah,	67.114	67.412	0.2980000000000018
I've	67.466	67.696	0.2300000000000039
done	67.728	67.924	0.1960000000000121
that.	67.962	68.55	0.5879999999999939
And	71.48	71.796	0.3160000000000025
then,	71.818	72.1	0.2819999999999965
like,	72.17	72.404	0.2339999999999946
three	72.442	72.596	0.1540000000000105
days	72.618	72.804	0.186000000000007
in	72.842	72.996	0.1539999999999963
a	73.018	73.108	0.0900000000000034
row	73.114	73.44	0.3259999999999934
he	73.52	73.668	0.1480000000000103
got	73.674	73.796	0.1219999999999998
to	73.818	73.908	0.0900000000000034
the	73.914	74.036	0.1219999999999998
newspaper	74.058	74.656	0.597999999999999
before	74.688	74.884	0.1959999999999979
I	74.922	75.124	0.2019999999999981
did	75.162	75.316	0.1539999999999963
and	75.338	75.524	0.186000000000007
peed	75.562	75.872	0.3100000000000023
all	75.936	76.068	0.1319999999999908
over	76.074	76.196	0.1219999999999998
the	76.218	76.356	0.137999999999991
crossroads.	76.378	77.46	1.0819999999999936
I've	78.2	78.576	0.3759999999999905
never	78.608	78.804	0.1959999999999979
done	78.842	79.044	0.2019999999999981
that.	79.082	79.67	0.5880000000000081
And	80.6	80.868	0.2680000000000007
then	80.874	81.056	0.1820000000000021
last	81.098	81.352	0.2540000000000049
night,	81.406	81.672	0.2659999999999911
I	81.726	81.848	0.1219999999999998
don't	81.854	81.988	0.1340000000000003
know	82.004	82.136	0.1319999999999908
what	82.158	82.296	0.1380000000000052
he	82.318	82.456	0.1380000000000052
did,	82.478	82.664	0.186000000000007
but	82.702	82.856	0.1539999999999963
there	82.878	83.016	0.1380000000000052
were	83.038	83.176	0.1380000000000052
capers	83.198	83.828	0.6300000000000097
everywhere.	83.924	84.92	0.9959999999999952
All	87.5	87.768	0.2680000000000007
right,	87.774	87.944	0.1700000000000017
now	87.982	88.136	0.1539999999999963
look	88.158	88.344	0.1859999999999928
at	88.382	88.488	0.1059999999999945
her	88.494	88.664	0.1700000000000017
and	88.702	88.856	0.1539999999999963
tell	88.878	89.016	0.1380000000000052
me	89.038	89.128	0.0900000000000034
she	89.134	89.256	0.1219999999999998
doesn't	89.278	89.508	0.2299999999999897
look	89.524	89.704	0.1799999999999926
exactly	89.742	90.088	0.3459999999999894
like	90.174	90.376	0.2019999999999981
her	90.398	90.536	0.1380000000000052
sister.	90.558	91.076	0.5179999999999865
I'm	91.188	91.476	0.2879999999999967
saying	91.508	91.752	0.2439999999999997
I	91.806	92.024	0.2180000000000035
see	92.062	92.216	0.1539999999999963
a	92.238	92.388	0.1500000000000056
difference.	92.414	92.99	0.5759999999999934
They're	93.36	93.864	0.5040000000000049
twins.	93.912	94.6	0.6879999999999882
I	94.76	95.036	0.2759999999999962
don't	95.058	95.256	0.1979999999999933
care.	95.288	95.58	0.2920000000000016
Phoebe's,	95.65	96.216	0.5659999999999883
Phoebe.	96.248	96.552	0.304000000000002
Ursula's	96.616	97.576	0.9599999999999936
hot.	97.688	98.35	0.6619999999999919
You	99.84	100.156	0.3160000000000025
know	100.178	100.316	0.1380000000000052
that	100.338	100.476	0.1380000000000052
thing	100.498	100.636	0.137999999999991
when	100.658	100.796	0.1380000000000052
you	100.818	100.908	0.0900000000000034
and	100.914	101.036	0.1219999999999998
I	101.058	101.196	0.137999999999991
talk	101.218	101.356	0.137999999999991
to	101.378	101.516	0.1380000000000052
each	101.538	101.628	0.0900000000000034
other	101.634	101.804	0.1700000000000017
about	101.842	102.044	0.2019999999999981
things?	102.082	102.428	0.3460000000000036
Yeah.	102.514	102.908	0.3940000000000054
Let's	102.994	103.208	0.2139999999999986
not	103.224	103.356	0.1319999999999908
do	103.378	103.516	0.1380000000000052
that	103.538	103.724	0.186000000000007
anymore.	103.762	104.46	0.6979999999999933
Hey,	105.92	106.236	0.3160000000000025
guys.	106.258	106.924	0.666000000000011
Hey,	107.122	107.916	0.7939999999999969
Phoebes.	108.098	108.872	0.7740000000000009
Guess	108.936	109.116	0.1799999999999926
who	109.138	109.276	0.137999999999991
we	109.298	109.484	0.1859999999999928
saw?	109.522	110.11	0.5879999999999939
Oh,	110.74	111.104	0.3640000000000043
fun.	111.142	111.44	0.2980000000000018
Okay.	111.51	112.176	0.6659999999999968
Liam	112.358	112.796	0.4380000000000024
Neeson?	112.828	113.292	0.4639999999999986
No.	113.356	113.872	0.5160000000000053
Morley	114.006	114.428	0.421999999999997
Safer?	114.444	114.812	0.367999999999995
No,	114.876	115.488	0.6119999999999948
the	115.654	115.936	0.2820000000000107
woman	115.958	116.156	0.1980000000000075
who	116.188	116.288	0.0999999999999943
cuts	116.294	116.508	0.2139999999999986
my	116.524	116.656	0.132000000000005
hair?	116.678	117.148	0.4699999999999988
Okay,	117.244	117.6	0.3559999999999945
look,	117.67	118.0	0.3299999999999983
this	118.07	118.256	0.186000000000007
could	118.278	118.416	0.137999999999991
be	118.438	118.528	0.0900000000000034
a	118.534	118.608	0.073999999999998
really	118.614	118.748	0.1340000000000003
long	118.774	119.012	0.2379999999999995
game.	119.066	119.764	0.6979999999999933
Your	119.962	120.276	0.3139999999999929
sister,	120.298	120.624	0.3259999999999934
Ursula.	120.672	121.504	0.8320000000000078
Oh,	121.632	121.972	0.3399999999999892
really?	122.026	122.58	0.554000000000002
Yeah,	122.73	123.236	0.5060000000000002
she	123.338	123.556	0.2180000000000035
works	123.578	123.812	0.2339999999999946
over	123.866	124.036	0.1700000000000017
at	124.058	124.148	0.0899999999999892
that	124.154	124.276	0.1219999999999998
place,	124.298	124.772	0.4740000000000037
Rifts.	124.906	125.376	0.4699999999999988
Yeah,	125.408	125.556	0.1479999999999961
I	125.578	125.716	0.137999999999991
know.	125.738	126.164	0.4260000000000019
Oh,	126.282	126.564	0.2819999999999965
you	126.602	126.804	0.2019999999999981
do?	126.842	127.092	0.25
Because	127.146	127.364	0.2180000000000035
she	127.402	127.556	0.1539999999999963
said	127.578	127.716	0.137999999999991
you	127.738	127.828	0.0900000000000034
guys	127.834	128.004	0.1699999999999875
haven't	128.042	128.256	0.2139999999999986
talked	128.288	128.532	0.2439999999999997
in,	128.586	128.756	0.1699999999999875
like,	128.778	129.024	0.2460000000000093
years.	129.082	129.64	0.5579999999999927
Yeah,	129.79	130.49	0.700000000000017
so?	133.18	133.88	0.6999999999999886
Is	134.03	134.296	0.2659999999999911
she	134.318	134.552	0.2339999999999804
fat?	134.606	135.24	0.6340000000000146
Not	137.58	137.944	0.3639999999999759
from	137.982	138.184	0.2019999999999981
where	138.222	138.376	0.1539999999999963
I	138.398	138.488	0.0900000000000034
was	138.494	138.664	0.1699999999999875
standing.	138.702	139.4	0.6980000000000075
Where	140.38	140.744	0.3640000000000043
were	140.782	140.888	0.1059999999999945
you	140.894	141.064	0.1699999999999875
standing?	141.102	141.88	0.7779999999999916
Phoebes.	145.18	145.936	0.7560000000000002
So	145.988	146.444	0.4559999999999888
you	146.562	146.748	0.1859999999999786
guys	146.754	146.924	0.1700000000000159
just	146.962	147.164	0.2019999999999981
don't	147.202	147.416	0.2139999999999986
get	147.448	147.644	0.1959999999999979
along?	147.682	148.268	0.5860000000000127
Mostly	148.434	148.936	0.5020000000000095
just	148.968	149.116	0.1480000000000245
dumb	149.138	149.416	0.2779999999999916
sister	149.448	149.752	0.304000000000002
stuff.	149.816	150.43	0.6140000000000043
Everyone	151.52	151.932	0.4119999999999777
always	151.986	152.156	0.1700000000000159
thought	152.178	152.364	0.186000000000007
of	152.402	152.508	0.1060000000000229
her	152.514	152.636	0.1219999999999856
as	152.658	152.796	0.1380000000000052
the	152.818	152.908	0.0899999999999749
pretty	152.914	153.132	0.2180000000000177
one.	153.186	153.79	0.603999999999985
She	156.24	156.556	0.3160000000000025
was	156.578	156.716	0.1380000000000052
the	156.738	156.84	0.1020000000000038
first	156.85	157.024	0.1740000000000066
one	157.062	157.216	0.1539999999999963
to	157.238	157.376	0.1380000000000052
start	157.398	157.584	0.186000000000007
walking	157.622	158.188	0.5659999999999741
even	158.284	158.544	0.2600000000000193
though	158.582	158.736	0.1539999999999963
I	158.758	158.944	0.1859999999999786
did	158.982	159.136	0.1539999999999963
it	159.158	159.68	0.5220000000000198
later	159.83	160.192	0.3619999999999947
that	160.246	160.464	0.2179999999999893
same	160.502	160.704	0.2019999999999981
day.	160.742	161.33	0.5880000000000223
But	162.66	163.024	0.3640000000000043
to	163.062	163.264	0.2019999999999981
my	163.302	163.456	0.1539999999999963
parents	163.478	163.804	0.3259999999999934
by	163.852	164.016	0.1639999999999872
then	164.038	164.176	0.1379999999999768
it	164.198	164.288	0.0900000000000034
was	164.294	164.368	0.0739999999999838
like,	164.374	164.496	0.1220000000000141
yeah,	164.518	164.704	0.186000000000007
right.	164.742	164.896	0.1539999999999963
Well,	164.918	165.056	0.1380000000000052
what	165.078	165.216	0.1380000000000052
else	165.238	165.376	0.1380000000000052
is	165.398	165.97	0.5720000000000027
I'm	168.58	168.908	0.3279999999999745
sorry,	168.924	169.104	0.1800000000000068
I've	169.142	169.308	0.1659999999999968
got	169.324	169.408	0.0839999999999747
to	169.414	169.536	0.1220000000000141
go.	169.558	169.84	0.2820000000000107
I've	169.91	170.108	0.1980000000000075
got	170.124	170.304	0.1800000000000068
la	170.342	170.496	0.1539999999999963
maz	170.518	170.844	0.3259999999999934
class.	170.892	171.356	0.4639999999999986
Oh,	171.478	171.716	0.2379999999999995
and	171.738	171.876	0.1380000000000052
I've	171.898	172.096	0.1980000000000075
got	172.128	172.276	0.1480000000000245
Earth	172.298	172.544	0.2460000000000093
science.	172.592	172.896	0.3039999999999736
But	172.928	173.076	0.1479999999999961
I'll	173.098	173.236	0.1379999999999768
catch	173.258	173.408	0.1499999999999772
you	173.424	173.508	0.0840000000000031
in	173.514	173.636	0.1219999999999856
Jim.	173.658	174.34	0.6820000000000164
So	177.8	178.212	0.4119999999999777
is	178.266	178.436	0.1700000000000159
this	178.458	178.644	0.186000000000007
just	178.682	178.932	0.25
going	178.986	179.108	0.1220000000000141
to	179.114	179.188	0.0739999999999838
be	179.194	179.316	0.1220000000000141
you	179.338	179.476	0.1380000000000052
and	179.498	179.636	0.1380000000000052
Carol?	179.658	180.128	0.4699999999999988
No,	180.224	180.676	0.4519999999999982
Susan's	180.778	181.328	0.5500000000000114
going	181.344	181.44	0.0960000000000036
to	181.45	181.528	0.0780000000000029
be	181.534	181.704	0.1700000000000159
there	181.742	181.944	0.2019999999999981
too.	181.982	182.232	0.25
We've	182.286	182.468	0.1819999999999879
got	182.484	182.664	0.1799999999999784
dads,	182.702	183.076	0.3739999999999952
we've	183.108	183.268	0.1599999999999966
got	183.284	183.464	0.1800000000000068
lesbians.	183.502	184.116	0.6140000000000043
The	184.148	184.344	0.1959999999999979
whole	184.382	184.632	0.25
parenting	184.686	185.284	0.5979999999999848
team.	185.332	185.93	0.5980000000000132
Well,	187.1	187.704	0.6040000000000134
isn't	187.822	188.148	0.3259999999999934
that	188.164	188.248	0.0840000000000031
going	188.254	188.328	0.0740000000000122
to	188.334	188.408	0.0739999999999838
be?	188.414	188.968	0.554000000000002
No.	189.134	189.56	0.4260000000000161
No.	189.63	189.96	0.3300000000000125
I	190.03	190.216	0.186000000000007
mean,	190.238	190.472	0.2340000000000088
it	190.526	190.648	0.1219999999999856
might	190.654	190.776	0.1220000000000141
have	190.798	190.888	0.0900000000000034
been	190.894	191.016	0.1219999999999856
at	191.038	191.176	0.1379999999999768
first,	191.198	191.396	0.197999999999979
but	191.438	191.596	0.1580000000000154
by	191.618	191.756	0.1380000000000052
now	191.778	192.012	0.2340000000000088
I	192.066	192.188	0.1219999999999856
think	192.194	192.316	0.1220000000000141
I'm	192.338	192.488	0.1500000000000056
pretty	192.504	192.636	0.132000000000005
comfortable	192.658	193.064	0.4060000000000059
with	193.112	193.228	0.1160000000000138
the	193.234	193.356	0.1219999999999856
whole	193.378	193.516	0.1380000000000052
situation.	193.538	194.012	0.4739999999999895
Ross,	194.146	194.504	0.3580000000000041
that's	194.552	194.728	0.1760000000000161
my	194.744	194.924	0.1800000000000068
jacket.	194.962	195.304	0.3420000000000129
I	195.352	195.516	0.1639999999999872
know.	195.538	196.11	0.5720000000000027
Hi.	204.58	205.376	0.7959999999999923
We're	205.558	205.948	0.3900000000000148
the	205.964	206.096	0.132000000000005
Rostons.	206.118	206.972	0.8540000000000134
I'm	207.116	207.564	0.4479999999999791
JC.	207.612	208.188	0.5759999999999934
And	208.284	208.64	0.3559999999999945
he's	208.71	209.116	0.4060000000000059
michael.	209.148	209.996	0.8480000000000132
And	210.188	210.592	0.4040000000000248
we're	210.646	210.876	0.2300000000000182
having	210.908	211.152	0.2439999999999997
a	211.206	211.376	0.1700000000000159
boy	211.398	211.97	0.5720000000000027
and	212.34	212.704	0.3640000000000043
a	212.742	212.896	0.1539999999999963
girl.	212.918	213.49	0.5720000000000027
Good	214.1	214.464	0.3640000000000043
for	214.502	214.704	0.2019999999999981
you.	214.742	215.232	0.4900000000000091
All	215.366	215.616	0.25
righty,	215.638	216.044	0.4060000000000059
next?	216.092	216.69	0.5979999999999848
Hi,	218.04	218.79	0.75
I'm	220.28	220.704	0.4240000000000066
Ross	220.752	221.024	0.2719999999999913
Geller.	221.072	221.552	0.4799999999999897
And	221.616	222.324	0.7079999999999984
that's	222.522	222.896	0.3739999999999952
my	222.928	223.124	0.1959999999999979
boy	223.162	223.412	0.25
in	223.466	223.636	0.1699999999999875
there.	223.658	224.23	0.5720000000000027
And	224.6	225.06	0.4600000000000079
this	225.13	225.364	0.2340000000000088
is	225.402	225.556	0.1540000000000247
Carol	225.578	225.904	0.3259999999999934
Willett.	225.952	226.416	0.4639999999999986
And	226.448	226.644	0.1959999999999979
this	226.682	227.268	0.5860000000000127
is	227.434	227.764	0.3300000000000125
Susan	227.802	228.176	0.3739999999999952
Bunch.	228.208	228.98	0.7719999999999914
Susan	230.62	231.332	0.7119999999999891
is	231.396	232.008	0.6120000000000232
Carol's	232.174	232.804	0.6299999999999955
just	232.852	233.45	0.5979999999999848
who's	238.78	239.236	0.4559999999999888
next?	239.268	239.85	0.5819999999999936
I'm	242.16	242.536	0.3760000000000048
sorry,	242.568	242.716	0.1479999999999961
I	242.738	242.828	0.0900000000000034
didn't	242.834	242.968	0.1339999999999861
get	242.984	243.164	0.1799999999999784
susan	243.202	243.496	0.2940000000000111
is	243.528	243.724	0.1959999999999979
Susan's.	243.762	244.168	0.4060000000000059
Carol's.	244.184	244.488	0.304000000000002
Carol's.	244.504	244.856	0.3520000000000038
Carol's.	244.888	245.256	0.367999999999995
Friend	245.288	245.532	0.2439999999999997
life's	245.586	245.848	0.2620000000000004
partner.	245.864	246.184	0.3199999999999932
Like	246.232	246.444	0.211999999999989
buddies?	246.482	247.26	0.7779999999999916
Like	248.48	248.892	0.4120000000000061
lovers.	248.946	249.8	0.8540000000000134
You	249.96	250.236	0.275999999999982
know	250.258	250.396	0.1379999999999768
how	250.418	250.556	0.1380000000000052
close	250.578	250.812	0.2340000000000088
women	250.866	251.132	0.2659999999999911
can	251.186	251.404	0.2179999999999893
