word	onset	offset	duration
Hi,	4.81	4.974	0.1640000000000006
guys.	5.012	5.406	0.39400000000000013
Hey,	5.508	5.774	0.266
baby.	5.812	6.186	0.37399999999999967
Hey.	6.218	6.654	0.43599999999999994
Oh,	6.772	7.15	0.3780000000000001
how'd	7.22	7.546	0.3260000000000005
it	7.578	7.678	0.09999999999999964
go?	7.684	8.19	0.5059999999999993
Not	8.34	8.654	0.31400000000000006
so	8.692	8.846	0.15399999999999991
good.	8.868	9.15	0.28200000000000003
He	9.22	9.406	0.18599999999999994
walked	9.428	9.658	0.22999999999999865
me	9.674	9.758	0.08399999999999963
to	9.764	9.886	0.12199999999999989
the	9.908	9.998	0.08999999999999986
subway	10.004	10.314	0.3100000000000005
and	10.362	10.526	0.1639999999999997
said,	10.548	10.734	0.18599999999999994
we	10.772	10.878	0.10599999999999987
should	10.884	11.006	0.12199999999999989
do	11.028	11.166	0.1379999999999999
this	11.188	11.374	0.18599999999999994
again.	11.412	12.0	0.5879999999999992
He	13.89	14.206	0.31599999999999895
said,	14.228	14.366	0.1379999999999999
we	14.388	14.478	0.08999999999999986
should	14.484	14.606	0.12199999999999989
do	14.628	14.766	0.1379999999999999
it	14.788	14.926	0.1379999999999999
again?	14.948	15.278	0.33000000000000007
That's	15.364	15.626	0.2619999999999987
good,	15.658	15.902	0.24399999999999977
right?	15.956	16.606	0.6500000000000021
No.	16.788	17.278	0.48999999999999844
Loosely	17.364	17.786	0.4220000000000006
translated,	17.818	18.314	0.49599999999999866
we	18.362	18.478	0.11600000000000321
should	18.484	18.606	0.12199999999999989
do	18.628	18.766	0.13799999999999812
this	18.788	18.926	0.13799999999999812
again	18.948	19.182	0.2339999999999982
means	19.236	19.646	0.41000000000000014
you	19.748	20.014	0.26599999999999824
will	20.052	20.206	0.15399999999999991
never	20.228	20.462	0.2339999999999982
see	20.516	20.686	0.1700000000000017
me	20.708	20.846	0.13800000000000168
naked.	20.868	21.63	0.7620000000000005
Since	23.17	23.678	0.5079999999999991
when?	23.764	24.35	0.5860000000000021
Since	24.5	24.934	0.43400000000000105
always.	25.012	25.59	0.5779999999999994
It's	25.74	26.098	0.35800000000000054
like	26.114	26.582	0.46799999999999997
dating	26.716	27.282	0.565999999999999
language.	27.346	28.13	0.7839999999999989
Like,	28.29	28.854	0.5640000000000001
It's	28.972	29.346	0.3739999999999988
not	29.378	29.622	0.24399999999999977
you	29.676	29.99	0.31400000000000006
means,	30.06	30.534	0.4740000000000002
It	30.652	30.886	0.2339999999999982
is	30.908	31.094	0.18599999999999994
you.	31.132	31.814	0.6819999999999986
Or	32.012	32.422	0.4099999999999966
you're	32.476	32.706	0.23000000000000398
such	32.738	32.886	0.14800000000000324
a	32.908	33.046	0.13799999999999812
nice	33.068	33.254	0.18599999999999994
guy	33.292	33.59	0.2980000000000018
means,	33.66	33.942	0.2820000000000036
I'm	33.996	34.178	0.18199999999999505
going	34.194	34.278	0.08399999999999608
to	34.284	34.358	0.07399999999999807
be	34.364	34.486	0.12199999999999989
dating	34.508	34.786	0.2779999999999987
leather	34.818	35.074	0.2560000000000002
wearing	35.122	35.346	0.22399999999999665
alcoholics	35.378	36.146	0.7680000000000007
and	36.178	36.278	0.10000000000000142
complaining	36.284	36.706	0.42200000000000415
about	36.738	36.934	0.19599999999999795
them	36.972	37.222	0.25
to	37.276	37.542	0.26599999999999824
you.	37.596	38.2	0.6040000000000063
I	40.73	41.046	0.3160000000000025
think	41.068	41.206	0.13800000000000523
we	41.228	41.318	0.0899999999999963
should	41.324	41.494	0.1700000000000017
see	41.532	41.686	0.15400000000000347
other	41.708	41.894	0.18599999999999994
people.	41.932	42.23	0.2979999999999947
Mean,	42.3	42.786	0.4860000000000042
I	42.908	43.194	0.28600000000000136
already	43.232	43.482	0.25
am	43.536	44.14	0.6039999999999992
and	45.39	45.754	0.3639999999999972
everybody	45.792	46.09	0.2980000000000018
knows	46.16	46.406	0.24600000000000222
that.	46.438	46.73	0.2919999999999945
Oh,	46.8	47.034	0.23400000000000176
yeah.	47.072	47.658	0.5859999999999985
Cushions	47.824	48.374	0.5500000000000043
the	48.422	48.586	0.16400000000000148
blow.	48.608	49.03	0.42200000000000415
Yeah.	49.11	49.306	0.19599999999999795
It's	49.328	49.466	0.13799999999999812
like	49.488	49.578	0.09000000000000341
