word	onset	offset	duration
Train.	0.33	0.542	0.21200000000000002
No,	0.596	0.814	0.21799999999999997
honey,	0.852	1.146	0.29399999999999993
I	1.178	1.326	0.14800000000000013
don't	1.348	1.438	0.08999999999999986
want	1.444	1.566	0.12200000000000011
you	1.588	1.726	0.1379999999999999
taking	1.748	1.934	0.18599999999999994
that	1.972	2.078	0.10599999999999987
thing	2.084	2.254	0.16999999999999993
this.	2.292	2.782	0.4900000000000002
Where	2.916	3.118	0.20199999999999996
am	3.124	3.246	0.12199999999999989
I	3.268	3.358	0.0900000000000003
going	3.364	3.438	0.07400000000000029
to	3.444	3.566	0.12199999999999989
stay?	3.588	3.822	0.23399999999999999
Here.	3.876	4.334	0.45799999999999974
Whoa.	4.452	5.15	0.6980000000000004
We'll	7.17	7.578	0.40800000000000036
go	7.594	7.726	0.13199999999999967
to	7.748	7.838	0.08999999999999986
a	7.844	7.966	0.12199999999999989
hotel.	7.988	8.67	0.6819999999999995
Go	9.89	10.206	0.31599999999999895
to	10.228	10.318	0.08999999999999986
a	10.324	10.446	0.12199999999999989
hotel.	10.468	11.15	0.6820000000000004
No,	12.13	12.494	0.363999999999999
you	12.532	12.638	0.10599999999999987
won't.	12.644	12.97	0.3260000000000005
No,	13.05	13.246	0.19599999999999973
we	13.268	13.454	0.18599999999999994
won't.	13.492	14.186	0.6939999999999991
If	14.378	14.638	0.2599999999999998
you	14.644	14.766	0.12199999999999989
go	14.788	14.926	0.1379999999999999
to	14.948	15.038	0.08999999999999986
a	15.044	15.118	0.07399999999999984
hotel,	15.124	15.514	0.3899999999999988
you'll	15.562	15.786	0.2240000000000002
be	15.818	16.206	0.3879999999999999
doing	16.308	16.67	0.3620000000000019
stuff.	16.74	17.358	0.6180000000000021
I	17.524	17.806	0.28200000000000003
want	17.828	17.966	0.13800000000000168
you	17.988	18.174	0.18599999999999994
right	18.212	18.414	0.20200000000000173
here	18.452	18.654	0.20199999999999818
where	18.692	18.846	0.15399999999999991
I	18.868	18.958	0.08999999999999986
can	18.964	19.086	0.12199999999999989
keep	19.108	19.246	0.13799999999999812
an	19.268	19.406	0.13799999999999812
eye	19.428	19.626	0.1980000000000004
on	19.658	19.806	0.1479999999999997
you.	19.828	20.4	0.5719999999999992
You're	20.85	21.258	0.4079999999999977
going	21.274	21.358	0.08399999999999963
to	21.364	21.438	0.07399999999999807
keep	21.444	21.566	0.12199999999999989
an	21.588	21.726	0.13799999999999812
eye	21.748	21.978	0.23000000000000043
on	21.994	22.174	0.17999999999999972
us?	22.212	22.606	0.3940000000000019
That's	22.708	22.986	0.27800000000000225
right,	23.018	23.262	0.24399999999999977
Mr.	23.316	23.678	0.3620000000000019
And	23.764	23.966	0.20200000000000173
I	23.988	24.078	0.08999999999999986
don't	24.084	24.218	0.13400000000000034
care	24.234	24.414	0.17999999999999972
