word	onset	offset	duration
But	50.41	50.574	0.16400000000000148
up.	50.612	50.814	0.20199999999999818
But	50.852	51.44	0.588000000000001
do.	55.09	55.84	0.75
No,	56.93	57.438	0.5080000000000027
we're	57.524	57.738	0.21399999999999864
done.	57.754	57.934	0.17999999999999972
We're	57.972	58.138	0.16599999999999682
done.	58.154	58.72	0.5659999999999954
Stop	67.69	68.198	0.5079999999999956
yelling.	68.284	69.09	0.8059999999999974
All	69.25	69.526	0.27599999999999625
I'm	69.548	69.746	0.1979999999999933
saying	69.778	69.974	0.19599999999999795
is,	70.012	70.166	0.15399999999999636
if	70.188	70.278	0.09000000000000341
you	70.284	70.406	0.12199999999999989
had	70.428	70.566	0.13800000000000523
told	70.588	70.726	0.13800000000000523
me	70.748	70.934	0.18599999999999284
vegetarian	70.972	71.426	0.45400000000000773
lasagna,	71.458	71.922	0.46399999999999864
I	71.986	72.118	0.1319999999999908
would	72.124	72.246	0.12199999999999989
have	72.268	72.406	0.13800000000000523
made	72.428	72.614	0.18600000000000705
vegetarian	72.652	73.154	0.5019999999999953
lasagna.	73.202	73.99	0.7879999999999967
Well,	75.93	76.39	0.45999999999999375
the	76.46	76.598	0.13800000000000523
meat	76.604	76.906	0.3020000000000067
only	76.978	77.214	0.2360000000000042
every	77.252	77.406	0.15400000000001057
third	77.428	77.662	0.23400000000000887
layer.	77.716	78.218	0.5020000000000095
Maybe	78.314	78.574	0.2600000000000051
you	78.612	78.766	0.15400000000001057
could	78.788	78.926	0.13800000000000523
scrape.	78.948	79.63	0.6820000000000022
Ross,	80.77	81.274	0.5040000000000049
did	81.322	81.486	0.16400000000000148
you	81.508	81.598	0.09000000000000341
really	81.604	81.822	0.21800000000000352
read	81.876	82.094	0.2179999999999893
all	82.132	82.286	0.15399999999999636
these	82.308	82.494	0.18599999999999284
baby	82.532	82.874	0.34199999999999875
books?	82.922	83.322	0.4000000000000057
Yep.	83.386	83.818	0.43200000000000216
You	83.914	84.126	0.2120000000000033
could	84.148	84.286	0.13800000000000523
plunk	84.308	84.618	0.30999999999998806
me	84.634	84.814	0.1799999999999926
down	84.852	85.054	0.20199999999999818
in	85.092	85.198	0.10599999999999454
the	85.204	85.278	0.07400000000001228
middle	85.284	85.454	0.1699999999999875
of	85.492	85.646	0.15399999999999636
any	85.668	85.902	0.23399999999999466
woman's	85.956	86.346	0.39000000000000057
uterus,	86.378	86.922	0.5439999999999969
no	86.986	87.214	0.22799999999999443
compass,	87.252	87.95	0.6980000000000075
and	88.85	89.214	0.3640000000000043
I	89.252	89.358	0.10600000000000875
could	89.364	89.534	0.1700000000000017
find	89.572	89.726	0.15399999999999636
my	89.748	89.886	0.13799999999999102
way	89.908	90.046	0.13800000000000523
out	90.068	90.206	0.13800000000000523
of	90.228	90.318	0.09000000000000341
there	90.324	90.446	0.12199999999999989
like	90.468	90.702	0.23399999999999466
that.	90.756	91.36	0.6039999999999992
OOH,	92.53	92.918	0.38800000000000523
this	92.954	93.106	0.15200000000000102
is	93.128	93.314	0.18599999999999284
cool.	93.352	93.746	0.39399999999999125
It	93.848	94.066	0.21800000000000352
says	94.088	94.274	0.18600000000000705
in	94.312	94.466	0.15399999999999636
some	94.488	94.674	0.18600000000000705
parts	94.712	94.926	0.21399999999999864
of	94.958	95.058	0.10000000000000853
the	95.064	95.186	0.1220000000000141
world	95.208	95.538	0.3299999999999983
people	95.624	95.97	0.34600000000000364
actually	96.04	96.322	0.2819999999999965
eat	96.376	96.546	0.1700000000000017
the	96.568	96.706	0.13800000000000523
placenta.	96.728	97.73	1.0020000000000095
And	99.91	100.274	0.3640000000000043
we're	100.312	100.478	0.16599999999999682
done	100.494	100.626	0.132000000000005
with	100.648	100.786	0.13800000000000523
the	100.808	100.898	0.0899999999999892
yogurt.	100.904	101.73	0.8260000000000076
Sorry,	104.23	104.98	0.75
