word	onset	offset	duration
Three	0.33	0.494	0.16399999999999998
years,	0.532	0.926	0.394
all	1.028	1.294	0.266
expenses	1.332	1.882	0.5499999999999998
paid.	1.946	2.606	0.6599999999999999
And	2.788	3.134	0.3460000000000001
if	3.172	3.278	0.10599999999999987
you're	3.284	3.358	0.07400000000000029
gonna	3.364	3.534	0.16999999999999993
do	3.572	3.726	0.15399999999999991
Minsk,	3.748	4.186	0.4379999999999997
you	4.218	4.318	0.09999999999999964
know,	4.324	4.446	0.12199999999999989
that's	4.468	4.618	0.15000000000000036
the	4.634	4.718	0.08399999999999963
only	4.724	4.846	0.12199999999999989
way	4.868	5.006	0.1379999999999999
to	5.028	5.166	0.1380000000000008
go.	5.188	5.76	0.5720000000000001
So	7.09	7.502	0.4119999999999999
when	7.556	7.918	0.3620000000000001
do	8.004	8.206	0.20199999999999996
you	8.228	8.366	0.1379999999999999
leave?	8.388	8.67	0.28200000000000003
January	8.74	9.162	0.4220000000000006
1.	9.226	9.84	0.613999999999999
Hello?	17.33	17.982	0.652000000000001
What?	18.116	18.8	0.684000000000001
Hey.	19.33	20.08	0.75
Hi.	20.53	21.28	0.75
What	22.45	22.766	0.31599999999999895
are	22.788	22.926	0.13799999999999812
you	22.948	23.038	0.08999999999999986
doing	23.044	23.262	0.21799999999999997
here?	23.316	23.87	0.554000000000002
Well,	24.02	24.334	0.31400000000000006
Max	24.372	24.714	0.34199999999999875
told	24.762	25.046	0.2839999999999989
about,	25.108	25.718	0.6099999999999994
you	25.884	26.166	0.28200000000000003
know	26.188	26.374	0.18599999999999994
congratulations.	26.412	27.362	0.9499999999999993
This	27.506	27.766	0.259999999999998
is	27.788	27.926	0.13799999999999812
so	27.948	28.134	0.18599999999999994
exciting.	28.172	28.802	0.629999999999999
Yeah,	28.946	29.64	0.6939999999999991
it	30.65	30.918	0.2680000000000007
would	30.924	30.998	0.07400000000000162
be	31.004	31.126	0.12199999999999989
even	31.148	31.334	0.18599999999999994
more	31.372	31.67	0.2980000000000018
exciting	31.74	32.194	0.4540000000000042
if	32.242	32.406	0.16400000000000148
we	32.428	32.566	0.13800000000000523
were	32.588	32.726	0.13799999999999812
going.	32.748	33.318	0.5700000000000003
Oh,	33.484	33.766	0.2819999999999965
you're	33.788	33.986	0.1980000000000004
not	34.018	34.166	0.14799999999999613
going?	34.188	34.758	0.5700000000000003
Oh,	34.924	35.398	0.47400000000000375
boy.	35.484	36.12	0.6359999999999957
Tell	37.37	37.686	0.3160000000000025
her,	37.708	37.846	0.13799999999999812
David.	37.868	38.514	0.6460000000000008
I	38.642	38.838	0.19599999999999795
don't	38.844	39.026	0.18200000000000216
want	39.058	39.158	0.10000000000000142
to	39.164	39.238	0.07399999999999807
go	39.244	39.366	0.12199999999999989
to	39.388	39.526	0.13800000000000523
Minsk	39.548	39.954	0.4059999999999988
to	40.002	40.118	0.11599999999999966
work	40.124	40.246	0.12199999999999989
with	40.268	40.406	0.13799999999999812
liftson	40.428	40.83	0.402000000000001
and	40.85	40.938	0.08800000000000097
yamaguchi	40.944	41.526	0.5820000000000007
and	41.558	42.042	0.48400000000000176
no.	42.176	42.86	0.6839999999999975
I	43.31	43.626	0.3159999999999954
want	43.648	43.738	0.0899999999999963
to	43.744	43.866	0.12199999999999989
stay	43.888	44.122	0.23400000000000176
here	44.176	44.49	0.31400000000000006
and	44.56	44.746	0.18599999999999994
make	44.768	44.906	0.13799999999999812
out	44.928	45.066	0.13800000000000523
with	45.088	45.226	0.13799999999999812
my	45.248	45.386	0.13800000000000523
girlfriend.	45.408	46.25	0.8419999999999987
Thank	46.99	47.306	0.3159999999999954
you,	47.328	47.514	0.18599999999999994
Max.	47.552	48.102	0.5499999999999972
Thank	48.246	48.554	0.30799999999999983
you.	48.592	49.18	0.588000000000001
So,	50.83	51.53	0.7000000000000028
are	51.68	51.91	0.22999999999999687
you	51.92	52.094	0.1739999999999995
really	52.132	52.286	0.15400000000000347
not	52.308	52.494	0.18599999999999994
going?	52.532	52.83	0.2980000000000018
I	52.9	53.086	0.18599999999999994
don't	53.108	53.246	0.13800000000000523
know.	53.268	53.502	0.23400000000000176
I	53.556	53.678	0.12199999999999989
don't	53.684	53.818	0.13400000000000034
know	53.834	53.966	0.1319999999999979
what	53.988	54.126	0.13799999999999812
I'm	54.148	54.298	0.14999999999999858
going	54.314	54.398	0.08400000000000318
to	54.404	54.526	0.12199999999999989
do.	54.548	55.12	0.5719999999999956
How	56.05	56.366	0.3160000000000025
can	56.388	56.526	0.13800000000000523
I	56.548	56.782	0.23399999999999466
leave	56.836	57.054	0.21800000000000352
you?	57.092	57.294	0.20199999999999818
I	57.332	57.486	0.15399999999999636
just	57.508	58.078	0.5700000000000003
found	58.244	58.622	0.3780000000000001
you,	58.676	59.28	0.6039999999999992
David.	59.65	60.59	0.9400000000000048
Okay,	61.57	61.934	0.3639999999999972
but	61.972	62.126	0.15399999999999636
what	62.148	62.286	0.13799999999999812
are	62.308	62.398	0.09000000000000341
you	62.404	62.478	0.07399999999999807
going	62.484	62.57	0.08599999999999852
to	62.58	62.706	0.12600000000000477
do?	62.728	63.3	0.5719999999999956
I	64.95	65.266	0.3160000000000025
don't	65.288	65.426	0.13800000000000523
know.	65.448	66.02	0.5720000000000027
You	66.71	67.074	0.3640000000000043
decide.	67.112	67.79	0.6780000000000115
Oh,	67.95	68.226	0.27599999999999625
don't	68.248	68.398	0.14999999999999147
do	68.414	68.546	0.132000000000005
that.	68.568	68.754	0.18600000000000705
Please.	68.792	68.994	0.20199999999999818
Oh,	69.032	69.186	0.15400000000001057
no.	69.208	69.49	0.2819999999999965
But	69.56	69.698	0.13799999999999102
I'm	69.704	69.826	0.12199999999999989
asking.	69.848	70.034	0.18600000000000705
I	70.072	70.178	0.10599999999999454
can't	70.184	70.318	0.13400000000000034
do	70.334	70.466	0.1319999999999908
that.	70.488	70.674	0.18600000000000705
But	70.712	70.818	0.10599999999999454
I	70.824	70.898	0.07399999999999807
can't	70.904	71.038	0.13400000000000034
make	71.054	71.234	0.1799999999999926
decision.	71.272	71.678	0.4059999999999917
No,	71.774	71.938	0.16400000000000148
but	71.944	72.066	0.12199999999999989
I	72.088	72.178	0.09000000000000341
can't	72.184	72.846	0.6620000000000061
stay.	73.038	73.78	0.7420000000000044
So	86.25	86.566	0.3160000000000025
good	86.588	86.774	0.18600000000000705
at	86.812	86.966	0.15399999999999636
that.	86.988	87.56	0.5720000000000027
It	89.39	89.706	0.3160000000000025
was	89.728	89.866	0.13800000000000523
max's	89.888	90.406	0.5180000000000007
stuff.	90.438	91.02	0.5819999999999936
I	100.21	100.574	0.3640000000000043
love	100.612	100.862	0.25
this	100.916	101.182	0.26600000000000534
artichoke	101.236	101.994	0.7579999999999956
thing.	102.042	102.542	0.5
Oh,	102.676	103.118	0.44199999999999307
don't	103.204	103.466	0.26200000000000045
tell	103.498	103.646	0.14799999999999613
me	103.668	103.806	0.13799999999999102
what's	103.828	104.026	0.1979999999999933
in	104.058	104.158	0.09999999999999432
it.	104.164	104.334	0.1700000000000017
The	104.372	104.526	0.15399999999999636
diet	104.548	104.97	0.42199999999999704
starts	105.05	105.61	0.5600000000000023
tomorrow.	105.69	106.43	0.7400000000000091
You	110.37	110.734	0.3639999999999901
remember	110.772	111.07	0.2979999999999876
Janice.	111.14	111.95	0.8100000000000023
Vividly.	114.07	115.09	1.0200000000000102
How	116.15	116.514	0.3639999999999901
are	116.552	116.706	0.15399999999999636
you?	116.728	117.01	0.2820000000000107
Oh,	117.08	117.362	0.2819999999999965
I	117.416	117.586	0.1700000000000017
am	117.608	118.082	0.47399999999998954
fantastic	118.216	120.046	1.8300000000000125
now.	120.238	120.98	0.7420000000000044
You	122.63	122.946	0.3160000000000025
know	122.968	123.106	0.13799999999999102
what's	123.128	123.278	0.15000000000000568
totally	123.294	123.566	0.27200000000000557
amazing?	123.598	124.082	0.48399999999999466
It's	124.216	124.526	0.3100000000000023
just	124.558	124.658	0.09999999999999432
like	124.664	124.834	0.1700000000000017
we've	124.872	125.086	0.21399999999999864
been	125.118	125.266	0.14800000000001035
back	125.288	125.474	0.18600000000000705
together	125.512	125.762	0.25
for,	125.816	126.034	0.21800000000000352
like,	126.072	126.274	0.20199999999999818
what,	126.312	126.658	0.34600000000000364
like	126.744	127.042	0.2980000000000018
ten	127.096	127.362	0.26599999999999113
minutes.	127.416	128.02	0.6040000000000134
Is	128.33	128.694	0.3639999999999759
that	128.732	128.934	0.20199999999999818
all?	128.972	129.56	0.5879999999999939
And	130.49	130.854	0.3640000000000043
it's	130.892	131.106	0.21399999999999864
just	131.138	131.286	0.14799999999999613
like	131.308	131.398	0.09000000000000341
we	131.404	131.526	0.1220000000000141
were	131.548	131.686	0.13800000000000523
never	131.708	131.942	0.23400000000000887
apart,	131.996	132.306	0.3100000000000023
you	132.338	132.438	0.09999999999999432
know?	132.444	132.518	0.07400000000001228
I	132.524	132.646	0.12199999999998568
mean,	132.668	132.854	0.18600000000000705
of	132.892	132.998	0.10599999999999454
course	133.004	133.318	0.3140000000000214
we	133.404	133.702	0.2980000000000018
were,	133.756	134.118	0.36199999999999477
but	134.204	134.934	0.7299999999999898
forgiven?	135.132	135.698	0.5660000000000025
Forget.	135.714	136.39	0.6759999999999877
Well,	136.81	137.56	0.75
forget.	138.01	138.87	0.8600000000000136
Hi,	150.05	150.75	0.6999999999999886
I'm	150.9	151.178	0.2779999999999916
Sandy.	151.194	151.77	0.5760000000000218
Sandy,	151.85	152.394	0.5440000000000111
