word	onset	offset	duration
Hello.	0.25	0.8	0.55
Thank	2.77	3.134	0.3639999999999999
you.	3.172	3.806	0.6339999999999999
Insurance?	3.988	4.72	0.7319999999999998
Oh,	5.65	6.062	0.4119999999999999
yeah.	6.116	6.382	0.266
Check	6.436	6.654	0.21799999999999997
it.	6.692	6.942	0.25
Definitely	6.996	7.31	0.31399999999999917
gonna	7.38	7.566	0.18599999999999994
want	7.588	7.774	0.18599999999999994
some	7.812	7.966	0.15399999999999991
of	7.988	8.078	0.08999999999999897
that.	8.084	8.64	0.5560000000000009
You	9.81	10.174	0.363999999999999
don't	10.212	10.366	0.15399999999999991
have	10.388	10.526	0.1379999999999999
insurance?	10.548	11.214	0.6660000000000004
Why?	11.412	11.822	0.40999999999999837
How	11.876	11.998	0.12199999999999989
much	12.004	12.126	0.12199999999999989
is	12.148	12.334	0.18599999999999994
this	12.372	12.526	0.15399999999999991
gonna	12.548	12.734	0.18599999999999994
cost?	12.772	13.166	0.39400000000000013
I	13.268	13.486	0.21799999999999997
have	13.508	13.646	0.13800000000000168
no	13.668	13.854	0.18599999999999994
idea.	13.892	14.094	0.20199999999999996
But	14.132	14.334	0.20199999999999996
x	14.372	14.526	0.15399999999999991
rays	14.548	14.746	0.1980000000000004
alone	14.778	14.986	0.20800000000000018
could	15.018	15.118	0.09999999999999964
be	15.124	15.246	0.12199999999999989
a	15.268	15.358	0.08999999999999986
couple	15.364	15.486	0.12199999999999989
hundred	15.508	15.694	0.18600000000000172
dollars.	15.732	16.126	0.3940000000000019
Well,	16.228	16.542	0.31400000000000006
what	16.596	16.766	0.16999999999999815
are	16.788	16.878	0.08999999999999986
we	16.884	16.958	0.07399999999999807
gonna	16.964	17.134	0.1700000000000017
do?	17.172	17.518	0.3460000000000001
There's	17.604	17.818	0.2140000000000022
not	17.834	17.966	0.13200000000000145
much	17.988	18.126	0.13800000000000168
we	18.148	18.286	0.13800000000000168
can	18.308	18.494	0.18599999999999994
do.	18.532	19.12	0.588000000000001
Unless	21.17	21.642	0.47199999999999775
unless	21.706	22.074	0.3680000000000021
I	22.122	22.238	0.11599999999999966
use	22.244	22.414	0.1700000000000017
yours.	22.452	23.23	0.7779999999999987
No,	24.21	24.838	0.6280000000000001
no.	24.964	25.64	0.6760000000000019
Well,	26.49	26.95	0.46000000000000085
now,	27.02	27.302	0.28200000000000003
wait	27.356	27.574	0.21799999999999997
a	27.612	27.766	0.15399999999999991
second.	27.788	28.022	0.2339999999999982
Who	28.076	28.246	0.16999999999999815
did	28.268	28.406	0.13799999999999812
I	28.428	28.518	0.08999999999999986
just	28.524	28.646	0.12199999999999989
put	28.668	28.806	0.13800000000000168
as	28.828	28.966	0.13800000000000168
mine?	28.988	29.138	0.15000000000000213
In	29.154	29.238	0.08399999999999963
case	29.244	29.366	0.12199999999999989
of	29.388	29.526	0.13799999999999812
emergency	29.548	30.002	0.4540000000000006
person	30.066	30.68	0.6140000000000008
insurance	31.77	32.374	0.6040000000000028
fraud.	32.492	33.35	0.8580000000000041
Well,	34.97	35.43	0.46000000000000085
all	35.5	35.734	0.23400000000000176
right	35.772	35.974	0.20199999999999818
then.	36.012	36.262	0.25
Forget	36.316	36.594	0.2779999999999987
it.	36.642	36.902	0.259999999999998
Might	36.956	37.126	0.1699999999999946
as	37.148	37.286	0.13799999999999812
well	37.308	37.398	0.09000000000000341
just	37.404	37.526	0.12199999999999989
go	37.548	37.734	0.18599999999999994
home.	37.772	38.36	0.588000000000001
Okay.	40.01	40.76	0.75
Come	41.53	41.894	0.3639999999999972
here.	41.932	42.482	0.5499999999999972
Hate	42.636	43.046	0.4099999999999966
this.	43.078	43.322	0.24399999999999977
Thank	43.376	43.546	0.1700000000000017
you.	43.568	43.946	0.3780000000000001
Thank	44.048	44.266	0.21799999999999642
you.	44.288	44.426	0.13800000000000523
I	44.448	44.586	0.13799999999999812
love	44.608	44.746	0.13800000000000523
you.	44.768	45.434	0.6659999999999968
Hi.	45.632	46.38	0.7480000000000047
I'm	48.03	48.358	0.32799999999999585
going	48.374	48.458	0.08399999999999608
to	48.464	48.538	0.07399999999999807
need	48.544	48.666	0.12199999999999989
a	48.688	48.778	0.0899999999999963
new	48.784	48.954	0.1700000000000017
set	48.992	49.194	0.2020000000000053
of	49.232	49.338	0.10600000000000165
these	49.344	49.61	0.26599999999999824
forms.	49.68	50.57	0.8900000000000006
Why?	50.93	51.68	0.75
I	53.01	53.374	0.3640000000000043
am	53.412	53.614	0.20199999999999818
really	53.652	53.854	0.20199999999999818
an	53.892	54.094	0.20199999999999818
idiot.	54.132	54.83	0.6980000000000004
You	56.53	56.894	0.3639999999999972
see,	56.932	57.086	0.15399999999999636
I	57.108	57.246	0.13800000000000523
was	57.268	57.406	0.13799999999999812
filling	57.428	57.706	0.2780000000000058
out	57.738	57.838	0.10000000000000142
my	57.844	57.966	0.12199999999999989
friend's	57.988	58.346	0.357999999999997
form	58.378	58.67	0.2920000000000016
and	58.74	58.974	0.23399999999999466
instead	59.012	59.214	0.20199999999999818
of	59.252	59.406	0.15399999999999636
putting	59.428	59.662	0.23400000000000176
her	59.716	59.934	0.21799999999999642
information,	59.972	60.56	0.588000000000001
I	61.33	61.694	0.3640000000000043
put	61.732	61.982	0.25
mine.	62.036	62.758	0.7220000000000013
You	62.954	63.314	0.35999999999999943
are	63.352	63.506	0.15400000000000347
an	63.528	63.666	0.13799999999999812
idiot.	63.688	64.45	0.7620000000000005
Yes,	65.75	66.21	0.45999999999999375
that's	66.28	66.606	0.3259999999999934
me.	66.638	67.17	0.5319999999999965
I	67.32	67.586	0.26600000000000534
am	67.608	67.842	0.23399999999999466
that	67.896	68.162	0.26600000000000534
stupid.	68.216	69.01	0.7940000000000111
I	71.11	71.426	0.3160000000000025
had	71.448	71.538	0.09000000000000341
a	71.544	71.666	0.12199999999999989
dream	71.688	71.886	0.1979999999999933
last	71.918	72.114	0.19599999999999795
night	72.152	72.306	0.15399999999999636
where	72.328	72.466	0.13799999999999102
I	72.488	72.578	0.09000000000000341
was	72.584	72.706	0.12199999999999989
playing	72.728	72.974	0.24600000000000932
football	73.022	73.406	0.38400000000000034
with	73.438	73.586	0.14799999999999613
my	73.608	73.794	0.18599999999999284
kid.	73.832	74.42	0.5880000000000081
That's	75.03	75.406	0.3760000000000048
nice.	75.438	76.02	0.5819999999999936
No,	76.49	76.854	0.3640000000000043
with	76.892	77.094	0.20199999999999818
him.	77.132	77.72	0.5879999999999939
I'm	81.45	81.778	0.32800000000000296
on	81.794	81.974	0.18000000000000682
this	82.012	82.214	0.20199999999999818
field,	82.252	82.598	0.34600000000000364
and	82.684	83.126	0.4420000000000073
they	83.228	83.494	0.26600000000000534
hike	83.532	83.826	0.29399999999999693
me	83.858	84.054	0.19599999999999795
the	84.092	84.294	0.20199999999999818
baby.	84.332	85.03	0.6980000000000075
And	86.01	86.518	0.5079999999999956
I	86.604	86.758	0.15399999999999636
know	86.764	86.886	0.12199999999999989
I've	86.908	87.058	0.15000000000000568
got	87.074	87.158	0.08400000000000318
to	87.164	87.238	0.07399999999999807
do	87.244	87.414	0.1700000000000017
something	87.452	87.702	0.25
because	87.756	87.938	0.18200000000000216
the	87.964	88.106	0.1419999999999959
Tampa	88.128	88.438	0.3100000000000023
Bay	88.454	88.646	0.19200000000000728
defense	88.678	89.014	0.3359999999999985
is	89.062	89.226	0.16400000000000148
coming	89.248	89.434	0.18599999999999284
right	89.472	89.626	0.15400000000001057
at	89.648	89.834	0.18600000000000705
me.	89.872	90.46	0.5879999999999939
Tampa	91.07	91.638	0.568000000000012
Bay's	91.654	92.006	0.35200000000000387
got	92.038	92.186	0.14800000000001035
a	92.208	92.346	0.13800000000000523
terrible	92.368	92.822	0.45400000000000773
team,	92.886	93.5	0.6140000000000043
right?	94.35	94.762	0.41200000000000614
But	94.816	95.42	0.6039999999999992
it	96.91	97.226	0.3160000000000025
is	97.248	97.482	0.23399999999999466
just	97.536	97.754	0.21800000000000352
me	97.792	97.946	0.15399999999999636
and	97.968	98.106	0.13799999999999102
the	98.128	98.218	0.09000000000000341
baby.	98.224	98.534	0.3100000000000023
So	98.582	98.842	0.2600000000000051
I'm	98.896	99.078	0.18200000000000216
thinking	99.094	99.274	0.18000000000000682
they	99.312	99.466	0.15399999999999636
can	99.488	99.674	0.18600000000000705
take	99.712	99.914	0.20199999999999818
us.	99.952	100.54	0.5880000000000081
And	102.75	103.114	0.3640000000000043
so	103.152	103.74	0.5879999999999939
I	104.83	105.194	0.3640000000000043
just	105.232	105.434	0.20199999999999818
heave	105.472	105.766	0.29400000000001114
it	105.798	105.946	0.14799999999999613
downfield.	105.968	106.642	0.6739999999999924
What	106.726	106.926	0.20000000000000284
do	106.948	107.038	0.09000000000000341
you	107.044	107.118	0.07399999999999807
crate?	107.124	107.338	0.21399999999999864
That's	107.354	107.578	0.22400000000000375
a	107.594	107.678	0.08400000000000318
baby.	107.684	108.43	0.7460000000000093
He	108.85	109.214	0.3640000000000043
should	109.252	109.454	0.20199999999999818
take	109.492	109.646	0.15399999999999636
the	109.668	109.854	0.18599999999999284
sack.	109.892	110.67	0.7780000000000058
Anyway,	114.77	115.52	0.75
suddenly	115.97	116.742	0.7720000000000056
I'm	116.826	117.166	0.3400000000000034
downfield	117.198	118.19	0.9920000000000044
and	118.35	118.674	0.3240000000000123
I	118.712	118.914	0.20199999999999818
realize	118.952	119.39	0.4380000000000024
that	119.47	119.714	0.24399999999999977
I'm	119.752	120.046	0.29400000000001114
the	120.078	120.178	0.09999999999999432
one	120.184	120.354	0.1700000000000017
who's	120.392	120.606	0.21399999999999864
supposed	120.638	120.834	0.19599999999999795
