word	onset	offset	duration
There's	18.97	19.146	0.1760000000000019
nothing	19.178	19.422	0.2439999999999997
to	19.476	19.646	0.1700000000000017
tell.	19.668	20.24	0.5719999999999992
Just	20.85	21.262	0.411999999999999
some	21.316	21.534	0.2179999999999999
guy	21.572	21.726	0.1539999999999999
I	21.748	21.886	0.1379999999999981
work	21.908	22.142	0.2339999999999982
with.	22.196	22.75	0.5539999999999985
Come	22.9	23.262	0.3620000000000019
on,	23.316	23.774	0.4580000000000019
you're	23.892	24.314	0.4220000000000006
going	24.362	24.526	0.1640000000000014
out	24.548	24.734	0.1860000000000035
with	24.772	24.878	0.1060000000000016
the	24.884	25.006	0.1219999999999998
guy.	25.028	25.214	0.1859999999999999
There's	25.252	25.418	0.1660000000000003
got	25.434	25.518	0.0839999999999996
to	25.524	25.646	0.1219999999999998
be	25.668	25.806	0.1380000000000016
something	25.828	26.062	0.2340000000000017
wrong	26.116	26.334	0.2179999999999999
with	26.372	26.526	0.1539999999999999
him.	26.548	27.12	0.5720000000000027
All	27.81	28.126	0.3160000000000025
right,	28.148	28.286	0.1380000000000016
joey,	28.308	28.666	0.3580000000000005
be	28.698	28.894	0.1959999999999979
nice.	28.932	29.52	0.588000000000001
So	30.01	30.374	0.3639999999999972
does	30.412	30.566	0.1539999999999999
he	30.588	30.678	0.0899999999999998
have	30.684	30.806	0.1219999999999998
a	30.828	30.918	0.0899999999999998
hump?	30.924	31.106	0.1820000000000021
A	31.138	31.238	0.0999999999999978
hump	31.244	31.426	0.1819999999999986
and	31.458	31.558	0.1000000000000014
a	31.564	31.686	0.1219999999999998
hairpiece.	31.708	32.55	0.8419999999999987
Wait,	34.41	34.822	0.4120000000000061
does	34.876	35.046	0.1700000000000017
he	35.068	35.206	0.1380000000000052
eat	35.228	35.462	0.2340000000000017
chalk?	35.516	36.23	0.7139999999999986
Just	36.97	37.334	0.3640000000000043
because	37.372	37.526	0.1540000000000034
I	37.548	37.686	0.1379999999999981
don't	37.708	37.846	0.1379999999999981
want	37.868	38.006	0.1379999999999981
her	38.028	38.166	0.1379999999999981
to	38.188	38.326	0.1379999999999981
go	38.348	38.486	0.1379999999999981
through	38.508	38.646	0.1379999999999981
what	38.668	38.806	0.1379999999999981
I	38.828	38.918	0.0899999999999963
went	38.924	39.046	0.1219999999999998
through	39.068	39.254	0.1859999999999999
with	39.292	39.446	0.1539999999999963
Carl	39.468	40.258	0.7899999999999991
okay,	40.434	40.774	0.3400000000000034
everybody	40.812	41.11	0.2980000000000018
relax.	41.18	41.91	0.7299999999999969
Relax.	42.57	43.074	0.5039999999999978
This	43.122	43.286	0.1640000000000014
is	43.308	43.458	0.1499999999999985
not	43.484	43.626	0.1419999999999959
even	43.648	43.786	0.1379999999999981
a	43.808	43.946	0.1379999999999981
date.	43.968	44.346	0.377999999999993
It's	44.448	44.726	0.2779999999999987
not?	44.758	44.954	0.1959999999999979
It's	44.992	45.158	0.1660000000000039
just	45.174	45.306	0.1319999999999979
two	45.328	45.514	0.1859999999999999
people	45.552	45.754	0.2019999999999981
going	45.792	45.946	0.1539999999999963
out	45.968	46.106	0.1379999999999981
to	46.128	46.266	0.1379999999999981
dinner	46.288	46.566	0.2780000000000058
and	46.598	46.986	0.3879999999999981
not	47.088	47.354	0.2659999999999982
having	47.392	47.642	0.25
sex.	47.696	48.41	0.7139999999999986
Sounds	49.47	49.834	0.3640000000000043
like	49.872	50.026	0.1540000000000034
a	50.048	50.138	0.0899999999999963
date	50.144	50.314	0.1700000000000017
to	50.352	50.506	0.1540000000000034
me.	50.528	51.1	0.5720000000000027
All	53.87	54.186	0.3160000000000025
right,	54.208	54.346	0.1379999999999981
so	54.368	54.506	0.1379999999999981
I'm	54.528	54.666	0.1379999999999981
back	54.688	54.826	0.1379999999999981
in	54.848	54.998	0.1499999999999985
high	55.024	55.166	0.1419999999999959
school.	55.188	55.326	0.1379999999999981
I'm	55.348	55.498	0.1499999999999985
standing	55.514	55.738	0.2239999999999966
in	55.754	55.838	0.0840000000000031
the	55.844	55.918	0.073999999999998
middle	55.924	55.998	0.073999999999998
of	56.004	56.078	0.0740000000000051
the	56.084	56.206	0.1219999999999998
cafeteria	56.228	56.906	0.6779999999999973
and	56.938	57.086	0.1479999999999961
I	57.108	57.294	0.1859999999999999
realize	57.332	57.722	0.3900000000000005
I	57.786	57.966	0.1799999999999997
am	57.988	58.222	0.2340000000000017
totally	58.276	59.07	0.7939999999999969
naked.	59.57	60.51	0.9399999999999976
Then	62.69	63.102	0.411999999999999
I	63.156	63.374	0.2180000000000035
look	63.412	63.614	0.2019999999999981
down	63.652	63.902	0.25
and	63.956	64.126	0.1700000000000017
I	64.148	64.286	0.1380000000000052
realize	64.308	64.634	0.3259999999999934
there	64.682	64.846	0.1640000000000014
is	64.868	65.054	0.186000000000007
a	65.092	65.246	0.1539999999999963
phone	65.268	65.84	0.5720000000000027
there.	67.59	68.34	0.75
Instead	71.35	71.762	0.4120000000000061
of	71.816	72.082	0.2659999999999911
that's	72.136	72.366	0.2300000000000039
right?	72.398	72.98	0.5820000000000078
All	75.03	75.346	0.3160000000000025
of	75.368	75.506	0.1380000000000052
a	75.528	75.666	0.137999999999991
sudden,	75.688	75.982	0.2939999999999969
the	76.046	76.274	0.2279999999999944
phone	76.312	76.9	0.5880000000000081
starts	77.43	77.966	0.5359999999999872
to	77.998	78.194	0.1959999999999979
ring.	78.232	78.93	0.6980000000000075
Now	79.75	80.114	0.3640000000000043
I	80.152	80.318	0.1659999999999968
don't	80.344	80.486	0.1420000000000101
know	80.508	80.598	0.0900000000000034
what	80.604	80.726	0.1219999999999998
to	80.748	80.934	0.1859999999999928
do.	80.972	81.222	0.25
Everybody	81.276	81.638	0.362000000000009
starts	81.724	82.066	0.3419999999999987
looking	82.098	82.342	0.2439999999999997
at	82.396	82.566	0.1700000000000017
me.	82.588	82.87	0.2820000000000107
They	82.94	83.126	0.186000000000007
weren't	83.148	83.346	0.1980000000000075
looking	83.378	83.574	0.1959999999999979
at	83.612	83.718	0.1060000000000087
you	83.724	83.894	0.1700000000000017
before?	83.932	84.52	0.5879999999999939
Finally,	86.49	86.998	0.5080000000000098
I	87.084	87.286	0.2019999999999981
figure	87.308	87.59	0.2819999999999965
I'd	87.66	87.858	0.1980000000000075
better	87.874	88.15	0.2760000000000104
answer	88.22	88.502	0.2819999999999965
it.	88.556	89.16	0.6039999999999992
And	90.41	90.726	0.3160000000000025
it	90.748	90.886	0.137999999999991
turns	90.908	91.186	0.2780000000000058
out	91.218	91.366	0.1479999999999961
it's	91.388	91.666	0.2779999999999916
my	91.698	91.894	0.1960000000000121
mother.	91.932	92.63	0.6979999999999933
Which	93.87	94.282	0.4119999999999919
is	94.336	94.602	0.2660000000000053
very,	94.656	94.922	0.2659999999999911
very	94.976	95.242	0.2660000000000053
weird	95.296	95.622	0.3259999999999934
because	95.686	96.3	0.6139999999999901
she	96.99	97.354	0.3640000000000043
never	97.392	97.642	0.25
calls.	97.696	98.41	0.7139999999999986
Hi.	103.63	104.38	0.75
This	108.13	108.446	0.3160000000000025
guy	108.468	108.702	0.2339999999999946
says,	108.756	108.974	0.2180000000000035
Hello,	109.012	109.262	0.25
I	109.316	109.438	0.1219999999999998
want	109.444	109.518	0.073999999999998
to	109.524	109.646	0.1219999999999998
kill	109.668	109.854	0.1859999999999928
myself.	109.892	110.48	0.5880000000000081
You	111.81	112.222	0.4119999999999919
okay,	112.276	112.542	0.2660000000000053
sweetie?	112.596	113.39	0.7939999999999969
I	113.97	114.286	0.3160000000000025
just	114.308	114.446	0.137999999999991
feel	114.468	114.606	0.137999999999991
like	114.628	114.766	0.1380000000000052
someone	114.788	115.022	0.2340000000000088
reached	115.076	115.466	0.3900000000000005
down	115.498	115.646	0.1479999999999961
my	115.668	115.806	0.137999999999991
throat	115.828	116.106	0.2779999999999916
grabbed	116.138	116.458	0.3199999999999932
my	116.474	116.606	0.1319999999999908
small	116.628	116.958	0.3299999999999983
intestine	117.044	117.782	0.7379999999999995
pulled	117.866	118.126	0.2600000000000051
it	118.158	118.258	0.0999999999999943
out	118.264	118.386	0.1219999999999998
of	118.408	118.498	0.0900000000000034
my	118.504	118.626	0.1219999999999998
mouth	118.648	118.894	0.2460000000000093
and	118.942	119.154	0.2120000000000033
tied	119.192	119.454	0.2620000000000004
it	119.502	119.666	0.1640000000000014
around	119.688	119.874	0.1859999999999928
my	119.912	120.114	0.2019999999999981
neck.	120.152	120.414	0.2620000000000004
Cookie?	120.462	121.33	0.867999999999995
Carol	123.67	124.206	0.5360000000000014
moved	124.238	124.446	0.2079999999999984
her	124.478	124.578	0.1000000000000085
stuff	124.584	124.754	0.1700000000000017
out	124.792	124.946	0.1539999999999963
today.	124.968	125.54	0.5720000000000027
Let	126.23	126.546	0.3160000000000025
me	126.568	126.706	0.1380000000000052
get	126.728	126.818	0.0900000000000034
you	126.824	126.898	0.073999999999998
some.	126.904	127.46	0.5559999999999974
No,	133.43	133.902	0.47199999999998
no,	133.976	134.166	0.1899999999999977
don't.	134.188	134.562	0.3740000000000236
Stop	134.626	134.95	0.3239999999999838
cleansing	135.02	135.634	0.6139999999999759
my	135.682	135.894	0.2120000000000175
aura.	135.932	136.79	0.8580000000000041
Don't.	137.77	138.146	0.3759999999999763
Just	138.178	138.374	0.1959999999999979
leave	138.412	138.614	0.2019999999999981
my	138.652	138.854	0.2020000000000266
aura	138.892	139.234	0.3420000000000129
alone,	139.282	139.73	0.4479999999999791
okay?	139.81	140.39	0.5799999999999841
Fine.	140.54	140.998	0.4579999999999984
Be	141.084	141.334	0.25
murky.	141.372	142.23	0.8579999999999757
I'll	142.97	143.346	0.3760000000000048
be	143.378	143.622	0.2440000000000282
fine,	143.676	143.99	0.3140000000000214
all	144.06	144.246	0.186000000000007
right?	144.268	144.466	0.1980000000000075
Really,	144.508	144.762	0.2539999999999907
everyone.	144.816	145.13	0.3139999999999929
I	145.2	145.338	0.1380000000000052
