word	onset	offset	duration
All	6.49	6.606	0.11599999999999966
right,	6.628	6.814	0.18599999999999994
you	6.852	7.006	0.15399999999999991
guys,	7.028	7.262	0.23399999999999999
it's	7.316	7.546	0.23000000000000043
starting	7.578	7.774	0.19599999999999973
to	7.812	7.966	0.15399999999999991
snow.	7.988	8.75	0.7619999999999996
Oh,	9.89	10.254	0.363999999999999
and	10.292	10.494	0.20199999999999996
look.	10.532	11.07	0.5380000000000003
Ugly	11.22	11.626	0.4059999999999988
Naked	11.658	11.978	0.3200000000000003
Guy	11.994	12.126	0.13199999999999967
is	12.148	12.286	0.1379999999999999
hanging	12.308	12.586	0.27800000000000047
candy	12.618	12.986	0.3680000000000003
cane.	13.018	13.71	0.6920000000000002
Where?	14.29	15.04	0.75
Oh,	16.77	17.52	0.75
wow,	18.37	19.12	0.75
that's	19.49	19.994	0.5040000000000013
festive.	20.042	20.91	0.8679999999999986
Guys,	23.73	24.286	0.5560000000000009
there's	24.388	24.962	0.5739999999999981
somebody	25.066	25.43	0.36400000000000077
I'd	25.5	25.698	0.1980000000000004
like	25.714	25.846	0.13200000000000145
you	25.868	25.958	0.08999999999999986
to	25.964	26.52	0.5560000000000009
what	30.73	31.094	0.36400000000000077
is	31.132	31.286	0.15399999999999991
that?	31.308	31.638	0.33000000000000185
That	31.724	32.022	0.29799999999999827
would	32.076	32.246	0.1700000000000017
be	32.268	32.406	0.13799999999999812
Marcel.	32.428	32.914	0.4860000000000042
You	32.962	33.126	0.16399999999999437
want	33.148	33.238	0.0899999999999963
to	33.244	33.318	0.07399999999999807
say?	33.324	33.59	0.26600000000000534
No.	33.66	33.99	0.3300000000000054
No,	34.06	34.39	0.3299999999999983
I	34.46	34.646	0.18599999999999994
don't.	34.668	35.01	0.34199999999999875
Oh,	35.09	35.382	0.2919999999999945
he	35.436	35.606	0.1700000000000017
is	35.628	35.862	0.23400000000000176
precious.	35.916	36.402	0.4860000000000042
Where	36.466	36.646	0.17999999999999972
did	36.668	36.758	0.09000000000000341
you	36.764	36.886	0.12199999999999989
get	36.908	37.094	0.18599999999999994
him?	37.132	37.382	0.25
My	37.436	37.57	0.13400000000000034
friend	37.58	37.754	0.1739999999999995
Bethel	37.792	38.214	0.42199999999999704
rescued	38.262	38.646	0.38400000000000034
him	38.678	38.826	0.14800000000000324
from	38.848	38.986	0.13799999999999812
some	39.008	39.194	0.18599999999999994
lab.	39.232	39.578	0.34600000000000364
That	39.664	39.914	0.25
is	39.952	40.154	0.2020000000000053
so	40.192	40.442	0.25
cruel.	40.496	41.19	0.6939999999999955
Why?	41.35	41.818	0.4679999999999964
Why	41.904	42.154	0.25
would	42.192	42.346	0.15399999999999636
a	42.368	42.458	0.0899999999999963
parent	42.464	42.682	0.21800000000000352
name	42.736	42.954	0.21800000000000352
their	42.992	43.146	0.15400000000000347
child	43.168	43.402	0.23400000000000176
Bethel?	43.456	44.25	0.7939999999999969
Hey,	47.55	47.914	0.3640000000000043
that	47.952	48.106	0.15400000000000347
monkey's	48.128	48.566	0.4380000000000024
got	48.598	48.698	0.10000000000000142
a	48.704	48.778	0.07399999999999807
Ross	48.784	49.014	0.23000000000000398
on	49.062	49.226	0.16400000000000148
his	49.248	49.434	0.18599999999999994
ass.	49.472	50.06	0.588000000000001
Ross,	54.85	55.322	0.4720000000000013
is	55.386	55.614	0.22799999999999443
he	55.652	55.806	0.15399999999999636
going	55.828	55.918	0.0899999999999963
to	55.924	56.094	0.1700000000000017
live	56.132	56.334	0.2020000000000053
with	56.372	56.526	0.15400000000000347
you,	56.548	56.782	0.23399999999999466
like	56.836	57.054	0.21800000000000352
in	57.092	57.246	0.15400000000000347
your	57.268	57.454	0.18599999999999994
apartment?	57.492	58.026	0.534000000000006
Yeah,	58.138	58.558	0.4200000000000017
I	58.644	58.894	0.25
mean,	58.932	59.182	0.25
it's	59.236	59.466	0.23000000000000398
been	59.498	59.646	0.14800000000000324
kind	59.668	59.758	0.09000000000000341
of	59.764	59.886	0.12199999999999989
quiet	59.908	60.106	0.1980000000000004
since	60.138	60.334	0.19600000000000506
Carol	60.372	60.746	0.37400000000000233
left,	60.778	61.022	0.24399999999999977
so	61.076	61.63	0.554000000000002
why	61.78	62.046	0.26599999999999824
don't	62.068	62.218	0.15000000000000568
you	62.234	62.318	0.08399999999999608
just	62.324	62.446	0.12199999999999989
get	62.468	62.606	0.13799999999999812
a	62.628	62.718	0.09000000000000341
roommate?	62.724	63.498	0.7740000000000009
