word	onset	offset	duration
ADCAP	0.17	0.554	0.384
gal.	0.602	1.23	0.628
Try	2.61	2.974	0.3640000000000003
to	3.012	3.166	0.15399999999999991
imagine	3.188	3.594	0.4059999999999997
this.	3.642	4.046	0.40400000000000036
The	4.148	4.366	0.21799999999999997
phone	4.388	4.622	0.23399999999999999
bill	4.676	4.942	0.266
arrives,	4.996	5.674	0.6779999999999999
but	5.802	6.19	0.3880000000000008
you	6.26	6.542	0.28200000000000003
don't	6.596	6.874	0.2779999999999996
pay	6.922	7.134	0.21200000000000063
it	7.172	7.374	0.20199999999999996
right	7.412	7.614	0.20199999999999996
away.	7.652	8.046	0.39399999999999924
Why	8.148	8.462	0.31400000000000006
not?	8.516	8.926	0.41000000000000014
Because	9.028	9.39	0.3620000000000001
you're	9.46	9.754	0.2939999999999987
a	9.802	9.966	0.1639999999999997
kook.	9.988	10.59	0.6020000000000003
Instead,	12.53	12.99	0.46000000000000085
you	13.06	13.342	0.28200000000000003
wait	13.396	13.662	0.266
until	13.716	13.982	0.266
they	14.036	14.254	0.21799999999999997
send	14.292	14.494	0.20199999999999996
you	14.532	14.686	0.15399999999999991
a	14.708	14.846	0.1379999999999999
notice.	14.868	15.55	0.6820000000000004
I	16.29	16.606	0.3160000000000025
could	16.628	16.814	0.18599999999999994
do	16.852	17.006	0.15399999999999991
that.	17.028	17.598	0.5700000000000003
Okay,	17.764	18.238	0.4740000000000002
okay.	18.324	18.718	0.39399999999999835
Then	18.804	19.342	0.5380000000000003
you	19.476	20.11	0.6340000000000003
let	20.26	20.574	0.31400000000000006
me	20.612	20.862	0.25
go	20.916	21.134	0.21799999999999997
grocery	21.172	21.594	0.4220000000000006
shopping.	21.642	22.17	0.5280000000000022
No	22.25	22.494	0.24399999999999977
problem.	22.532	22.83	0.29799999999999827
I	22.9	23.086	0.18599999999999994
am	23.108	23.294	0.18599999999999994
not	23.332	23.534	0.20199999999999818
done	23.572	23.774	0.20200000000000173
yet.	23.812	24.4	0.5879999999999974
And	25.37	25.83	0.4599999999999973
I	25.9	26.086	0.18599999999999994
buy	26.108	26.342	0.2339999999999982
laundry	26.396	26.706	0.3099999999999987
detergent.	26.738	27.41	0.6720000000000006
But	27.49	27.878	0.3880000000000017
it's	27.964	28.306	0.3420000000000023
not	28.338	28.534	0.19599999999999795
the	28.572	28.774	0.20200000000000173
one	28.812	29.014	0.20199999999999818
with	29.052	29.206	0.15399999999999991
the	29.228	29.366	0.13799999999999812
easy	29.388	29.67	0.28200000000000003
pour	29.74	30.114	0.37400000000000233
spout.	30.162	30.754	0.5920000000000023
Why	30.882	31.174	0.29199999999999804
would	31.212	31.414	0.20200000000000173
someone	31.452	31.75	0.29799999999999827
do	31.82	32.054	0.23400000000000176
that?	32.092	32.68	0.588000000000001
One	34.73	35.142	0.41200000000000614
might	35.196	35.462	0.26600000000000534
wonder.	35.516	36.12	0.6039999999999992
But	37.85	38.694	0.8440000000000012
I	38.892	39.206	0.31400000000000006
would	39.228	39.366	0.13799999999999812
be	39.388	39.574	0.18599999999999994
fine	39.612	39.778	0.16599999999999682
with	39.804	39.994	0.18999999999999773
that.	40.032	40.62	0.588000000000001
Someone's	41.39	41.926	0.5360000000000014
left	41.958	42.106	0.14800000000000324
a	42.128	42.218	0.09000000000000341
glass	42.224	42.486	0.26200000000000045
on	42.518	42.666	0.14799999999999613
the	42.688	42.778	0.0899999999999963
coffee	42.784	43.126	0.34199999999999875
table.	43.158	43.462	0.30400000000000205
There's	43.526	43.718	0.19200000000000017
no	43.734	43.914	0.17999999999999972
coaster.	43.952	44.374	0.42200000000000415
It's	44.422	44.646	0.22400000000000375
a	44.678	44.778	0.10000000000000142
cold	44.784	45.046	0.26200000000000045
drink.	45.078	45.366	0.2879999999999967
It's	45.398	45.606	0.2079999999999984
a	45.638	45.738	0.10000000000000142
hot	45.744	45.962	0.21800000000000352
day.	46.016	46.666	0.6499999999999986
Little	46.848	47.29	0.44200000000000017
beads	47.36	47.798	0.4380000000000024
of	47.814	47.946	0.1319999999999979
condensation	47.968	48.582	0.6139999999999972
are	48.646	48.826	0.17999999999999972
inching	48.848	49.126	0.2779999999999987
their	49.158	49.306	0.14799999999999613
way	49.328	49.562	0.23399999999999466
closer	49.616	50.018	0.402000000000001
and	50.054	50.206	0.15200000000000102
closer	50.228	50.506	0.2779999999999987
to	50.538	50.638	0.10000000000000142
the	50.644	50.766	0.12199999999999989
surface	50.788	51.098	0.3100000000000023
of	51.114	51.246	0.132000000000005
the	51.268	51.358	0.0899999999999963
wood.	51.364	51.642	0.2780000000000058
Stop	51.706	51.934	0.22799999999999443
it.	51.972	52.56	0.588000000000001
Oh,	56.13	56.494	0.3639999999999972
my	56.532	56.686	0.15400000000000347
God.	56.708	57.28	0.5720000000000027
It's	57.81	58.234	0.4239999999999995
true.	58.282	58.83	0.5480000000000018
Who	58.98	59.342	0.3620000000000019
am	59.396	59.662	0.26599999999999824
I?	59.716	60.174	0.4579999999999984
Monica,	60.292	61.29	0.9979999999999976
your	61.45	61.87	0.4199999999999946
mom.	61.94	62.56	0.6200000000000045
Oh,	70.55	70.866	0.3160000000000025
my	70.888	71.074	0.18599999999999284
God.	71.112	71.7	0.5880000000000081
Okay,	72.87	73.62	0.75
I'll	74.71	75.05	0.3400000000000034
be	75.07	75.254	0.1840000000000117
there.	75.292	75.88	0.5879999999999939
That	78.41	78.726	0.3160000000000025
was	78.748	78.886	0.13799999999999102
my	78.908	79.046	0.13800000000000523
agent.	79.068	79.64	0.5720000000000027
My	82.09	82.502	0.41199999999999193
agent	82.556	83.014	0.4579999999999984
has	83.132	83.462	0.3299999999999983
just	83.516	83.83	0.31399999999999295
gotten	83.9	84.226	0.3259999999999934
me	84.258	84.454	0.19599999999999795
a	84.492	84.646	0.15399999999999636
job	84.668	85.142	0.47399999999998954
in	85.276	85.526	0.25
the	85.548	85.638	0.09000000000000341
new	85.644	85.862	0.2179999999999893
Al	85.916	86.086	0.1700000000000017
Pacino	86.108	86.562	0.4539999999999935
movie.	86.626	87.35	0.7239999999999895
Can	91.07	91.386	0.3160000000000025
you	91.408	91.546	0.13800000000000523
believe	91.568	91.85	0.2819999999999965
this?	91.92	92.25	0.3299999999999983
Al	92.32	92.554	0.23400000000000887
Pacino.	92.592	93.414	0.8220000000000027
This	93.542	93.786	0.24399999999999977
guy's	93.808	94.038	0.22999999999998977
the	94.054	94.186	0.132000000000005
reason	94.208	94.394	0.18600000000000705
I	94.432	94.586	0.15399999999999636
became	94.608	94.886	0.2779999999999916
an	94.918	95.066	0.14799999999999613
actor.	95.088	95.558	0.4700000000000131
I'm	95.654	95.926	0.27200000000000557
out	95.958	96.106	0.14799999999999613
of	96.128	96.266	0.13800000000000523
order.	96.288	96.858	0.5700000000000074
You're	97.024	97.494	0.46999999999999886
out	97.542	97.706	0.16400000000000148
of	97.728	97.914	0.18600000000000705
order.	97.952	98.202	0.25
This	98.256	98.474	0.21800000000000352
whole	98.512	98.762	0.25
courtroom's	98.816	99.526	0.7099999999999937
out	99.558	99.706	0.14799999999999613
of	99.728	99.866	0.13800000000000523
order.	99.888	100.46	0.5719999999999885
Seriously,	102.05	102.858	0.8080000000000069
what's	102.954	103.258	0.30400000000000205
the	103.274	103.454	0.1799999999999926
part?	103.492	103.79	0.2980000000000018
Just	103.86	104.094	0.23399999999999466
when	104.132	104.286	0.15399999999999636
I	104.308	104.494	0.18599999999999284
thought	104.532	104.734	0.20199999999999818
I	104.772	104.926	0.15399999999999636
was	104.948	105.134	0.18600000000000705
out,	105.172	105.374	0.20199999999999818
they	105.412	105.758	0.3459999999999894
pull	105.844	106.142	0.2980000000000018
me	106.196	106.462	0.26600000000000534
back	106.516	106.83	0.31399999999999295
in.	106.9	107.52	0.6199999999999903
Seriously?	108.45	109.034	0.5840000000000032
Joey.	109.082	109.418	0.33600000000001273
What's	109.434	109.578	0.14400000000000546
the	109.594	110.16	0.5660000000000025
what?	114.29	115.04	0.75
I'm	117.11	117.566	0.45600000000000307
