word	onset	duration
NOW	0.0325	2.2900
THAT	2.3225	0.4200
CAN'T	2.7425	0.2800
BE	3.0225	0.1000
SMART	3.1225	0.4200
SO	3.7525	0.0600
WE'RE	3.8125	0.1200
JUST	3.9725	1.8800
GOING	7.4825	0.4100
TO	7.8925	0.3300
TAKE	8.2225	0.2800
THIS	8.5025	0.2400
GUY	8.7425	0.3200
RIGHT	9.0625	2.6500
OFF	11.7125	0.2000
YOU	11.9125	0.1600
AND	12.1925	3.5400
PUT	16.5625	2.1900
HIM	19.3325	3.5600
HERE	22.8925	0.9900
IN	23.8825	0.1700
MR	24.2025	0.2900
POCKET	24.5825	0.2200
TANGELO	24.8025	0.6600
THAT'S	25.4925	0.3500
IT	25.8425	0.2800
THAT'S	26.4325	0.3500
THE	26.7825	0.0800
GIANT	26.8625	0.4700
NUMBER	27.3325	0.2800
YOU	27.6125	0.1900
WERE	27.8025	0.0900
AFRAID	27.8925	0.2600
TO	28.1525	0.1000
TELL	28.2525	0.2100
ME	28.4625	0.2500
WELL	28.8825	0.1500
YEAH	29.0325	0.4800
WELL	29.9825	0.1200
THAT'S	30.1025	0.1800
NOT	30.2825	0.1900
BAD	30.4725	0.2600
AT	30.7325	0.0800
ALL	30.8125	0.5300
YOU	31.8525	0.1800
HAD	32.2325	0.3100
ME	32.5425	0.1200
THINKING	32.6625	0.3400
IT	33.0025	0.0900
WAS	33.0925	0.1700
LIKE	33.2625	0.2400
A	33.5025	0.1000
FLEET	33.7725	0.5500
ARE	34.8925	0.0500
YOU	34.9425	0.1500
REALLY	35.0925	0.2400
OKAY	35.3325	1.1600
WITH	36.4925	0.3500
IT	36.8425	0.3800
OH	37.5525	0.2500
HONEY	37.8425	0.2300
I'M	38.4325	0.2800
FINE	39.8525	0.1500
OH	40.0025	0.0300
YAY	40.0325	0.3300
OKAY	40.3625	0.2600
ABOUT	41.2725	2.2300
THAT	44.0425	0.7300
TWO	44.8125	0.3700
WHAT	45.5125	1.0700
ALL	47.6225	0.1000
RIGHT	47.7225	0.2500
WHAT	49.4925	0.2600
ABOUT	49.7525	0.2500
MY	50.0025	0.1500
TWO	50.1525	0.2800
WELL	50.8925	0.1600
THAT	51.0525	0.1400
JUST	51.1925	0.1800
SEEMS	51.3725	0.2600
LIKE	51.6325	0.1100
A	51.7425	0.1100
REALLY	52.1425	0.3400
SMALL	52.4825	0.4300
NUMBER	52.9125	0.4800
RIGHT	53.7825	0.3000
AND	55.2525	0.5800
AND	55.8525	0.4800
WELL	56.6025	0.3800
DON'T	57.5825	0.1900
YOU	57.7725	0.0600
HAVE	57.8325	0.1200
A	57.9525	0.0500
LOT	58.0025	0.1900
OF	58.1925	0.1300
WILD	58.3225	0.6200
OATS	58.9425	0.2800
TO	59.2225	0.0800
SOW	59.3025	0.3500
OR	61.2325	0.1500
IS	61.3825	0.0900
THAT	61.4725	0.1600
WHAT	61.6325	0.1400
YOU'RE	61.7725	0.0900
DOING	61.8625	0.2500
WITH	62.1125	0.1600
ME	62.2725	0.3300
OH	62.7125	0.1500
MY	62.8625	0.2500
GOD	63.1125	0.6700
AM	63.7825	0.1600
I	63.9425	0.1800
AN	64.1225	0.1500
OAT	64.2725	0.4500
OH	64.9725	0.0300
HONEY	65.0025	1.8800
YOU	66.8825	0.0600
ARE	66.9425	0.0600
NOT	67.0025	0.3200
AN	67.3225	0.1200
OAT	67.4425	0.3000
I	68.2325	0.1200
I	68.3525	0.2800
MEAN	68.6325	0.1300
I	68.7625	0.1600
DON'T	68.9225	0.1100
KNOW	69.0325	0.2100
I	69.2425	0.2800
GUESS	69.6625	0.3400
I'M	70.0025	0.1000
JUST	70.1025	0.1900
NOT	70.2925	0.2700
AN	71.1025	0.1300
OAT	71.2325	0.2700
GUY	71.5225	0.5800
I'VE	72.3925	0.1400
ONLY	72.5325	0.1900
SLEPT	72.7225	0.3200
WITH	73.0425	0.1500
WOMEN	73.1925	0.2600
I'VE	73.4525	0.1100
BEEN	73.5625	0.1200
IN	73.6825	0.1000
LOVE	73.7825	0.2100
WITH	73.9925	0.2300
BUT	75.0225	0.1400
YOU'VE	75.1625	0.1700
ONLY	75.3325	0.2400
SLEPT	75.5725	0.3100
WITH	75.8825	0.1200
TWO	76.0225	0.1600
PEOPLE	76.1825	0.3300
RIGHT	81.7725	0.3600
WOW	85.9225	0.2400
OH	88.1725	0.2100
WOW	88.3825	0.3300
YOU	89.4925	0.0800
KNOW	90.7825	0.2400
I	91.0225	0.1200
LOVE	91.1425	0.1500
YOU	91.2925	0.1500
TOO	91.4425	0.2400
RIGHT	91.6825	0.2500
NOW	93.6925	0.6300
I	98.4925	0.0900
DO	98.7925	0.3200
OH	99.1925	0.6100
ROSS	100.1925	0.5000
ROSS	101.2225	0.4100
PLEASE	101.6725	0.3900
LISTEN	102.0625	0.3100
TO	102.3725	0.0600
ME	102.4325	0.3600
ROSS	102.9125	0.4200
YOU	103.4325	0.3400
ARE	103.7725	0.2100
SO	103.9825	0.2800
MUCH	104.2625	0.2900
BETTER	104.8225	0.3400
FOR	105.1625	0.1900
ME	105.3525	0.1300
THAN	105.4825	0.1600
PAOLO	105.6425	0.5000
EVER	106.2225	0.2200
WAS	106.4425	0.5900
YOU	107.3225	0.3700
CARE	107.6925	0.4400
ABOUT	108.1325	0.3000
ME	108.4325	0.1800
YOU'RE	108.6125	0.1600
LOVING	108.9225	0.5300
YOU	109.8825	0.1700
MAKE	110.6825	0.4800
ME	111.1625	0.3800
LAUGH	111.5425	0.3800
WHY	112.2725	0.4800
DON'T	112.7525	0.7500
YOU	113.5025	0.1800
INVITE	113.6825	0.3300
PAOLO	114.0125	0.2500
OVER	114.2625	0.2000
TO	114.4625	0.0700
HAVE	114.5325	0.1200
A	114.6525	0.0300
LITTLE	114.6825	0.2200
ROMP	114.9025	0.2700
IN	115.1725	0.0700
THE	115.2425	0.0600
SACK	115.3025	0.3200
AND	115.6225	0.0900
I'LL	115.7125	0.1100
JUST	115.8225	0.1800
STAND	116.0025	0.2600
IN	116.2625	0.0900
THE	116.3525	0.0600
CORNER	116.4125	0.3200
AND	116.7325	0.1000
TELL	116.8325	0.1300
KNOCK	116.9625	0.2600
KNOCK	117.2225	0.1700
JOKES	117.3925	0.1600
STOP	117.5525	0.3400
GOD	117.8925	0.1400
ROSS	118.0325	0.8500
WHAT	118.8825	3.2300
YOU	122.1125	0.1400
AND	122.2525	0.0900
I	122.3425	0.0700
HAVE	122.4125	0.4800
IS	122.8925	0.1000
SPECIAL	122.9925	0.6900
ALL	123.6825	0.2400
PAOLO	123.9225	0.4600
AND	124.3825	0.0900
I	124.4725	0.0900
EVER	124.5825	0.2600
HAD	124.8425	0.2800
WAS	125.1225	0.3100
ANIMAL	125.4325	0.3300
SEX	125.7625	0.3200
ANIMAL	126.0825	0.3000
SEX	126.3825	0.3200
SO	126.7025	0.0700
WHAT	126.7725	3.4500
ARE	130.2225	0.1100
YOU	130.3325	0.1200
SAYING	130.4525	0.3400
YOU'RE	130.7925	0.2800
SAYING	131.0725	0.2200
THAT	131.2925	0.1000
LIKE	131.3925	0.3300
THERE'S	131.9325	0.2000
NOTHING	132.1325	0.3900
BETWEEN	132.5225	0.4600
US	132.9825	0.2400
ANIMAL	133.4325	0.6500
AT	134.0825	0.1400
ALL	134.2225	0.4000
I	134.6225	0.0300
MEAN	134.6525	0.3500
THERE'S	135.0025	0.3300
NOT	135.3325	0.2800
EVEN	135.6125	0.2100
LIKE	135.8225	0.2700
UM	136.0925	0.3900
A	137.1025	0.0600
LITTLE	137.1625	0.4700
ANIMAL	137.6325	0.4600
NOT	138.0925	0.2600
EVEN	138.3525	0.2700
NOT	138.6625	0.1800
EVEN	138.8425	0.7500
LIKE	139.5925	0.3500
LIKE	139.9425	0.3200
CHIPMUNK	141.1425	0.4500
SEX	141.5925	2.0100
OKAY	144.4625	0.3200
ROSS	145.0525	0.4700
TRY	146.2225	0.7200
TO	147.6725	0.2500
HEAR	147.9225	0.3400
ME	148.2625	0.3800
OKAY	148.6425	0.4000
HEY	149.0425	0.6300
I'M	149.9325	0.3000
NOT	150.2325	0.1800
GOING	150.4125	0.1400
TO	150.5525	0.0600
LIE	150.6125	0.2600
TO	150.8725	0.0700
YOU	150.9425	0.3500
OKAY	151.9025	0.3700
IT	152.2725	0.1300
WAS	152.4025	0.3100
GOOD	152.7125	0.3600
WITH	153.0725	0.2400
PAOLO	153.3125	0.4600
KNOCK	153.7725	0.2000
KNOCK	153.9725	0.1600
BUT	154.1325	0.3800
WHAT	154.6025	2.9800
YOU	157.5825	0.2200
AND	157.8025	0.1800
I	157.9825	0.1700
HAVE	158.1525	0.3100
IS	158.4625	0.1900
SO	158.6525	0.6100
MUCH	159.2625	0.3600
BETTER	159.7025	0.5100
OKAY	160.6225	0.3700
WE	160.9925	0.1500
HAVE	161.1425	0.1800
TENDERNESS	161.3625	0.9200
WE	162.3725	0.1500
HAVE	162.5225	0.1700
INTIMACY	162.7625	0.9600
WE	163.7225	0.1800
CONNECT	163.9025	0.8800
YOU	165.1825	0.1600
KNOW	165.3425	0.2000
I	165.5425	0.1000
SWEAR	165.6425	0.7900
THIS	166.8825	0.3600
IS	167.2625	0.2400
THE	167.5025	0.1400
BEST	167.6425	0.8600
I	169.2325	0.0900
HAVE	169.3225	0.2500
EVER	169.7525	0.5400
HAD	171.0525	0.5400
UNTIL	173.5425	0.5000
NOW	174.0425	0.2800
OH	174.5425	0.2800
DON'T	174.8225	0.6900
OH	175.5125	0.0300
HI	175.5425	3.9400
HI	180.1025	0.5000
RICHARD	183.1625	0.2200
JUST	183.3825	0.1600
TOLD	183.5425	0.1300
ME	183.6725	0.1000
HE	183.7725	0.1400
LOVED	183.9125	0.1500
ME	184.0625	0.1700
OH	184.9025	0.2300
MY	185.1325	0.0800
GOD	185.2725	0.3400
I	185.6125	0.1600
KNOW	185.7725	0.3500
HONEY	186.1725	0.6600
THAT'S	186.8325	1.0000
GREAT	187.8325	0.3100
I	188.1425	0.3800
KNOW	188.5225	0.3000
I	188.8225	0.0800
JUST	189.0725	0.3400
CAN'T	189.4125	0.2300
FIND	189.6425	0.2800
THEY'RE	189.9225	0.1100
IN	190.0325	0.0600
THE	190.0925	0.0600
TOP	190.1525	0.2400
DRAWER	190.3925	0.2300
HURRY	190.6225	3.3400
YOU	193.9625	0.3100
NEED	194.2725	0.1500
ONE	194.4225	0.8400
TOO	195.2625	0.1300
OH	195.3925	0.0400
YEAH	195.4325	0.6200
I	196.0525	0.0600
FOUND	196.1125	0.3800
THEM	196.4925	0.9500
THERE'S	197.4425	0.2500
ONLY	199.5525	0.2000
ONE	200.6725	2.0500
MONICA	202.7225	0.2400
HI	203.7725	0.7400
BE	205.5325	0.2800
RIGHT	206.5025	0.1900
