word	onset	duration
SO	1.4125	0.0600
I'LL	1.4725	0.0600
GET	1.5625	0.1000
CANDLES	1.6625	6.0800
AND	7.8525	0.3800
MY	8.2325	0.1400
MOM'S	8.3725	0.3900
LACE	8.7625	0.2000
TABLECLOTH	8.9625	0.5800
AND	9.5925	0.1300
SINCE	9.7225	0.2000
IT'S	9.9225	0.1400
RACHEL'S	10.0625	0.3200
BIRTHDAY	10.4025	0.5600
AND	11.3325	0.1400
WE	11.4725	0.0700
WANT	11.5425	0.1400
IT	11.6825	0.0600
TO	11.7425	0.0600
BE	11.8025	0.0700
SPECIAL	11.8725	0.3900
I	12.2625	0.0600
THOUGHT	12.3225	0.1700
I'D	12.4925	0.1100
POACH	12.6025	0.3000
A	12.9025	0.0300
SALMON	12.9325	0.4200
WHAT	13.4625	0.5900
WHY	14.8525	0.3700
DO	15.2225	0.0700
WE	15.2925	0.1000
ALWAYS	15.3925	0.3600
HAVE	16.2525	0.2100
TO	16.4625	0.0600
HAVE	16.5225	0.2200
WHY	16.8625	0.2600
DO	17.1225	0.1000
WE	17.2225	0.1500
ALWAYS	17.3725	0.2300
HAVE	17.6025	0.1000
TO	17.7025	0.0600
HAVE	17.7625	0.1900
PARTIES	17.9525	0.5700
WHERE	18.5225	0.1100
YOU	18.6325	0.1100
POACH	18.7425	0.4200
THINGS	19.1625	0.5100
YOU	19.6725	0.1100
WANT	19.8725	0.2000
TO	20.0725	0.8700
BE	20.9425	0.1200
IN	21.0625	0.0900
CHARGE	21.1525	0.2200
OF	21.3725	0.0600
THE	21.4325	0.0600
FOOD	21.4925	0.2100
COMMITTEE	21.7025	0.2700
WHY	21.9725	0.0600
DO	22.0325	0.0600
WE	22.0925	0.0600
ALWAYS	22.2725	0.2400
HAVE	22.5125	0.1000
TO	22.6125	0.1000
HAVE	22.7125	0.0900
PARTIES	22.8025	0.1800
WITH	22.9825	0.0900
WHY	23.0725	0.0900
DO	23.1625	0.0700
WE	23.2325	0.1000
ALWAYS	23.3325	0.2000
HAVE	23.5325	0.1000
TO	23.6325	0.0600
HAVE	23.6925	0.1600
PARTIES	23.8525	0.4100
WITH	24.2625	0.1100
COMMITTEES	24.3725	0.6700
YEAH	25.9025	0.2300
WHY	26.1325	0.4500
CAN'T	26.5825	0.2700
WE	26.8525	0.0700
JUST	26.9225	0.2600
GET	27.2325	0.1800
SOME	27.4125	0.1400
PIZZAS	27.5525	0.5400
AND	28.0925	0.0900
GET	28.1825	0.1300
SOME	28.3125	0.1300
BEERS	28.4825	0.3800
AND	28.8625	0.1600
HAVE	29.0725	0.1800
FUN	29.2525	0.7100
YEAH	29.9625	0.2000
I	30.1625	0.2100
AGREE	30.3725	0.7100
