word	onset	duration
HEY	0.0125	0.0600
WHAT	0.0725	0.0900
YOU	0.1625	2.3700
GUYS	2.7725	0.4500
DOING	3.5225	2.4100
MONICA'S	6.3725	1.8900
MAKING	8.5925	0.6500
US	9.2425	0.2400
WATCHOLD	9.4825	0.5700
YELLER	10.0525	0.4700
SO	10.9925	0.1000
WHY	11.0925	2.3500
ARE	13.4425	0.0300
YOU	13.4725	0.0600
GUYS	13.5325	0.2100
SO	13.7425	0.1900
UPSET	13.9325	0.5900
IT'S	14.5925	0.2500
OLD	14.8425	0.2400
YELLER	15.0825	0.3200
IT'S	15.4025	0.1700
A	15.5725	0.0600
HAPPY	15.6325	0.3200
MOVIE	15.9525	0.4700
WHAT	16.5325	0.3300
WHAT	17.2025	1.0200
ARE	18.2225	0.0500
YOU	18.2725	0.0900
TALKING	18.3625	0.4700
ABOUT	18.8325	0.5400
COME	19.3725	0.2000
ON	19.5725	0.2300
HAPPY	19.8025	1.0600
FAMILY	20.8625	0.3800
GETS	21.2425	0.2100
A	21.4525	0.0400
DOG	21.4925	0.4700
FRONTIER	22.2025	0.4300
FUN	22.6325	0.3400
YEAH	23.2825	1.7000
BUT	25.4425	0.2000
PHEEBS	25.6425	0.4500
WHAT	26.0925	0.1300
ABOUT	26.2225	0.2000
THE	26.4225	0.1400
END	26.5625	0.4200
WHEN	27.1725	0.4900
YELLER	27.6625	0.3100
SAVES	27.9725	0.3900
THE	28.3625	0.0800
FAMILY	28.4425	0.3100
FROM	28.7525	0.2200
THE	28.9725	0.0700
WOLF	29.0425	0.2600
AND	29.3025	0.0900
EVERYONE'S	29.3925	0.2900
HAPPY	29.6825	0.4400
THAT'S	30.8325	0.1800
NOT	31.0125	0.1700
THE	31.1825	0.2000
END	31.3825	0.4800
YUH	32.1825	0.1600
HUH	32.3725	0.3400
THAT'S	33.3325	0.2500
WHEN	33.5825	0.1500
MY	33.7325	0.1700
MOTHER	33.9025	0.4200
WOULD	34.3225	0.1600
SHUT	34.4825	0.1900
OFF	34.6725	0.1200
THE	34.7925	0.0900
TV	34.8825	0.4000
AND	35.2825	0.1000
SAY	35.3825	0.2000
THE	35.5825	0.1400
END	35.7225	0.2700
WHAT	36.2225	0.1300
ABOUT	36.6325	1.1900
THE	37.8225	0.0900
PART	37.9125	0.2800
WHERE	38.2125	0.1500
HE	38.3625	0.2400
HAS	38.6025	0.2600
RABIES	38.8625	0.5600
HE	39.9925	0.1300
DOESN'T	40.1225	0.2100
HAVE	40.3325	0.2600
RABIES	40.5925	0.5100
HE	41.1025	0.1100
HAS	41.2125	0.2000
BABIES	41.4125	0.9800
THAT'S	42.4525	1.7500
WHAT	44.3825	0.2400
MY	44.6425	0.1600
MOM	44.8025	0.2300
SAID	45.0325	0.3200
UH	46.5225	0.1800
PHOEBE	47.1625	0.3100
I	47.4725	0.1500
DON'T	47.6225	0.1400
THINK	47.7625	0.2500
YOUR	48.0125	0.1200
