word	onset	duration
MAN	0.0125	1.1900
I	3.6425	1.4100
SURE	5.0925	0.3300
MISS	6.6425	0.5500
JULIE	7.6725	0.4200
SPANISH	8.7625	0.4000
MIDGETS	9.1625	0.5200
SPANISH	11.0925	0.4300
MIDGETS	11.5225	0.3400
WRESTLING	11.8625	1.0200
JULIE	14.8825	0.4400
OKAY	15.4525	0.3000
YES	15.7525	0.2400
I	15.9925	0.0700
SEE	16.0625	0.1300
HOW	16.1925	0.0900
YOU	16.2825	0.0700
GOT	16.3525	0.1900
THERE	16.5425	0.8000
YOU	17.3425	0.0600
EVER	17.4025	0.3000
FIGURE	17.7025	2.1600
OUT	19.9225	0.0700
WHAT	21.1425	2.0700
THAT	23.7325	0.8000
THING'S	24.5325	0.4300
FOR	24.9625	0.2100
I'M	25.1725	0.0700
TRYING	25.2425	1.3600
THIS	26.7125	0.3000
NEW	27.0125	0.5500
SCREENING	27.5625	0.8600
THING	28.4225	0.2800
I	28.7025	0.1400
FIGURE	28.8425	0.2000
IF	29.0425	0.0800
I'M	29.1225	0.1000
ALWAYS	29.2225	0.2300
ANSWERING	29.4525	0.2900
THE	29.7425	0.0600
PHONE	29.8025	0.3500
PEOPLE	30.1525	0.2500
WILL	30.4025	0.3800
THINK	30.7825	0.2300
I	31.0125	0.1400
DON'T	31.1525	0.0900
HAVE	31.2425	1.1000
A	32.3425	0.0500
LIFE	32.3925	0.5800
MY	32.9725	0.1400
GOD	33.1125	0.2800
RODRIGO	33.3925	0.4100
NEVER	33.8025	0.2600
GETS	34.0625	0.2600
PINNED	34.3225	0.2000
Here	34.9525	1.3100
comes	36.2625	0.1700
the	36.4325	0.0600
beep	36.4925	0.0900
You	36.5825	0.0600
know	36.6425	0.0900
what	36.8625	0.7000
to	37.5625	0.3200
do	38.0025	0.0700
Hello	38.0725	0.3300
I'm	38.7025	0.1700
looking	38.8725	0.2100
for	39.0825	0.1300
Bob	39.2125	0.3500
This	40.3025	0.1100
is	40.4125	0.0800
Jade	40.4925	0.5900
I	41.6325	0.0900
don't	41.7225	0.4800
know	42.2025	0.1400
if	42.3425	0.1200
you're	42.5425	0.5500
still	43.2225	0.3500
at	44.0325	0.8000
this	45.2025	0.4000
number	45.6025	0.5800
but	46.7925	0.2600
I	47.2525	0.1700
was	47.4225	0.2600
just	47.7125	0.1500
thinking	47.9525	0.4100
about	48.3625	0.1800
us	49.3525	0.3200
and	49.8025	0.2400
how	50.1025	0.2200
great	50.3225	0.3400
it	50.8125	0.0700
was	50.8825	0.2800
and	51.1625	0.3100
well	51.8525	0.3000
I	52.9025	0.1400
know	53.0425	0.2600
it's	53.4125	0.4600
been	53.8725	0.1800
three	54.0525	0.0900
years	54.1425	0.1200
but	54.3025	0.5500
I	55.2725	0.5600
was	56.0825	0.4400
kind	57.5425	0.2300
of	57.7725	0.4100
hoping	58.1825	0.3000
we	59.1825	0.0600
could	59.7525	0.1700
hook	59.9725	0.3100
up	60.2825	0.1400
again	60.5925	0.1200
you	60.7125	0.0700
know	60.7825	0.0900
I	60.9525	0.1800
barely	61.1325	0.3200
had	61.5925	1.9900
the	63.8425	0.0700
nerve	64.1525	0.1900
to	64.3425	0.1500
make	64.4925	8.6200
this	73.1125	0.0900
call	73.2525	0.0900
so	73.4525	0.3100
you	73.7625	0.0600
know	73.8225	0.1600
what	73.9825	0.2400
I	74.2225	0.0300
did	74.9625	0.1700
WHAT	75.3225	0.2900
I	75.6125	0.0400
got	75.6525	0.2500
a	75.9025	0.0300
little	75.9325	0.1500
drunk	76.0825	0.1500
and	76.2825	0.0900
naked	76.3725	0.2000
BOB	76.6525	0.1200
HERE	76.7725	0.1100
SO	77.7925	0.0600
UH	77.8525	0.0600
WHAT	77.9125	0.1000
HAVE	78.0125	0.1300
YOU	78.1425	0.0600
BEEN	78.2525	0.0900
UP	78.3425	0.0600
TO	78.4025	0.0600
Oh	78.4625	0.0300
you	78.4925	0.0600
know	78.5525	0.0700
the	78.6225	0.0600
usual	78.6825	0.1800
teaching	78.8625	0.2000
aerobics	79.0625	0.8300
partying	80.7325	0.5600
way	81.2925	0.2100
too	81.5025	0.1600
much	81.6625	0.4900
Oh	83.3525	0.3900
and	83.9925	0.2400
in	84.2325	0.1100
case	84.3425	0.3200
you	84.6625	0.0800
were	84.7425	0.1000
wondering	84.8425	0.4600
those	85.3025	0.2600
are	85.5825	0.3300
my	85.9125	0.1900
legs	86.1025	0.3200
on	86.4225	0.1200
the	86.5425	0.0800
new	86.6225	0.1700
James	86.7925	0.3700
Bond	87.1625	0.3300
poster	87.5225	0.6200
CAN	89.0925	1.9000
YOU	92.2625	0.2400
HOLD	92.5025	0.1600
ON	92.6625	0.1200
A	92.7825	0.0300
MOMENT	92.8125	0.3000
I	93.1125	0.1500
HAVE	93.2625	0.1600
ANOTHER	93.4225	0.2400
CALL	93.6625	0.3800
I	94.8425	0.1200
LOVE	94.9625	0.2400
HER	95.2025	0.2800
I	95.4825	0.1500
KNOW	95.6325	0.3200
I'M	96.2625	1.8700
BACK	98.1325	0.3400
So	98.8625	0.2800
are	99.1425	0.1500
we	99.2925	0.1000
going	99.3925	0.1300
to	99.5225	0.0600
get	99.5825	0.1900
together	99.7725	0.5000
or	100.2725	0.0700
what	100.3425	0.3000
UM	101.0325	0.3900
ABSOLUTELY	101.4225	0.7100
UH	102.8025	0.3100
HOW	103.1125	0.0800
ABOUT	103.1925	0.1500
TOMORROW	103.3425	0.3100
AFTERNOON	103.6525	0.5500
YOU	104.2925	0.1500
KNOW	104.4425	0.5600
CENTRAL	105.0825	0.3900
PERK	105.4725	0.3400
IN	105.8125	0.0800
THE	105.8925	0.0800
VILLAGE	105.9725	0.3400
SAY	106.3125	0.2500
FIVE	106.5625	0.3300
ISH	106.8925	0.2500
Great	107.4825	0.3200
I'll	108.1425	0.1500
see	108.3525	0.1000
you	108.4525	0.1000
then	108.5525	0.2300
OKAY	109.4425	0.5300
OKAY	110.3925	0.3200
HAVING	110.7125	1.8600
A	114.1825	0.1300
PHONE	114.3125	0.5100
HAS	115.1525	0.2200
FINALLY	115.3725	0.3700
PAID	115.7425	0.2900
OFF	116.0325	2.4100
OKAY	118.4425	0.2000
EVEN	118.6425	0.1900
THOUGH	118.8325	0.1000
YOU	118.9325	0.2700
DO	119.2025	0.2800
DO	119.4825	0.3600
A	119.8425	0.0500
GOOD	119.8925	0.3300
BOB	120.2225	0.3400
IMPRESSION	120.5625	0.5700
I'M	121.1325	0.1500
THINKING	121.2825	0.3500
WHEN	121.6325	0.1200
SHE	121.7525	0.2100
SEES	121.9625	0.3600
YOU	122.3225	0.1100
TOMORROW	122.4325	0.4500
SHE	123.0625	0.0900
MAY	123.1525	0.2200
REALIZE	123.3725	0.4800
THAT	123.8525	0.1500
HEY	124.0025	0.2200
YOU'RE	124.3225	0.1700
NOT	124.4925	0.1800
BOB	124.6725	0.8200
AW	126.5625	0.2500
YOU	126.8125	0.1400
SEE	126.9525	0.2200
TATTOO	127.1725	0.5500
MISS	129.8625	0.2200
JADE'S	130.0825	0.3300
FANTASY	130.4125	0.5600
IS	130.9725	0.1000
TO	131.0725	0.1500
REKINDLE	131.2225	0.4500
THE	131.6725	0.0800
LOVE	131.7525	0.4700
SHE	132.2225	0.1700
ONCE	132.3925	0.2400
