word	onset	duration
HEY	0.9025	0.2400
JOEY	1.4525	0.1000
HOW'D	2.1625	1.1200
THE	3.2825	0.1200
AUDITION	3.4025	0.3300
GO	3.7325	0.2200
INCREDIBLE	4.0625	0.7000
I	5.0025	0.0700
MET	5.0725	0.1900
THE	5.2625	0.0900
DIRECTOR	5.3525	0.4300
THIS	5.7825	0.1900
TIME	5.9925	0.2100
YOU	6.2025	0.2600
WILL	6.4625	0.1100
NEVER	6.5725	0.2600
BELIEVE	6.8325	0.3200
WHO	7.1525	0.1400
IT	7.2925	0.0600
WAS	7.3525	0.4400
WHO	7.7925	0.0900
ALL	7.8825	0.4400
RIGHT	8.5925	0.3000
I'LL	8.8925	0.0700
GIVE	8.9625	0.1600
YOU	9.1225	0.1700
ONE	9.2925	0.1900
HINT	9.4825	0.4200
WARREN	11.0825	0.4700
BEATTY	11.5525	0.4300
WOW	12.2625	1.9900
YEAH	14.5225	0.1700
THERE'S	14.6925	0.1700
JUST	14.8625	0.1800
ONE	15.0725	0.2000
THING	15.3225	0.1600
THAT	15.4825	0.1100
MIGHT	15.6125	0.3500
BE	15.9625	0.2600
KIND	16.2625	0.2300
OF	16.4925	0.0700
A	16.5625	0.0400
PROBLEM	16.6025	0.4700
SEE	17.0725	0.3600
I	18.0825	0.1600
UH	18.2425	0.2300
I	18.4725	0.0600
HAD	19.1625	0.1100
TO	19.2725	0.0800
KISS	19.3525	0.3500
THIS	19.7025	0.2000
GUY	19.9025	0.3300
BECAUSE	20.5925	0.4400
HE	21.0325	0.0900
WAS	21.1225	0.1300
JUST	21.2525	0.1900
SO	21.4425	0.1400
DARN	21.5825	0.3000
CUTE	21.8825	0.4400
NO	22.5225	0.1300
AS	22.6525	1.1000
PART	23.7525	0.4200
OF	24.3025	0.1900
THE	24.4925	0.1000
AUDITION	24.5925	0.4600
SEE	25.0525	0.1800
I'M	25.2325	0.1100
UP	25.3425	0.1100
FOR	25.4525	0.0800
THE	25.5325	0.0700
PART	25.6025	0.3000
OF	25.9025	0.0600
THIS	25.9625	0.1900
GUY	26.1525	0.2700
WHO	26.4225	0.1500
THE	26.5725	0.0600
MAIN	26.6325	0.3500
GUY	26.9825	0.3600
KISSES	27.6625	0.5500
WELL	28.2425	0.2200
HEY	28.4625	0.2900
YOU'RE	29.3225	0.1900
AN	29.5125	0.0800
ACTOR	29.5925	0.3900
I	29.9825	0.1100
SAY	30.0925	0.2000
YOU	30.2925	0.5100
JUST	30.8025	0.4500
SUCK	31.2525	0.5300
IT	31.7825	0.2600
UP	32.5025	2.2400
AND	34.9525	1.5300
YOU	36.4825	0.0600
DO	36.5425	0.0600
IT	36.6025	0.0900
OR	36.6925	0.1000
YOU	36.7925	0.1100
JUST	36.9025	0.3000
DO	37.2025	0.2100
IT	37.4125	0.4700
I	37.8825	1.4800
DID	39.3625	0.2300
DO	39.5925	0.2300
IT	39.8225	0.1400
I'M	39.9625	0.1400
A	40.1025	0.0300
PROFESSIONAL	40.1325	0.6800
BESIDES	41.2925	0.3300
MY	41.6225	0.1200
FIRST	41.7425	0.3300
GIRLFRIEND	42.0725	0.4400
WAS	42.5125	0.1600
LISA	42.6725	0.2900
DeBATTISTA	42.9625	0.6600
SO	43.6225	0.3100
I'M	44.3925	0.1600
NO	44.5525	0.1400
STRANGER	44.6925	0.4300
TO	45.1225	0.1600
THE	45.2825	0.0800
MUSTACHE	45.3625	1.9300
SO	47.9625	0.1000
WHAT'S	48.0625	0.2100
THE	48.2725	0.1100
PROBLEM	48.3825	0.3800
SEE	49.0025	0.2200
AFTER	49.2225	0.2700
THE	49.4925	0.0800
SCENE	49.5725	0.4000
MR	49.9725	0.2400
BEATTY	50.2125	0.3900
COMES	50.6025	0.2800
UP	50.8825	0.1700
TO	51.0525	0.0800
ME	51.1325	0.1600
AND	51.2925	0.0900
HE	51.3825	0.0600
SAYS	51.4425	0.3900
GOOD	52.1925	0.2000
ACTOR	52.3925	0.3900
BAD	53.2525	0.3100
KISSER	53.5625	0.4200
CAN	54.7325	0.1300
YOU	54.8625	0.0600
BELIEVE	54.9225	0.4000
THAT	55.3225	0.2700
ME	56.0925	0.3800
NOT	56.9625	0.2200
A	57.1825	0.0300
GOOD	57.2125	0.2200
