word	onset	duration
JOEY	0.0125	0.0900
WOULD	0.1025	1.2400
YOU	1.9725	0.4300
SLOW	2.4025	0.2000
DOWN	3.1525	0.5200
THEY'RE	4.0425	0.1100
NOT	4.2425	1.4700
GOING	6.0125	0.9300
TO	6.9425	0.2200
BE	7.1625	0.1100
SOLD	7.3425	0.1700
OUT	7.5125	0.1200
OF	7.6325	0.2100
PAPERS	7.8425	0.3700
AT	8.2125	0.1300
100	8.3425	0.4200
IN	8.7625	0.0800
THE	8.8425	0.0900
MORNING	8.9325	0.4200
I'M	9.5425	0.1600
EXCITED	9.7025	0.5800
I'VE	10.2825	0.0900
NEVER	10.3725	0.2400
GOTTEN	10.6125	0.3400
REVIEWED	10.9525	0.4600
BEFORE	11.4125	0.4500
YOU	12.1525	0.1100
WERE	12.2625	0.1100
SO	12.3725	0.2600
AMAZING	12.6725	0.5100
AS	13.1825	0.1200
THE	13.3025	0.1400
KING	13.4425	0.3100
I	13.7925	0.0300
WAS	13.8225	0.0900
REALLY	13.9925	0.2300
IMPRESSED	14.2225	0.4700
I	15.0525	0.1000
WAS	15.1525	0.2900
ALTHOUGH	16.1325	0.3300
YOU	16.4625	0.1200
KNOW	16.5825	0.1100
WHAT	16.6925	0.2000
YOU	17.0525	0.1300
MIGHT	17.5825	0.3100
WANT	17.9525	0.1500
TO	18.1025	0.0600
CONSIDER	18.2225	0.4600
WEARING	18.6825	0.2500
UNDERWEAR	18.9325	0.3900
NEXT	19.3225	0.2700
TIME	19.6325	0.2300
YEAH	19.8625	0.0600
BECAUSE	19.9525	0.2700
WHEN	20.2225	0.8000
YOU	21.1625	0.1200
SAT	21.2825	0.2600
DOWN	21.5425	0.1400
ON	21.6825	0.1200
YOUR	21.8025	0.1200
THRONE	21.9225	0.4500
YOU	22.3725	0.1100
COULD	22.4825	0.1400
KIND	22.7625	0.1900
OF	22.9525	0.0600
SEE	23.0125	0.2200
YOUR	23.2325	0.2300
ROYAL	24.3225	0.2300
SUBJECTS	24.5525	0.7100
COME	25.4525	1.0400
ON	26.6425	0.2200
NO	26.8625	0.1700
ONE	27.0325	0.1800
WORE	27.2125	0.2800
UNDERWEAR	27.4925	0.4400
BACK	27.9325	0.3900
THEN	28.3225	0.2600
I'M	28.5825	0.1200
SURE	28.7025	0.1900
THE	28.8925	0.0900
CRITICS	28.9825	0.4100
APPRECIATED	29.3925	0.7600
YOUR	30.1525	0.2000
AUTHENTICITY	30.3525	0.8200
NICE	32.5125	0.2300
GENITALS	32.7425	0.5000
BY	33.2425	0.1900
THE	33.4325	0.1000
WAY	33.5325	0.2000
THANKS	33.8125	1.4600
MAN	35.2725	0.3200
HERE	36.8225	0.1600
IT	36.9825	0.0900
IS	37.0725	0.0800
HERE	37.1525	0.1500
IT	37.3025	0.0600
IS	37.3625	0.1700
THE	38.2225	0.0900
ONLY	38.3125	0.2100
THING	38.5225	0.3700
WORSE	38.8925	0.3400
THAN	39.2325	0.1200
THE	39.3525	0.0700
MINDLESS	39.4225	0.6600
ADOLESCENT	40.2125	0.5800
DIRECTION	40.7925	0.7000
WAS	42.0025	0.1400
JOSEPH	42.1825	0.4100
TRIBBIANI'S	42.5925	0.7300
DISTURBINGLY	43.3225	0.7100
UNSKILLED	44.0325	0.6700
PORTRAYAL	44.7025	0.4700
OF	45.1725	0.0800
THE	45.2525	0.1600
KING	45.4125	0.4400
OKAY	47.3125	0.2600
LOOK	47.7725	0.1900
THAT	47.9625	0.1700
IS	48.1325	0.0900
ONE	48.2225	0.3500
GUY'S	48.5725	0.3200
OPINION	48.8925	0.4200
ALL	49.6225	0.0600
RIGHT	49.7525	0.5200
PHEEBS	50.3225	0.5300
READ	51.2725	0.2100
YOURS	51.4825	0.3400
THE	51.9825	0.1300
ONLY	52.5825	0.4000
THING	52.9825	0.1800
WORSE	53.2425	0.2700
THAN	53.5625	0.0900
THE	53.6525	0.0600
MINDLESS	53.7125	0.5600
ADOLESCENT	54.2725	0.6300
DIRECTION	54.9025	0.5000
DOES	55.7625	0.1100
ANYBODY	55.8725	0.2700
HAVE	56.1425	0.7800
ONE	56.9225	0.2300
FROM	57.1525	0.1400
A	57.2925	0.0400
DIFFERENT	57.3325	0.4200
PAPER	57.7525	0.4200
ROSS	60.0225	0.3300
READ	60.3525	0.1900
YOURS	60.5425	0.3600
I	61.6525	0.1000
DON'T	61.7525	0.1600
WANT	61.9125	0.2700
TO	62.2125	0.2500
THE	65.2425	0.1300
ONLY	65.3725	0.3400
ENJOYABLE	65.7125	0.7100
MOMENT	66.4225	0.5100
IS	67.1525	0.1600
WHEN	67.3125	0.2000
THE	67.5125	0.1300
KING	67.6725	0.3200
IS	67.9925	0.1500
BEHEADED	68.1425	0.5100
AND	68.6525	0.1100
HE	68.7625	0.1100
CAN	68.8725	0.1300
SPEAK	69.0025	0.3400
NO	69.3425	0.1600
MORE	69.5025	0.1600
OH	69.6625	0.0300
JOEY	69.6925	0.1900
HONEY	69.8825	2.3100
THEY	72.1925	0.2500
DON'T	72.4425	0.4000
KNOW	72.8425	0.1700
WHAT	73.0125	0.1400
THEY'RE	73.1525	0.1100
TALKING	73.3425	0.4200
ABOUT	73.8225	0.7300
MAYBE	74.9125	0.2200
THEY	75.1325	0.1500
DO	75.2825	0.2700
