word	onset	duration
OKAY	1.3725	0.5800
HERE'S	1.9525	0.3100
HIS	2.2625	0.3300
DIAPER	2.5925	0.4500
BAG	3.0425	0.6900
AND	4.6325	0.3800
HIS	5.0125	0.4900
UH	5.5025	0.3800
MR	5.9625	0.3200
WINKY	6.2825	1.2000
AND	7.6925	0.6100
UH	8.3025	0.3800
OH	9.1925	0.1600
HIM	10.4325	0.2700
HI	10.9325	0.1700
SO	11.2225	0.0600
HOW	11.2825	1.6100
DID	12.8925	0.0900
EVERYTHING	13.0725	0.3800
GO	13.4525	0.3800
OH	13.8325	0.1000
GREAT	13.9325	0.4800
GREAT	14.5025	0.4200
THERE	14.9225	0.1800
WAS	15.1025	0.3000
A	15.4025	0.1800
PROJECTILE	15.5825	1.0000
UH	16.5825	0.3100
THROWING	17.7325	0.3900
UP	18.1225	0.1400
INCIDENT	18.2625	0.5300
BUT	18.7925	0.2200
HE	19.2725	0.1200
STARTED	19.3925	0.4200
IT	19.8125	0.2600
WELL	20.3625	1.1300
WE'VE	21.4925	0.1600
GOT	21.6525	0.1400
TO	21.7925	0.0600
GO	21.8525	0.3000
OKAY	22.2025	0.9900
OH	24.2525	0.2300
RIGHT	24.5525	0.3800
UM	25.0625	0.3000
I'VE	26.1425	0.1200
GOT	26.2625	0.1600
SOME	26.4225	0.1200
NEWS	26.5425	0.5300
IT'S	27.4725	0.1000
ABOUT	27.5725	0.2900
US	27.8625	0.2000
OH	28.8125	0.1000
YOU	28.9125	0.1900
AND	29.1025	0.0900
ME	29.1925	0.2000
UH	29.7225	0.3300
NO	30.1525	0.5300
SUSAN	30.7325	0.3000
AND	31.0325	0.0900
ME	31.1225	0.0900
THE	32.0225	0.1700
OTHER	32.1925	0.3800
US	32.8025	0.4400
OKAY	34.8225	0.3000
WE'RE	36.5725	0.2000
UH	36.7725	0.0500
WE'RE	38.1825	0.0600
GETTING	38.2425	0.2600
MARRIED	38.5025	0.4500
AS	39.6225	1.5900
IN	41.9425	0.0600
I	42.2425	0.3800
NOW	42.6225	1.2900
PRONOUNCE	45.3725	1.2800
YOU	46.6525	0.1700
WIFE	46.8225	0.3300
AND	47.1525	0.1400
WIFE	47.2925	0.2800
MARRIED	47.5725	1.6700
ANYWAY	50.0525	0.2600
WE'D	50.3125	0.1100
LIKE	50.4225	0.2300
YOU	50.6525	0.0600
TO	50.7125	0.0700
COME	50.7825	0.5200
BUT	51.3025	0.1500
WE	51.4525	0.1500
TOTALLY	51.6025	0.5600
UNDERSTAND	52.1625	0.5600
IF	52.7225	0.0800
YOU	52.8025	0.1000
DON'T	52.9025	0.1700
WANT	53.0725	0.3300
TO	53.4425	0.1000
YEAH	53.9425	0.2100
WELL	54.6825	0.2000
WHY	54.8825	0.3400
WOULDN'T	55.2225	0.2200
I	55.4425	0.0300
WANT	55.4725	0.2000
TO	55.6725	0.0700
COME	55.7425	0.2100
I	55.9525	0.0600
HAD	56.0125	0.1000
FUN	56.1125	0.3400
AT	56.4525	0.0800
THE	56.5325	0.1000
FIRST	56.6325	0.3400
WEDDING	56.9725	0.3400
LOOK	57.5725	0.1500
I	57.7225	1.7500
JUST	59.4725	0.2500
THOUGHT	59.7225	0.1600
NO	60.0025	0.0600
NO	60.0625	0.2400
NO	60.3025	0.1100
NO	60.4125	0.2000
I	60.6125	0.0500
MEAN	60.6625	0.2200
HEY	60.8825	0.4300
WHY	61.3125	0.5300
SHOULDN'T	61.8425	0.2600
I	62.1025	0.0400
BE	62.1425	0.2600
HAPPY	62.6025	0.4300
FOR	63.0325	0.1200
YOU	63.1525	0.3300
YOU	63.5525	0.1400
KNOW	63.6925	0.2100
I	63.9025	0.0600
MEAN	63.9625	0.2500
WHAT	64.2125	0.5700
WOULD	64.7825	0.1200
IT	64.9025	0.0800
SAY	64.9825	0.1800
ABOUT	65.1625	0.2100
ME	65.3725	0.2800
IF	65.8425	0.1600
I	66.0025	0.1100
COULDN'T	66.1125	0.3800
UH	66.4925	0.2300
REVEL	67.0725	0.4400
IN	67.5125	0.1800
YOUR	67.6925	0.1800
JOY	67.8725	0.2900
AND	68.1625	0.3500
I'M	68.6125	0.2100
REVELING	68.8225	0.4200
BABY	69.2425	0.3600
BELIEVE	69.7125	0.3000
ME	70.0125	0.1800
IS	71.8325	0.3400
YOUR	72.1725	0.1100
FINGER	72.3425	0.2900
CAUGHT	72.6325	0.3500
IN	72.9825	0.1700
THAT	73.2725	3.2800
CHAIR	76.5525	0.2300
MM	77.2525	0.3400
HMM	79.7425	6.4300
WANT	86.1725	0.2200
US	86.4225	0.1000
TO	86.5225	0.1000
GO	86.6225	0.0600
UH	86.6825	0.1700
HUH	86.8525	0.0600
THIS	89.2225	0.1900
IS	89.4125	0.1400
SO	89.5525	0.2700
COOL	89.8225	0.2500
YOU'RE	90.0725	0.1900
ACTUALLY	90.2625	0.3700
GOING	90.6325	0.1200
TO	90.7525	0.1000
BE	90.8525	0.1300
ON	90.9825	0.1600
TELEVISION	91.1425	0.6100
I	92.1325	0.1400
KNOW	92.2725	0.3500
IT	92.8625	0.1400
REALLY	93.0025	0.2600
HIT	93.2625	0.2300
ME	93.4925	0.1800
LAST	93.6725	0.3600
NIGHT	94.0325	0.3200
I'M	94.4525	0.2700
GOING	94.7225	0.1300
TO	94.8525	0.0600
BE	94.9125	0.2600
ON	95.1725	0.1700
DAYS	95.3425	0.3600
OF	95.7025	0.1000
OUR	95.8025	0.1800
LIVES	95.9825	0.6700
AND	96.8025	0.7700
THEN	97.9825	0.1400
I	98.1225	0.1600
STARTED	98.2825	0.3300
THINKING	98.6125	0.3000
ABOUT	98.9125	0.2200
ALL	99.1325	0.2500
OF	99.3825	0.1300
US	99.5125	0.3100
AND	100.1625	0.1400
HOW	100.3025	0.1500
THESE	100.4525	0.6000
ARE	101.0525	0.0700
THE	101.1225	0.1100
DAYS	101.2325	0.4100
OF	101.6425	1.0300
OUR	103.0225	1.5200
LIVES	105.3225	0.1500
YOU	105.5425	0.1500
KNOW	105.7325	0.2500
YES	106.1725	0.2600
WHAT	106.8725	0.5300
CAROL	107.6625	0.3600
AND	108.0225	0.0900
SUSAN'S	108.1125	0.3500
CATERER	108.4625	0.3900
HAD	108.8525	0.1500
A	109.0025	0.0300
MOUNTAIN	109.0325	0.4600
BIKE	109.4925	0.2000
ACCIDENT	109.6925	0.3800
THIS	110.0725	0.1500
WEEKEND	110.2225	0.3200
AND	110.5425	0.1000
SHE'S	110.6425	0.1700
IN	110.8125	0.0800
A	110.8925	0.0600
FULL	111.0825	0.2900
BODY	111.3725	0.3200
CAST	111.6925	0.5500
YES	112.6125	1.1100
YES	114.5025	0.7300
YES	115.3825	1.0000
THEY	117.0825	0.1700
WANT	117.2925	0.3400
ME	117.6325	0.0900
TO	117.7225	0.0700
DO	117.7925	0.2900
IT	118.0825	0.1000
WHICH	118.1825	0.1300
IS	118.3125	0.1400
REALLY	118.4525	0.2200
COOL	118.6725	0.2700
SEEING	118.9425	0.1400
AS	119.0825	0.0600
I'VE	119.1425	0.1100
NEVER	119.2525	0.2000
CATERED	119.4525	0.3200
BEFORE	119.7725	0.3300
AND	120.1025	0.0900
I	120.1925	0.0700
REALLY	120.2625	0.3300
NEED	120.5925	0.1300
THE	120.7225	0.0600
MONEY	120.7825	0.2700
AND	121.0525	0.1900
THIS	121.3025	0.1600
ISN'T	121.4625	0.1700
A	121.6325	0.0300
PROBLEM	121.6625	0.3600
FOR	122.0225	0.1000
YOU	122.1225	0.1800
IS	122.3025	0.1300
IT	122.4325	0.1100
WOULD	122.9425	0.1300
IT	123.0725	0.0900
MATTER	123.1625	0.3600
OH	123.7225	0.2100
YOU	123.9325	0.1400
ARE	124.0725	0.0700
SO	124.1425	0.1600
GREAT	124.3025	0.7500
THANK	125.0525	0.4000
YOU	125.4525	0.2000
ARE	125.6525	0.2300
YOU	126.7625	0.3100
REALLY	127.0725	0.1300
NOT	127.2025	0.2400
GOING	127.4425	0.3600
I'M	127.8725	0.2000
REALLY	128.0725	0.4400
NOT	128.5125	0.2900
GOING	128.8025	0.3800
I	129.4525	0.0400
MEAN	129.4925	0.1300
I	129.6225	0.0900
DON'T	129.7125	0.2300
GET	129.9425	0.2200
IT	130.1625	0.1400
THEY	130.3025	0.1300
ALREADY	130.4325	0.2500
LIVE	130.6825	0.2100
TOGETHER	130.8925	0.2700
WHY	131.1625	0.1300
DO	131.2925	0.0800
THEY	131.3725	0.0900
NEED	131.4625	0.1600
TO	131.6225	0.0600
GET	131.6825	0.1400
MARRIED	131.8225	0.4900
BECAUSE	133.4725	0.2600
THEY	133.7325	0.1500
LOVE	133.8825	0.2300
EACH	134.1125	0.2300
OTHER	134.3425	0.3200
AND	134.9825	0.1900
THEY	135.1725	0.1300
WANT	135.3025	0.2300
TO	135.5325	0.0600
CELEBRATE	135.5925	0.5400
THAT	136.1325	0.1600
LOVE	136.2925	0.2500
WITH	136.5425	0.1100
THE	136.6725	0.0900
PEOPLE	136.7625	0.2800
THAT	137.0425	0.1000
ARE	137.1425	0.0500
CLOSE	137.1925	0.3300
WITH	137.5225	0.1200
THEM	137.6425	0.2000
IF	137.8425	0.0600
YOU	139.4125	0.1000
WANT	139.5125	0.1500
TO	139.6625	0.0600
CALL	139.7225	0.2800
THAT	140.0025	0.1400
A	140.1425	0.0300
REASON	140.1725	0.4500
WHO'S	141.1225	2.1400
THE	143.2625	0.1100
BITTEREST	143.3725	0.5500
MAN	143.9225	0.2900
IN	144.2125	0.0600
THE	144.2725	0.0900
LIVING	144.3625	0.4200
ROOM	144.7825	0.2700
THE	146.9125	0.1000
BITTEREST	147.0125	0.5900
MAN	147.6025	0.3000
IN	147.9025	0.0700
THE	147.9725	0.0700
LIVING	148.0425	0.4400
ROOM	148.4825	0.3000
HI	148.8725	2.0500
NEIGHBOR	150.9225	0.3500
ROSS	151.3725	0.0900
I	151.4625	1.2600
THOUGHT	154.4625	0.4000
YOU	155.0025	0.1600
WERE	155.1625	0.1000
OVER	155.2825	0.3000
THIS	155.5825	0.3600
LOOK	155.9425	0.1300
THAT	156.0725	0.1700
HAS	156.2425	0.2500
NOTHING	156.4925	0.5200
TO	157.0125	0.1000
DO	157.1125	0.2000
WITH	157.3125	0.2100
THIS	157.5225	0.2100
OKAY	157.7325	0.1800
SHE'S	157.9125	0.2400
MY	158.1525	0.1800
EX	158.3325	0.3200
WIFE	158.6525	0.4200
IF	159.0725	0.5100
SHE	159.5825	0.1100
WERE	159.6925	0.1100
MARRYING	159.8025	0.3800
A	160.1825	0.0300
GUY	160.2125	0.4400
NONE	160.6525	0.2800
OF	160.9325	0.0600
YOU	160.9925	0.1100
WOULD	161.1025	0.1200
EXPECT	161.2225	0.3300
ME	161.5525	0.0800
TO	161.6325	0.0700
BE	161.7025	0.2300
THERE	161.9325	0.2500
HEY	162.3625	0.1200
IF	162.4825	0.1000
SHE	162.5825	0.1100
WERE	162.6925	0.0600
MARRYING	162.7525	0.4100
A	163.1625	0.0300
GUY	163.1925	0.3700
SHE'D	163.5625	0.2500
BE	163.8125	0.1300
LIKE	163.9425	0.2800
THE	164.8425	0.0900
WORST	164.9325	0.3400
LESBIAN	165.2725	0.4100
EVER	165.6825	0.3400
DID	166.2525	0.1800
I	166.4325	2.6000
MISS	169.0725	0.1000
IT	169.1725	0.8800
DID	170.0525	0.1200
I	170.1725	0.0900
MISS	170.2625	0.1900
IT	170.4525	0.0800
NO	170.5325	0.4400
NO	170.9725	0.1100
I'M	171.0825	0.1300
ON	171.2125	0.1500
RIGHT	171.3625	0.1600
AFTER	171.5225	0.2300
THIS	171.7525	0.1700
GUY	171.9225	0.1600
SHOOTS	172.0825	0.3600
HIMSELF	172.4425	0.4400
WHOA	174.3525	0.6100
SHE'S	174.9625	0.3700
PRETTY	175.3925	0.4700
YEAH	176.1325	0.4800
OH	176.8525	0.1700
AND	177.0225	0.1000
SHE'S	177.1225	0.2900
REALLY	177.4125	0.3400
NICE	177.7525	0.4000
TOO	178.1525	0.2800
SHE	178.7525	0.1100
TAUGHT	178.8625	0.1800
ME	179.0425	0.1500
ALL	179.1925	0.2200
ABOUT	179.4125	0.3400
YOU	179.7525	0.0900
KNOW	179.8425	0.2800
HOW	180.2725	0.1400
TO	180.4125	0.0600
WORK	180.4725	0.3200
WITH	180.7925	0.1000
THE	180.8925	0.0600
CAMERAS	180.9525	0.8800
AND	181.8325	0.1800
SMELL	182.0125	0.3100
THE	182.3225	0.0700
FART	182.3925	0.3700
ACTING	182.7625	0.5900
HUH	183.7825	1.8400
I'M	186.7225	0.1100
SORRY	186.8325	0.2800
WHAT	187.1125	0.5300
EXCUSE	187.6425	0.3700
ME	188.0525	0.2200
WHAT	189.2825	0.1100
SMELL	189.3925	0.3000
THE	189.6925	0.0600
FART	189.7525	0.6500
ACTING	190.9325	0.9400
IT'S	192.8425	0.1700
LIKE	193.0125	0.1400
YOU	193.7625	0.0900
GOT	193.8525	0.1800
SO	194.0325	0.3000
MANY	194.3325	0.2500
LINES	194.5825	0.4600
TO	195.0425	0.1400
LEARN	195.1825	0.2600
SO	195.4425	0.2000
FAST	195.6425	0.6500
THAT	196.2925	0.1300
SOMETIMES	196.5825	0.8700
YOU	197.4525	0.0800
NEED	197.5325	0.2200
A	197.7525	0.0300
MINUTE	197.7825	0.2700
TO	198.0525	0.1300
REMEMBER	198.1825	0.2900
YOUR	198.4725	0.1300
NEXT	198.6025	0.2900
ONE	198.8925	0.1700
SO	199.6025	0.2000
WHILE	199.8025	0.2100
YOU'RE	200.0125	0.2300
THINKING	200.2425	0.3200
OF	200.5625	0.2000
IT	200.7625	0.1100
YOU	201.1925	0.1000
TAKE	201.2925	0.2500
THIS	201.5425	0.2400
BIG	201.8825	0.3900
PAUSE	202.2725	0.6600
WHERE	202.9325	0.0900
YOU	203.0225	0.1100
LOOK	203.1325	0.1700
ALL	203.3025	0.2500
