word	onset	duration
LIKE	1.9925	0.2800
AT	2.2725	0.1200
THE	2.3925	0.0900
END	2.4825	0.1300
OF	2.6125	0.0800
A	2.6925	0.0300
DANCE	2.7225	0.5300
HEY	3.2525	0.4100
HEY	3.9125	1.9400
HEY	6.8425	0.1900
HEY	7.0325	0.5200
HEY	7.6825	2.1400
THERE'LL	10.3025	1.9000
BE	12.2025	0.1500
TIMES	12.3525	0.5400
WHEN	12.8925	0.1900
YOU	13.0825	0.1800
GET	13.2625	0.2700
OLDER	13.5325	0.4600
WHEN	13.9925	0.1800
YOU'LL	14.1725	0.2500
WANT	14.4225	0.4500
TO	14.8725	0.0700
SLEEP	14.9425	0.2700
WITH	15.2125	0.3000
PEOPLE	15.5125	0.4500
JUST	15.9625	0.2800
TO	16.2425	0.1700
MAKE	16.4125	0.4800
THEM	16.8925	0.4200
LIKE	17.4525	0.2900
YOU	17.7425	0.2400
BUT	18.1525	0.1700
DON'T	18.3725	0.4900
BECAUSE	19.2025	2.2000
THAT'S	21.6725	0.3600
ANOTHER	22.0825	0.6000
THING	22.6825	0.8300
THAT	23.7925	0.2800
YOU	24.0725	0.4000
DON'T	24.4725	0.2500
WANT	24.7225	0.3200
TO	25.0425	0.1300
DO	25.1725	0.3800
EVERYBODY	25.5525	0.8300
THAT'S	26.3825	1.3400
ANOTHER	27.7225	0.1500
THING	27.8725	0.3600
THAT	28.2325	0.5500
YOU	28.9125	0.2200
DON'T	29.1325	0.4000
WANT	29.5325	0.3700
TO	29.9025	0.0600
DO	29.9625	0.0600
EXCELLENT	30.0225	0.4400
VERY	30.4625	0.5700
INFORMATIVE	31.0325	0.9000
NOT	33.0325	0.2900
AT	33.6625	0.5200
ALL	34.2325	0.2900
INAPPROPRIATE	34.5225	1.2200
THANK	35.9625	1.4700
YOU	38.1325	0.3700
FOR	38.5925	0.0900
COMING	38.6825	0.5300
EVERYBODY	39.2125	0.5600
THERE	39.7725	0.1900
ARE	40.0025	0.0300
COOKIES	40.0325	0.3000
IN	40.3325	0.1100
THE	40.4425	0.0800
BACK	40.5225	0.5300
THAT	43.3025	0.2900
WAS	43.5925	0.2000
GREAT	43.8825	0.4800
THE	45.0825	0.1200
KIDS	45.2025	0.6100
LOVED	45.8125	0.5000
YOU	46.3125	0.2700
YAY	47.3725	0.5900
I	48.0325	0.1900
ROCK	48.2225	0.4300
AND	49.0925	0.7700
YOU	49.8625	0.2500
KNOW	50.1125	0.1900
WHY	50.3025	0.4900
BECAUSE	51.5125	0.3300
YOU	51.8425	0.1300
TOLD	51.9725	0.3000
THE	52.2725	0.0900
TRUTH	52.3625	0.5100
AND	53.1725	0.1500
NOBODY	53.3225	0.4200
EVER	53.7425	0.2000
TELLS	53.9425	0.2500
KIDS	54.1925	0.2300
THE	54.4225	0.0700
TRUTH	54.4925	1.2400
YOU	55.7325	0.2000
WERE	55.9325	0.1600
INCREDIBLE	56.0925	0.7100
BUT	58.6425	0.3300
HOW	60.1525	0.1100
DID	60.2625	0.1200
YOU	60.3825	0.1300
KNOW	60.5125	0.1400
THERE	60.6525	0.1400
WAS	60.7925	0.1900
A	60.9825	0.0400
BUT	61.0225	0.2900
I	62.1925	0.0700
SENSE	62.2625	0.3900
THESE	62.6525	0.2400
THINGS	62.8925	0.4100
IT	63.5625	0.1300
WAS	63.6925	0.1600
EITHER	63.8525	0.1900
BUT	64.0725	0.2800
OR	64.3525	0.1400
BUTTER	64.4925	0.3300
THE	65.8225	0.6600
THING	67.5225	0.2600
IS	67.7825	0.1700
I	67.9525	0.0400
THINK	67.9925	0.5700
SOME	68.5625	0.2100
OF	68.7725	0.0600
THE	68.8325	0.0700
PARENTS	68.9025	0.6300
THEY	70.3025	0.1100
WERE	70.4125	0.1000
KIND	70.5125	0.1800
OF	70.6925	0.0600
HOPING	70.7525	0.3100
THAT	71.0625	0.1900
YOU	72.2825	0.0600
WOULD	72.3425	0.1000
PLAY	72.4425	0.1700
MORE	72.6125	0.1700
SONGS	72.7825	0.3800
ABOUT	73.1625	0.2800
LIKE	73.4425	0.2100
BARNYARD	73.8625	0.5500
ANIMALS	74.4125	0.6600
I	75.3425	0.1000
CAN	75.4425	0.1600
DO	75.6025	0.1400
THAT	75.7425	0.3100
REALLY	76.8025	0.3700
YEAH	77.2325	0.4600
BECAUSE	77.9125	0.3500
THAT	78.2625	0.2000
WOULD	78.4625	0.1200
BE	78.5825	0.1200
FANTASTIC	78.7025	1.4500
WHAT	81.9825	0.3100
YOU	83.4325	0.0900
WANT	83.5225	0.1200
TO	83.6425	0.0700
KISS	83.7125	0.2200
ME	83.9325	0.0800
I'M	84.5625	0.0800
THINKING	84.7225	0.6500
ABOUT	86.2225	1.4300
IT	89.3325	0.0800
OKAY	89.7625	0.2400
SO	90.1325	0.1100
IF	90.2425	0.0600
I	90.3025	0.1200
GET	90.4225	0.0900
A	90.5125	0.0300
