word	onset	duration
AND	0.4025	0.7300
SHE	1.1325	0.5200
TOLD	1.9625	0.3700
ME	2.3325	0.0600
THAT	2.3925	0.1400
ALL	2.5325	0.2700
KIDS	2.8025	0.2700
HAVE	3.0725	0.0900
A	3.1625	0.0300
TENDENCY	3.1925	0.4400
TO	3.6325	0.0600
BLAME	3.6925	0.3400
THEMSELVES	4.0325	0.7900
BUT	5.3725	0.1200
IN	5.4925	0.0600
YOUR	5.5525	0.1200
CASE	5.6725	0.2900
IT'S	5.9625	0.1000
ACTUALLY	6.0625	0.2600
KIND	6.3225	0.1700
OF	6.4925	0.0600
TRUE	6.5525	0.2400
OOH	6.7925	0.1100
THAT'S	7.3925	2.2100
HIM	9.6025	0.2200
DAMN	11.2225	0.5100
MY	11.8925	0.1700
MAIL	12.0625	0.2100
ORDER	12.2725	0.2300
GRANDFATHER	12.5025	0.5400
HASN'T	13.0425	0.3000
COME	13.3425	0.1800
YET	13.5225	0.2000
PHOEBE	13.7225	0.2100
YES	13.9325	0.7000
HI	14.6325	2.1700
MR	16.8025	0.3000
ADELMAN	17.1025	0.5000
NICE	17.6525	0.2600
TO	17.9125	0.0600
SEE	17.9725	0.2100
YOU	18.1825	0.1200
HI	18.3025	0.2300
THANKS	18.5325	0.3300
FOR	18.8625	0.1000
MEETING	18.9625	0.3500
ME	19.3125	0.2500
OH	19.6725	0.1400
THAT'S	19.8125	0.2800
ALL	20.0925	0.1200
RIGHT	20.2125	0.2900
ALTHOUGH	20.5025	0.2300
YOU	20.7325	0.1700
DID	20.9025	0.2000
CUT	21.1025	0.2400
INTO	21.3425	0.1800
MY	21.5225	0.2000
BUSY	21.7225	0.2500
DAY	21.9725	0.5800
OF	22.5525	0.2000
SITTING	22.7825	0.5800
OH	23.5725	0.0700
OH	23.6425	0.1200
DO	23.7625	0.4200
YOU	24.2125	0.1400
WANT	24.9525	0.8700
TO	25.8225	0.6000
SIT	26.4425	0.3400
OH	26.7825	0.1000
NO	26.8825	0.1900
NO	27.0725	0.2200
PLEASE	27.2925	0.6000
I	27.8925	0.1100
SPENT	28.0025	0.2900
MOST	28.2925	0.2700
OF	28.5625	0.1100
MID	28.6725	0.1900
MORNING	28.8625	0.4000
TRYING	29.2625	0.2300
TO	29.4925	0.0800
STAND	29.5725	0.3400
UP	29.9125	0.2300
NOW	30.5625	0.9600
WHAT	31.5225	0.8500
CAN	32.8125	0.3100
I	33.1225	0.1000
DO	33.2225	0.2000
FOR	33.4225	0.0800
YOU	33.5025	0.1200
MY	33.6225	0.1700
DEAR	33.7925	0.2800
OKAY	34.5525	0.6400
I	35.5625	0.0700
DON'T	35.6325	0.1000
KNOW	35.7325	0.0800
HOW	35.8125	0.0700
TO	35.8825	0.0600
SAY	35.9425	0.3000
THIS	36.2425	0.2600
BUT	36.5025	0.3100
UM	36.8125	0.3900
I	37.9525	0.0800
THINK	38.0325	0.2900
WHEN	38.6325	0.1400
YOUR	38.7725	0.1100
WIFE'S	38.8825	0.3400
SPIRIT	39.2225	0.4200
LEFT	39.6425	0.2800
HER	39.9225	0.1000
BODY	40.0225	0.4600
IT	40.8225	0.2200
UM	41.0425	0.5100
KIND	41.9625	0.2100
OF	42.1725	0.0600
STUCK	42.2325	0.3800
AROUND	42.6125	0.5500
IN	43.9525	0.2900
ME	44.2425	0.2900
YOU'RE	45.3025	0.4600
SAYING	45.7625	0.3200
MY	46.0825	0.1700
WIFE	46.2525	0.4200
IS	46.6725	0.2900
IN	46.9625	0.2900
YOU	47.2525	0.4700
YEAH	48.6825	0.3600
OKAY	49.5125	0.2400
YOU	49.7825	0.2900
DON'T	50.0725	0.1200
HAVE	50.1925	0.1700
TO	50.3625	0.0800
BELIEVE	50.4425	0.3400
ME	50.7825	0.1800
BUT	50.9625	0.2600
CAN	51.2225	0.3500
YOU	51.9425	0.1900
THINK	52.1325	0.1700
OF	52.3025	0.0800
ANY	52.3825	0.2600
UNFINISHED	52.7025	0.5300
BUSINESS	53.2325	0.6700
SHE	54.0625	0.1700
MIGHT	54.2325	0.2100
HAVE	54.4425	0.1100
HAD	54.5525	0.2700
LIKE	54.8225	0.1400
ANY	54.9625	0.2000
REASON	55.1625	0.3600
SHE'D	55.5225	0.2300
BE	55.7525	0.1600
HANGING	55.9125	0.3400
AROUND	56.2525	0.4900
WELL	57.0325	0.2300
I	57.2625	0.0800
DON'T	57.3425	0.1700
KNOW	57.5125	0.2600
WHAT	58.0425	0.1600
TO	58.2025	0.0800
TELL	58.2825	0.2200
YOU	58.5025	0.1200
DEAR	58.6225	0.2400
THE	58.8625	0.1800
ONLY	59.0425	0.1300
THING	59.1725	0.1900
I	59.3625	0.1200
CAN	59.4825	0.1400
THINK	59.6225	0.2500
OF	59.8725	0.0900
IS	59.9625	0.1200
THAT	60.0825	0.2900
SHE	60.9325	0.1900
ALWAYS	61.1225	0.2300
USED	61.3525	0.1900
TO	61.5425	0.0700
SAY	61.6125	0.2600
THAT	61.8725	0.2800
BEFORE	62.1525	0.3000
SHE	62.4525	0.2000
DIED	62.6525	0.5800
SHE	63.6325	0.1300
WANTED	63.7625	0.3200
TO	64.0825	0.0600
SEE	64.1425	0.4200
EVERYTHING	64.5625	0.6500
EVERYTHING	65.9925	0.5500
EVERYTHING	66.8125	0.5600
WHOA	68.4925	0.3300
THAT'S	68.9025	0.3900
A	69.2925	0.0500
LOT	69.3425	0.2000
OF	69.5425	0.0600
STUFF	69.6025	0.3200
OH	70.3125	0.0700
WAIT	70.3825	0.2000
I	70.5825	0.6300
REMEMBER	71.6225	0.5200
SHE	72.1425	0.2500
ALSO	72.3925	0.2300
SAID	72.6225	0.2100
SHE	72.8325	0.1000
WANTED	72.9325	0.3400
TO	73.2725	0.0700
SLEEP	73.3425	0.4600
WITH	73.8025	0.1600
ME	73.9625	0.2100
ONE	74.1725	0.4700
LAST	74.7825	8.7600
TIME	83.5425	0.3300
UH	83.8725	0.3400
I'M	84.7125	0.1900
SORRY	84.9025	0.5500
THERE'S	85.6925	0.2100
LAUGHING	85.9025	0.5000
IN	86.4025	0.1000
MY	86.5025	0.2200
HEAD	86.7225	3.2300
WORTH	90.2325	0.2800
A	90.5125	0.0400
SHOT	90.5525	0.8700
HUH	91.4225	6.0000
OH	97.4225	0.0500
LOOK	97.4725	0.4200
AT	97.8925	0.1800
THIS	98.0725	0.7800
OH	98.8525	0.0500
THESE	98.9025	0.3400
ARE	99.3625	0.3800
ALL	99.8325	0.1800
HALLOWEEN	100.0125	1.7200
THREE	101.7325	0.3200
YEARS	102.0525	0.2700
AGO	102.3225	0.2700
MY	102.5925	0.1900
LITTLE	102.7825	0.3900
MARTINI	103.1725	1.2400
I	104.6325	0.1500
LOVE	104.7825	0.3400
YOUR	105.1225	0.2400
OLIVE	105.3625	0.5200
HEAD	105.8825	0.6400
OH	106.5225	0.1200
AND	106.6425	0.6600
LOOK	108.2425	0.5500
HERE'S	108.7925	0.3900
BARRY	109.1825	0.6800
OH	110.0725	0.2200
DID	110.2925	0.2800
HE	110.5725	0.1200
HAVE	110.6925	0.1400
TO	110.8325	0.0900
COME	110.9225	0.1700
STRAIGHT	111.0925	0.3600
FROM	111.4525	0.0900
THE	111.5425	0.1500
OFFICE	111.6925	0.6400
OH	112.5625	0.3600
NO	112.9225	0.5900
THAT	113.8725	0.1000
WAS	113.9725	0.2100
HIS	114.1825	0.1500
COSTUME	114.3325	0.6700
SEE	115.8025	0.0600
HE'S	115.8625	1.0000
ACTUALLY	116.8625	0.5800
AN	117.4425	0.0600
ORTHODONTIST	117.5025	0.8600
BUT	118.3625	0.1000
HE	118.4625	0.1300
CAME	118.5925	0.3000
AS	118.8925	0.1400
A	119.0325	0.0800
REGULAR	119.1125	0.4000
DENTIST	119.5125	0.9200
YEAH	120.4325	0.0800
HE	120.5125	1.9200
THOUGHT	122.4325	0.2700
THAT	122.7025	0.1700
WAS	122.8725	0.2000
REALLY	123.0725	0.4000
FUNNY	123.4725	0.3600
YOU	123.8325	0.0900
GUYS	124.0825	1.1200
REMEMBER	125.6825	0.3600
WHEN	126.8425	0.3000
I	127.1425	0.0600
SAID	127.2025	0.2200
BEFORE	127.4225	0.5600
THANK	128.1625	0.2800
YOU	128.4425	0.0900
BUT	128.5325	0.1100
I	128.6425	0.0500
DON'T	128.6925	0.1600
REALLY	128.8525	0.1600
NEED	129.0125	0.1600
YOUR	129.1725	0.0900
HELP	129.2625	0.3200
ACTUALLY	129.9725	0.5200
WHAT	130.4925	0.1300
I	130.6225	0.0300
THINK	130.6525	0.2800
YOU	130.9325	0.1100
SAID	131.0425	0.2900
WAS	131.3325	0.3400
DON'T	131.7625	0.2600
TOUCH	132.0225	0.2400
THAT	132.2625	0.2400
AND	132.5025	0.1200
GET	132.6225	0.1000
THE	132.7225	0.0600
HELL	132.7825	0.2100
OUT	132.9925	0.3800
OF	133.3725	0.0800
MY	133.9425	0.8300
KITCHEN	134.7725	0.1700
REALLY	135.2025	0.3000
WEIRD	136.0525	0.3300
ANYWAY	136.7825	0.2800
SEE	137.0625	0.1000
I	137.4825	0.0800
PLANNED	137.6125	0.6300
EVERYTHING	138.9125	0.6700
REALLY	139.5825	0.1800
WELL	139.7625	0.3600
I	140.1225	0.0300
PLANNED	140.2325	0.2300
AND	140.5025	0.2600
I	140.7625	0.1200
PLANNED	140.8825	0.3000
AND	141.1825	0.1300
I	141.3125	0.0300
PLANNED	141.3425	0.2100
IT	141.5525	0.0900
JUST	141.8525	0.1500
TURNS	142.0025	0.2100
OUT	142.2125	0.1800
I	142.3925	0.1000
DON'T	142.4925	0.1200
THINK	142.6125	0.2500
I	142.8625	0.1100
PLANNED	142.9725	0.2900
ENOUGH	143.2625	0.1200
TIME	143.3825	0.1500
TO	143.5325	0.0800
ACTUALLY	143.6125	0.3200
DO	143.9325	0.1800
IT	144.1125	0.1500
HEY	144.8625	0.1600
MON	145.0225	0.2100
YOU	145.2325	0.0600
WANT	145.2925	0.1300
SOME	145.4225	0.1200
HELP	145.5425	0.2300
IF	146.5725	0.1300
YOU	146.7025	0.0900
WANT	146.7925	0.2700
HEY	150.3025	0.7100
HEY	151.1225	0.2600
WHAT	151.4525	0.5300
A	152.4625	0.0900
DAY	152.6925	0.9300
OH	153.6925	0.1300
I	153.8225	0.1100
TOOK	153.9325	0.3000
HER	154.2325	0.3100
EVERYWHERE	154.7125	0.6800
THE	155.8325	1.6200
MUSEUM	158.4425	0.5500
OF	158.9925	0.1100
MODERN	159.1025	0.3600
ART	159.4625	0.4600
ROCKEFELLER	159.9225	0.5700
CENTER	160.4925	0.6900
THE	161.3025	0.0600
STATUE	161.7625	0.4600
OF	162.2225	0.1000
LIBERTY	162.3225	0.6500
SHE'S	163.4925	0.1900
STILL	163.6825	0.4200
WITH	164.1025	0.1900
YOU	164.2925	0.2300
YES	164.8925	0.6100
I	165.8225	0.0600
GUESS	165.8825	0.2800
SHE	166.1625	0.1000
HASN'T	166.2625	0.3300
SEEN	166.8825	0.3600
EVERYTHING	167.2425	0.6400
YET	167.8825	0.3200
OH	169.0225	0.0800
I'LL	169.8925	0.1000
BE	169.9925	0.1200
RIGHT	170.1125	0.2000
BACK	170.3125	0.2500
SHE	170.6025	0.1400
HAS	170.7425	0.1400
TO	170.8825	0.0800
GO	170.9625	0.0900
TO	171.0525	0.0700
THE	171.1225	0.1000
BATHROOM	171.2225	0.7300
AGAIN	172.2125	1.4800
OH	174.1225	0.1500
SUCH	174.9925	0.4200
A	175.4125	0.1100
PRETTY	175.5225	0.5900
FACE	176.1125	0.6100
OH	178.2425	0.6500
THIS	180.9525	0.4500
IS	181.4025	0.1600
SO	181.5625	0.5200
MUCH	182.0825	0.3700
FUN	182.5925	0.5600
JUST	183.1525	0.2700
THE	183.4225	0.1200
GIRLS	183.5425	0.7300
DO	184.6025	0.1000
YOU	184.7025	0.0600
KNOW	184.7625	0.0600
WHAT	184.8225	0.0900
WE	184.9125	0.1100
SHOULD	185.0225	0.2600
DO	185.2825	0.3900
DOES	186.3125	0.1700
ANYBODY	186.4825	0.4300
HAVE	186.9125	0.2600
ANY	187.1725	0.4500
MARIJUANA	187.6225	0.3500
GOD	188.6825	0.5800
OH	189.2625	0.0300
DID	189.2925	0.1000
MY	189.3925	0.6600
MOTHER	190.6125	0.1800
