word	onset	duration
ALL	1.1525	0.1100
RIGHT	1.6925	0.1600
NO	1.8525	0.1800
PEEKING	2.0925	0.3800
NO	2.5125	1.2300
PEEKING	3.7425	0.5200
NO	4.2625	0.6600
PEEKING	4.9225	0.9300
NO	5.8525	0.2300
PEEKING	6.0825	0.5700
ALL	6.6525	0.2000
RIGHT	6.8525	0.2300
ALL	7.0825	0.1400
RIGHT	7.2225	0.0900
BUT	7.5325	0.1100
YOU'D	7.6425	0.1100
BETTER	7.7525	0.1400
BE	7.8925	0.0900
WEARING	7.9825	0.2400
CLOTHES	8.2225	0.4200
WHEN	8.6425	0.0900
I	8.7325	0.0300
OPEN	8.7625	0.2100
MY	8.9725	0.3700
EYES	9.5725	3.1100
ALL	13.1625	0.1200
RIGHT	13.2825	0.5200
OPEN	14.1025	0.2900
YOUR	14.3925	0.1200
EYES	14.5125	0.3600
SWEET	20.0625	0.4500
MOTHER	20.5125	0.3200
OF	20.8325	0.1200
ALL	20.9525	0.2400
THAT	21.1925	0.1100
IS	21.3025	0.1200
GOOD	21.4225	0.6800
AND	22.2525	1.2000
PURE	23.8625	0.2900
DAYS	24.3025	0.2200
OF	24.5225	0.1000
OUR	24.6225	0.1200
LIVES	24.7425	0.2800
PICKED	25.0225	0.1700
UP	25.1925	0.1200
MY	25.3125	0.1400
OPTION	25.4525	0.5000
CONGRATULATIONS	26.2825	1.2300
I	27.5125	1.0600
KNOW	28.5725	0.3000
NOW	29.4625	0.1500
WE	29.6125	0.0600
CAN	29.6725	0.1900
FINALLY	29.8625	0.3000
WATCHGREEN	30.1625	0.4600
ACRES	30.6225	0.3000
THE	30.9225	0.0700
WAY	30.9925	0.1200
IT	31.1125	0.0600
WAS	31.1725	0.1200
MEANT	31.2925	0.2000
TO	31.4925	0.0600
BE	31.5525	0.1100
SEEN	31.6625	0.7100
SO	33.5725	0.3400
UH	33.9125	0.2200
WHICH	35.7925	0.2100
ONE	36.0025	0.1200
IS	36.1225	0.1100
MINE	36.2325	0.2000
WHICHEVER	37.3925	0.3000
ONE	37.6925	0.1500
YOU	37.8425	0.1000
WANT	37.9425	0.3000
MAN	38.2425	0.2100
WHICHEVER	38.8025	0.3500
ONE	39.1525	0.3700
YOU	39.5225	0.2100
WANT	39.7325	1.8100
NOT	42.3825	0.5800
THAT	43.0625	2.5000
ONE	45.6625	0.1600
OH	48.0625	0.3000
YES	48.3625	0.7900
OH	50.6125	0.5700
YEAH	51.1825	0.6600
THAT'S	51.8425	0.5500
THE	52.3925	0.2600
STUFF	52.8125	1.1200
DO	56.3825	0.1500
WE	56.5325	0.1200
DARE	56.6525	0.3200
WE	58.2625	0.1600
DARE	58.4225	0.3400
AH	60.3525	0.0300
AH	60.3825	0.4900
AH	60.8725	0.0800
AH	60.9525	0.0300
AH	60.9825	0.0300
AH	61.0125	0.0700
I	62.3025	0.0300
CAN'T	62.3325	0.1200
BELIEVE	62.8225	0.1600
TWO	63.0225	0.0600
COWS	63.0825	2.0400
MADE	65.3225	6.8300
THE	74.1625	0.1600
ULTIMATE	74.4125	1.5900
SACRIFICE	76.0025	0.7900
SO	76.7925	0.0800
YOU	76.8725	0.0700
GUYS	76.9425	0.2300
COULD	77.1725	0.1300
WATCH	77.3025	0.2000
TV	77.5025	0.3500
WITH	77.8525	0.1500
YOUR	78.0025	0.1200
FEET	78.1225	0.3500
UP	78.8825	1.1000
THEY	79.9825	0.1400
WERE	80.1225	0.0600
CHAIR	80.1825	0.3300
SHAPED	80.5125	0.4300
COWS	80.9425	0.6700
THEY	81.6125	0.1100
NEVER	81.7225	1.2500
WOULD	82.9725	0.1600
HAVE	83.1325	0.1400
SURVIVED	83.2725	0.7100
IN	83.9825	0.1500
THE	84.1325	0.0600
WILD	84.1925	0.3500
THAT	84.7625	1.2100
SCREEN	86.0525	0.2500
IS	86.3025	0.1400
AMAZING	86.4425	0.7900
DICK	87.2325	0.4200
VAN	87.6525	0.2000
DYKE	87.8525	0.3400
IS	88.1925	0.1500
PRACTICALLY	88.3425	2.2800
LIFE	90.8925	0.1800
SIZE	91.0725	1.4700
ROSE	92.8225	0.2500
MARIE	93.0725	0.3200
REALLY	93.3925	0.2400
BELONGS	93.6325	0.3400
ON	93.9725	0.0700
A	94.0425	0.0400
SMALLER	94.0825	0.3600
SCREEN	94.4425	0.3100
DOESN'T	94.7525	0.2400
SHE	94.9925	0.1800
HI	95.3325	1.6500
YOU	96.9825	0.0600
GUYS	97.0425	0.3000
HEY	97.4625	0.3900
HEY	99.2825	0.5600
YOU	99.8425	0.3600
HEY	100.7825	0.1900
YOU	100.9725	0.3200
HEY	103.2325	0.5800
YO	103.8125	0.4500
WHOA	104.2625	0.8600
HEY	105.1225	1.8400
SO	108.0525	0.2400
UH	108.2925	0.1700
HOW	108.4625	0.1400
WAS	108.6025	0.1500
YOUR	108.7525	0.1000
DAY	108.8525	0.4600
OH	109.3125	0.1500
YOU	109.4625	0.1600
KNOW	109.6225	0.1600
PRETTY	109.7825	0.1900
MUCH	109.9725	0.1900
THE	110.2325	0.1600
USUAL	110.3925	0.8800
SUN	111.9825	0.2700
SHINING	112.2525	0.5600
BIRDS	112.8125	0.3100
CHIRPING	113.2125	0.4800
REALLY	113.9025	0.4000
MINE	114.5025	0.3300
TOO	114.8325	0.3500
HEY	115.2025	1.1200
COOL	116.3225	0.2300
MINE	116.8225	1.2800
TOO	118.1025	0.1300
YEAH	118.6225	0.5600
YEAH	119.1825	0.5800
YEAH	119.7625	0.5700
I	120.6725	0.0900
GOT	120.7625	0.1000
TO	120.8625	0.0600
GET	120.9225	0.1800
TO	121.1025	0.0800
THE	121.1825	0.0900
MUSEUM	121.2725	0.4400
SO	121.7125	0.4000
UM	122.1125	0.4300
I'LL	123.6025	0.1100
SEE	123.7125	0.1600
YOU	123.8725	0.1000
TONIGHT	123.9725	0.5000
OKAY	124.8425	0.2800
OH	129.7125	0.1800
BYE	130.0525	1.9100
GUYS	132.3125	0.2000
BYE	132.5125	0.2800
TONIGHT	132.7925	1.3400
HEY	134.1325	0.3300
YO	134.8125	0.2100
HEY	136.0625	0.9100
YO	136.9725	1.3700
WHAT'S	138.3425	1.9000
TONIGHT	140.2425	0.8900
IT	141.1325	0.1500
IS	141.2825	0.1300
OUR	141.4125	0.1600
FIRST	141.5725	0.3000
OFFICIAL	141.8725	0.3200
DATE	142.1925	0.3400
OUR	142.8525	0.1800
FIRST	143.1125	0.4100
DATE	143.6625	0.3700
HELLO	146.2125	0.5800
HI	149.2925	1.4100
TONIGHT	150.7025	1.0700
YOU'RE	151.7725	0.1400
SUPPOSED	152.0125	0.3300
TO	152.3425	0.0700
WAITRESS	152.4125	0.3400
FOR	152.7525	0.0700
ME	152.8225	0.4200
MY	153.2425	0.3100
CATERING	153.5525	0.4100
THING	153.9625	0.3800
ANY	154.3425	0.2700
OF	154.6125	0.0600
THOSE	154.6725	0.2200
WORDS	154.8925	0.2500
TRIGGER	155.1425	0.2000
ANYTHING	155.3425	0.3500
FOR	155.6925	0.1300
YOU	155.8225	0.1700
GOD	155.9925	0.3700
OH	156.3625	0.1400
GOD	156.5825	0.3200
MONICA	156.9025	0.3300
I	157.2325	0.1800
FORGOT	157.4125	0.7400
THIS	158.2825	0.1900
IS	158.4725	0.0900
OUR	158.5625	0.1400
FIRST	158.7025	0.5200
DATE	159.2225	0.4400
YES	159.6625	0.2500
BUT	159.9125	0.1200
MY	160.0325	0.1600
MOM	160.1925	0.4000
GOT	160.5925	0.1500
ME	160.7425	0.1200
THIS	160.8625	0.1900
JOB	161.0525	0.3400
I	161.3925	0.0600
CAN	161.4525	0.1600
BE	161.6125	0.1600
A	161.7725	0.1100
WAITRESS	161.8825	0.3600
I	162.2425	0.1000
CAN	162.3425	0.1400
BE	162.4825	0.1100
A	162.5925	0.0300
WAITRESS	162.6225	0.4300
THANK	163.0525	0.4300
YOU	163.4825	0.1100
THANK	163.5925	0.2700
YOU	163.8625	0.0800
THANK	163.9425	0.2600
YOU	164.2025	0.1000
THANK	164.3025	0.2200
YOU	164.5225	0.0900
SEE	164.6125	0.1600
PHOEBE	164.7725	0.4100
PHOEBE	165.1825	0.3500
REALLY	165.5325	0.9400
PHEEBS	166.8125	0.6800
BECAUSE	167.9225	0.3400
YOU	168.2625	0.0900
KNOW	168.3525	0.0600
YOU'D	168.4125	0.1200
HAVE	168.5325	0.1200
TO	168.6525	0.0800
BE	168.7325	0.1400
AN	168.8725	0.1200
ACTUAL	168.9925	0.3700
WAITRESS	169.3625	0.4400
THIS	169.8025	0.1500
CAN'T	169.9525	0.1900
BE	170.1425	0.1000
LIKE	170.2425	0.1900
YOUR	170.4325	0.3300
I	170.7625	0.1200
CAN	170.8825	0.1000
BE	170.9825	0.0900
A	171.0725	0.0400
BEAR	171.1125	0.2000
CUB	171.3125	0.2200
THING	171.5325	0.3200
I	172.2025	0.7400
CANBEA	173.2525	0.5000
WAITRESS	173.7525	0.6800
OKAY	174.5725	0.1800
WATCH	174.7525	0.2600
THIS	175.0125	0.2900
GIVE	175.4325	0.1600
ME	176.3825	0.1200
TWO	176.5025	0.3300
NUMBER	176.8325	0.2900
ONES	177.1225	0.5200
86	177.6425	3.1000
THE	180.7425	0.1100
BACON	180.8525	0.5700
ONE	181.4225	6.0900
ADAM	187.5425	0.5300
AND	188.0725	1.6700
EVE	189.7425	0.2400
ON	190.3125	0.2700
A	190.7425	0.1400
RAFT	191.2125	2.5500
AND	193.7625	0.0900
WRECK	193.8525	0.2200
THEM	195.5825	0.2500
LA	195.8725	0.2900
LA	196.1625	0.1100
LA	196.5525	0.1300
LA	196.6825	0.1000
LA	196.7825	0.5500
LA	197.3325	0.2100
LA	197.5425	0.4500
LA	198.0325	0.0900
LA	198.2425	0.1000
LA	198.3425	0.1100
IT'S	198.5525	0.1300
JAMES	198.6825	0.1200
BOND	198.8025	0.1300
SORRY	198.9325	0.2400
WE'RE	199.1725	0.1300
LATE	199.3025	0.2500
THAT'S	199.7525	0.3800
OKAY	200.1325	0.2400
COME	200.3725	0.1600
ON	200.5325	0.3200
IN	201.3725	0.1100
I'M	201.5625	0.3500
SORRY	202.3725	0.4400
IS	202.8125	0.3500
MONICA	203.1925	0.3900
GELLER	203.5825	0.3300
COMING	203.9125	0.3300
I	204.2425	0.0400
WAS	204.2825	0.2800
TOLD	204.5825	0.2400
SHE	204.8225	0.1700
WAS	204.9925	0.2900
DR	205.2825	0.2200
BURKE	205.5025	0.3500
IT'S	206.1125	0.3700
ME	206.4825	0.2900
MONICA	207.4425	0.4800
MY	209.0225	0.1100
GOD	209.1325	0.5000
YOU	209.6325	0.0900
USED	209.7225	0.2100
TO	209.9325	0.0600
BE	209.9925	0.1600
SO	210.1525	0.2700
I	211.2425	0.0900
MEAN	211.3325	0.2100
YOU	211.5425	0.3200
YOU	212.5925	0.7100
MUST	213.3025	0.2600
HAVE	213.5625	0.0900
LOST	213.6525	0.4000
LIKE	214.0525	0.2800
YOU	214.6025	0.0700
LOOK	215.1925	0.0900
GREAT	215.2825	0.1200
THANK	215.4025	1.3400
YOU	217.4225	0.3500
THIS	218.0225	0.1600
IS	218.1825	0.1800
MY	218.6625	1.5500
FRIEND	220.2125	0.6400
PHOEBE	220.8525	0.2700
SHE'S	221.1225	0.2800
GOING	221.4025	0.1200
TO	221.5225	0.0600
BE	221.5825	0.0900
HELPING	221.6725	0.2500
ME	221.9225	0.1200
TONIGHT	222.0425	0.2900
HI	222.4225	0.1200
PHOEBE	222.5425	0.3600
NICE	223.0825	0.2400
TO	223.3225	0.2200
MEET	223.9425	0.6600
YOU	224.6525	0.2000
SO	224.8525	0.0600
HOW'VE	224.9825	2.3700
YOU	227.3525	0.0700
BEEN	228.9525	0.1300
I'VE	229.0825	0.1900
BEEN	229.2725	0.3800
GREAT	229.6525	0.4700
JUST	230.1225	0.2300
GREAT	230.3525	0.4600
HOW'VE	230.9625	0.2700
YOU	231.2325	0.0800
BEEN	231.3125	0.2400
OH	232.3225	0.3200
WELL	232.6425	0.1700
OBVIOUSLY	232.8125	0.6800
BARBARA	233.4925	0.4500
AND	233.9425	0.0900
I	234.0325	0.0700
SPLIT	234.1025	0.3300
UP	234.4325	0.2300
OTHERWISE	234.6625	0.3500
YOU	235.0125	0.0800
WOULDN'T	235.0925	0.2500
HAVE	235.3425	0.0900
DONE	235.4325	0.0900
THE	235.5225	0.3200
HEAD	235.8425	0.3000
TILT	236.1425	0.3700
THE	236.8025	0.0800
HEAD	236.8825	0.1900
TILT	237.0925	0.2400
YEAH	237.8125	0.3600
SINCE	238.1725	0.3000
THE	238.4725	0.0600
DIVORCE	238.5325	0.4800
WHEN	239.0125	0.2900
ANYBODY	239.3025	0.4200
ASKS	239.7225	0.1900
ME	239.9125	0.0800
HOW	239.9925	0.2000
I	240.1925	0.1000
AM	240.2925	0.2100
IT'S	240.5025	0.1500
ALWAYS	240.6525	0.2500
WITH	240.9025	0.1400
A	241.0425	0.0300
SYMPATHETIC	241.0725	0.6300
HEAD	241.7025	0.2100
TILT	241.9125	0.2700
HOW	242.5625	0.1000
YOU	242.6625	0.1500
DOING	242.8125	0.3200
YOU	243.1325	0.1100
OKAY	243.2425	0.3800
I'M	244.0025	1.5300
SORRY	245.5325	0.3400
NO	245.8725	0.1200
NO	245.9925	0.1000
IT'S	247.1425	0.2300
FINE	247.3725	0.2600
BELIEVE	247.6325	0.2300
ME	247.8625	0.1000
I	247.9625	0.1900
DO	248.1525	0.1400
IT	248.2925	0.0700
TOO	248.3625	0.3300
I	248.9925	0.2400
ALWAYS	249.2325	0.2700
ANSWER	249.5025	0.3000
WITH	249.8025	0.2100
THE	250.0125	0.1800
I'M	250.1925	0.2200
OKAY	250.4125	0.3300
HEAD	250.7425	0.2100
BOB	250.9525	0.3500
I'M	251.9125	0.2300
OKAY	252.1425	0.3800
YOU	252.8525	0.3300
SURE	254.2425	0.4500
YEAH	255.1425	0.4700
I'M	255.8225	0.2300
FINE	256.0525	0.8700
HEY	257.1225	0.2900
LISTEN	257.4125	0.2400
I	257.6525	0.1000
GOT	257.7525	0.0900
TO	257.8425	0.0600
SET	257.9025	0.2400
UP	258.1425	0.0900
THE	258.2325	0.0900
MUSIC	258.3225	0.3900
I	258.7125	0.1200
GOT	258.8325	0.1700
A	259.0025	0.0500
NEW	259.0525	0.1700
CD	259.2225	0.3700
CHANGER	259.5925	0.4000
OF	259.9925	0.0700
COURSE	260.0625	0.4400
THE	260.5025	0.1300
DIVORCE	260.6325	0.3700
ONLY	261.0025	0.2000
LEFT	261.2025	0.1800
ME	261.3825	0.1200
WITH	261.5025	0.1100
FOUR	261.6125	0.2200
CDs	261.8325	0.6900
