word	onset	duration
WELL	5.6225	0.4000
UM	6.0225	0.3500
I	6.3725	0.3200
I	6.7425	0.2600
GUESS	7.7425	0.2700
I	8.0125	0.0500
JUST	8.0625	0.3100
NEVER	8.3725	0.2700
THINK	8.6425	0.3900
OF	9.0325	0.1400
MONEY	9.1725	0.5500
AS	9.7225	0.4200
AN	10.1425	0.3400
ISSUE	10.4825	0.4300
THAT'S	11.2625	0.1800
BECAUSE	11.4425	0.2000
YOU	11.6425	0.0800
HAVE	11.7225	0.3500
IT	12.0725	0.2100
THAT'S	12.2825	0.2900
A	12.5725	0.0300
GOOD	12.6025	0.2700
POINT	12.8725	0.3700
MMM	13.5425	1.0000
SO	15.7525	0.3200
UM	16.0725	0.4200
HOW	17.0525	0.1900
COME	17.2425	0.1800
YOU	17.4225	0.1000
GUYS	17.5225	0.3100
HAVEN'T	17.8325	0.2400
TALKED	18.0725	0.3700
ABOUT	18.4425	0.2500
THIS	18.6925	0.1900
BEFORE	18.8825	0.5500
BECAUSE	19.5825	0.3100
IT'S	19.8925	0.1000
ALWAYS	19.9925	0.3700
SOMETHING	20.3625	0.4800
YOU	20.8425	0.1300
KNOW	20.9725	0.2700
LIKE	21.2725	0.2000
WITH	21.4725	0.1400
MONICA'S	21.6425	0.5200
NEW	22.1625	0.1700
JOB	22.3325	0.4900
OR	22.8225	0.0800
THE	22.9025	0.0900
WHOLE	22.9925	0.3000
ROSS'S	23.2925	0.5900
BIRTHDAY	24.2125	0.2100
HOOPLA	24.6225	1.0500
WH	25.6725	0.6300
WHA	26.3025	1.0200
WHOA	27.3225	0.5100
HEY	27.8325	0.4500
I	28.2825	0.1400
DON'T	28.4225	0.1600
WANT	28.5825	0.1600
MY	28.7425	0.2100
BIRTHDAY	28.9525	0.4600
TO	29.4125	0.0700
BE	29.4825	0.1200
THE	29.6025	0.1000
SOURCE	29.7025	0.3400
OF	30.0425	0.1300
ANY	30.1725	0.1900
KIND	30.3625	0.6100
OF	30.9725	0.1600
NEGATIVE	31.1325	0.8000
THERE'S	33.4725	0.2000
GOING	33.6725	0.2100
TO	33.8825	0.2900
BE	34.1725	0.1400
A	34.3125	0.1600
HOOPLA	34.9025	1.6200
BASICALLY	37.0625	0.5900
THERE'S	37.6525	0.5300
THE	38.1825	0.1100
THING	38.2925	0.6200
AND	38.9125	0.2300
THEN	39.1425	0.1700
THERE'S	39.3125	0.2700
THE	39.5825	0.0800
STUFF	39.6625	0.6300
AFTER	40.2925	0.2800
THE	40.6025	0.1100
THING	40.8025	0.4200
IF	41.3125	0.3800
IT	42.7225	0.2800
MAKES	43.0025	0.2300
ANYBODY	43.2325	0.2900
FEEL	43.5225	0.2200
BETTER	43.7425	0.2900
THEN	44.0325	0.1600
WE	44.1925	0.0800
CAN	44.2725	0.1300
JUST	44.4025	0.3000
FORGET	44.7025	0.2900
THE	44.9925	0.1100
THING	45.1325	0.3300
AND	45.4625	0.4300
WE'LL	45.8925	0.1800
JUST	46.0725	0.2000
DO	47.3625	0.1200
THE	47.4825	0.0700
GIFT	47.5525	0.2300
G	48.1625	0.1300
GIFT	48.3225	0.7700
THE	49.0925	0.1200
THING'S	49.2125	0.2800
NOT	49.4925	0.1900
THE	49.6825	0.0700
GIFT	49.7525	0.3400
NO	51.7025	0.2000
THE	51.9425	0.1500
THING	52.2025	0.2600
WAS	52.4625	0.2800
WE	52.7425	0.0800
WERE	52.8225	0.0900
GOING	52.9125	0.1700
TO	53.0825	0.1500
SEE	53.2325	0.2200
HOOTIE	53.4525	0.2200
AND	53.6725	0.0900
THE	53.7625	0.0600
BLOWFISH	53.8225	0.8400
HOOTIE	54.7425	0.3000
AND	55.0425	0.1300
OH	55.1725	0.3900
MY	55.5925	0.1800
I	55.9425	0.2900
I	56.3625	0.1700
CAN	56.5325	0.1900
CATCH	56.7225	0.3300
THEM	57.0525	0.1500
ON	57.2025	0.0800
THE	57.2825	0.0700
RADIO	57.3525	0.5700
OH	57.9225	0.1900
NO	58.1125	0.1200
NOW	58.2325	1.2000
I	59.8025	0.6100
FEEL	60.4725	0.1700
BAD	60.6425	0.3900
YOU	61.7125	0.1500
WANT	61.8625	0.1700
TO	62.0325	0.1100
GO	62.1425	0.0600
TO	62.2025	0.0600
THE	62.2625	0.1000
CONCERT	62.3625	0.6600
NO	63.0225	0.6200
LOOK	63.6425	0.4000
HEY	64.0425	0.2800
IT'S	64.5125	0.1800
MY	64.6925	0.2300
BIRTHDAY	64.9225	0.7100
AND	65.6925	0.1600
THE	65.8525	0.0600
IMPORTANT	65.9125	0.4600
THING	66.3725	0.4000
IS	67.6025	0.1500
THAT	67.7525	0.1400
WE	67.8925	0.1900
ALL	68.0825	0.1200
BE	68.2025	0.1500
TOGETHER	68.3525	0.4300
ALL	69.0625	0.2400
OF	69.3025	0.1000
US	69.4025	0.1100
TOGETHER	69.6625	0.5600
NOT	70.2225	0.2600
AT	70.6225	0.2000
THE	70.9625	0.0900
CONCERT	71.0525	0.5200
OKAY	73.9725	0.2900
YEAH	74.5625	0.2300
THANK	75.0125	0.2500
YOU	75.2625	0.2000
THANKS	75.9325	0.4100
YEAH	77.5225	2.1800
SO	83.4625	0.2500
THE	83.7125	0.0800
EBOLA	83.7925	0.3800
VIRUS	84.1725	0.6500
THAT'S	85.1425	0.2100
GOT	85.3525	0.1200
TO	85.4725	0.0600
SUCK	85.5325	0.6100
HUH	86.4625	2.4300
GEE	88.8925	0.7000
MONICA	89.6225	3.6900
WHAT'S	93.3125	0.2400
IN	93.5525	0.1400
THE	93.6925	0.0600
BAG	93.7525	0.4300
I	94.3925	0.1400
DON'T	94.5325	0.2000
KNOW	94.7325	0.1800
CHANDLER	94.9125	0.5400
LET'S	95.5625	0.2900
TAKE	95.8525	0.1900
A	96.0425	0.0600
LOOK	96.1025	0.3200
UH	97.0625	0.3300
IT'S	97.5225	0.1100
LIKE	97.6325	0.1700
A	97.8025	0.0400
SKIT	97.8425	0.5300
WHY	98.5925	2.3200
IT'S	100.9125	0.1900
DINNER	101.1025	0.2900
FOR	101.4425	0.1400
SIX	101.5825	0.5300
FIVE	102.1125	0.6300
STEAKS	102.7425	0.4600
AND	103.7025	0.2500
AN	104.0325	0.2400
EGGPLANT	104.2725	0.3500
FOR	104.6525	0.1700
PHOEBE	104.8225	0.5500
HOO	105.4625	2.0100
COOL	107.6625	0.3400
WE	108.0025	0.1000
SWITCHED	108.1025	0.2600
MEAT	108.3625	0.2000
SUPPLIERS	108.5625	0.4400
AT	109.0025	0.1300
WORK	109.1325	0.3000
AND	109.4325	0.3000
THE	109.7925	0.1100
NEW	109.9025	0.1200
GUYS	110.0225	0.2900
