word	onset	duration
AND	0.6625	0.8400
BETTER	1.5225	0.1900
YET	1.7125	0.1900
THEY'VE	1.9025	0.1500
ALL	2.0525	0.1300
SEEN	2.2225	0.2000
YOU	2.4225	0.2900
RACHEL	2.8925	0.3100
HOW	3.2025	2.2900
DID	7.2225	0.4300
THIS	8.0525	0.3700
HAPPEN	8.4225	0.4800
I	9.2425	0.1500
JUST	9.3925	0.1300
KIND	9.5225	0.1900
OF	9.7125	0.1800
RAN	9.8925	0.3500
INTO	10.2425	0.2100
HIM	10.4525	0.1200
LAST	10.5725	0.2400
NIGHT	10.8125	0.3500
WHERE	11.5425	0.5400
AT	12.0825	0.0600
HIS	12.3225	0.1900
APARTMENT	12.5125	0.4700
IS	12.9825	0.1100
THIS	13.0925	0.1700
JUICE	13.2625	0.4400
WHOA	13.8525	1.7700
WHOA	15.6225	0.2200
AND	16.5725	0.1600
THE	16.7325	0.0600
FACT	16.7925	0.3700
THAT	17.1625	0.1300
YOU	17.2925	0.1100
DUMPED	17.4025	0.3600
HIM	17.7625	0.1000
BECAUSE	17.8625	0.1800
HE	18.0425	0.1100
HIT	18.1525	0.1100
ON	18.2625	0.1600
PHOEBE	18.4225	0.5900
OH	19.2125	0.1500
GOD	19.3625	0.2900
I	19.6525	0.0500
KNOW	19.7025	0.1800
I'M	19.8825	0.1200
PATHETIC	20.0025	0.6300
I'M	20.6325	0.0800
A	20.7125	0.0600
LOSER	20.7725	0.6000
HONEY	21.9125	0.8600
YOU'RE	23.1925	0.2100
NOT	23.4025	0.1600
PATHETIC	23.5625	0.4700
YOU'RE	24.1625	0.1300
JUST	24.2925	0.4300
YOU'RE	24.8825	0.2400
SAD	25.1225	0.6100
YEAH	25.9625	0.2800
PEOPLE	26.2425	0.4700
DO	26.7125	0.1300
STUPID	26.8425	0.4100
THINGS	27.2525	0.2700
WHEN	27.5225	0.0900
THEY'RE	27.6125	0.1400
UPSET	27.7525	0.3900
MY	28.4125	0.1600
GOD	28.5725	0.4000
IF	28.9925	0.1600
I	29.1525	0.1000
HAD	29.2525	0.0900
A	29.3425	0.0700
NICKEL	29.4125	0.4700
FOR	29.8825	0.1100
EVERY	29.9925	0.2100
GUY	30.2025	0.2600
I	30.4625	0.1400
WISH	30.6025	0.2200
I	30.8225	0.3700
HADN'T	32.4125	2.6100
BUT	35.2925	0.4100
THIS	35.7025	0.1200
IS	35.8225	0.2400
ABOUT	36.0625	0.3600
YOUR	36.4225	0.2700
HORRIBLE	36.7225	0.3000
MISTAKE	37.0225	0.3200
HI	37.3425	1.2900
HEY	39.9125	0.3900
HEY	40.8625	0.3000
HEY	41.1625	1.2300
SORRY	43.3025	0.2500
WE'RE	43.5525	0.1500
LATE	43.7025	0.3000
WE	44.0025	0.1700
WERE	44.1725	0.2700
UH	44.4425	0.3000
WELL	45.7525	0.2700
THERE	46.0225	0.1400
WAS	46.1625	0.2100
TOUCHING	46.3725	0.4600
HEY	47.1325	2.8300
OH	52.2825	0.6300
HEY	53.0525	0.4900
ROSS	53.5425	0.7200
PAOLO	54.2625	0.7000
WHAT	55.1625	0.6200
A	55.8525	0.0700
WHAT	56.1625	1.0100
UH	57.1725	1.0600
WHAT	58.2325	1.4800
ARE	60.1925	0.1300
YOU	60.3225	0.1400
DOING	60.4625	0.3000
HERE	60.7625	0.3200
I	61.1525	0.4700
DO	61.6225	0.1800
RACQUELA	61.8025	0.5800
AH	62.3825	0.2500
SO	62.6325	0.0700
UH	62.7025	0.0500
HE'S	62.7525	0.1000
BACK	62.8525	1.9800
YEAH	64.8325	0.2100
HE'S	65.0425	3.2500
BACK	68.7425	0.4700
IS	69.5925	0.8200
THAT	70.6825	0.5800
A	72.7125	0.1800
PROBLEM	72.8925	0.4500
NO	74.3625	0.2800
NOT	74.9725	0.1500
A	75.1225	0.0300
PROBLEM	75.1525	0.3800
GOOD	76.3225	0.2500
GLAD	76.7725	0.1500
IT'S	76.9225	0.1100
NOT	77.0325	0.1300
A	77.1625	0.0300
PROBLEM	77.1925	0.4700
OKAY	78.2425	0.2500
YOU'RE	78.7925	0.0900
GOING	78.8825	0.2400
TO	79.1425	0.1000
HAVE	79.2425	0.2300
TO	79.4725	0.0900
NOT	79.5625	0.3000
TOUCH	79.8625	0.2800
MY	80.1425	0.1700
ASS	81.2825	1.6100
WELL	85.0225	0.5800
DESPITE	85.8725	0.4300
THE	86.3025	0.0700
YUMMY	86.3725	0.3200
BAGELS	86.6925	0.5400
AND	87.2325	0.1400
PALPABLE	87.3725	0.4800
TENSION	87.8525	0.4600
I'VE	89.6925	0.1000
GOT	89.7925	0.1800
PANTS	89.9725	0.2200
THAT	90.1925	0.3000
NEED	90.4925	0.1600
TO	90.6525	0.0600
BE	90.7125	0.1300
ALTERED	90.8425	0.6100
OH	91.4525	0.2300
HEY	91.6825	0.2800
CHANDLER	91.9625	0.3400
WHEN	92.3025	0.1100
YOU	92.4125	0.0600
SEE	92.4725	0.1900
FRANKIE	92.6625	0.4800
TELL	93.2325	0.1400
HIM	93.3725	0.1000
JOEY	93.4725	0.2800
TRIBBIANI	93.7525	0.5300
SAYS	94.2825	0.3200
HELLO	94.6025	0.2700
HE'LL	95.3925	0.3100
KNOW	95.7025	0.2500
WHAT	96.4625	2.2200
IT	99.0825	0.1600
MEANS	99.2425	0.1200
YOU	99.3625	0.0600
SURE	99.4225	0.2100
HE'S	99.6325	0.1200
GOING	99.7525	0.1500
TO	99.9025	0.2500
BE	100.1525	0.0900
ABLE	100.2925	0.4100
TO	100.7025	0.3600
CRACK	101.0625	0.2200
THAT	101.2825	1.4300
CODE	103.0725	0.1000
YOU	103.2925	0.0600
KNOW	103.3525	0.1200
IT'S	103.4725	0.1800
FUNNY	103.6525	0.5800
THE	104.2825	0.0900
LAST	104.3725	0.2100
TIME	104.5825	0.1900
PAOLO	104.7725	0.2500
WAS	105.0225	0.1900
HERE	105.2125	0.1600
MY	105.3725	0.1400
HAIR	105.5125	0.2400
WAS	105.7525	0.1100
SO	105.8625	0.1900
MUCH	106.0525	0.1600
SHORTER	106.2125	0.4700
AND	106.6825	0.1400
CUTER	107.0225	0.4000
ALL	107.9925	0.0600
RIGHT	108.0825	1.1800
OKAY	109.5825	0.2800
BUTBUT	110.4325	0.6000
YOU	111.4825	0.1700
HAVE	111.6525	0.2700
TO	111.9225	0.1000
PROMISE	112.0225	0.4600
THAT	112.4825	0.1200
YOU	112.6025	0.0900
WILL	112.6925	0.1100
NOT	112.8025	0.2300
BE	113.0325	0.1300
ALL	113.1625	0.3200
CONTROL	113.4825	0.6200
Y	114.1025	0.1000
AND	114.2025	0.2300
BOSSY	114.4325	0.6500
AND	115.0825	0.1200
ALL	115.2025	0.3600
YOU	115.5625	0.1200
KNOW	115.6825	0.1700
MONICA	115.8525	0.6500
ABOUT	116.5025	0.4200
IT	116.9225	0.3700
I	117.2925	1.4000
PROMISE	118.6925	0.7800
ALL	119.7625	0.1000
RIGHT	119.8625	0.2600
LET'S	120.1225	0.1600
SEE	120.2825	0.2500
NOW	121.5325	0.1000
SOME	121.6325	0.3000
OF	121.9325	0.1100
YOU	122.0425	0.0900
ARE	122.1325	0.1000
GOING	122.2325	0.1200
TO	122.3525	0.0600
GET	122.4125	0.1700
CUT	122.5825	0.4000
AND	123.8125	0.1200
SOME	123.9325	0.2700
OF	124.2025	0.0900
YOU	124.2925	0.2000
AREN'T	124.4925	0.3800
BUT	125.2325	1.8200
I	127.0525	0.1200
PROMISE	127.1725	0.5700
NONE	127.7425	0.2500
OF	127.9925	0.0700
YOU	128.0625	0.1400
WILL	128.2025	0.1200
FEEL	128.3225	0.3400
A	128.6625	0.0500
THING	128.7125	0.4200
OKAY	129.2625	0.1600
ALL	129.4225	0.0800
RIGHT	129.5025	0.2000
THAT'S	129.7025	1.9600
IT	131.7625	0.1400
I	131.9525	0.1400
QUIT	132.0925	0.1600
WHAT	132.2525	0.5400
I	132.8325	0.0300
DIDN'T	132.8625	7.3500
SAY	142.9925	0.2100
ANYTHING	143.2825	0.6000
YEAH	143.9325	0.2500
BUT	144.5525	1.4500
THIS	146.4025	1.1300
ISN'T	147.5325	0.3000
THE	147.8325	0.0700
FACE	147.9025	0.4300
OF	148.3325	0.1000
A	148.4325	0.0400
PERSON	148.4725	0.3400
WHO	148.8125	0.1200
TRUSTS	148.9325	0.4900
A	149.4225	0.0700
PERSON	149.4925	0.4800
OKAY	150.1225	0.2800
THIS	150.4025	0.6300
IS	151.0325	0.1600
THE	151.1925	0.0800
FACE	151.2725	0.3700
OF	151.6425	0.1100
A	151.7525	0.0600
PERSON	151.8125	0.4200
WHO	152.2325	0.1800
YOU	152.4125	0.1500
KNOW	152.5625	0.3600
DOESN'TTRUST	153.4725	1.3300
A	154.8025	0.0400
PERSON	154.8425	0.4700
I'M	155.4925	0.9600
SORRY	156.8425	0.4400
SORRY	157.8925	0.3400
PHOEBE	158.2325	0.2000
IT'S	158.4325	0.2000
JUST	158.6325	0.2800
WELL	158.9125	0.2300
IT'S	159.6525	0.0900
JUST	160.3325	0.2000
A	160.5325	0.0300
LITTLE	160.5625	0.2900
SHORTER	160.8525	0.3400
THAN	161.1925	0.1200
WHAT	161.3125	0.1700
WE	161.4825	0.1800
HAD	161.6625	0.1100
DISCUSSED	161.7725	0.5800
WOULD	162.5525	0.1400
YOU	162.6925	0.1500
RELAX	162.8425	0.8800
I	164.2325	0.1000
KNOW	164.3325	0.4200
WHAT	164.7525	0.1900
I	164.9425	0.0900
AM	165.0325	0.1800
DOING	165.2525	0.5400
THIS	166.0125	0.3600
IS	166.3725	0.1600
HOW	166.5325	0.2600
HE	166.7925	0.2500
WEARS	167.0425	0.4700
IT	167.5125	0.4000
HOW	168.5225	2.3600
WHO	171.1925	0.1800
WEARS	171.3725	0.4000
IT	171.7725	0.1800
DEMI	172.1125	0.3500
MOORE	172.4625	0.4500
DEMI	174.3625	0.5100
MOORE	174.8725	0.4900
IS	175.4025	0.1800
NOT	175.5825	0.2300
A	175.8125	0.0700
HE	175.8825	0.4100
WELL	176.3825	0.2800
HE	176.6625	0.1600
WAS	176.8225	0.1800
A	177.0025	0.1100
HE	177.1125	0.3000
IN	177.4125	0.1200
ARTHUR	177.5325	0.5300
AND	178.0625	0.1700
INTEN	178.2325	0.6200
THAT'S	178.9225	1.8300
DUDLEY	181.7225	0.4800
MOORE	182.2025	0.4300
I	183.1425	0.2300
SAID	183.3725	0.4200
I	183.9925	0.1000
WANTED	184.0925	0.2200
IT	184.3125	0.1600
LIKE	184.4725	0.2300
DEMI	184.8025	0.5300
MOORE	185.3325	0.1100
OH	185.4425	0.0300
OH	185.4725	0.0300
OH	185.5025	0.0300
MY	185.5325	0.1400
GOD	185.6725	0.0900
OH	186.0025	0.0300
MY	186.0325	0.3700
GOD	186.4025	0.2500
OH	186.6525	0.0900
MY	187.1925	0.0700
GOD	187.2625	0.1400
I'M	187.4025	0.0700
SORRY	187.4725	0.2600
I'M	187.7325	0.0600
SORRY	187.7925	0.2400
I'M	188.0325	0.1700
SORRY	188.2025	0.1600
WHICH	188.3625	6.7000
ONE	195.0625	0.1500
IS	195.2125	0.1600
DEMI	195.3725	0.3100
MOORE	195.6825	0.3000
SHE'S	196.0325	0.1200
THE	196.1525	0.0900
ACTRESS	196.3125	1.1900
THAT	197.6525	0.3100
WAS	197.9625	0.1000
IN	198.0625	0.0600
DISCLOSURE	198.1425	0.9500
INDECENT	199.3625	0.4400
PROPOSAL	199.8025	0.6100
GHOST	200.4125	0.6700
OH	201.2625	0.2800
OH	201.5425	0.1800
SHE'S	201.7225	0.2500
GOT	201.9725	0.1700
GORGEOUS	202.2125	0.4000
HAIR	202.6125	5.0500
I	208.1525	0.2900
KNOW	209.5325	0.1600
OH	209.6925	0.1300
MY	209.9025	0.2200
GOD	210.1225	0.2900
THAT'S	210.6225	0.4200
WHY	211.2025	3.2200
I	214.6325	0.7700
WANTED	215.4025	0.2600
TO	215.6625	0.0600
LOOK	215.7225	0.1100
LIKE	215.8325	0.1600
HER	215.9925	0.9700
OH	216.9625	0.0300
OH	216.9925	0.0300
I'M	217.0225	0.7700
YOU	217.8825	0.1700
KNOW	218.0525	0.3800
MY	218.4325	0.0600
MOM'S	218.4925	0.3800
DEAD	218.8725	0.1000
OH	218.9725	0.0600
MY	219.0325	0.2000
GOD	219.2325	0.4900
OH	219.7225	0.0800
MY	219.8025	0.1100
GOD	219.9125	0.2700
WOW	220.1825	0.0900
THIS	220.2725	0.4900
MUST	220.8325	0.5000
BE	221.3325	0.1900
WHAT	221.5225	0.1900
MY	221.7125	0.1500
BUTT	221.8625	0.2600
MUST	222.1225	0.2000
LOOK	222.3225	0.1600
LIKE	222.4825	0.1900
TO	222.6725	0.1500
A	222.8225	0.0400
FLY	222.8625	0.4000
HOW	223.4825	3.4500
LONG	226.9325	0.3200
DO	227.2525	0.0600
YOU	227.3125	0.1300
WANT	227.4425	0.3200
THE	227.7625	0.0700
CUFFS	227.8325	0.6900
AH	228.5225	0.0800
AT	228.7325	0.2400
LEAST	228.9725	0.3400
AS	229.3125	0.2500
LONG	229.5625	0.2800
AS	229.8425	0.4200
I	230.4625	0.0600
HAVE	230.6425	2.2600
THE	233.0525	0.0600
PANTS	233.8725	1.5300
I	235.4025	0.0600
JUST	235.4625	0.2500
GOT	235.7125	0.4800
THAT	237.0025	1.7700
OKAY	238.7725	0.8800
NOW	240.4725	0.4700
WE'LL	240.9425	2.1400
DO	244.1725	2.9900
YOUR	247.1625	0.6000
INSEAM	247.7625	1.5900
HOW	249.3525	4.1100
IS	255.9925	0.3400
SHE	256.3325	0.2000
IT'S	258.2325	0.2200
TOO	258.4525	0.1200
SOON	258.5725	0.3200
TO	258.8925	0.3300
TELL	260.0125	1.2100
SHE'S	261.4025	0.2200
RESTING	261.6225	0.4600
WHICH	262.0825	0.1300
IS	262.2125	0.1100
A	262.3225	0.0600
GOOD	262.3825	0.2100
SIGN	262.5925	0.3900
HOW'S	264.8625	0.6400
THE	265.5025	0.1100
HAIR	265.6125	0.4100
I'M	266.6525	0.1600
NOT	266.8125	0.1500
