word	onset	duration
HEY	0.4025	2.1900
THERE	6.2725	0.4900
WHAT	8.0025	0.1700
NOTHING	9.1625	0.4200
I	9.7625	0.0300
JUST	9.7925	0.3200
HEARD	11.2525	0.2600
SOMETHING	11.5125	0.3400
NICE	11.8525	0.3000
ABOUT	12.1525	0.2500
YOU	12.4025	0.2800
OH	13.4225	0.0500
REALLY	13.4725	0.1800
MM	14.1925	0.2800
HMM	15.5425	0.7300
RICHARD	16.2725	0.1800
RICHARD	17.1425	0.5500
YOUR	18.3525	0.3500
SON	18.7025	0.5500
ISN'T	19.2525	0.2500
SEEING	19.5025	0.4400
ANYONE	19.9425	0.3800
IS	20.3225	0.1200
HE	20.4425	0.2200
UH	20.7725	0.3300
NOT	21.1025	0.2100
THAT	21.3125	0.1400
I	21.4525	0.0800
KNOW	21.5325	0.2300
OF	21.7625	0.1100
WELL	22.1825	0.1800
I	22.4825	0.0600
WAS	22.6625	0.1600
THINKING	22.8225	0.5900
WHY	23.7025	0.2500
DOESN'T	23.9525	0.2500
HE	24.2025	0.0800
GIVE	24.2825	0.2400
MONICA	24.5225	0.5200
A	25.0425	0.0600
CALL	25.1025	0.4400
THAT	25.5425	1.7000
THAT'S	27.7725	1.8000
AN	29.5725	0.0800
IDEA	29.6525	0.5500
WELL	31.2625	0.3100
ACTUALLY	31.5725	0.6900
I'M	32.8525	0.1900
ALREADY	33.0425	0.2400
SEEING	33.2825	0.3000
SOMEONE	33.5825	0.4200
OH	34.6625	0.3500
OH	35.6425	0.3300
OH	36.4025	0.6700
SHE	37.0725	0.3000
NEVER	37.5725	2.3000
TELLS	39.8725	0.4700
US	40.3425	0.5000
ANYTHING	40.8425	0.6700
ROSS	41.9825	0.3600
DID	42.7325	0.2200
YOU	42.9525	0.1200
KNOW	43.0725	0.1700
MONICA'S	43.2425	0.3900
SEEING	43.6325	0.2400
SOMEONE	43.8725	0.4200
MOM	44.4925	0.4300
THERE	45.1725	0.1200
ARE	45.2925	0.1600
SO	45.4525	0.2600
MANY	45.7125	0.2700
PEOPLE	45.9825	0.3600
IN	46.3425	0.0800
MY	46.4225	0.1800
LIFE	46.6025	0.5800
SOME	48.4725	0.2800
OF	48.7525	0.1300
THEM	48.8825	0.2000
ARE	49.0825	0.0700
SEEING	49.1525	0.3600
PEOPLE	49.5125	0.4400
AND	49.9525	0.1900
SOME	50.2525	0.2700
OF	50.5225	0.1100
THEM	50.6325	0.2000
AREN'T	50.8325	0.3800
IS	51.3725	0.7000
THAT	52.4225	2.4200
CRYSTAL	54.8425	0.6900
SO	55.8325	0.4200
WHO'S	56.2525	0.2700
THE	56.5225	0.0800
MYSTERY	56.6025	0.4300
MAN	57.0325	0.3900
WELL	58.4125	0.5300
UH	59.0125	0.2900
HE'S	59.3025	0.5700
A	59.9225	0.0300
DOCTOR	59.9525	0.5400
ARE	60.9625	0.2900
AL	61.2525	0.3700
DOCTOR	61.7925	0.5400
NO	62.5825	0.2400
A	62.8225	0.0300
DOCTOR	62.8525	0.4000
OF	63.2525	0.0900
MEAT	63.3425	0.4400
OF	64.0425	1.5500
COURSE	65.5925	0.2900
HE'S	65.8825	0.1600
A	66.0425	0.0900
REAL	66.1325	0.3100
DOCTOR	66.4725	0.5200
AND	67.3625	0.3300
HE'S	67.7225	0.3100
HANDSOME	68.0325	0.6700
AND	69.0025	0.8600
HE'S	70.3625	0.3700
SWEET	70.7325	0.7500
AND	71.4825	0.1400
I	71.6225	0.2000
KNOW	72.0425	0.3600
YOU'D	72.4025	0.2000
LIKE	72.6025	0.1900
HIM	72.8125	0.2500
WELL	73.3025	0.2000
THAT'S	73.5025	0.3200
WONDERFUL	73.8225	0.9000
I	77.2825	3.2600
OY	80.7625	0.0300
MOM	81.2625	0.4600
IT'S	81.9725	0.2600
OKAY	82.2325	0.4600
IT	83.7625	0.1600
IS	83.9225	0.2500
JUDY	84.1725	0.3600
JACK	84.8425	0.4800
COULD	85.3225	0.1900
YOU	85.7225	0.0700
COME	85.9225	1.6300
IN	88.2025	0.1300
HERE	88.3325	1.0300
FOR	89.3625	0.4400
A	90.0725	0.2200
MOMENT	90.2925	0.7400
NOW	91.3325	0.8100
FOUND	92.2125	1.3300
IT	93.5425	0.2200
I'LL	93.9725	0.2000
TAKE	94.1725	0.2300
THAT	94.4025	0.2700
DAD	94.6725	4.5000
IT	99.5325	0.1300
SEEMS	99.6625	0.7300
YOUR	100.3925	0.4400
DAUGHTER	100.8325	0.6600
AND	101.7925	0.2500
RICHARD	102.0425	0.5000
ARE	102.5425	0.1900
SOMETHING	102.7325	0.6400
OF	103.3725	0.1300
AN	103.5025	0.1000
ITEM	103.6025	0.4700
THAT'S	104.5525	0.2100
IMPOSSIBLE	104.7625	0.6900
HE'S	105.5825	0.1800
GOT	105.7625	0.1600
A	105.9225	0.0500
TWINKIE	105.9725	0.3900
IN	106.3625	0.1200
THE	106.4825	0.0700
CITY	106.5525	0.3700
DAD	107.0425	2.6500
I'M	109.6925	0.2200
THE	109.9125	0.0700
TWINKIE	109.9825	0.4700
YOU'RE	111.0725	0.3100
THE	111.3825	0.0800
TWINKIE	111.4625	0.5300
SHE'S	112.2325	0.1800
NOT	112.4125	0.3000
A	112.7125	0.0600
TWINKIE	112.7725	0.6300
ALL	113.4725	0.0600
RIGHT	113.7125	0.2300
LOOK	113.9425	0.3400
YOU	114.2825	0.0900
GUYS	114.3725	0.3100
THIS	115.2325	0.2500
IS	115.4825	0.1300
THE	115.6125	0.0700
BEST	115.6825	0.3200
RELATIONSHIP	116.0025	0.5200
I'VE	116.5225	0.1700
BEEN	116.6925	0.2200
IN	116.9125	0.1300
OH	117.0425	0.0400
PLEASE	117.0825	0.8600
A	117.9425	0.1000
RELATIONSHIP	118.0425	1.0700
YES	119.5725	0.4100
A	119.9825	0.0800
RELATIONSHIP	120.0625	0.8600
FOR	121.2825	0.1100
YOUR	121.3925	0.2000
INFORMATION	121.5925	0.4300
I	122.0225	0.1400
AM	122.1625	0.1500
CRAZY	122.3125	0.4900
ABOUT	122.8025	0.2800
THIS	123.0825	0.1700
MAN	123.2525	0.4800
REALLY	123.7325	0.3700
